x,t=2.00e+03s,t=4.00e+03s,t=6.00e+03s,t=8.00e+03s
3.030303030303030300e-04,2.625189210712538190e+24,1.748976184877028087e+23,1.051927023327127588e+22,6.135488872415093064e+20
0.000000000000000000e+00,2.625268145630603880e+24,1.749052554876566100e+23,1.051978256795165105e+22,6.135797615168252805e+20
6.060606060606060601e-04,2.624354568777058491e+24,1.748168725864080306e+23,1.051385350920666192e+22,6.132224691005533716e+20
3.030303030303030300e-04,2.625189210712535506e+24,1.748976184877027080e+23,1.051927023327126959e+22,6.135488872415089132e+20
9.090909090909090901e-04,2.623041831435880247e+24,1.746899076718731733e+23,1.050533724014347551e+22,6.127092908132768154e+20
6.060606060606060601e-04,2.624354568777056343e+24,1.748168725864078293e+23,1.051385350920666402e+22,6.132224691005527163e+20
1.212121212121212120e-03,2.621217044585408841e+24,1.745134871617734370e+23,1.049350573361408141e+22,6.119963862734633697e+20
9.090909090909090901e-04,2.623041831435877025e+24,1.746899076718730056e+23,1.050533724014347970e+22,6.127092908132765532e+20
1.515151515151515150e-03,2.618875372870954885e+24,1.742872103509514298e+23,1.047833409290246082e+22,6.110822992470812918e+20
1.212121212121212120e-03,2.621217044585407230e+24,1.745134871617733027e+23,1.049350573361407512e+22,6.119963862734628454e+20
1.818181818181818180e-03,2.616015303931309286e+24,1.740110172268472000e+23,1.045982083941178068e+22,6.099669971426064466e+20
1.515151515151515150e-03,2.618875372870955421e+24,1.742872103509512621e+23,1.047833409290245662e+22,6.110822992470806364e+20
2.121212121212120993e-03,2.612636152722390233e+24,1.736849470278129733e+23,1.043797171203852363e+22,6.086508946032109814e+20
1.818181818181818180e-03,2.616015303931309823e+24,1.740110172268472671e+23,1.045982083941178068e+22,6.099669971426063155e+20
2.424242424242424240e-03,2.608737513732812308e+24,1.733090852510939260e+23,1.041279610770975988e+22,6.071346388428449382e+20
2.121212121212120993e-03,2.612636152722388622e+24,1.736849470278129733e+23,1.043797171203851315e+22,6.086508946032107192e+20
2.727272727272727487e-03,2.604319090243550300e+24,1.728835471425899353e+23,1.038430596856199250e+22,6.054190423931980349e+20
2.424242424242424240e-03,2.608737513732811235e+24,1.733090852510939595e+23,1.041279610770975569e+22,6.071346388428450693e+20
3.030303030303030300e-03,2.599380628780639402e+24,1.724084713666574979e+23,1.035251535128652939e+22,6.035050569311350948e+20
2.727272727272727487e-03,2.604319090243549226e+24,1.728835471425900359e+23,1.038430596856199040e+22,6.054190423931984282e+20
3.333333333333333114e-03,2.593921890132772950e+24,1.718840172157625245e+23,1.031744023316577596e+22,6.013937613414485197e+20
3.030303030303030300e-03,2.599380628780638865e+24,1.724084713666575314e+23,1.035251535128652520e+22,6.035050569311350948e+20
3.636363636363636360e-03,2.587942635142273389e+24,1.713103632514151812e+23,1.027909841333878627e+22,5.990863554902610412e+20
3.333333333333333114e-03,2.593921890132772413e+24,1.718840172157623903e+23,1.031744023316576338e+22,6.013937613414481265e+20
3.939393939393939607e-03,2.581442617163651538e+24,1.706877065920335420e+23,1.023750945667162938e+22,5.965841565381648712e+20
3.636363636363636360e-03,2.587942635142272852e+24,1.713103632514151812e+23,1.027909841333877998e+22,5.990863554902605169e+20
4.242424242424241987e-03,2.574421577799658627e+24,1.700162625196809488e+23,1.019269465822216795e+22,5.938885964670188913e+20
3.939393939393939607e-03,2.581442617163652075e+24,1.706877065920336091e+23,1.023750945667162728e+22,5.965841565381650022e+20
4.545454545454545234e-03,2.566879244362063507e+24,1.692962642554128811e+23,1.014467701821611495e+22,5.910012202131635569e+20
4.242424242424241987e-03,2.574421577799658627e+24,1.700162625196809488e+23,1.019269465822216795e+22,5.938885964670190223e+20
4.848484848484848481e-03,2.558815328291790273e+24,1.685279628291749477e+23,1.009348122256435315e+22,5.879236841079928914e+20
4.545454545454545234e-03,2.566879244362062970e+24,1.692962642554128475e+23,1.014467701821610865e+22,5.910012202131634258e+20
5.151515151515151728e-03,2.550229524138309481e+24,1.677116270055191457e+23,1.003913362632027931e+22,5.846577544696429937e+20
4.848484848484848481e-03,2.558815328291788662e+24,1.685279628291749142e+23,1.009348122256433847e+22,5.879236841079930225e+20
5.454545454545454974e-03,2.541121508877812088e+24,1.668475432438163235e+23,9.981662238646592340e+21,5.812053062600369111e+20
5.151515151515151728e-03,2.550229524138306260e+24,1.677116270055190115e+23,1.003913362632027511e+22,5.846577544696428626e+20
5.757575757575757354e-03,2.531490941443944548e+24,1.659360156807370092e+23,9.921096708467143475e+21,5.775683217582616740e+20
5.454545454545454974e-03,2.541121508877810478e+24,1.668475432438164913e+23,9.981662238646586049e+21,5.812053062600363868e+20
6.060606060606060601e-03,2.521337462395423437e+24,1.649773661276930530e+23,9.857468310313456632e+21,5.737488892212342948e+20
5.757575757575757354e-03,2.531490941443942937e+24,1.659360156807371099e+23,9.921096708467139281e+21,5.775683217582616740e+20
6.363636363636363848e-03,2.510660693674414557e+24,1.639719340787611373e+23,9.790809930062043808e+21,5.697492015140449157e+20
6.060606060606060601e-03,2.521337462395422363e+24,1.649773661276929524e+23,9.857468310313452438e+21,5.737488892212342948e+20
6.666666666666666227e-03,2.499460238426155042e+24,1.629200767262524357e+23,9.721156050370688975e+21,5.655715546990593966e+20
6.363636363636363848e-03,2.510660693674411872e+24,1.639719340787611709e+23,9.790809930062043808e+21,5.697492015140447191e+20
6.969696969696969474e-03,2.487735680860834192e+24,1.618221689820739346e+23,9.648542735686904578e+21,5.612183465768526152e+20
6.666666666666666227e-03,2.499460238426153431e+24,1.629200767262524021e+23,9.721156050370686878e+21,5.655715546990595277e+20
7.272727272727272721e-03,2.475486586145012942e+24,1.606786035036697678e+23,9.573007616744517272e+21,5.566920751746690580e+20
6.969696969696969474e-03,2.487735680860833656e+24,1.618221689820739346e+23,9.648542735686894092e+21,5.612183465768526152e+20
7.575757575757575968e-03,2.462712500314028538e+24,1.594897907237019231e+23,9.494589874489918489e+21,5.519953371796651377e+20
7.272727272727272721e-03,2.475486586145012942e+24,1.606786035036697678e+23,9.573007616744510980e+21,5.566920751746685993e+20
7.878787878787879215e-03,2.449412950199496027e+24,1.582561588829173454e+23,9.413330223397696700e+21,5.471308263153393336e+20
7.575757575757575968e-03,2.462712500314027464e+24,1.594897907237018225e+23,9.494589874489914294e+21,5.519953371796650721e+20
8.181818181818182462e-03,2.435587443367685680e+24,1.569781540657862332e+23,9.329270894145452376e+21,5.421013316601726894e+20
7.878787878787879215e-03,2.449412950199495490e+24,1.582561588829173118e+23,9.413330223397692506e+21,5.471308263153394647e+20
8.484848484848483974e-03,2.421235468065885825e+24,1.556562402386333621e+23,9.242455615625898230e+21,5.369097359080931983e+20
8.181818181818182462e-03,2.435587443367687290e+24,1.569781540657863674e+23,9.329270894145457619e+21,5.421013316601729516e+20
