x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s
3.030303030303030300e-04,2.653643385075978528e+25,2.645796381299534538e+25,2.625580258240837358e+25,2.587567970886319680e+25,2.528917781704093686e+25,2.449811201062702297e+25,2.352829919002290751e+25,2.241929159212393760e+25,2.121492675112690265e+25
0.000000000000000000e+00,2.653644317130329254e+25,2.645800769677006529e+25,2.625591564695460288e+25,2.587589231502168250e+25,2.528950586707391081e+25,2.449855449546016270e+25,2.352884167251707511e+25,2.241991194935923659e+25,2.121560046098785287e+25
6.060606060606060601e-04,2.653633516634548130e+25,2.645749931068872126e+25,2.625460609389707546e+25,2.587343026731215424e+25,2.528570748032782709e+25,2.449343168682870885e+25,2.352256172263188869e+25,2.241273101095484193e+25,2.120780237990722780e+25
3.030303030303030300e-04,2.653643385075977669e+25,2.645796381299533249e+25,2.625580258240837358e+25,2.587567970886321398e+25,2.528917781704096263e+25,2.449811201062704015e+25,2.352829919002290321e+25,2.241929159212394619e+25,2.121492675112690265e+25
9.090909090909090901e-04,2.653617924693571509e+25,2.645676611939772530e+25,2.625271901836450006e+25,2.586988482539794390e+25,2.528024063854684899e+25,2.448606188781363199e+25,2.351353037538037302e+25,2.240240677509689992e+25,2.119659329472122107e+25
6.060606060606060601e-04,2.653633516634548130e+25,2.645749931068872556e+25,2.625460609389707546e+25,2.587343026731215424e+25,2.528570748032781850e+25,2.449343168682871744e+25,2.352256172263188869e+25,2.241273101095483764e+25,2.120780237990723639e+25
1.212121212121212120e-03,2.653596105231548063e+25,2.645574155529719551e+25,2.625008513058058933e+25,2.586494105707883816e+25,2.527262363772032773e+25,2.447579993203111062e+25,2.350096111792220268e+25,2.238804385031716841e+25,2.118100425040231758e+25
9.090909090909090901e-04,2.653617924693571079e+25,2.645676611939772960e+25,2.625271901836448288e+25,2.586988482539795679e+25,2.528024063854684899e+25,2.448606188781362340e+25,2.351353037538037731e+25,2.240240677509692139e+25,2.119659329472122537e+25
1.515151515151515150e-03,2.653567857323265520e+25,2.645441763046149282e+25,2.624668695810720472e+25,2.585857085497316979e+25,2.526281900647712815e+25,2.446260163154389325e+25,2.348480595806702146e+25,2.236959293498429487e+25,2.116098647012187579e+25
1.212121212121212120e-03,2.653596105231548922e+25,2.645574155529720840e+25,2.625008513058057215e+25,2.586494105707884674e+25,2.527262363772032773e+25,2.447579993203111062e+25,2.350096111792221127e+25,2.238804385031718130e+25,2.118100425040231758e+25
1.818181818181818180e-03,2.653532976214474817e+25,2.645278663700067700e+25,2.624250870227499038e+25,2.585075068856388994e+25,2.525079808551306550e+25,2.444643654696459609e+25,2.346503555301256420e+25,2.234702766005855302e+25,2.113651744446300474e+25
1.515151515151515150e-03,2.653567857323263802e+25,2.645441763046150141e+25,2.624668695810720472e+25,2.585857085497315261e+25,2.526281900647713674e+25,2.446260163154391043e+25,2.348480595806703434e+25,2.236959293498430346e+25,2.116098647012188438e+25
2.121212121212120993e-03,2.653491222347404156e+25,2.645083971910010680e+25,2.623753260805894562e+25,2.584145483351400837e+25,2.523653062947602684e+25,2.442727399758250642e+25,2.344162207877120912e+25,2.232032500843955222e+25,2.110757966789052211e+25
1.818181818181818180e-03,2.653532976214476964e+25,2.645278663700070277e+25,2.624250870227502904e+25,2.585075068856391141e+25,2.525079808551309127e+25,2.444643654696462186e+25,2.346503555301258997e+25,2.234702766005857879e+25,2.113651744446301333e+25
2.424242424242424240e-03,2.653442313054144507e+25,2.644856651959843028e+25,2.623173811361495116e+25,2.583065383983097087e+25,2.521998250230354516e+25,2.440507999474490735e+25,2.341453549460692923e+25,2.228946105288484889e+25,2.107415601035312362e+25
2.121212121212120993e-03,2.653491222347403727e+25,2.645083971910009392e+25,2.623753260805893273e+25,2.584145483351398689e+25,2.523653062947601396e+25,2.442727399758251072e+25,2.344162207877120483e+25,2.232032500843954363e+25,2.110757966789052211e+25
2.727272727272727487e-03,2.653385918327639692e+25,2.644595502656202432e+25,2.622510152734442947e+25,2.581831400518909619e+25,2.520111493464560990e+25,2.437981628988360252e+25,2.338374240422570165e+25,2.225440966503948284e+25,2.103622831543254896e+25
2.424242424242424240e-03,2.653442313054145366e+25,2.644856651959842599e+25,2.623173811361495116e+25,2.583065383983097087e+25,2.521998250230355804e+25,2.440507999474491165e+25,2.341453549460692923e+25,2.228946105288484460e+25,2.107415601035311933e+25
3.030303030303030300e-03,2.653321657441205677e+25,2.644299146840735213e+25,2.621759584292227950e+25,2.580439712129385147e+25,2.517988421385797338e+25,2.435144001359479540e+25,2.334920564566170343e+25,2.221514205920516358e+25,2.099377690482377737e+25
