x,t=1.12e+04s,t=2.25e+04s,t=3.37e+04s,t=4.50e+04s
3.030303030303030300e-04,6.828110639092842732e+22,7.830388422689110098e+20,8.114388774620737536e+18,8.165500534770166400e+16
0.000000000000000000e+00,6.828321167743460259e+22,7.830734262103548887e+20,8.114785825721418752e+18,8.165912112437668800e+16
6.060606060606060601e-04,6.825884565325857004e+22,7.826731880819008471e+20,8.110190908708064256e+18,8.161149134913790400e+16
3.030303030303030300e-04,6.828110639092838538e+22,7.830388422689107476e+20,8.114388774620734464e+18,8.165500534770164800e+16
9.090909090909090901e-04,6.822383437674063489e+22,7.820982405964449710e+20,8.103590991633803264e+18,8.154308099007132800e+16
6.060606060606060601e-04,6.825884565325854487e+22,7.826731880819004539e+20,8.110190908708061184e+18,8.161149134913785600e+16
1.212121212121212120e-03,6.817516804618928416e+22,7.812993537954262548e+20,8.094421925589757952e+18,8.144804604223268800e+16
9.090909090909090901e-04,6.822383437674059294e+22,7.820982405964444467e+20,8.103590991633800192e+18,8.154308099007134400e+16
1.515151515151515150e-03,6.811271919225722739e+22,7.802747279591047168e+20,8.082664499362145280e+18,8.132619272715963200e+16
1.212121212121212120e-03,6.817516804618925061e+22,7.812993537954265170e+20,8.094421925589757952e+18,8.144804604223267200e+16
1.818181818181818180e-03,6.803644940114645221e+22,7.790241103955681608e+20,8.068317673877864448e+18,8.117751714667393600e+16
1.515151515151515150e-03,6.811271919225720223e+22,7.802747279591051100e+20,8.082664499362145280e+18,8.132619272715958400e+16
2.121212121212120993e-03,6.794634275229789690e+22,7.775477020533266842e+20,8.051386026737156096e+18,8.100207511898150400e+16
1.818181818181818180e-03,6.803644940114642705e+22,7.790241103955688161e+20,8.068317673877872640e+18,8.117751714667396800e+16
2.424242424242424240e-03,6.784239120839641085e+22,7.758459175146009395e+20,8.031876993375571968e+18,8.079995356072302400e+16
2.121212121212120993e-03,6.794634275229783818e+22,7.775477020533265531e+20,8.051386026737152000e+18,8.100207511898144000e+16
2.727272727272727487e-03,6.772459006162225857e+22,7.739193101892245258e+20,8.009800004277848064e+18,8.057126151971544000e+16
2.424242424242424240e-03,6.784239120839634374e+22,7.758459175146008084e+20,8.031876993375561728e+18,8.079995356072304000e+16
3.030303030303030300e-03,6.759293618557856776e+22,7.717685436029290414e+20,7.985166150807330816e+18,8.031612668379022400e+16
2.727272727272727487e-03,6.772459006162225857e+22,7.739193101892250501e+20,8.009800004277849088e+18,8.057126151971550400e+16
3.333333333333333114e-03,6.744742726245474632e+22,7.693943787094923018e+20,7.957988034411597824e+18,8.003469378699912000e+16
3.030303030303030300e-03,6.759293618557858454e+22,7.717685436029294346e+20,7.985166150807329792e+18,8.031612668379022400e+16
3.636363636363636360e-03,6.728806140426374349e+22,7.667976676786270372e+20,7.928279689577537536e+18,7.972712377685033600e+16
3.333333333333333114e-03,6.744742726245472115e+22,7.693943787094916465e+20,7.957988034411589632e+18,8.003469378699904000e+16
3.939393939393939607e-03,6.711483695192564407e+22,7.639793506072950211e+20,7.896056539750378496e+18,7.939359331984473600e+16
3.636363636363636360e-03,6.728806140426369316e+22,7.667976676786265129e+20,7.928279689577533440e+18,7.972712377685030400e+16
4.242424242424241987e-03,6.692775236178958248e+22,7.609404536689936302e+20,7.861335369161097216e+18,7.903429446853011200e+16
3.939393939393939607e-03,6.711483695192557696e+22,7.639793506072944968e+20,7.896056539750370304e+18,7.939359331984465600e+16
4.545454545454545234e-03,6.672680613818694369e+22,7.576820880204966134e+20,7.824134302749191168e+18,7.864943440915809600e+16
4.242424242424241987e-03,6.692775236178957409e+22,7.609404536689933681e+20,7.861335369161091072e+18,7.903429446853011200e+16
