x,t=3.56e+00s,t=7.11e+00s,t=1.07e+01s,t=1.42e+01s
3.030303030303030300e-04,1.116973261588248966e+25,1.116973384773324392e+25,1.116973384364040637e+25,1.116972914903983384e+25
0.000000000000000000e+00,1.116973261159072426e+25,1.116973384409548822e+25,1.116973384364530478e+25,1.116972916287120479e+25
6.060606060606060601e-04,1.116973266114922446e+25,1.116973388614944146e+25,1.116973384331627378e+25,1.116972900175809093e+25
3.030303030303030300e-04,1.116973261588248107e+25,1.116973384773323318e+25,1.116973384364039993e+25,1.116972914903982525e+25
9.090909090909090901e-04,1.116973273240673696e+25,1.116973394630720798e+25,1.116973384132789505e+25,1.116972876451137318e+25
6.060606060606060601e-04,1.116973266114921587e+25,1.116973388614943072e+25,1.116973384331626304e+25,1.116972900175808020e+25
1.212121212121212120e-03,1.116973283152242739e+25,1.116973402937534152e+25,1.116973383547682459e+25,1.116972842305290898e+25
9.090909090909090901e-04,1.116973273240672622e+25,1.116973394630719080e+25,1.116973384132787572e+25,1.116972876451135815e+25
1.515151515151515150e-03,1.116973295872584888e+25,1.116973413500331477e+25,1.116973382261677339e+25,1.116972796469207286e+25
1.212121212121212120e-03,1.116973283152242095e+25,1.116973402937532434e+25,1.116973383547681171e+25,1.116972842305290039e+25
1.818181818181818180e-03,1.116973311403987856e+25,1.116973426248313888e+25,1.116973379851894455e+25,1.116972737331485189e+25
1.515151515151515150e-03,1.116973295872584029e+25,1.116973413500331907e+25,1.116973382261676480e+25,1.116972796469206642e+25
2.121212121212120993e-03,1.116973329741460248e+25,1.116973441083395069e+25,1.116973375772564582e+25,1.116972662845447493e+25
1.818181818181818180e-03,1.116973311403988071e+25,1.116973426248314533e+25,1.116973379851894025e+25,1.116972737331484760e+25
2.424242424242424240e-03,1.116973350875334092e+25,1.116973457878804980e+25,1.116973369336151932e+25,1.116972570456474279e+25
2.121212121212120993e-03,1.116973329741459175e+25,1.116973441083394640e+25,1.116973375772563723e+25,1.116972662845446419e+25
2.727272727272727487e-03,1.116973374791714310e+25,1.116973476474888949e+25,1.116973359689522671e+25,1.116972457019847830e+25
2.424242424242424240e-03,1.116973350875333019e+25,1.116973457878804336e+25,1.116973369336151717e+25,1.116972570456473420e+25
3.030303030303030300e-03,1.116973401472185371e+25,1.116973496673152057e+25,1.116973345784240706e+25,1.116972318701806035e+25
2.727272727272727487e-03,1.116973374791713881e+25,1.116973476474888520e+25,1.116973359689522027e+25,1.116972457019846971e+25
3.333333333333333114e-03,1.116973430893144496e+25,1.116973518228607650e+25,1.116973326339964906e+25,1.116972150859479155e+25
3.030303030303030300e-03,1.116973401472184726e+25,1.116973496673150768e+25,1.116973345784240277e+25,1.116972318701805391e+25
3.636363636363636360e-03,1.116973463024835293e+25,1.116973540840209875e+25,1.116973299799557024e+25,1.116971947895467595e+25
3.333333333333333114e-03,1.116973430893143852e+25,1.116973518228605932e+25,1.116973326339964047e+25,1.116972150859478081e+25
3.939393939393939607e-03,1.116973497830066352e+25,1.116973564138998277e+25,1.116973264274298749e+25,1.116971703082287055e+25
