x,t=6.32e+04s,t=1.26e+05s,t=1.90e+05s,t=2.53e+05s
3.030303030303030300e-04,6.796480755905096738e+22,1.446893142484551434e+20,2.783897962066479680e+17,5.202624912680001250e+14
0.000000000000000000e+00,6.796691168420927688e+22,1.446957165395072614e+20,2.784034288719776320e+17,5.202887227619668125e+14
6.060606060606060601e-04,6.794255912340414477e+22,1.446216232038680986e+20,2.782456634133335680e+17,5.199851591522497500e+14
3.030303030303030300e-04,6.796480755905096738e+22,1.446893142484551434e+20,2.783897962066478720e+17,5.202624912679998750e+14
9.090909090909090901e-04,6.790756731507575043e+22,1.445151873503653560e+20,2.780190569549408320e+17,5.195491527527491250e+14
6.060606060606060601e-04,6.794255912340417833e+22,1.446216232038680986e+20,2.782456634133336000e+17,5.199851591522493125e+14
1.212121212121212120e-03,6.785892829153889721e+22,1.443672956883651297e+20,2.777042398934088000e+17,5.189434576372675000e+14
9.090909090909090901e-04,6.790756731507573365e+22,1.445151873503653396e+20,2.780190569549409280e+17,5.195491527527486875e+14
1.515151515151515150e-03,6.779651489415674462e+22,1.441776154879826493e+20,2.773005530710945920e+17,5.181668391353720000e+14
1.212121212121212120e-03,6.785892829153889721e+22,1.443672956883651133e+20,2.777042398934088000e+17,5.189434576372673125e+14
1.818181818181818180e-03,6.772028903938327786e+22,1.439461005346911355e+20,2.768079613949897920e+17,5.172192728596721250e+14
1.515151515151515150e-03,6.779651489415676140e+22,1.441776154879826002e+20,2.773005530710945920e+17,5.181668391353716250e+14
2.121212121212120993e-03,6.763023519327903652e+22,1.436727887173506662e+20,2.762266227464830720e+17,5.161011151187878125e+14
1.818181818181818180e-03,6.772028903938332819e+22,1.439461005346911683e+20,2.768079613949897920e+17,5.172192728596720000e+14
2.424242424242424240e-03,6.752634576949552035e+22,1.433577575961707807e+20,2.755567932551187200e+17,5.148129205209369375e+14
2.121212121212120993e-03,6.763023519327901975e+22,1.436727887173505843e+20,2.762266227464831360e+17,5.161011151187875000e+14
2.727272727272727487e-03,6.740861657807964865e+22,1.430011105532490383e+20,2.747987976734094720e+17,5.133553848211476875e+14
2.424242424242424240e-03,6.752634576949552035e+22,1.433577575961707807e+20,2.755567932551188160e+17,5.148129205209370000e+14
