x,t=6.32e+00s,t=1.26e+01s,t=1.90e+01s,t=2.53e+01s
3.030303030303030300e-04,2.095914983924922405e+25,2.095914393062931298e+25,2.095910497795861349e+25,2.095895831845303843e+25
0.000000000000000000e+00,2.095914983665767085e+25,2.095914394381791201e+25,2.095910506494969715e+25,2.095895864603606102e+25
6.060606060606060601e-04,2.095914986646978188e+25,2.095914379028476689e+25,2.095910405396742133e+25,2.095895484108710715e+25
3.030303030303030300e-04,2.095914983924921975e+25,2.095914393062931728e+25,2.095910497795862208e+25,2.095895831845303843e+25
9.090909090909090901e-04,2.095914990880783002e+25,2.095914356471448896e+25,2.095910257811622491e+25,2.095894929830135203e+25
6.060606060606060601e-04,2.095914986646978188e+25,2.095914379028476689e+25,2.095910405396742133e+25,2.095895484108710715e+25
1.212121212121212120e-03,2.095914996662096316e+25,2.095914324109391300e+25,2.095910047966095574e+25,2.095894144090678278e+25
9.090909090909090901e-04,2.095914990880781284e+25,2.095914356471448037e+25,2.095910257811622062e+25,2.095894929830136062e+25
1.515151515151515150e-03,2.095915003893755231e+25,2.095914280843137159e+25,2.095909770598224719e+25,2.095893109563242714e+25
1.212121212121212120e-03,2.095914996662095027e+25,2.095914324109389582e+25,2.095910047966096004e+25,2.095894144090680425e+25
1.818181818181818180e-03,2.095915012428158903e+25,2.095914225288890532e+25,2.095909419259820048e+25,2.095891805347314198e+25
1.515151515151515150e-03,2.095915003893753084e+25,2.095914280843135441e+25,2.095909770598225149e+25,2.095893109563244002e+25
2.121212121212120993e-03,2.095915022070635360e+25,2.095914155697887622e+25,2.095908985883708482e+25,2.095890205485366242e+25
1.818181818181818180e-03,2.095915012428160191e+25,2.095914225288891391e+25,2.095909419259821336e+25,2.095891805347316775e+25
2.424242424242424240e-03,2.095915032574900871e+25,2.095914069897846500e+25,2.095908460523246559e+25,2.095888278170844588e+25
2.121212121212120993e-03,2.095915022070631924e+25,2.095914155697885904e+25,2.095908985883706335e+25,2.095890205485364524e+25
2.727272727272727487e-03,2.095915043635654557e+25,2.095913965228376805e+25,2.095907831085002949e+25,2.095885984980608024e+25
2.424242424242424240e-03,2.095915032574897864e+25,2.095914069897844352e+25,2.095908460523245270e+25,2.095888278170842441e+25
3.030303030303030300e-03,2.095915054878870479e+25,2.095913838463870910e+25,2.095907083018073843e+25,2.095883280003458469e+25
2.727272727272727487e-03,2.095915043635653698e+25,2.095913965228377664e+25,2.095907831085001660e+25,2.095885984980608454e+25
3.333333333333333114e-03,2.095915065849686691e+25,2.095913685720451307e+25,2.095906198944641455e+25,2.095880108817559942e+25
3.030303030303030300e-03,2.095915054878870909e+25,2.095913838463871339e+25,2.095907083018070836e+25,2.095883280003457610e+25
3.636363636363636360e-03,2.095915075997522745e+25,2.095913502343797659e+25,2.095905158219814185e+25,2.095876407285333878e+25
3.333333333333333114e-03,2.095915065849684973e+25,2.095913685720449589e+25,2.095906198944639737e+25,2.095880108817556506e+25
3.939393939393939607e-03,2.095915084657929590e+25,2.095913282774330351e+25,2.095903936408381052e+25,2.095872100135927931e+25
3.636363636363636360e-03,2.095915075997520168e+25,2.095913502343796800e+25,2.095905158219812467e+25,2.095876407285332160e+25
4.242424242424241987e-03,2.095915091030561545e+25,2.095913020385516571e+25,2.095902504664513197e+25,2.095867099302590757e+25
3.939393939393939607e-03,2.095915084657928731e+25,2.095913282774329063e+25,2.095903936408379763e+25,2.095872100135925784e+25
4.545454545454545234e-03,2.095915094152440988e+25,2.095912707290431852e+25,2.095900828998130640e+25,2.095861301977879897e+25
4.242424242424241987e-03,2.095915091030561545e+25,2.095913020385517860e+25,2.095902504664513197e+25,2.095867099302592475e+25
4.848484848484848481e-03,2.095915092865593624e+25,2.095912334110543945e+25,2.095898869408653328e+25,2.095854588343657746e+25
4.545454545454545234e-03,2.095915094152438840e+25,2.095912707290431852e+25,2.095900828998129352e+25,2.095861301977879468e+25
5.151515151515151728e-03,2.095915085777929929e+25,2.095911889699703189e+25,2.095896578863724058e+25,2.095846818926350336e+25
4.848484848484848481e-03,2.095915092865592765e+25,2.095912334110543945e+25,2.095898869408652469e+25,2.095854588343657317e+25
5.454545454545454974e-03,2.095915071215889698e+25,2.095911360814831046e+25,2.095893902096240537e+25,2.095837831519854948e+25
5.151515151515151728e-03,2.095915085777928211e+25,2.095911889699702330e+25,2.095896578863722769e+25,2.095846818926349047e+25
5.757575757575757354e-03,2.095915047167195711e+25,2.095910731723164668e+25,2.095890774188603161e+25,2.095827437609619500e+25
5.454545454545454974e-03,2.095915071215887550e+25,2.095911360814829328e+25,2.095893902096240966e+25,2.095837831519854519e+25
6.060606060606060601e-03,2.095915011211653225e+25,2.095909983734044048e+25,2.095887118907525705e+25,2.095815418221073032e+25
5.757575757575757354e-03,2.095915047167196140e+25,2.095910731723162950e+25,2.095890774188604020e+25,2.095827437609621647e+25
6.363636363636363848e-03,2.095914960437404120e+25,2.095909094640722605e+25,2.095882846746420576e+25,2.095801519103701648e+25
6.060606060606060601e-03,2.095915011211651936e+25,2.095909983734042330e+25,2.095887118907524846e+25,2.095815418221073462e+25
6.666666666666666227e-03,2.095914891339676057e+25,2.095908038055124423e+25,2.095877852625057288e+25,2.095785445148657897e+25
6.363636363636363848e-03,2.095914960437402402e+25,2.095909094640723034e+25,2.095882846746421006e+25,2.095801519103700360e+25
6.969696969696969474e-03,2.095914799698257792e+25,2.095906782614923714e+25,2.095872013187391509e+25,2.095766853922300103e+25
6.666666666666666227e-03,2.095914891339674769e+25,2.095908038055125282e+25,2.095877852625059006e+25,2.095785445148658756e+25
7.272727272727272721e-03,2.095914680429191813e+25,2.095905291038576847e+25,2.095865183628466422e+25,2.095745348180448769e+25
6.969696969696969474e-03,2.095914799698254356e+25,2.095906782614922855e+25,2.095872013187389791e+25,2.095766853922300103e+25
7.575757575757575968e-03,2.095914527405282069e+25,2.095903518999132102e+25,2.095857193969584727e+25,2.095720467208170858e+25
7.272727272727272721e-03,2.095914680429190954e+25,2.095905291038575559e+25,2.095865183628465134e+25,2.095745348180448769e+25
7.878787878787879215e-03,2.095914333238696904e+25,2.095901413782086752e+25,2.095847844687091499e+25,2.095691676807080162e+25
7.575757575757575968e-03,2.095914527405281640e+25,2.095903518999130384e+25,2.095857193969583009e+25,2.095720467208169999e+25
8.181818181818182462e-03,2.095914089017667371e+25,2.095898912685895712e+25,2.095836901584331848e+25,2.095658357726146241e+25
7.878787878787879215e-03,2.095914333238695616e+25,2.095901413782084175e+25,2.095847844687089352e+25,2.095691676807077585e+25
8.484848484848483974e-03,2.095913783987442030e+25,2.095895941115858615e+25,2.095824089777744505e+25,2.095619792302831308e+25
8.181818181818182462e-03,2.095914089017668230e+25,2.095898912685895283e+25,2.095836901584332278e+25,2.095658357726146241e+25
8.787878787878787221e-03,2.095913405163637673e+25,2.095892410312666651e+25,2.095809086646485318e+25,2.095575149047912284e+25
8.484848484848483974e-03,2.095913783987441601e+25,2.095895941115858185e+25,2.095824089777745793e+25,2.095619792302830878e+25
9.090909090909090468e-03,2.095912936863455236e+25,2.095888214645672094e+25,2.095791513570056072e+25,2.095523464869920278e+25
8.787878787878787221e-03,2.095913405163637673e+25,2.095892410312666222e+25,2.095809086646485318e+25,2.095575149047910137e+25
9.393939393939393714e-03,2.095912360137237446e+25,2.095883228387729064e+25,2.095770926249385233e+25,2.095463624592792871e+25
9.090909090909090468e-03,2.095912936863454806e+25,2.095888214645669947e+25,2.095791513570055213e+25,2.095523464869917701e+25
9.696969696969696961e-03,2.095911652078933295e+25,2.095877301872530526e+25,2.095746803373264813e+25,2.095394337372615005e+25
9.393939393939393714e-03,2.095912360137236158e+25,2.095883228387726487e+25,2.095770926249385233e+25,2.095463624592793301e+25
1.000000000000000021e-02,2.095910784989476633e+25,2.095870256916693276e+25,2.095718533353220608e+25,2.095314109566020658e+25
9.696969696969696961e-03,2.095911652078931148e+25,2.095877301872529237e+25,2.095746803373264383e+25,2.095394337372615005e+25
1.030303030303030346e-02,2.095909725361436577e+25,2.095861881366440969e+25,2.095685398805075954e+25,2.095221213543003369e+25
1.000000000000000021e-02,2.095910784989476204e+25,2.095870256916692846e+25,2.095718533353219320e+25,2.095314109566018940e+25
1.060606060606060670e-02,2.095908432646452086e+25,2.095851922602416131e+25,2.095646558403762440e+25,2.095113651870278578e+25
1.030303030303030346e-02,2.095909725361435289e+25,2.095861881366440969e+25,2.095685398805073806e+25,2.095221213543002081e+25
1.090909090909090995e-02,2.095906857758578886e+25,2.095840079804656231e+25,2.095601025678340522e+25,2.094989116217259444e+25
1.060606060606060670e-02,2.095908432646450368e+25,2.095851922602415272e+25,2.095646558403762011e+25,2.095113651870278578e+25
1.121212121212121146e-02,2.095904941256599604e+25,2.095825994742700747e+25,2.095547644245794311e+25,2.094844940254630986e+25
1.090909090909090995e-02,2.095906857758579745e+25,2.095840079804657090e+25,2.095601025678340522e+25,2.094989116217257726e+25
1.151515151515151471e-02,2.095902611135820887e+25,2.095809240811694144e+25,2.095485058903532565e+25,2.094678045725184221e+25
1.121212121212121146e-02,2.095904941256597457e+25,2.095825994742699459e+25,2.095547644245794311e+25,2.094844940254630557e+25
1.181818181818181795e-02,2.095899780144931733e+25,2.095789309983265053e+25,2.095411681910593019e+25,2.094484880767041683e+25
1.151515151515151471e-02,2.095902611135817880e+25,2.095809240811693714e+25,2.095485058903532136e+25,2.094678045725182933e+25
1.212121212121212120e-02,2.095896342524993741e+25,2.095765597278366519e+25,2.095325653684690861e+25,2.094261349461206911e+25
1.181818181818181795e-02,2.095899780144930015e+25,2.095789309983266342e+25,2.095411681910590442e+25,2.094484880767039965e+25
1.242424242424242445e-02,2.095892170045286370e+25,2.095737382296298411e+25,2.095224797025017620e+25,2.094002731457411347e+25
1.212121212121212120e-02,2.095896342524993311e+25,2.095765597278364801e+25,2.095325653684689143e+25,2.094261349461205193e+25
1.272727272727272770e-02,2.095887107183321548e+25,2.095703807248335131e+25,2.095106563837321227e+25,2.093703590405384957e+25
1.242424242424242445e-02,2.095892170045285940e+25,2.095737382296298411e+25,2.095224797025016331e+25,2.094002731457411777e+25
1.303030303030303094e-02,2.095880965263119129e+25,2.095663850842698379e+25,2.094967973186583386e+25,2.093357669782771236e+25
1.272727272727272770e-02,2.095887107183320260e+25,2.095703807248334702e+25,2.095106563837319079e+25,2.093703590405384098e+25
1.333333333333333245e-02,2.095873515325107625e+25,2.095616297248255890e+25,2.094805539331668123e+25,2.092957774566876391e+25
1.303030303030303094e-02,2.095880965263120418e+25,2.095663850842699668e+25,2.094967973186582527e+25,2.093357669782770377e+25
1.363636363636363570e-02,2.095864479451522498e+25,2.095559699223484759e+25,2.094615188203628954e+25,2.092495637046467094e+25
1.333333333333333245e-02,2.095873515325106766e+25,2.095616297248257608e+25,2.094805539331668123e+25,2.092957774566877250e+25
1.393939393939393895e-02,2.095853520210697251e+25,2.095492334331803159e+25,2.094392160573117840e+25,2.091961764913460884e+25
1.363636363636363570e-02,2.095864479451520780e+25,2.095559699223484329e+25,2.094615188203628095e+25,2.092495637046466235e+25
1.424242424242424220e-02,2.095840227809960255e+25,2.095412152970099959e+25,2.094130899910777232e+25,2.091345269615588549e+25
1.393939393939393895e-02,2.095853520210695963e+25,2.095492334331800583e+25,2.094392160573116551e+25,2.091961764913459166e+25
1.454545454545454544e-02,2.095824104456848365e+25,2.095316716709478554e+25,2.093824922675551237e+25,2.090633672792682775e+25
1.424242424242424220e-02,2.095840227809958967e+25,2.095412152970099100e+25,2.094130899910777662e+25,2.091345269615585972e+25
1.484848484848484869e-02,2.095804545318645449e+25,2.095203125180481978e+25,2.093466668468635060e+25,2.089812688466443195e+25
1.454545454545454544e-02,2.095824104456847935e+25,2.095316716709478984e+25,2.093824922675550807e+25,2.090633672792682775e+25
1.515151515151515194e-02,2.095780815336289201e+25,2.095067929423370232e+25,2.093047327163832644e+25,2.088865978511586543e+25
1.484848484848484869e-02,2.095804545318645019e+25,2.095203125180481978e+25,2.093466668468633342e+25,2.089812688466440618e+25
1.545454545454545518e-02,2.095752020985264400e+25,2.094907029260358217e+25,2.092556639768546129e+25,2.087774878813345951e+25
1.515151515151515194e-02,2.095780815336289201e+25,2.095067929423368085e+25,2.093047327163832215e+25,2.088865978511584396e+25
1.575757575757575843e-02,2.095717075876556993e+25,2.094715551823339334e+25,2.091982669383627774e+25,2.086518093421238323e+25
1.545454545454545518e-02,2.095752020985263541e+25,2.094907029260356499e+25,2.092556639768546129e+25,2.087774878813345521e+25
1.606060606060605994e-02,2.095674658847208907e+25,2.094487707878766197e+25,2.091311538217319189e+25,2.085071353954062943e+25
1.575757575757575843e-02,2.095717075876556993e+25,2.094715551823339763e+25,2.091982669383629062e+25,2.086518093421239182e+25
1.636363636363636492e-02,2.095623162892649230e+25,2.094216622021626915e+25,2.090527126171564985e+25,2.083407041510490571e+25
1.606060606060605994e-02,2.095674658847210195e+25,2.094487707878767486e+25,2.091311538217318330e+25,2.085071353954062514e+25
1.666666666666666644e-02,2.095560632929897233e+25,2.093894132151917481e+25,2.089610726064344159e+25,2.081493768410833028e+25
