x,t=2.00e+03s,t=4.00e+03s,t=6.00e+03s,t=8.00e+03s
3.030303030303030300e-04,1.763348021683398954e+24,1.317962171856196941e+23,8.891800701440300679e+21,5.816326519152653763e+20
0.000000000000000000e+00,1.763400841046806751e+24,1.318019623494338468e+23,8.892233487435307155e+21,5.816619147948252856e+20
6.060606060606060601e-04,1.762789519827744638e+24,1.317354736077517347e+23,8.887225014744604738e+21,5.813232702146226422e+20
3.030303030303030300e-04,1.763348021683398417e+24,1.317962171856197276e+23,8.891800701440303825e+21,5.816326519152651796e+20
9.090909090909090901e-04,1.761911096835656722e+24,1.316399601697369253e+23,8.880031032436604273e+21,5.808368755824523346e+20
6.060606060606060601e-04,1.762789519827744638e+24,1.317354736077517347e+23,8.887225014744604738e+21,5.813232702146224456e+20
1.212121212121212120e-03,1.760690028078579963e+24,1.315072417774044520e+23,8.870036541815343022e+21,5.801611783744576553e+20
9.090909090909090901e-04,1.761911096835655380e+24,1.316399601697368582e+23,8.880031032436599030e+21,5.808368755824522691e+20
1.515151515151515150e-03,1.759123072144307374e+24,1.313370166048973904e+23,8.857220497775285764e+21,5.792947979917213696e+20
1.212121212121212120e-03,1.760690028078577815e+24,1.315072417774043681e+23,8.870036541815340925e+21,5.801611783744574587e+20
1.818181818181818180e-03,1.757209209537111987e+24,1.311292390140442480e+23,8.841581633317134926e+21,5.782377030713689375e+20
1.515151515151515150e-03,1.759123072144306032e+24,1.313370166048972897e+23,8.857220497775286813e+21,5.792947979917212385e+20
2.121212121212120993e-03,1.754947972692482462e+24,1.308839379232104728e+23,8.823124774386353046e+21,5.769902860410235781e+20
1.818181818181818180e-03,1.757209209537112792e+24,1.311292390140443319e+23,8.841581633317144363e+21,5.782377030713692652e+20
2.424242424242424240e-03,1.752339079426104348e+24,1.306011769433177352e+23,8.801857833131278598e+21,5.755531596604833137e+20
2.121212121212120993e-03,1.754947972692481120e+24,1.308839379232104896e+23,8.823124774386347803e+21,5.769902860410235781e+20
2.727272727272727487e-03,1.749382318681970193e+24,1.302810419585361243e+23,8.777790867928627806e+21,5.739270932808484782e+20
2.424242424242424240e-03,1.752339079426103006e+24,1.306011769433176010e+23,8.801857833131264967e+21,5.755531596604829204e+20
3.030303030303030300e-03,1.746077506670305200e+24,1.299236363653711848e+23,8.750935719667180765e+21,5.721129880403973243e+20
2.727272727272727487e-03,1.749382318681971535e+24,1.302810419585361411e+23,8.777790867928624660e+21,5.739270932808483471e+20
3.333333333333333114e-03,1.742424467472674162e+24,1.295290789748626046e+23,8.721305847981427130e+21,5.701118655530745856e+20
3.030303030303030300e-03,1.746077506670306274e+24,1.299236363653713190e+23,8.750935719667184959e+21,5.721129880403978486e+20
3.636363636363636360e-03,1.738423023532555840e+24,1.290975029916615133e+23,8.688916247936995688e+21,5.679248620099018424e+20
3.333333333333333114e-03,1.742424467472672551e+24,1.295290789748625543e+23,8.721305847981421887e+21,5.701118655530743235e+20
3.939393939393939607e-03,1.734072990607365628e+24,1.286290554799356956e+23,8.653783402715452277e+21,5.655532246878506844e+20
3.636363636363636360e-03,1.738423023532553156e+24,1.290975029916614294e+23,8.688916247936985203e+21,5.679248620099011871e+20
4.242424242424241987e-03,1.729374174913461133e+24,1.281238970693146724e+23,8.615925253704437989e+21,5.629983096093234299e+20
3.939393939393939607e-03,1.734072990607363480e+24,1.286290554799355949e+23,8.653783402715440742e+21,5.655532246878500946e+20
4.545454545454545234e-03,1.724326371425036632e+24,1.275822017878262945e+23,8.575361179475786072e+21,5.602615797766550323e+20
