x,t=2.00e+03s,t=4.00e+03s,t=6.00e+03s,t=8.00e+03s
3.030303030303030300e-04,2.073147417268489355e+24,1.282119320813878672e+23,7.158778136567228662e+21,3.876712836735442616e+20
0.000000000000000000e+00,2.073209890267414053e+24,1.282175359498372084e+23,7.159126925698888892e+21,3.876907932577161544e+20
6.060606060606060601e-04,2.072486840723219843e+24,1.281526824731036803e+23,7.155090519374621049e+21,3.874650186927635825e+20
3.030303030303030300e-04,2.073147417268486402e+24,1.282119320813878169e+23,7.158778136567222370e+21,3.876712836735438684e+20
9.090909090909090901e-04,2.071447878035806458e+24,1.280595184535356498e+23,7.149292785851101610e+21,3.871407392672325304e+20
6.060606060606060601e-04,2.072486840723217427e+24,1.281526824731036468e+23,7.155090519374615806e+21,3.874650186927631892e+20
1.212121212121212120e-03,2.070003659148974113e+24,1.279300652437487883e+23,7.141238100746910564e+21,3.866902521589516206e+20
9.090909090909090901e-04,2.071447878035805116e+24,1.280595184535356498e+23,7.149292785851099513e+21,3.871407392672325304e+20
1.515151515151515150e-03,2.068150361137220363e+24,1.277640290310146081e+23,7.130909521242393412e+21,3.861126373040022487e+20
1.212121212121212120e-03,2.070003659148973576e+24,1.279300652437487548e+23,7.141238100746906370e+21,3.866902521589515551e+20
1.818181818181818180e-03,2.065886792203948085e+24,1.275613660568545573e+23,7.118306049012205093e+21,3.854078742823954678e+20
1.515151515151515150e-03,2.068150361137219558e+24,1.277640290310145578e+23,7.130909521242389217e+21,3.861126373040021832e+20
2.121212121212120993e-03,2.063212416480771177e+24,1.273221054518933974e+23,7.103431601083220230e+21,3.845762253213401743e+20
1.818181818181818180e-03,2.065886792203948354e+24,1.275613660568545908e+23,7.118306049012204044e+21,3.854078742823957299e+20
2.424242424242424240e-03,2.060126920484143275e+24,1.270463103509439971e+23,7.086292586585373278e+21,3.836180996475401667e+20
2.121212121212120993e-03,2.063212416480770909e+24,1.273221054518933471e+23,7.103431601083207647e+21,3.845762253213397811e+20
2.727272727272727487e-03,2.056630077983547967e+24,1.267340657775650758e+23,7.066897149131832164e+21,3.825340109889060864e+20
2.424242424242424240e-03,2.060126920484141933e+24,1.270463103509439468e+23,7.086292586585368035e+21,3.836180996475401667e+20
3.030303030303030300e-03,2.052721698124749735e+24,1.263854739984317552e+23,7.045254873602831942e+21,3.813245610350881014e+20
2.727272727272727487e-03,2.056630077983546893e+24,1.267340657775651261e+23,7.066897149131834262e+21,3.825340109889064141e+20
3.333333333333333114e-03,2.048401602492505537e+24,1.260006524750859233e+23,7.021376654060976865e+21,3.799904318932466401e+20
3.030303030303030300e-03,2.052721698124749735e+24,1.263854739984318223e+23,7.045254873602834039e+21,3.813245610350879048e+20
3.636363636363636360e-03,2.043669613865727322e+24,1.255797328658438837e+23,6.995274626492203532e+21,3.785323821523037716e+20
3.333333333333333114e-03,2.048401602492505268e+24,1.260006524750858562e+23,7.021376654060971622e+21,3.799904318932462469e+20
3.939393939393939607e-03,2.038525550249817707e+24,1.251228605023154906e+23,6.966962130547926630e+21,3.769512445519476163e+20
3.636363636363636360e-03,2.043669613865726248e+24,1.255797328658438837e+23,6.995274626492199338e+21,3.785323821523035095e+20
4.242424242424241987e-03,2.032969221503094771e+24,1.246301940998237470e+23,6.936453685302766076e+21,3.752479244184352850e+20
3.939393939393939607e-03,2.038525550249817171e+24,1.251228605023154738e+23,6.966962130547920339e+21,3.769512445519472230e+20
4.545454545454545234e-03,2.027000427328313676e+24,1.241019055914498518e+23,6.903764972164463198e+21,3.734233984835013181e+20
4.242424242424241987e-03,2.032969221503095845e+24,1.246301940998237135e+23,6.936453685302760833e+21,3.752479244184350884e+20
4.848484848484848481e-03,2.020618956023600255e+24,1.235381800313731993e+23,6.868912821551781380e+21,3.714787138973748429e+20
4.545454545454545234e-03,2.027000427328311529e+24,1.241019055914498015e+23,6.903764972164457955e+21,3.734233984835009905e+20
5.151515151515151728e-03,2.013824583676080029e+24,1.229392155390793178e+23,6.831915201570742993e+21,3.694149873371974205e+20
4.848484848484848481e-03,2.020618956023600792e+24,1.235381800313730818e+23,6.868912821551778234e+21,3.714787138973746463e+20
5.454545454545454974e-03,2.006617073623807386e+24,1.223052232687934264e+23,6.792791207713714471e+21,3.672334041566528143e+20
5.151515151515151728e-03,2.013824583676081102e+24,1.229392155390793178e+23,6.831915201570737750e+21,3.694149873371973550e+20
5.757575757575757354e-03,1.998996176085912260e+24,1.216364273951614330e+23,6.751561053021822517e+21,3.649352175458013020e+20
5.454545454545454974e-03,2.006617073623806580e+24,1.223052232687934599e+23,6.792791207713711325e+21,3.672334041566527488e+20
6.060606060606060601e-03,1.990961627901265596e+24,1.209330651098165113e+23,6.708246058375735935e+21,3.625217476828210790e+20
5.757575757575757354e-03,1.998996176085910917e+24,1.216364273951614330e+23,6.751561053021821469e+21,3.649352175458013020e+20
6.363636363636363848e-03,1.982513152339040692e+24,1.201953866255555363e+23,6.662868642708812988e+21,3.599943808664914493e+20
6.060606060606060601e-03,1.990961627901262643e+24,1.209330651098164106e+23,6.708246058375732789e+21,3.625217476828211446e+20
6.666666666666666227e-03,1.973650458957882025e+24,1.194236551860279606e+23,6.615452313011774030e+21,3.573545686225509417e+20
