x,t=1.00e+00s,t=2.00e+00s,t=3.00e+00s,t=4.00e+00s,t=5.00e+00s,t=6.00e+00s,t=7.00e+00s,t=8.00e+00s,t=9.00e+00s
3.030303030303030300e-04,2.795159033442404315e+25,2.795159089906808199e+25,2.795159146520375439e+25,2.795159203198331970e+25,2.795159259899498504e+25,2.795159316563068612e+25,2.795159373029333935e+25,2.795159428864656967e+25,2.795159482982348273e+25
0.000000000000000000e+00,2.795159033008101517e+25,2.795159089471549342e+25,2.795159146083968107e+25,2.795159202761423415e+25,2.795159259462409990e+25,2.795159316126266143e+25,2.795159372594045872e+25,2.795159428434216633e+25,2.795159482565105085e+25
6.060606060606060601e-04,2.795159038005773137e+25,2.795159094509729375e+25,2.795159151135053658e+25,2.795159207818170592e+25,2.795159264521186109e+25,2.795159321181624327e+25,2.795159377631635347e+25,2.795159433415059712e+25,2.795159487391564706e+25
3.030303030303030300e-04,2.795159033442403026e+25,2.795159089906808199e+25,2.795159146520375439e+25,2.795159203198331540e+25,2.795159259899499363e+25,2.795159316563068182e+25,2.795159373029333506e+25,2.795159428864656537e+25,2.795159482982347844e+25
9.090909090909090901e-04,2.795159045203326576e+25,2.795159101752668593e+25,2.795159158394026418e+25,2.795159215084638500e+25,2.795159271790237869e+25,2.795159328445255838e+25,2.795159384868382940e+25,2.795159440566610186e+25,2.795159494312119813e+25
6.060606060606060601e-04,2.795159038005772278e+25,2.795159094509725939e+25,2.795159151135052370e+25,2.795159207818170163e+25,2.795159264521186109e+25,2.795159321181624327e+25,2.795159377631635347e+25,2.795159433415057994e+25,2.795159487391562129e+25
1.212121212121212120e-03,2.795159055234887557e+25,2.795159111826224905e+25,2.795159168486121957e+25,2.795159225186063136e+25,2.795159281894621738e+25,2.795159338541065665e+25,2.795159394924033533e+25,2.795159450496246009e+25,2.795159503901702030e+25
9.090909090909090901e-04,2.795159045203323999e+25,2.795159101752664298e+25,2.795159158394025130e+25,2.795159215084637211e+25,2.795159271790236151e+25,2.795159328445254550e+25,2.795159384868384228e+25,2.795159440566607179e+25,2.795159494312116806e+25
1.515151515151515150e-03,2.795159068130612333e+25,2.795159124759841171e+25,2.795159181439245535e+25,2.795159238149638088e+25,2.795159294860978540e+25,2.795159351494607572e+25,2.795159407821085454e+25,2.795159463218116522e+25,2.795159516153621087e+25
1.212121212121212120e-03,2.795159055234887127e+25,2.795159111826224475e+25,2.795159168486121527e+25,2.795159225186062277e+25,2.795159281894620450e+25,2.795159338541064806e+25,2.795159394924033533e+25,2.795159450496243432e+25,2.795159503901699883e+25
1.818181818181818180e-03,2.795159083901186353e+25,2.795159140564030612e+25,2.795159197262849517e+25,2.795159253984133248e+25,2.795159310697406435e+25,2.795159367312504831e+25,2.795159423561974379e+25,2.795159478723280032e+25,2.795159531030695881e+25
1.515151515151515150e-03,2.795159068130612333e+25,2.795159124759840312e+25,2.795159181439243817e+25,2.795159238149636799e+25,2.795159294860978111e+25,2.795159351494607572e+25,2.795159407821085884e+25,2.795159463218116951e+25,2.795159516153619798e+25
2.121212121212120993e-03,2.795159102551911755e+25,2.795159159244231945e+25,2.795159215961646340e+25,2.795159272693638713e+25,2.795159329407201811e+25,2.795159385996094035e+25,2.795159442142371410e+25,2.795159496992026075e+25,2.795159548475308138e+25
1.818181818181818180e-03,2.795159083901186783e+25,2.795159140564033618e+25,2.795159197262850805e+25,2.795159253984133677e+25,2.795159310697408153e+25,2.795159367312505690e+25,2.795159423561975667e+25,2.795159478723280032e+25,2.795159531030695452e+25
