x,t=1.00e+03s,t=2.00e+03s,t=3.00e+03s,t=4.00e+03s,t=5.00e+03s,t=6.00e+03s,t=7.00e+03s,t=8.00e+03s,t=9.00e+03s
3.030303030303030300e-04,6.857930788630586697e+24,1.365494067145392729e+24,2.450279599718829119e+23,4.248863265102635414e+22,7.288792477298962989e+21,1.246308436515907437e+21,2.129016267044296458e+20,3.635895087813053235e+19,6.208815573629786112e+18
0.000000000000000000e+00,6.858122885240900117e+24,1.365551733505131377e+24,2.450397241332660447e+23,4.249075919089068252e+22,7.289162054805738226e+21,1.246371879056890135e+21,2.129124768719148483e+20,3.636080447312241459e+19,6.209132132446369792e+18
6.060606060606060601e-04,6.855899562004711070e+24,1.364884354758313314e+24,2.449035811640202924e+23,4.246614976295041027e+22,7.284885132913070309e+21,1.245637693819144372e+21,2.127869139812954276e+20,3.633935386313598157e+19,6.205468775859963904e+18
3.030303030303030300e-04,6.857930788630571665e+24,1.365494067145392460e+24,2.450279599718826099e+23,4.248863265102632898e+22,7.288792477298958795e+21,1.246308436515906388e+21,2.129016267044295148e+20,3.635895087813051187e+19,6.208815573629778944e+18
9.090909090909090901e-04,6.852704625517521847e+24,1.363925606328442859e+24,2.447080268120938387e+23,4.243080299525356021e+22,7.278742267101895983e+21,1.244583203421805871e+21,2.126065717431083336e+20,3.630854500864129843e+19,6.200207209800767488e+18
6.060606060606060601e-04,6.855899562004701407e+24,1.364884354758313851e+24,2.449035811640199233e+23,4.246614976295035994e+22,7.284885132913062969e+21,1.245637693819143062e+21,2.127869139812951982e+20,3.633935386313596109e+19,6.205468775859958784e+18
1.212121212121212120e-03,6.848263068621909311e+24,1.362593330223655762e+24,2.444363387179712465e+23,4.238169884986981115e+22,7.270208765473586151e+21,1.243118347368711586e+21,2.123560481799928873e+20,3.626574672800820019e+19,6.192898079645767680e+18
9.090909090909090901e-04,6.852704625517517552e+24,1.363925606328441248e+24,2.447080268120933689e+23,4.243080299525350149e+22,7.278742267101886546e+21,1.244583203421804298e+21,2.126065717431080714e+20,3.630854500864129434e+19,6.200207209800757248e+18
1.515151515151515150e-03,6.842562736986138643e+24,1.360884428248361262e+24,2.440879376187735220e+23,4.231873643693416749e+22,7.259267327572065649e+21,1.241240168712226996e+21,2.120348382556926771e+20,3.621087277695563776e+19,6.183526658194243584e+18
1.212121212121212120e-03,6.848263068621901794e+24,1.362593330223653077e+24,2.444363387179709445e+23,4.238169884986978599e+22,7.270208765473581957e+21,1.243118347368711324e+21,2.123560481799925924e+20,3.626574672800817562e+19,6.192898079645758464e+18
1.818181818181818180e-03,6.835599452423425737e+24,1.358798354194544151e+24,2.436627798371186455e+23,4.224191275822576619e+22,7.245917731388019180e+21,1.238948645843034440e+21,2.116429391338052649e+20,3.614392271430347162e+19,6.172092872256350208e+18
1.515151515151515150e-03,6.842562736986131127e+24,1.360884428248359383e+24,2.440879376187733207e+23,4.231873643693415911e+22,7.259267327572055163e+21,1.241240168712225948e+21,2.120348382556924477e+20,3.621087277695561728e+19,6.183526658194237440e+18
2.121212121212120993e-03,6.827370939248608687e+24,1.356335290849418161e+24,2.431609853059078354e+23,4.215125545685181320e+22,7.230165144909421478e+21,1.236244685972288569e+21,2.111805070131783926e+20,3.606492327709037773e+19,6.158601290629355520e+18
1.818181818181818180e-03,6.835599452423423590e+24,1.358798354194543883e+24,2.436627798371185449e+23,4.224191275822576619e+22,7.245917731388019180e+21,1.238948645843034178e+21,2.116429391338051994e+20,3.614392271430346342e+19,6.172092872256347136e+18
2.424242424242424240e-03,6.817875491085119035e+24,1.353495750011331138e+24,2.425827558641161470e+23,4.204680803445547362e+22,7.212017555926654386e+21,1.233129683860952449e+21,2.106477816566589358e+20,3.597391548721070080e+19,6.143058922146732032e+18
2.121212121212120993e-03,6.827370939248603319e+24,1.356335290849417625e+24,2.431609853059076006e+23,4.215125545685177126e+22,7.230165144909416235e+21,1.236244685972287259e+21,2.111805070131780977e+20,3.606492327709035725e+19,6.158601290629348352e+18
2.727272727272727487e-03,6.807111555223323819e+24,1.350280448003309264e+24,2.419283497368432180e+23,4.192862522216662486e+22,7.191484966304393200e+21,1.229605383430471942e+21,2.100450627190642115e+20,3.587095060717058048e+19,6.125474524987224064e+18
2.424242424242424240e-03,6.817875491085114740e+24,1.353495750011330333e+24,2.425827558641159457e+23,4.204680803445546523e+22,7.212017555926648095e+21,1.233129683860950876e+21,2.106477816566585426e+20,3.597391548721068851e+19,6.143058922146729984e+18
3.030303030303030300e-03,6.795077572951023242e+24,1.346690258082036277e+24,2.411980716839584253e+23,4.179677118152986486e+22,7.168579077904642605e+21,1.225673823760450322e+21,2.093727005067150623e+20,3.575608856123840102e+19,6.105858337024679936e+18
2.727272727272727487e-03,6.807111555223322746e+24,1.350280448003308727e+24,2.419283497368432515e+23,4.192862522216661647e+22,7.191484966304392151e+21,1.229605383430471942e+21,2.100450627190642442e+20,3.587095060717058458e+19,6.125474524987224064e+18
3.333333333333333114e-03,6.781771908844493543e+24,1.342726189603181065e+24,2.403922685883953374e+23,4.165131868637923534e+22,7.143313148813662749e+21,1.221337314310297747e+21,2.086310917343656346e+20,3.562939721029747507e+19,6.084221951972628480e+18
3.030303030303030300e-03,6.795077572951022168e+24,1.346690258082035740e+24,2.411980716839584253e+23,4.179677118152987325e+22,7.168579077904642605e+21,1.225673823760451109e+21,2.093727005067150950e+20,3.575608856123839693e+19,6.105858337024675840e+18
3.636363636363636360e-03,6.767192815989164685e+24,1.338389378021747159e+24,2.395113272358218980e+23,4.149234869849685387e+22,7.115701917830722093e+21,1.216598421848241734e+21,2.078206772837883904e+20,3.549095196862328422e+19,6.060578253921580032e+18
3.333333333333333114e-03,6.781771908844483879e+24,1.342726189603179991e+24,2.403922685883953038e+23,4.165131868637919340e+22,7.143313148813657506e+21,1.221337314310297485e+21,2.086310917343654707e+20,3.562939721029743821e+19,6.084221951972617216e+18
3.939393939393939607e-03,6.751338417404471990e+24,1.333681079805124480e+24,2.385556730773157802e+23,4.131995011864182181e+22,7.085761559263083233e+21,1.211459962572440338e+21,2.069419408497721999e+20,3.534083557223337984e+19,6.034941377760519168e+18
3.636363636363636360e-03,6.767192815989155021e+24,1.338389378021746891e+24,2.395113272358217974e+23,4.149234869849683709e+22,7.115701917830716850e+21,1.216598421848240685e+21,2.078206772837884887e+20,3.549095196862325965e+19,6.060578253921576960e+18
4.242424242424241987e-03,6.734206695422847615e+24,1.328602669781848164e+24,2.375257694695830606e+23,4.113421962160424511e+22,7.053509652155540177e+21,1.205924996699910570e+21,2.059954080076290458e+20,3.517913791921827840e+19,6.007326681890009088e+18
3.939393939393939607e-03,6.751338417404466621e+24,1.333681079805124480e+24,2.385556730773156124e+23,4.131995011864179664e+22,7.085761559263079039e+21,1.211459962572438766e+21,2.069419408497721999e+20,3.534083557223336346e+19,6.034941377760513024e+18
4.545454545454545234e-03,6.715795485244161132e+24,1.323155639791571970e+24,2.364221171611261165e+23,4.093526153344615186e+22,7.018965156687746433e+21,1.199996824276168081e+21,2.049816454889511322e+20,3.500595594562189722e+19,5.977750727005253632e+18
4.242424242424241987e-03,6.734206695422849762e+24,1.328602669781849507e+24,2.375257694695831948e+23,4.113421962160423672e+22,7.053509652155541225e+21,1.205924996699910308e+21,2.059954080076291113e+20,3.517913791921827021e+19,6.007326681890011136e+18
4.848484848484848481e-03,6.696102470803289893e+24,1.317341598077210946e+24,2.352452539101741727e+23,4.072318773032088764e+22,6.982148394161995252e+21,1.193678981591862870e+21,2.039012605606770770e+20,3.482139351894550938e+19,5.946231257887509504e+18
4.545454545454545234e-03,6.715795485244154689e+24,1.323155639791570897e+24,2.364221171611260493e+23,4.093526153344614348e+22,7.018965156687745384e+21,1.199996824276167295e+21,2.049816454889511322e+20,3.500595594562188493e+19,5.977750727005251584e+18
5.151515151515151728e-03,6.675125181976918194e+24,1.311162269126911062e+24,2.339957541745909249e+23,4.049811754809648428e+22,6.943081028714016801e+21,1.186975237886186619e+21,2.027549004527261450e+20,3.462556133992482816e+19,5.912787186607209472e+18
4.848484848484848481e-03,6.696102470803282377e+24,1.317341598077209603e+24,2.352452539101740720e+23,4.072318773032089603e+22,6.982148394161986863e+21,1.193678981591861559e+21,2.039012605606770442e+20,3.482139351894549709e+19,5.946231257887505408e+18
5.454545454545454974e-03,6.652860992593212920e+24,1.304619493805003572e+24,2.326742288407901619e+23,4.026017769686035123e+22,6.901786049722671170e+21,1.179889592161717584e+21,2.015432518042391020e+20,3.441857684746235904e+19,5.877438576264915968e+18
5.151515151515151728e-03,6.675125181976918194e+24,1.311162269126910257e+24,2.339957541745908242e+23,4.049811754809645911e+22,6.943081028714007364e+21,1.186975237886186357e+21,2.027549004527260140e+20,3.462556133992480358e+19,5.912787186607207424e+18
5.757575757575757354e-03,6.629307118936770124e+24,1.297715229679693297e+24,2.312813249726776806e+23,4.000950217691443809e+22,6.858287754334826398e+21,1.172426270010861289e+21,2.002670401113777439e+20,3.420056412380512256e+19,5.840206624772962304e+18
5.454545454545454974e-03,6.652860992593212920e+24,1.304619493805003840e+24,2.326742288407900948e+23,4.026017769686031768e+22,6.901786049722666975e+21,1.179889592161716535e+21,2.015432518042389053e+20,3.441857684746234675e+19,5.877438576264915968e+18
6.060606060606060601e-03,6.604460618565172224e+24,1.290451551492559488e+24,2.298177255692420902e+23,3.974623219424577349e+22,6.812611729761193951e+21,1.164589720395327078e+21,1.989270291666952520e+20,3.397165379826211226e+19,5.801113648386873344e+18
5.757575757575757354e-03,6.629307118936766902e+24,1.297715229679693834e+24,2.312813249726775128e+23,4.000950217691446326e+22,6.858287754334828495e+21,1.172426270010861814e+21,2.002670401113777439e+20,3.420056412380515533e+19,5.840206624772963328e+18
6.363636363636363848e-03,6.578318389324421511e+24,1.282830651736150277e+24,2.282841493237361300e+23,3.947051607424220791e+22,6.764784835135591678e+21,1.156384612343444799e+21,1.975240204840861041e+20,3.373198294844023194e+19,5.760183064811940864e+18
6.060606060606060601e-03,6.604460618565164707e+24,1.290451551492558683e+24,2.298177255692417211e+23,3.974623219424574833e+22,6.812611729761189757e+21,1.164589720395327078e+21,1.989270291666950226e+20,3.397165379826209178e+19,5.801113648386871296e+18
