x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,1.279129486825775880e+25,8.126353017644678403e+24,4.689675157295250094e+24,2.583847981355931978e+24,1.393729814702779332e+24,7.447730526644650912e+23,3.963860088282627923e+23,2.106057998674892381e+23,1.118176897812196921e+23
0.000000000000000000e+00,1.279152376487044965e+25,8.126621829252727702e+24,4.689873195531206255e+24,2.583969330727457909e+24,1.393798396234930661e+24,7.448104494209586776e+23,3.964060849884144935e+23,2.106165056474195207e+23,1.118233825511262933e+23
6.060606060606060601e-04,1.278887424713281208e+25,8.123510620994481276e+24,4.687581259180441539e+24,2.582564978407267986e+24,1.393004729385250053e+24,7.443776751012900483e+23,3.961737542751520010e+23,2.104926135503572309e+23,1.117575033031787031e+23
3.030303030303030300e-04,1.279129486825775236e+25,8.126353017644673034e+24,4.689675157295250094e+24,2.583847981355929830e+24,1.393729814702779064e+24,7.447730526644649570e+23,3.963860088282628594e+23,2.106057998674891710e+23,1.118176897812196082e+23
9.090909090909090901e-04,1.278506536118476062e+25,8.119039858557311636e+24,4.684288583472480090e+24,2.580547704392227402e+24,1.391864746749498581e+24,7.437560794615448538e+23,3.958400613084409239e+23,2.103146703460825353e+23,1.116628827858257408e+23
6.060606060606060601e-04,1.278887424713279704e+25,8.123510620994478054e+24,4.687581259180442613e+24,2.582564978407267449e+24,1.393004729385250053e+24,7.443776751012899140e+23,3.961737542751517996e+23,2.104926135503572980e+23,1.117575033031786863e+23
1.212121212121212120e-03,1.277976728831873864e+25,8.112824813783583459e+24,4.679712870005146862e+24,2.577744906165457546e+24,1.390281007492845770e+24,7.428925563877040922e+23,3.953765030386262889e+23,2.100674780624911860e+23,1.115314398612709463e+23
9.090909090909090901e-04,1.278506536118474988e+25,8.119039858557311636e+24,4.684288583472480090e+24,2.580547704392226865e+24,1.391864746749497776e+24,7.437560794615448538e+23,3.958400613084407896e+23,2.103146703460825018e+23,1.116628827858256737e+23
1.515151515151515150e-03,1.277296259760337984e+25,8.104848626126164100e+24,4.673843271179736680e+24,2.574150458900468675e+24,1.388250197568984116e+24,7.417853364383331668e+23,3.947821385999461185e+23,2.097505370670242065e+23,1.113629093246218388e+23
1.212121212121212120e-03,1.277976728831873219e+25,8.112824813783582385e+24,4.679712870005145789e+24,2.577744906165456472e+24,1.390281007492845770e+24,7.428925563877038238e+23,3.953765030386261547e+23,2.100674780624910853e+23,1.115314398612708288e+23
1.818181818181818180e-03,1.276464251484034658e+25,8.095105643085194234e+24,4.666677645695369636e+24,2.569763720462816936e+24,1.385772143054825458e+24,7.404343730250224249e+23,3.940569545619815080e+23,2.093638428753889885e+23,1.111572893971940660e+23
1.515151515151515150e-03,1.277296259760337554e+25,8.104848626126158731e+24,4.673843271179736143e+24,2.574150458900466528e+24,1.388250197568983310e+24,7.417853364383326300e+23,3.947821385999461185e+23,2.097505370670241059e+23,1.113629093246217214e+23
2.121212121212120993e-03,1.275479968135694392e+25,8.083592924306293284e+24,4.658216299188847909e+24,2.564585694991751164e+24,1.382847641542717761e+24,7.388401597601741695e+23,3.932012299960936017e+23,2.089075475591660631e+23,1.109146616788645891e+23
1.818181818181818180e-03,1.276464251484034443e+25,8.095105643085196381e+24,4.666677645695367489e+24,2.569763720462816399e+24,1.385772143054826263e+24,7.404343730250220223e+23,3.940569545619814409e+23,2.093638428753890556e+23,1.111572893971940492e+23
2.424242424242424240e-03,1.274342656107336311e+25,8.070308379974221024e+24,4.648460612081492790e+24,2.558618190833362076e+24,1.379477985689083262e+24,7.370034704820286553e+23,3.922153968643638957e+23,2.083818852859429498e+23,1.106351515516508360e+23
2.121212121212120993e-03,1.275479968135693104e+25,8.083592924306285768e+24,4.658216299188844151e+24,2.564585694991748480e+24,1.382847641542717761e+24,7.388401597601728273e+23,3.932012299960931320e+23,2.089075475591658618e+23,1.109146616788644214e+23
2.727272727272727487e-03,1.273051494003780860e+25,8.055250193937281894e+24,4.637412613802266397e+24,2.551863558149899742e+24,1.375664814275565506e+24,7.349252778390465932e+23,3.910999962589211247e+23,2.077871489705621712e+23,1.103189157610467560e+23
2.424242424242424240e-03,1.274342656107335452e+25,8.070308379974211360e+24,4.648460612081489031e+24,2.558618190833359929e+24,1.379477985689083262e+24,7.370034704820281184e+23,3.922153968643636944e+23,2.083818852859428827e+23,1.106351515516507018e+23
3.030303030303030300e-03,1.271605573010624232e+25,8.038416605786305443e+24,4.625074821344101034e+24,2.544324588277440786e+24,1.371410054588231290e+24,7.326067216398197467e+23,3.898556613498227938e+23,2.071236811670671736e+23,1.099661375693786689e+23
2.727272727272727487e-03,1.273051494003781075e+25,8.055250193937282967e+24,4.637412613802268545e+24,2.551863558149898668e+24,1.375664814275566311e+24,7.349252778390468617e+23,3.910999962589214603e+23,2.077871489705623389e+23,1.103189157610467057e+23
3.333333333333333114e-03,1.270003887777195759e+25,8.019805818188535414e+24,4.611450169964122436e+24,2.536004469317406166e+24,1.366715896482409572e+24,7.300490944518411749e+23,3.884831095852727659e+23,2.063918698926964317e+23,1.095770245313410053e+23
3.030303030303030300e-03,1.271605573010624447e+25,8.038416605786302222e+24,4.625074821344104255e+24,2.544324588277441860e+24,1.371410054588231827e+24,7.326067216398196125e+23,3.898556613498230622e+23,2.071236811670672407e+23,1.099661375693786521e+23
3.636363636363636360e-03,1.268245331495840931e+25,7.999415955278877780e+24,4.596541981348873290e+24,2.526906764453805321e+24,1.361584779196147050e+24,7.272538341233676192e+23,3.869831386010078392e+23,2.055921464280335788e+23,1.091518073199316634e+23
3.333333333333333114e-03,1.270003887777194900e+25,8.019805818188537562e+24,4.611450169964119751e+24,2.536004469317401334e+24,1.366715896482409036e+24,7.300490944518403696e+23,3.884831095852727659e+23,2.063918698926963645e+23,1.095770245313408879e+23
3.939393939393939607e-03,1.266328692826913584e+25,7.977245044518023313e+24,4.580353948903353921e+24,2.517035400529477865e+24,1.356019383867251458e+24,7.242225193873170026e+23,3.853566237769865489e+23,2.047249839938497528e+23,1.086907390181656138e+23
3.636363636363636360e-03,1.268245331495840287e+25,7.999415955278877780e+24,4.596541981348869532e+24,2.526906764453802100e+24,1.361584779196146513e+24,7.272538341233674850e+23,3.869831386010076379e+23,2.055921464280334111e+23,1.091518073199315460e+23
4.242424242424241987e-03,1.264252653685914257e+25,7.953291010487593158e+24,4.562890131654328562e+24,2.506394661664853980e+24,1.350022628806773749e+24,7.209568669407014048e+23,3.836045165791595389e+23,2.037908968449099558e+23,1.081940946321189057e+23
3.939393939393939607e-03,1.266328692826914014e+25,7.977245044518016871e+24,4.580353948903353384e+24,2.517035400529477328e+24,1.356019383867251727e+24,7.242225193873168683e+23,3.853566237769864147e+23,2.047249839938495515e+23,1.086907390181655634e+23
