x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,8.632035388702944370e+24,5.577229343259196209e+24,3.275736329999162746e+24,1.836484097356529333e+24,1.007640345983266712e+24,5.475773660607446610e+23,2.963231709809632493e+23,1.600683427369670001e+23,8.640001668074415587e+22
0.000000000000000000e+00,8.632186891336551481e+24,5.577411723853612842e+24,3.275873738382606942e+24,1.836570027429269481e+24,1.007689832092565930e+24,5.476048341883572254e+23,2.963381721670907299e+23,1.600764778651829173e+23,8.640441506734466191e+22
6.060606060606060601e-04,8.630433214302418247e+24,5.575300855456610145e+24,3.274283479868666712e+24,1.835575574254569900e+24,1.007117148532545832e+24,5.472869588857488838e+23,2.961645713894805560e+23,1.599823344955717488e+23,8.635351499241659826e+22
3.030303030303030300e-04,8.632035388702943296e+24,5.577229343259195135e+24,3.275736329999163819e+24,1.836484097356527990e+24,1.007640345983266847e+24,5.475773660607445268e+23,2.963231709809632493e+23,1.600683427369668995e+23,8.640001668074417265e+22
9.090909090909090901e-04,8.627912124473867260e+24,5.572267527867545336e+24,3.271998838857147160e+24,1.834147089788386383e+24,1.006294572497151573e+24,5.468303924583847564e+23,2.959152311059765411e+23,1.598471186117607345e+23,8.628040862844042871e+22
6.060606060606060601e-04,8.630433214302411804e+24,5.575300855456610145e+24,3.274283479868666175e+24,1.835575574254570437e+24,1.007117148532545564e+24,5.472869588857487496e+23,2.961645713894805560e+23,1.599823344955718160e+23,8.635351499241659826e+22
1.212121212121212120e-03,8.624405258447839205e+24,5.568050658830387639e+24,3.268823914760950602e+24,1.832162339531895039e+24,1.005151790397183230e+24,5.461961271147433348e+23,2.955688531535677358e+23,1.596592814754996934e+23,8.617885225345102119e+22
9.090909090909090901e-04,8.627912124473860818e+24,5.572267527867544262e+24,3.271998838857146623e+24,1.834147089788385309e+24,1.006294572497150901e+24,5.468303924583847564e+23,2.959152311059765411e+23,1.598471186117607345e+23,8.628040862844041193e+22
1.515151515151515150e-03,8.619900992758074317e+24,5.562638731814379247e+24,3.264751141650872100e+24,1.829616971203042655e+24,1.003686405982551198e+24,5.453828617383245838e+23,2.951247341073599897e+23,1.594184433222225033e+23,8.604864093778212186e+22
1.212121212121212120e-03,8.624405258447833837e+24,5.568050658830387639e+24,3.268823914760950602e+24,1.832162339531893697e+24,1.005151790397182827e+24,5.461961271147433348e+23,2.955688531535677358e+23,1.596592814754996263e+23,8.617885225345102119e+22
1.818181818181818180e-03,8.614393408786208517e+24,5.556027812590960830e+24,3.259778983300168101e+24,1.826510510659180073e+24,1.001898287420654752e+24,5.443905602509951950e+23,2.945828634239604789e+23,1.591246006128053794e+23,8.588977327485955657e+22
