x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,3.695322499040474395e+23,8.596929438319975072e+21,1.806893672317541417e+20,3.686819868183424000e+18,7.460918453032129600e+16,1.506527906089625500e+15,3.040277737289596484e+13,3.040277737289596484e+13,3.040277737289596484e+13
0.000000000000000000e+00,3.695435890889813467e+23,8.597308394124495290e+21,1.806982037511686717e+20,3.687005710262341120e+18,7.461297713915921600e+16,1.506604659603122500e+15,3.040432721805903516e+13,3.040432721805903516e+13,3.040432721805903516e+13
6.060606060606060601e-04,3.694123522353255112e+23,8.592922755630750499e+21,1.805959421388859638e+20,3.684855054874084352e+18,7.456908736130886400e+16,1.505716434206927250e+15,3.038639173310930078e+13,3.038639173310930078e+13,3.038639173310930078e+13
3.030303030303030300e-04,3.695322499040473724e+23,8.596929438319966683e+21,1.806893672317540762e+20,3.686819868183420928e+18,7.460918453032120000e+16,1.506527906089623750e+15,3.040277737289594141e+13,3.040277737289594141e+13,3.040277737289594141e+13
9.090909090909090901e-04,3.692237785715719662e+23,8.586622710150817907e+21,1.804490583217181491e+20,3.681766080376168448e+18,7.450604952043446400e+16,1.504440701880212250e+15,3.036063154227953516e+13,3.036063154227953516e+13,3.036063154227953516e+13
6.060606060606060601e-04,3.694123522353251756e+23,8.592922755630740013e+21,1.805959421388859310e+20,3.684855054874081280e+18,7.456908736130875200e+16,1.505716434206925250e+15,3.038639173310926953e+13,3.038639173310926953e+13,3.038639173310926953e+13
1.212121212121212120e-03,3.689616559459121171e+23,8.577868793937798365e+21,1.802449967140826317e+20,3.677474907394833408e+18,7.441847958283036800e+16,1.502668508917765000e+15,3.032484663341858984e+13,3.032484663341858984e+13,3.032484663341858984e+13
9.090909090909090901e-04,3.692237785715716307e+23,8.586622710150807421e+21,1.804490583217180508e+20,3.681766080376165888e+18,7.450604952043441600e+16,1.504440701880210500e+15,3.036063154227949219e+13,3.036063154227949219e+13,3.036063154227949219e+13
1.515151515151515150e-03,3.686252961410082281e+23,8.566641254319820636e+21,1.799833294285788611e+20,3.671972783945184256e+18,7.430620050876894400e+16,1.500396281439477250e+15,3.027896488965976953e+13,3.027896488965976953e+13,3.027896488965976953e+13
1.212121212121212120e-03,3.689616559459115131e+23,8.577868793937793122e+21,1.802449967140825334e+20,3.677474907394829312e+18,7.441847958283022400e+16,1.502668508917764250e+15,3.032484663341855078e+13,3.032484663341855078e+13,3.032484663341855078e+13
1.818181818181818180e-03,3.682144901227866803e+23,8.552937281185620427e+21,1.796640329113439437e+20,3.665259531205736960e+18,7.416921065722659200e+16,1.497623997742193250e+15,3.022298593509230078e+13,3.022298593509230078e+13,3.022298593509230078e+13
1.515151515151515150e-03,3.686252961410076912e+23,8.566641254319817490e+21,1.799833294285788283e+20,3.671972783945178624e+18,7.430620050876881600e+16,1.500396281439475750e+15,3.027896488965974219e+13,3.027896488965974219e+13,3.027896488965974219e+13
2.121212121212120993e-03,3.677291495320523165e+23,8.536759026180012638e+21,1.792872085165632061e+20,3.657337666161728000e+18,7.400756383687624000e+16,1.494352760776626000e+15,3.015693211679821875e+13,3.015693211679821875e+13,3.015693211679821875e+13
1.818181818181818180e-03,3.682144901227868146e+23,8.552937281185619378e+21,1.796640329113440092e+20,3.665259531205736448e+18,7.416921065722660800e+16,1.497623997742193500e+15,3.022298593509229297e+13,3.022298593509229297e+13,3.022298593509229297e+13
2.424242424242424240e-03,3.671692279942925055e+23,8.518110972890291634e+21,1.788530211088505897e+20,3.648211109414534656e+18,7.382134292818824000e+16,1.490584264274459500e+15,3.008083772436248438e+13,3.008083772436248438e+13,3.008083772436248438e+13
2.121212121212120993e-03,3.677291495320522494e+23,8.536759026180004250e+21,1.792872085165630095e+20,3.657337666161725440e+18,7.400756383687620800e+16,1.494352760776625500e+15,3.015693211679817578e+13,3.015693211679817578e+13,3.015693211679817578e+13
2.727272727272727487e-03,3.665346965929399817e+23,8.496999117245480174e+21,1.783616798632321024e+20,3.637884780293095424e+18,7.361065161207492800e+16,1.486320625301655250e+15,2.999474560839849609e+13,2.999474560839849609e+13,2.999474560839849609e+13
2.424242424242424240e-03,3.671692279942924384e+23,8.518110972890283246e+21,1.788530211088505569e+20,3.648211109414530560e+18,7.382134292818820800e+16,1.490584264274458250e+15,3.008083772436246094e+13,3.008083772436246094e+13,3.008083772436246094e+13
3.030303030303030300e-03,3.658255344540519057e+23,8.473430653008617669e+21,1.778134308298665820e+20,3.626364439232168448e+18,7.337561114344334400e+16,1.481564318900856500e+15,2.989870586046546094e+13,2.989870586046546094e+13,2.989870586046546094e+13
2.727272727272727487e-03,3.665346965929400488e+23,8.496999117245475979e+21,1.783616798632321679e+20,3.637884780293095936e+18,7.361065161207492800e+16,1.486320625301655750e+15,2.999474560839846094e+13,2.999474560839846094e+13,2.999474560839846094e+13
3.333333333333333114e-03,3.650417245837815091e+23,8.447413832868257858e+21,1.772085535801646121e+20,3.613656615826601472e+18,7.311635887198454400e+16,1.476318148086373750e+15,2.979277520679700781e+13,2.979277520679700781e+13,2.979277520679700781e+13
3.030303030303030300e-03,3.658255344540517044e+23,8.473430653008615571e+21,1.778134308298664837e+20,3.626364439232166912e+18,7.337561114344331200e+16,1.481564318900856500e+15,2.989870586046544922e+13,2.989870586046544922e+13,2.989870586046544922e+13
3.636363636363636360e-03,3.641832518281886349e+23,8.418957900498568479e+21,1.765473594943832064e+20,3.599768571250087936e+18,7.283304746304574400e+16,1.470585227999666000e+15,2.967701668792445703e+13,2.967701668792445703e+13,2.967701668792445703e+13
3.333333333333333114e-03,3.650417245837811065e+23,8.447413832868255760e+21,1.772085535801644810e+20,3.613656615826597888e+18,7.311635887198444800e+16,1.476318148086372250e+15,2.979277520679696484e+13,2.979277520679696484e+13,2.979277520679696484e+13
3.939393939393939607e-03,3.632501017910073004e+23,8.388073054669885145e+21,1.758301907831396106e+20,3.584708275951886848e+18,7.252584442912470400e+16,1.464368976343693250e+15,2.955149946504501953e+13,2.955149946504501953e+13,2.955149946504501953e+13
3.636363636363636360e-03,3.641832518281885678e+23,8.418957900498564284e+21,1.765473594943831409e+20,3.599768571250083328e+18,7.283304746304571200e+16,1.470585227999665000e+15,2.967701668792444141e+13,2.967701668792444141e+13,2.967701668792444141e+13
4.242424242424241987e-03,3.622422602223530006e+23,8.354770429127346356e+21,1.750574198631717601e+20,3.568484394648732160e+18,7.219493180908140800e+16,1.457673106799708500e+15,2.941629868657388672e+13,2.941629868657388672e+13,2.941629868657388672e+13
3.939393939393939607e-03,3.632501017910073004e+23,8.388073054669884097e+21,1.758301907831396106e+20,3.584708275951882752e+18,7.252584442912465600e+16,1.464368976343693250e+15,2.955149946504498438e+13,2.955149946504498438e+13,2.955149946504498438e+13
4.545454545454545234e-03,3.611597126552704967e+23,8.319062080784897671e+21,1.742294489134766162e+20,3.551106274957948928e+18,7.184050592054055200e+16,1.450501623918423500e+15,2.927149538442937109e+13,2.927149538442937109e+13,2.927149538442937109e+13
4.242424242424241987e-03,3.622422602223530006e+23,8.354770429127349502e+21,1.750574198631719567e+20,3.568484394648732672e+18,7.219493180908144000e+16,1.457673106799708750e+15,2.941629868657389062e+13,2.941629868657389062e+13,2.941629868657389062e+13
4.848484848484848481e-03,3.600024441802499115e+23,8.280960982557095100e+21,1.733467095261132554e+20,3.532583937871400448e+18,7.146277714877229600e+16,1.442858818742863000e+15,2.911717638505550781e+13,2.911717638505550781e+13,2.911717638505550781e+13
4.545454545454545234e-03,3.611597126552705638e+23,8.319062080784891380e+21,1.742294489134765834e+20,3.551106274957946880e+18,7.184050592054052800e+16,1.450501623918422250e+15,2.927149538442935156e+13,2.927149538442935156e+13,2.927149538442935156e+13
5.151515151515151728e-03,3.587704393001568274e+23,8.240481018907971289e+21,1.724096624068269179e+20,3.512928069130516992e+18,7.106196975290581600e+16,1.434749264775674500e+15,2.895343422736461719e+13,2.895343422736461719e+13,2.895343422736461719e+13
4.848484848484848481e-03,3.600024441802497773e+23,8.280960982557091955e+21,1.733467095261132227e+20,3.532583937871397888e+18,7.146277714877227200e+16,1.442858818742861750e+15,2.911717638505548438e+13,2.911717638505548438e+13,2.911717638505548438e+13
5.454545454545454974e-03,3.574636818339581783e+23,8.197636983058395562e+21,1.714187971008301629e+20,3.492150010985786368e+18,7.063832167898652000e+16,1.426177814078817500e+15,2.878036708332486719e+13,2.878036708332486719e+13,2.878036708332486719e+13
5.151515151515151728e-03,3.587704393001565589e+23,8.240481018907966046e+21,1.724096624068268196e+20,3.512928069130513920e+18,7.106196975290575200e+16,1.434749264775673500e+15,2.895343422736460547e+13,2.895343422736460547e+13,2.895343422736460547e+13
5.757575757575757354e-03,3.560821548510732721e+23,8.152444575245261603e+21,1.703746317295538340e+20,3.470261754046834688e+18,7.019208437390036000e+16,1.417149593385359750e+15,2.859807867875547656e+13,2.859807867875547656e+13,2.859807867875547656e+13
5.454545454545454974e-03,3.574636818339578427e+23,8.197636983058393465e+21,1.714187971008301629e+20,3.492150010985786368e+18,7.063832167898646400e+16,1.426177814078816000e+15,2.878036708332483594e+13,2.878036708332483594e+13,2.878036708332483594e+13
6.060606060606060601e-03,3.546258406255201826e+23,8.104920401669499388e+21,1.692777127299085107e+20,3.447275929047804928e+18,6.972352259664535200e+16,1.407670000152117750e+15,2.840667821290067578e+13,2.840667821290067578e+13,2.840667821290067578e+13
5.757575757575757354e-03,3.560821548510732721e+23,8.152444575245264749e+21,1.703746317295539323e+20,3.470261754046835712e+18,7.019208437390039200e+16,1.417149593385360000e+15,2.859807867875549609e+13,2.859807867875549609e+13,2.859807867875549609e+13
