x,t=6.32e+00s,t=1.26e+01s,t=1.90e+01s,t=2.53e+01s
3.030303030303030300e-04,1.816135703982614398e+25,1.815632102684991987e+25,1.813967800659950492e+25,1.810029631921456087e+25
0.000000000000000000e+00,1.816135778212022215e+25,1.815632561291341969e+25,1.813969316392111051e+25,1.810033218796864298e+25
6.060606060606060601e-04,1.816134917381244725e+25,1.815627244673407904e+25,1.813951749437118089e+25,1.809991657716970598e+25
3.030303030303030300e-04,1.816135703982612680e+25,1.815632102684990699e+25,1.813967800659948344e+25,1.810029631921455013e+25
9.090909090909090901e-04,1.816133670948917796e+25,1.815619556337954255e+25,1.813926373173735278e+25,1.809931675749654210e+25
6.060606060606060601e-04,1.816134917381243652e+25,1.815627244673407045e+25,1.813951749437115942e+25,1.809991657716969525e+25
1.212121212121212120e-03,1.816131919213488776e+25,1.815608770910872186e+25,1.813890829331182050e+25,1.809847770915953102e+25
9.090909090909090901e-04,1.816133670948918225e+25,1.815619556337953825e+25,1.813926373173733560e+25,1.809931675749654210e+25
1.515151515151515150e-03,1.816129638637753911e+25,1.815594763101386212e+25,1.813844759160292533e+25,1.809739205094223562e+25
1.212121212121212120e-03,1.816131919213487058e+25,1.815608770910872186e+25,1.813890829331181191e+25,1.809847770915952028e+25
1.818181818181818180e-03,1.816126802961215424e+25,1.815577397412710108e+25,1.813787787983066525e+25,1.809605237391221502e+25
1.515151515151515150e-03,1.816129638637751763e+25,1.815594763101384709e+25,1.813844759160292533e+25,1.809739205094222274e+25
2.121212121212120993e-03,1.816123380528830903e+25,1.815556512310157719e+25,1.813719474399868493e+25,1.809445006437590198e+25
1.818181818181818180e-03,1.816126802961214995e+25,1.815577397412710108e+25,1.813787787983066740e+25,1.809605237391222147e+25
2.424242424242424240e-03,1.816119333373887240e+25,1.815531915400643249e+25,1.813639296271385319e+25,1.809257500304102453e+25
2.121212121212120993e-03,1.816123380528829829e+25,1.815556512310156001e+25,1.813719474399866775e+25,1.809445006437588265e+25
2.727272727272727487e-03,1.816114616568816758e+25,1.815503380462261054e+25,1.813546643237157058e+25,1.809041542539613988e+25
2.424242424242424240e-03,1.816119333373886381e+25,1.815531915400641531e+25,1.813639296271382528e+25,1.809257500304103097e+25
3.030303030303030300e-03,1.816109177581391063e+25,1.815470644723592432e+25,1.813440810519403497e+25,1.808795781949641497e+25
2.727272727272727487e-03,1.816114616568817188e+25,1.815503380462261698e+25,1.813546643237157917e+25,1.809041542539615062e+25
3.333333333333333114e-03,1.816102955563703590e+25,1.815433405969825598e+25,1.813320992659395247e+25,1.808518682967801235e+25
3.030303030303030300e-03,1.816109177581392351e+25,1.815470644723592217e+25,1.813440810519404785e+25,1.808795781949641926e+25
3.636363636363636360e-03,1.816095880543786758e+25,1.815391319320666703e+25,1.813186276726938439e+25,1.808208515595253151e+25
3.333333333333333114e-03,1.816102955563703161e+25,1.815433405969824309e+25,1.813320992659394174e+25,1.808518682967800806e+25
3.939393939393939607e-03,1.816087872501056902e+25,1.815343993599996400e+25,1.813035634800330008e+25,1.807863344500151408e+25
3.636363636363636360e-03,1.816095880543786114e+25,1.815391319320665630e+25,1.813186276726938009e+25,1.808208515595252507e+25
4.242424242424241987e-03,1.816078840309376943e+25,1.815290987239983509e+25,1.812867915598658458e+25,1.807481017079171826e+25
3.939393939393939607e-03,1.816087872501056473e+25,1.815343993599995541e+25,1.813035634800330008e+25,1.807863344500151408e+25
4.545454545454545234e-03,1.816068680531312177e+25,1.815231803667966953e+25,1.812681835177439900e+25,1.807059150362487312e+25
4.242424242424241987e-03,1.816078840309376514e+25,1.815290987239983080e+25,1.812867915598658673e+25,1.807481017079172041e+25
4.848484848484848481e-03,1.816057276045718144e+25,1.815165886123560659e+25,1.812475966607447209e+25,1.806595116675665288e+25
4.545454545454545234e-03,1.816068680531310674e+25,1.815231803667966309e+25,1.812681835177440545e+25,1.807059150362487312e+25
5.151515151515151728e-03,1.816044494488710235e+25,1.815092611849757325e+25,1.812248728556973690e+25,1.806086027985038675e+25
4.848484848484848481e-03,1.816057276045716855e+25,1.815165886123560229e+25,1.812475966607447639e+25,1.806595116675664644e+25
5.454545454545454974e-03,1.816030186485494162e+25,1.815011285596333831e+25,1.811998372694470016e+25,1.805528718857995666e+25
5.151515151515151728e-03,1.816044494488709591e+25,1.815092611849755178e+25,1.812248728556972616e+25,1.806086027985038246e+25
5.757575757575757354e-03,1.816014183647585982e+25,1.814921132367641113e+25,1.811722969823206750e+25,1.804919727971071906e+25
5.454545454545454974e-03,1.816030186485494162e+25,1.815011285596333401e+25,1.811998372694469372e+25,1.805528718857996096e+25
6.060606060606060601e-03,1.815996296306536746e+25,1.814821289339443937e+25,1.811420394653300720e+25,1.804255278098479593e+25
5.757575757575757354e-03,1.816014183647586197e+25,1.814921132367641328e+25,1.811722969823207180e+25,1.804919727971072980e+25
6.363636363636363848e-03,1.815976310951448918e+25,1.814710796861461980e+25,1.811088309109320543e+25,1.803531254512936417e+25
6.060606060606060601e-03,1.815996296306536746e+25,1.814821289339442648e+25,1.811420394653299646e+25,1.804255278098478948e+25
6.666666666666666227e-03,1.815953987333236632e+25,1.814588588453424419e+25,1.810724144064328663e+25,1.802743181729992408e+25
6.363636363636363848e-03,1.815976310951450422e+25,1.814710796861461121e+25,1.811088309109321188e+25,1.803531254512934270e+25
6.969696969696969474e-03,1.815929055193623043e+25,1.814453479692571122e+25,1.810325079383163333e+25,1.801886198526463031e+25
