x,t=2.00e+00s,t=4.00e+00s,t=6.00e+00s,t=8.00e+00s
3.030303030303030300e-04,2.515461477976926503e+25,2.515461557110374364e+25,2.515461279923268804e+25,2.515459669058843855e+25
0.000000000000000000e+00,2.515461477559718534e+25,2.515461556882011382e+25,2.515461280719934128e+25,2.515459673692704257e+25
6.060606060606060601e-04,2.515461482376460791e+25,2.515461559511295442e+25,2.515461271424823029e+25,2.515459619782024361e+25
3.030303030303030300e-04,2.515461477976925215e+25,2.515461557110374793e+25,2.515461279923269663e+25,2.515459669058841708e+25
9.090909090909090901e-04,2.515461489297354341e+25,2.515461563212860178e+25,2.515461257652736805e+25,2.515459540762720410e+25
6.060606060606060601e-04,2.515461482376458643e+25,2.515461559511294583e+25,2.515461271424823029e+25,2.515459619782022214e+25
1.212121212121212120e-03,2.515461498914071732e+25,2.515461568201929837e+25,2.515461237662269369e+25,2.515459427762844676e+25
9.090909090909090901e-04,2.515461489297354341e+25,2.515461563212860178e+25,2.515461257652734657e+25,2.515459540762720410e+25
1.515151515151515150e-03,2.515461511238703297e+25,2.515461574332167583e+25,2.515461210543111423e+25,2.515459277297070282e+25
1.212121212121212120e-03,2.515461498914071732e+25,2.515461568201928978e+25,2.515461237662268510e+25,2.515459427762843817e+25
1.818181818181818180e-03,2.515461526259611392e+25,2.515461581391382702e+25,2.515461175123442986e+25,2.515459084997119565e+25
1.515151515151515150e-03,2.515461511238702438e+25,2.515461574332165006e+25,2.515461210543110134e+25,2.515459277297070282e+25
2.121212121212120993e-03,2.515461543953874636e+25,2.515461589100624372e+25,2.515461129905863656e+25,2.515458845336218301e+25
1.818181818181818180e-03,2.515461526259612680e+25,2.515461581391383132e+25,2.515461175123443416e+25,2.515459084997120854e+25
2.424242424242424240e-03,2.515461564289079769e+25,2.515461597105211186e+25,2.515461073011785659e+25,2.515458551431786195e+25
2.121212121212120993e-03,2.515461543953874636e+25,2.515461589100623083e+25,2.515461129905862797e+25,2.515458845336216154e+25
2.727272727272727487e-03,2.515461587222807118e+25,2.515461604961827356e+25,2.515461002116504691e+25,2.515458194828508821e+25
2.424242424242424240e-03,2.515461564289080198e+25,2.515461597105211615e+25,2.515461073011784800e+25,2.515458551431787054e+25
3.030303030303030300e-03,2.515461612701137233e+25,2.515461612121922238e+25,2.515460914369989973e+25,2.515457765239312011e+25
2.727272727272727487e-03,2.515461587222807977e+25,2.515461604961829074e+25,2.515461002116506409e+25,2.515458194828510539e+25
3.333333333333333114e-03,2.515461640656505984e+25,2.515461617910922255e+25,2.515460806299889298e+25,2.515457250232349791e+25
3.030303030303030300e-03,2.515461612701136374e+25,2.515461612121921809e+25,2.515460914369992121e+25,2.515457765239312011e+25
3.636363636363636360e-03,2.515461671004877612e+25,2.515461621502531104e+25,2.515460673693130516e+25,2.515456634853018052e+25
3.333333333333333114e-03,2.515461640656505125e+25,2.515461617910920537e+25,2.515460806299887150e+25,2.515457250232347644e+25
3.939393939393939607e-03,2.515461703642181623e+25,2.515461621887017006e+25,2.515460511451810786e+25,2.515455901168778645e+25
3.636363636363636360e-03,2.515461671004878042e+25,2.515461621502530674e+25,2.515460673693129228e+25,2.515456634853016334e+25
4.242424242424241987e-03,2.515461738439806940e+25,2.515461617832271525e+25,2.515460313418230342e+25,2.515455027722524713e+25
3.939393939393939607e-03,2.515461703642181194e+25,2.515461621887017006e+25,2.515460511451810786e+25,2.515455901168778215e+25
4.545454545454545234e-03,2.515461775239032615e+25,2.515461607836051254e+25,2.515460072162829770e+25,2.515453988877415220e+25
4.242424242424241987e-03,2.515461738439806081e+25,2.515461617832271096e+25,2.515460313418230342e+25,2.515455027722523424e+25
4.848484848484848481e-03,2.515461813844064835e+25,2.515461590067435254e+25,2.515459778727457055e+25,2.515452754032910269e+25
4.545454545454545234e-03,2.515461775239031756e+25,2.515461607836051254e+25,2.515460072162828482e+25,2.515453988877412213e+25
5.151515151515151728e-03,2.515461854013412620e+25,2.515461562295132612e+25,2.515459422314877089e+25,2.515451286687782332e+25
4.848484848484848481e-03,2.515461813844064405e+25,2.515461590067433966e+25,2.515459778727457055e+25,2.515452754032908551e+25
5.454545454545454974e-03,2.515461895449155135e+25,2.515461521799700601e+25,2.515458989913396252e+25,2.515449543321238178e+25
5.151515151515151728e-03,2.515461854013412620e+25,2.515461562295130035e+25,2.515459422314877518e+25,2.515451286687782762e+25
5.757575757575757354e-03,2.515461937783645756e+25,2.515461465266069575e+25,2.515458465843302277e+25,2.515447472057805531e+25
5.454545454545454974e-03,2.515461895449156853e+25,2.515461521799699313e+25,2.515458989913396252e+25,2.515449543321238608e+25
6.060606060606060601e-03,2.515461980562972582e+25,2.515461388651981240e+25,2.515457831208963424e+25,2.515445011075145740e+25
5.757575757575757354e-03,2.515461937783645756e+25,2.515461465266070004e+25,2.515458465843301848e+25,2.515447472057804242e+25
6.363636363636363848e-03,2.515462023226431498e+25,2.515461287026881860e+25,2.515457063237135515e+25,2.515442086706228854e+25
