x,t=6.32e+01s,t=1.26e+02s,t=1.90e+02s,t=2.53e+02s
3.030303030303030300e-04,1.207617121819231031e+25,1.092752827806326867e+25,9.361186030064951607e+24,7.698646965278584768e+24
0.000000000000000000e+00,1.207625289146355621e+25,1.092771894613129797e+25,9.361446042570751738e+24,7.698922952814802414e+24
6.060606060606060601e-04,1.207530728612097595e+25,1.092551175132285610e+25,9.358436440580526969e+24,7.695728683545472971e+24
3.030303030303030300e-04,1.207617121819229957e+25,1.092752827806326008e+25,9.361186030064943017e+24,7.698646965278579400e+24
9.090909090909090901e-04,1.207394667059157446e+25,1.092233774822691217e+25,9.354110390854810335e+24,7.691138523648186024e+24
6.060606060606060601e-04,1.207530728612096951e+25,1.092551175132284751e+25,9.358436440580522674e+24,7.695728683545462233e+24
1.212121212121212120e-03,1.207205161065069984e+25,1.091792080082952688e+25,9.348093929576257672e+24,7.684757419785023820e+24
9.090909090909090901e-04,1.207394667059156157e+25,1.092233774822689928e+25,9.354110390854804966e+24,7.691138523648177434e+24
1.515151515151515150e-03,1.206961345627319480e+25,1.091224445006079492e+25,9.340368218860606114e+24,7.676567988662209029e+24
1.212121212121212120e-03,1.207205161065069555e+25,1.091792080082951185e+25,9.348093929576248008e+24,7.684757419785015230e+24
1.818181818181818180e-03,1.206662593851631151e+25,1.090529889284745376e+25,9.330924542455640524e+24,7.666564338945029545e+24
1.515151515151515150e-03,1.206961345627319050e+25,1.091224445006078848e+25,9.340368218860597524e+24,7.676567988662205808e+24
2.121212121212120993e-03,1.206308257555974998e+25,1.089707494950509649e+25,9.319756090065844743e+24,7.654743352627536465e+24
1.818181818181818180e-03,1.206662593851630507e+25,1.090529889284745805e+25,9.330924542455638376e+24,7.666564338945029545e+24
2.424242424242424240e-03,1.205897609228647269e+25,1.088756273634265097e+25,9.306856159836350091e+24,7.641102778720007064e+24
2.121212121212120993e-03,1.206308257555972851e+25,1.089707494950509219e+25,9.319756090065837227e+24,7.654743352627525728e+24
2.727272727272727487e-03,1.205429822735097842e+25,1.087675124821248163e+25,9.292217604086903301e+24,7.625640646864363468e+24
2.424242424242424240e-03,1.205897609228647269e+25,1.088756273634263809e+25,9.306856159836347944e+24,7.641102778720000621e+24
3.030303030303030300e-03,1.204903964641098344e+25,1.086462819437490921e+25,9.275832622847513311e+24,7.608355050384683285e+24
2.727272727272727487e-03,1.205429822735098701e+25,1.087675124821247733e+25,9.292217604086901154e+24,7.625640646864364542e+24
3.333333333333333114e-03,1.204318989048617581e+25,1.085117992196601034e+25,9.257692679189627429e+24,7.589244058831538998e+24
3.030303030303030300e-03,1.204903964641098344e+25,1.086462819437490491e+25,9.275832622847513311e+24,7.608355050384682211e+24
3.636363636363636360e-03,1.203673733685342923e+25,1.083639137448571704e+25,9.237788464624997556e+24,7.568305683837832596e+24
3.333333333333333114e-03,1.204318989048617151e+25,1.085117992196599745e+25,9.257692679189622061e+24,7.589244058831536850e+24
