x,t=1.00e+07s,t=2.00e+07s,t=3.00e+07s,t=4.00e+07s,t=5.00e+07s,t=6.00e+07s,t=7.00e+07s,t=8.00e+07s,t=9.00e+07s
3.030303030303030300e-04,6.062896419671899341e+19,1.864195492018586500e+15,5.180622902737236786e+10,5.180622902737236786e+10,5.180622902737236786e+10,5.180622902737236786e+10,5.180622902737236786e+10,5.180622902737236786e+10,5.180622902737236786e+10
0.000000000000000000e+00,6.063084370231741645e+19,1.864278050311132500e+15,5.180876752739934540e+10,5.180876752739934540e+10,5.180876752739934540e+10,5.180876752739934540e+10,5.180876752739934540e+10,5.180876752739934540e+10,5.180876752739934540e+10
6.060606060606060601e-04,6.060909082670978662e+19,1.863322608087180000e+15,5.177939046895324707e+10,5.177939046895324707e+10,5.177939046895324707e+10,5.177939046895324707e+10,5.177939046895324707e+10,5.177939046895324707e+10,5.177939046895324707e+10
3.030303030303030300e-04,6.062896419671898522e+19,1.864195492018583000e+15,5.180622902737234497e+10,5.180622902737234497e+10,5.180622902737234497e+10,5.180622902737234497e+10,5.180622902737234497e+10,5.180622902737234497e+10,5.180622902737234497e+10
9.090909090909090901e-04,6.057783448780126618e+19,1.861950106103709750e+15,5.173719473976496887e+10,5.173719473976496887e+10,5.173719473976496887e+10,5.173719473976496887e+10,5.173719473976496887e+10,5.173719473976496887e+10,5.173719473976496887e+10
6.060606060606060601e-04,6.060909082670976205e+19,1.863322608087179750e+15,5.177939046895320892e+10,5.177939046895320892e+10,5.177939046895320892e+10,5.177939046895320892e+10,5.177939046895320892e+10,5.177939046895320892e+10,5.177939046895320892e+10
1.212121212121212120e-03,6.053438785869055590e+19,1.860043028528595250e+15,5.167857360414997101e+10,5.167857360414997101e+10,5.167857360414997101e+10,5.167857360414997101e+10,5.167857360414997101e+10,5.167857360414997101e+10,5.167857360414997101e+10
9.090909090909090901e-04,6.057783448780124979e+19,1.861950106103707750e+15,5.173719473976495361e+10,5.173719473976495361e+10,5.173719473976495361e+10,5.173719473976495361e+10,5.173719473976495361e+10,5.173719473976495361e+10,5.173719473976495361e+10
1.515151515151515150e-03,6.047863740026151731e+19,1.857597086318140000e+15,5.160340435412709808e+10,5.160340435412709808e+10,5.160340435412709808e+10,5.160340435412709808e+10,5.160340435412709808e+10,5.160340435412709808e+10,5.160340435412709808e+10
1.212121212121212120e-03,6.053438785869051494e+19,1.860043028528592500e+15,5.167857360414994812e+10,5.167857360414994812e+10,5.167857360414994812e+10,5.167857360414994812e+10,5.167857360414994812e+10,5.167857360414994812e+10,5.167857360414994812e+10
1.818181818181818180e-03,6.041054915437875200e+19,1.854611685513656000e+15,5.151168049653629303e+10,5.151168049653629303e+10,5.151168049653629303e+10,5.151168049653629303e+10,5.151168049653629303e+10,5.151168049653629303e+10,5.151168049653629303e+10
1.515151515151515150e-03,6.047863740026146816e+19,1.857597086318137500e+15,5.160340435412709045e+10,5.160340435412709045e+10,5.160340435412709045e+10,5.160340435412709045e+10,5.160340435412709045e+10,5.160340435412709045e+10,5.160340435412709045e+10
2.121212121212120993e-03,6.033010931765365146e+19,1.851087317146256000e+15,5.140343148083255768e+10,5.140343148083255768e+10,5.140343148083255768e+10,5.140343148083255768e+10,5.140343148083255768e+10,5.140343148083255768e+10,5.140343148083255768e+10
1.818181818181818180e-03,6.041054915437878477e+19,1.854611685513656000e+15,5.151168049653633881e+10,5.151168049653633881e+10,5.151168049653633881e+10,5.151168049653633881e+10,5.151168049653633881e+10,5.151168049653633881e+10,5.151168049653633881e+10
2.424242424242424240e-03,6.023731119981644186e+19,1.847024984200547000e+15,5.127870505934358215e+10,5.127870505934358215e+10,5.127870505934358215e+10,5.127870505934358215e+10,5.127870505934358215e+10,5.127870505934358215e+10,5.127870505934358215e+10
2.121212121212120993e-03,6.033010931765365146e+19,1.851087317146255000e+15,5.140343148083258057e+10,5.140343148083258057e+10,5.140343148083258057e+10,5.140343148083258057e+10,5.140343148083258057e+10,5.140343148083258057e+10,5.140343148083258057e+10
2.727272727272727487e-03,6.013215115706458931e+19,1.842426023103312500e+15,5.113756177126912689e+10,5.113756177126912689e+10,5.113756177126912689e+10,5.113756177126912689e+10,5.113756177126912689e+10,5.113756177126912689e+10,5.113756177126912689e+10
2.424242424242424240e-03,6.023731119981645005e+19,1.847024984200544750e+15,5.127870505934353638e+10,5.127870505934353638e+10,5.127870505934353638e+10,5.127870505934353638e+10,5.127870505934353638e+10,5.127870505934353638e+10,5.127870505934353638e+10
