x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,1.857541651368677212e+23,2.478361150782673781e+21,2.987899917690859110e+19,3.497859842870575360e+17,4.061740901372612000e+15,4.706377655510406250e+13,4.706377655510406250e+13,4.706377655510406250e+13,4.706377655510406250e+13
0.000000000000000000e+00,1.857598879821160304e+23,2.478470574613029454e+21,2.988046104309503590e+19,3.498036147593989120e+17,4.061947316888146500e+15,4.706617352869246094e+13,4.706617352869246094e+13,4.706617352869246094e+13,4.706617352869246094e+13
6.060606060606060601e-04,1.856936532864185905e+23,2.477204218265087771e+21,2.986354343694528102e+19,3.495995863304453760e+17,4.059558583565068500e+15,4.703843469596537500e+13,4.703843469596537500e+13,4.703843469596537500e+13,4.703843469596537500e+13
3.030303030303030300e-04,1.857541651368677212e+23,2.478361150782673256e+21,2.987899917690857882e+19,3.497859842870574720e+17,4.061740901372608500e+15,4.706377655510405469e+13,4.706377655510405469e+13,4.706377655510405469e+13,4.706377655510405469e+13
9.090909090909090901e-04,1.855984813016885997e+23,2.475385079484075475e+21,2.983924379913373696e+19,3.493065415080224640e+17,4.056127702889637000e+15,4.699859421237930469e+13,4.699859421237930469e+13,4.699859421237930469e+13,4.699859421237930469e+13
6.060606060606060601e-04,1.856936532864185234e+23,2.477204218265088295e+21,2.986354343694525235e+19,3.495995863304452480e+17,4.059558583565065000e+15,4.703843469596536719e+13,4.703843469596536719e+13,4.703843469596536719e+13,4.703843469596536719e+13
1.212121212121212120e-03,1.854661903249018779e+23,2.472857393270351725e+21,2.980548503471012659e+19,3.488994466981793920e+17,4.051361644895008000e+15,4.694324950268033594e+13,4.694324950268033594e+13,4.694324950268033594e+13,4.694324950268033594e+13
9.090909090909090901e-04,1.855984813016885997e+23,2.475385079484074951e+21,2.983924379913373286e+19,3.493065415080224000e+17,4.056127702889635000e+15,4.699859421237928906e+13,4.699859421237928906e+13,4.699859421237928906e+13,4.699859421237928906e+13
1.515151515151515150e-03,1.852964337221698102e+23,2.469615463820037718e+21,2.976219640254015488e+19,3.483774717868510080e+17,4.045250774080093000e+15,4.687228894823973438e+13,4.687228894823973438e+13,4.687228894823973438e+13,4.687228894823973438e+13
1.212121212121212120e-03,1.854661903249017437e+23,2.472857393270350152e+21,2.980548503471010611e+19,3.488994466981792640e+17,4.051361644895007500e+15,4.694324950268034375e+13,4.694324950268034375e+13,4.694324950268034375e+13,4.694324950268034375e+13
1.818181818181818180e-03,1.850891069036991433e+23,2.465658489717160673e+21,2.970937406526752768e+19,3.477406000264327680e+17,4.037795001148514000e+15,4.678571186080800781e+13,4.678571186080800781e+13,4.678571186080800781e+13,4.678571186080800781e+13
