x,t=1.12e+02s,t=2.25e+02s,t=3.37e+02s,t=4.50e+02s
3.030303030303030300e-04,1.037577899596917420e+25,8.814184499936492259e+24,6.986895770723594382e+24,5.292992575161370229e+24
0.000000000000000000e+00,1.037587882212190156e+25,8.814380852590196055e+24,6.987125538056725280e+24,5.293205574304304032e+24
6.060606060606060601e-04,1.037472314578507661e+25,8.812108016090306685e+24,6.984466169413173839e+24,5.290740434990417112e+24
3.030303030303030300e-04,1.037577899596917635e+25,8.814184499936489038e+24,6.986895770723592234e+24,5.292992575161371302e+24
9.090909090909090901e-04,1.037306082343496156e+25,8.808840524240509722e+24,6.980644382821774443e+24,5.287198612613179122e+24
6.060606060606060601e-04,1.037472314578507231e+25,8.812108016090302390e+24,6.984466169413170618e+24,5.290740434990417112e+24
1.212121212121212120e-03,1.037074667080501823e+25,8.804295291021287328e+24,6.975330891673753950e+24,5.282276034548610208e+24
9.090909090909090901e-04,1.037306082343496371e+25,8.808840524240509722e+24,6.980644382821769074e+24,5.287198612613179122e+24
1.515151515151515150e-03,1.036777122102211125e+25,8.798457144994852940e+24,6.968510678227033281e+24,5.275960415552449301e+24
1.212121212121212120e-03,1.037074667080501823e+25,8.804295291021287328e+24,6.975330891673752876e+24,5.282276034548609134e+24
1.818181818181818180e-03,1.036412824133052715e+25,8.791318282848635722e+24,6.960178134687900192e+24,5.268248660383110326e+24
1.515151515151515150e-03,1.036777122102211340e+25,8.798457144994852940e+24,6.968510678227028986e+24,5.275960415552448227e+24
2.121212121212120993e-03,1.035981156860517004e+25,8.782872061242663426e+24,6.950329803533902454e+24,5.259140133458179483e+24
1.818181818181818180e-03,1.036412824133053574e+25,8.791318282848643238e+24,6.960178134687902339e+24,5.268248660383113547e+24
2.424242424242424240e-03,1.035481440709573330e+25,8.773111634741173227e+24,6.938962789141495117e+24,5.248635185469395491e+24
2.121212121212120993e-03,1.035981156860516789e+25,8.782872061242661279e+24,6.950329803533897085e+24,5.259140133458175188e+24
2.727272727272727487e-03,1.034912910116626399e+25,8.762029531735197766e+24,6.926074268055386028e+24,5.236734698295492300e+24
2.424242424242424240e-03,1.035481440709572256e+25,8.773111634741167858e+24,6.938962789141486527e+24,5.248635185469389049e+24
3.030303030303030300e-03,1.034274703920717099e+25,8.749617492141525621e+24,6.911661306595334345e+24,5.223439914642828098e+24
2.727272727272727487e-03,1.034912910116626829e+25,8.762029531735197766e+24,6.926074268055382807e+24,5.236734698295493373e+24
3.333333333333333114e-03,1.033565860192185161e+25,8.735866396208791904e+24,6.895720786054567390e+24,5.208752367218355243e+24
3.030303030303030300e-03,1.034274703920716455e+25,8.749617492141527768e+24,6.911661306595327902e+24,5.223439914642822729e+24
3.636363636363636360e-03,1.032785312741114153e+25,8.720766230265107636e+24,6.878249372077984536e+24,5.192673848625799344e+24
3.333333333333333114e-03,1.033565860192184516e+25,8.735866396208783314e+24,6.895720786054555579e+24,5.208752367218349874e+24
3.939393939393939607e-03,1.031931888277730389e+25,8.704306069284278533e+24,6.859243504645697538e+24,5.175206400106014876e+24
3.636363636363636360e-03,1.032785312741112650e+25,8.720766230265094751e+24,6.878249372077975946e+24,5.192673848625797196e+24
