x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,1.082819181514119975e+24,7.137972881377281043e+23,4.281444233393867095e+23,2.450713995462049624e+23,1.372318948709326117e+23,7.608496522238576348e+22,4.199865452558513760e+22,2.313889986088652715e+22,1.273775545089050595e+22
0.000000000000000000e+00,1.082837724831183486e+24,7.138202906474757017e+23,4.281622295062968124e+23,2.450828115276355244e+23,1.372386171581530605e+23,7.608877689002988981e+22,4.200077933956692129e+22,2.314007550858856130e+22,1.273840382011537306e+22
6.060606060606060601e-04,1.082623080530939786e+24,7.135540590350028463e+23,4.279561540763321431e+23,2.449507424910313144e+23,1.371608226523980916e+23,7.604466628650592528e+22,4.197618998632293335e+22,2.312647038171830079e+22,1.273090060422080365e+22
3.030303030303030300e-04,1.082819181514119304e+24,7.137972881377274332e+23,4.281444233393863739e+23,2.450713995462047947e+23,1.372318948709324774e+23,7.608496522238576348e+22,4.199865452558514599e+22,2.313889986088653134e+22,1.273775545089050175e+22
9.090909090909090901e-04,1.082314500594151471e+24,7.131714766497867345e+23,4.276600929656569248e+23,2.447610302949320819e+23,1.370490817906935207e+23,7.598130979401792435e+22,4.194087261546894013e+22,2.310692965098773388e+22,1.272012394094728839e+22
6.060606060606060601e-04,1.082623080530938578e+24,7.135540590350021752e+23,4.279561540763316734e+23,2.449507424910312137e+23,1.371608226523981587e+23,7.604466628650592528e+22,4.197618998632289141e+22,2.312647038171830079e+22,1.273090060422078897e+22
1.212121212121212120e-03,1.081885248532886279e+24,7.126396058826682464e+23,4.272486555233536159e+23,2.444974396466593352e+23,1.368938424047075926e+23,7.589329422789229570e+22,4.189181043519776621e+22,2.307978433628370633e+22,1.270515343513592896e+22
9.090909090909090901e-04,1.082314500594150398e+24,7.131714766497859292e+23,4.276600929656564550e+23,2.447610302949320148e+23,1.370490817906935375e+23,7.598130979401782369e+22,4.194087261546889819e+22,2.310692965098773388e+22,1.272012394094728210e+22
1.515151515151515150e-03,1.081333888261246096e+24,7.119569818334603405e+23,4.267208547791341512e+23,2.441593899359879079e+23,1.366947781048763511e+23,7.578043876952333143e+22,4.182890373479325185e+22,2.304497953567144726e+22,1.268595887277069671e+22
1.212121212121212120e-03,1.081885248532885071e+24,7.126396058826678437e+23,4.272486555233530791e+23,2.444974396466592345e+23,1.368938424047075422e+23,7.589329422789227892e+22,4.189181043519775782e+22,2.307978433628370213e+22,1.270515343513592267e+22
1.818181818181818180e-03,1.080659678068799753e+24,7.111230923715862971e+23,4.260764832754435935e+23,2.437468148571247382e+23,1.364518698577309404e+23,7.564273807105521929e+22,4.175215092427758816e+22,2.300251471174946941e+22,1.266254003986538850e+22
1.515151515151515150e-03,1.081333888261245022e+24,7.119569818334598036e+23,4.267208547791338828e+23,2.441593899359876395e+23,1.366947781048762672e+23,7.578043876952331466e+22,4.182890373479321829e+22,2.304497953567143887e+22,1.268595887277069461e+22
2.121212121212120993e-03,1.079861983942369144e+24,7.101376511347729692e+23,4.253155502916593150e+23,2.432598016360886976e+23,1.361651934268234463e+23,7.548024171531096136e+22,4.166158133508031539e+22,2.295240650951880815e+22,1.263490621625636330e+22
1.818181818181818180e-03,1.080659678068800290e+24,7.111230923715860287e+23,4.260764832754437278e+23,2.437468148571249060e+23,1.364518698577310578e+23,7.564273807105525285e+22,4.175215092427757139e+22,2.300251471174948199e+22,1.266254003986539060e+22
2.424242424242424240e-03,1.078940150456844846e+24,7.090004382370719146e+23,4.244381584976360400e+23,2.426985118578388154e+23,1.358348726785083252e+23,7.529302772017971751e+22,4.155724044463408520e+22,2.289468057982084527e+22,1.260307166588110163e+22
2.121212121212120993e-03,1.079861983942369010e+24,7.101376511347722981e+23,4.253155502916587781e+23,2.432598016360887647e+23,1.361651934268234295e+23,7.548024171531091103e+22,4.166158133508029022e+22,2.295240650951878718e+22,1.263490621625635701e+22
2.727272727272727487e-03,1.077893460156636054e+24,7.077112509139152787e+23,4.234444657034334285e+23,2.420631568104990536e+23,1.354610649913582430e+23,7.508119424308738209e+22,4.143918524567238004e+22,2.282936901553998529e+22,1.256705422243429089e+22
2.424242424242424240e-03,1.078940150456844846e+24,7.090004382370715119e+23,4.244381584976357716e+23,2.426985118578388490e+23,1.358348726785082414e+23,7.529302772017971751e+22,4.155724044463408520e+22,2.289468057982084107e+22,1.260307166588110373e+22
3.030303030303030300e-03,1.076721117564151070e+24,7.062698848846318844e+23,4.223346703808351573e+23,2.413539880437353902e+23,1.350439556176763651e+23,7.484485635822179477e+22,4.130748244241697630e+22,2.275650935167082771e+22,1.252687473743585975e+22
2.727272727272727487e-03,1.077893460156636725e+24,7.077112509139154129e+23,4.234444657034336299e+23,2.420631568104991207e+23,1.354610649913582934e+23,7.508119424308745758e+22,4.143918524567241359e+22,2.282936901553999367e+22,1.256705422243429718e+22
3.333333333333333114e-03,1.075422241694429647e+24,7.046761264347334060e+23,4.211090054747691313e+23,2.405712932184617459e+23,1.345837551519888279e+23,7.458414459224243516e+22,4.116220762612717899e+22,2.267614410702745240e+22,1.248255682695672942e+22
