x,t=2.00e+01s,t=4.00e+01s,t=6.00e+01s,t=8.00e+01s
3.030303030303030300e-04,1.387494870623331542e+25,1.356434194749064995e+25,1.297255412228037291e+25,1.212640998437150433e+25
0.000000000000000000e+00,1.387497729889112681e+25,1.356443874048343145e+25,1.297273854725997883e+25,1.212667368660974912e+25
6.060606060606060601e-04,1.387464615075103869e+25,1.356331794969928776e+25,1.297060337587266116e+25,1.212362104815185948e+25
3.030303030303030300e-04,1.387494870623330254e+25,1.356434194749064995e+25,1.297255412228036646e+25,1.212640998437149574e+25
9.090909090909090901e-04,1.387416908556350638e+25,1.356170453931583346e+25,1.296753157636385706e+25,1.211923132046981554e+25
6.060606060606060601e-04,1.387464615075103010e+25,1.356331794969928561e+25,1.297060337587266331e+25,1.212362104815185304e+25
1.212121212121212120e-03,1.387350346414097838e+25,1.355945593905359819e+25,1.296325411707103064e+25,1.211312266307421347e+25
9.090909090909090901e-04,1.387416908556349565e+25,1.356170453931583132e+25,1.296753157636385061e+25,1.211923132046981983e+25
1.515151515151515150e-03,1.387264510595944921e+25,1.355656047329408154e+25,1.295775239248044662e+25,1.210527241329914860e+25
1.212121212121212120e-03,1.387350346414096120e+25,1.355945593905358530e+25,1.296325411707102635e+25,1.211312266307420918e+25
1.818181818181818180e-03,1.387159032146381344e+25,1.355300887347741902e+25,1.295101346009810502e+25,1.209566715522831806e+25
1.515151515151515150e-03,1.387264510595942559e+25,1.355656047329407940e+25,1.295775239248044018e+25,1.210527241329914001e+25
2.121212121212120993e-03,1.387033499377155311e+25,1.354879119794911586e+25,1.294302419938369568e+25,1.208429438564055082e+25
1.818181818181818180e-03,1.387159032146382203e+25,1.355300887347741688e+25,1.295101346009810717e+25,1.209566715522832021e+25
2.424242424242424240e-03,1.386887436313485277e+25,1.354389613707651943e+25,1.293377002110381620e+25,1.207114068960055536e+25
2.121212121212120993e-03,1.387033499377155096e+25,1.354879119794910512e+25,1.294302419938368495e+25,1.208429438564053794e+25
2.727272727272727487e-03,1.386720294462310812e+25,1.353831077630866336e+25,1.292323445564459908e+25,1.205619117673534600e+25
2.424242424242424240e-03,1.386887436313484633e+25,1.354389613707651943e+25,1.293377002110381620e+25,1.207114068960055536e+25
3.030303030303030300e-03,1.386531448045489213e+25,1.353202048379046390e+25,1.291139898519480890e+25,1.203942927009904942e+25
2.727272727272727487e-03,1.386720294462311671e+25,1.353831077630866980e+25,1.292323445564460767e+25,1.205619117673535244e+25
3.333333333333333114e-03,1.386320190201908181e+25,1.352500883837166781e+25,1.289824295958101684e+25,1.202083661850152396e+25
3.030303030303030300e-03,1.386531448045489642e+25,1.353202048379046390e+25,1.291139898519480890e+25,1.203942927009904942e+25
3.636363636363636360e-03,1.386085729356768939e+25,1.351725757126535448e+25,1.288374354496116686e+25,1.200039305964493661e+25
3.333333333333333114e-03,1.386320190201906678e+25,1.352500883837166996e+25,1.289824295958101255e+25,1.202083661850152182e+25
3.939393939393939607e-03,1.385827185449876082e+25,1.350874651137984630e+25,1.286787568656039360e+25,1.197807660713758366e+25
3.636363636363636360e-03,1.386085729356767865e+25,1.351725757126536093e+25,1.288374354496116686e+25,1.200039305964493661e+25
4.242424242424241987e-03,1.385543585883494853e+25,1.349945353012294146e+25,1.285061207765943656e+25,1.195386345021822253e+25
3.939393939393939607e-03,1.385827185449875653e+25,1.350874651137984415e+25,1.286787568656038716e+25,1.197807660713758366e+25
4.545454545454545234e-03,1.385233861114900367e+25,1.348935448372513316e+25,1.283192313135059797e+25,1.192772796117386252e+25
4.242424242424241987e-03,1.385543585883494423e+25,1.349945353012294146e+25,1.285061207765943656e+25,1.195386345021822253e+25
4.848484848484848481e-03,1.384896839845146660e+25,1.347842315209145583e+25,1.281177695343117554e+25,1.189964270808002295e+25
4.545454545454545234e-03,1.385233861114899937e+25,1.348935448372512887e+25,1.283192313135059797e+25,1.192772796117387111e+25
5.151515151515151728e-03,1.384531243766691695e+25,1.346663117363739090e+25,1.279013931567353165e+25,1.186957847172533527e+25
4.848484848484848481e-03,1.384896839845146875e+25,1.347842315209144724e+25,1.281177695343117125e+25,1.189964270808002724e+25
5.454545454545454974e-03,1.384135681836706371e+25,1.345394797578448911e+25,1.276697362914926619e+25,1.183750426619973935e+25
5.151515151515151728e-03,1.384531243766691695e+25,1.346663117363738446e+25,1.279013931567352521e+25,1.186957847172532882e+25
5.757575757575757354e-03,1.383708644043954268e+25,1.344034070090719937e+25,1.274224091752398184e+25,1.180338736295380795e+25
5.454545454545454974e-03,1.384135681836705727e+25,1.345394797578448482e+25,1.276697362914927049e+25,1.183750426619973290e+25
6.060606060606060601e-03,1.383248494636452858e+25,1.342577412758682522e+25,1.271589979037887776e+25,1.176719331832324868e+25
5.757575757575757354e-03,1.383708644043953623e+25,1.344034070090719937e+25,1.274224091752398828e+25,1.180338736295380581e+25
6.363636363636363848e-03,1.382753464775449274e+25,1.341021058706753251e+25,1.268790641670595884e+25,1.172888600462528964e+25
6.060606060606060601e-03,1.383248494636451569e+25,1.342577412758682307e+25,1.271589979037886917e+25,1.176719331832324653e+25
6.666666666666666227e-03,1.382221644579119236e+25,1.339360987483456497e+25,1.265821449878742328e+25,1.168842764500617796e+25
6.363636363636363848e-03,1.382753464775448415e+25,1.341021058706752178e+25,1.268790641670596529e+25,1.172888600462528320e+25
6.969696969696969474e-03,1.381650974516638860e+25,1.337592915725436607e+25,1.262677524671886576e+25,1.164577885226934843e+25
6.666666666666666227e-03,1.382221644579118592e+25,1.339360987483456712e+25,1.265821449878742972e+25,1.168842764500617581e+25
7.272727272727272721e-03,1.381039236110390707e+25,1.335712287323135994e+25,1.259353735387881871e+25,1.160089867195074787e+25
6.969696969696969474e-03,1.381650974516638645e+25,1.337592915725436607e+25,1.262677524671886147e+25,1.164577885226934413e+25
7.575757575757575968e-03,1.380384041900726954e+25,1.333714263085237667e+25,1.255844697368598272e+25,1.155374462993732868e+25
7.272727272727272721e-03,1.381039236110389418e+25,1.335712287323135994e+25,1.259353735387882300e+25,1.160089867195074572e+25
7.878787878787879215e-03,1.379682824624168364e+25,1.331593709900446244e+25,1.252144769802184561e+25,1.150427278494857493e+25
7.575757575757575968e-03,1.380384041900725236e+25,1.333714263085237667e+25,1.255844697368598272e+25,1.155374462993732009e+25
8.181818181818182462e-03,1.378932825552098634e+25,1.329345189396918447e+25,1.248248053773490237e+25,1.145243778622250876e+25
7.878787878787879215e-03,1.379682824624167719e+25,1.331593709900445815e+25,1.252144769802184561e+25,1.150427278494858137e+25
8.484848484848483974e-03,1.378131081932815608e+25,1.326962946101579640e+25,1.244148390567971775e+25,1.139819293676567871e+25
8.181818181818182462e-03,1.378932825552098420e+25,1.329345189396919092e+25,1.248248053773491311e+25,1.145243778622252379e+25
8.787878787878787221e-03,1.377274413475446573e+25,1.324440895103696997e+25,1.239839360278384609e+25,1.134149026254406071e+25
8.484848484848483974e-03,1.378131081932814535e+25,1.326962946101580069e+25,1.244148390567971775e+25,1.139819293676568300e+25
9.090909090909090468e-03,1.376359407809399834e+25,1.321772609229593909e+25,1.235314280767655483e+25,1.128228058800727694e+25
8.787878787878787221e-03,1.377274413475445499e+25,1.324440895103696352e+25,1.239839360278384395e+25,1.134149026254405856e+25
9.393939393939393714e-03,1.375382404847962033e+25,1.318951305738222778e+25,1.230566207045624063e+25,1.122051361835251181e+25
9.090909090909090468e-03,1.376359407809399190e+25,1.321772609229593480e+25,1.235314280767654624e+25,1.128228058800728768e+25
9.696969696969696961e-03,1.374339479979153578e+25,1.315969832550570648e+25,1.225587931121851836e+25,1.115613802894759719e+25
9.393939393939393714e-03,1.375382404847961818e+25,1.318951305738222993e+25,1.230566207045622989e+25,1.122051361835252039e+25
1.000000000000000021e-02,1.373226426001096412e+25,1.312820654029550338e+25,1.220371982401458964e+25,1.108910156234430352e+25
9.696969696969696961e-03,1.374339479979153149e+25,1.315969832550570648e+25,1.225587931121851621e+25,1.115613802894759504e+25
1.030303030303030346e-02,1.372038733712816068e+25,1.309495836331304739e+25,1.214910628695881702e+25,1.101935113332297486e+25
1.000000000000000021e-02,1.373226426001095339e+25,1.312820654029550123e+25,1.220371982401458105e+25,1.108910156234429923e+25
1.060606060606060670e-02,1.370771571064698737e+25,1.305987032353583475e+25,1.209195877925738022e+25,1.094683294241801285e+25
1.030303030303030346e-02,1.372038733712814564e+25,1.309495836331304524e+25,1.214910628695881487e+25,1.101935113332297916e+25
1.090909090909090995e-02,1.369419760765495799e+25,1.302285466312291572e+25,1.203219480598390027e+25,1.087149259838060134e+25
1.060606060606060670e-02,1.370771571064697663e+25,1.305987032353582831e+25,1.209195877925737378e+25,1.094683294241801500e+25
1.121212121212121146e-02,1.367977756235049749e+25,1.298381917983422384e+25,1.196972933148576162e+25,1.079327525003946589e+25
1.090909090909090995e-02,1.369419760765495799e+25,1.302285466312292216e+25,1.203219480598390242e+25,1.087149259838061208e+25
1.151515151515151471e-02,1.366439615783510874e+25,1.294266706654472491e+25,1.190447482236434817e+25,1.071212572802313579e+25
1.121212121212121146e-02,1.367977756235048890e+25,1.298381917983422384e+25,1.196972933148575733e+25,1.079327525003946159e+25
1.181818181818181795e-02,1.364798974888885226e+25,1.289929674837155830e+25,1.183634130103453095e+25,1.062798869680647867e+25
1.151515151515151471e-02,1.366439615783510444e+25,1.294266706654472705e+25,1.190447482236434603e+25,1.071212572802313364e+25
1.212121212121212120e-02,1.363049016435061752e+25,1.285360171801937477e+25,1.176523641093361038e+25,1.054080881754163154e+25
1.181818181818181795e-02,1.364798974888884152e+25,1.289929674837154756e+25,1.183634130103453095e+25,1.062798869680647652e+25
1.242424242424242445e-02,1.361182438762194819e+25,1.280547037004602028e+25,1.169106549451630962e+25,1.045053092212662585e+25
1.212121212121212120e-02,1.363049016435061322e+25,1.285360171801936403e+25,1.176523641093361467e+25,1.054080881754163368e+25
1.272727272727272770e-02,1.359191421370121628e+25,1.275478583485953530e+25,1.161373168524157953e+25,1.035710019895521113e+25
1.242424242424242445e-02,1.361182438762193960e+25,1.280547037004602243e+25,1.169106549451630962e+25,1.045053092212662800e+25
1.303030303030303094e-02,1.357067588103629769e+25,1.270142581337818973e+25,1.153313601482752480e+25,1.026046239077718505e+25
1.272727272727272770e-02,1.359191421370120769e+25,1.275478583485953745e+25,1.161373168524158168e+25,1.035710019895520899e+25
1.333333333333333245e-02,1.354801967635500797e+25,1.264526241342097938e+25,1.144917753712284999e+25,1.016056400508002628e+25
1.303030303030303094e-02,1.357067588103629769e+25,1.270142581337819617e+25,1.153313601482753124e+25,1.026046239077718934e+25
1.363636363636363570e-02,1.352384951049527248e+25,1.258616198904597979e+25,1.136175347001703927e+25,1.005735253737893783e+25
1.333333333333333245e-02,1.354801967635500153e+25,1.264526241342098582e+25,1.144917753712284999e+25,1.016056400508002198e+25
1.393939393939393895e-02,1.349806246310841656e+25,1.252398498422107861e+25,1.127075935688521361e+25,9.950776707773515992e+24
1.363636363636363570e-02,1.352384951049526603e+25,1.258616198904598623e+25,1.136175347001703927e+25,1.005735253737892709e+25
1.424242424242424220e-02,1.347054829395013132e+25,1.245858578239759076e+25,1.117608924913847861e+25,9.840786711094189802e+24
1.393939393939393895e-02,1.349806246310841012e+25,1.252398498422107861e+25,1.127075935688520931e+25,9.950776707773509549e+24
1.454545454545454544e-02,1.344118891830261488e+25,1.238981256376302606e+25,1.107763591152446509e+25,9.727334480919841435e+24
1.424242424242424220e-02,1.347054829395012703e+25,1.245858578239758002e+25,1.117608924913847646e+25,9.840786711094185507e+24
1.484848484848484869e-02,1.340985784388709191e+25,1.231750717217763366e+25,1.097529105189579154e+25,9.610373967699257439e+24
1.454545454545454544e-02,1.344118891830260629e+25,1.238981256376301317e+25,1.107763591152445865e+25,9.727334480919843582e+24
1.515151515151515194e-02,1.337641956642913193e+25,1.224150499405229350e+25,1.086894557723546977e+25,9.489861431152336884e+24
1.484848484848484869e-02,1.340985784388708546e+25,1.231750717217762937e+25,1.097529105189579154e+25,9.610373967699258513e+24
1.545454545454545518e-02,1.334072892082568801e+25,1.216163485170494003e+25,1.075848987779608853e+25,9.365755747061942853e+24
1.515151515151515194e-02,1.337641956642911905e+25,1.224150499405229136e+25,1.086894557723547406e+25,9.489861431152341179e+24
1.575757575757575843e-02,1.330263038463554175e+25,1.207771891404225051e+25,1.064381414127392028e+25,9.238018728492579141e+24
1.545454545454545518e-02,1.334072892082567942e+25,1.216163485170493788e+25,1.075848987779608639e+25,9.365755747061940705e+24
1.606060606060605994e-02,1.326195733036812032e+25,1.198957262775481445e+25,1.052480869899760893e+25,9.106615461388163274e+24
1.575757575757575843e-02,1.330263038463553316e+25,1.207771891404225481e+25,1.064381414127392457e+25,9.238018728492583436e+24
1.636363636363636492e-02,1.321853122278292808e+25,1.189700467259172355e+25,1.040136440616263176e+25,8.971514654405895972e+24
1.606060606060605994e-02,1.326195733036811818e+25,1.198957262775481445e+25,1.052480869899760034e+25,9.106615461388163274e+24
1.666666666666666644e-02,1.317216075712693511e+25,1.179981694469633051e+25,1.027337305818542051e+25,8.832689002736884893e+24
1.636363636363636492e-02,1.321853122278293238e+25,1.189700467259173214e+25,1.040136440616262961e+25,8.971514654405898120e+24
1.696969696969696795e-02,1.312264093393267673e+25,1.169780457244441560e+25,1.014072784528334849e+25,8.690115565545767144e+24
1.666666666666666644e-02,1.317216075712693081e+25,1.179981694469633696e+25,1.027337305818542910e+25,8.832689002736893483e+24
1.727272727272727293e-02,1.306975206567192518e+25,1.159075596973160958e+25,1.000332384740492190e+25,8.543776156529693796e+24
1.696969696969696795e-02,1.312264093393267888e+25,1.169780457244441345e+25,1.014072784528334420e+25,8.690115565545770365e+24
1.757575757575757444e-02,1.301325871020590858e+25,1.147845293221436167e+25,9.861058571638103886e+24,8.393657746951997525e+24
1.727272727272727293e-02,1.306975206567192303e+25,1.159075596973162246e+25,1.000332384740492620e+25,8.543776156529700238e+24
1.787878787878787942e-02,1.295290852559502449e+25,1.136067078262182144e+25,9.713832534208121504e+24,8.239752880345905938e+24
1.757575757575757444e-02,1.301325871020590643e+25,1.147845293221436811e+25,9.861058571638101739e+24,8.393657746952000746e+24
1.818181818181818094e-02,1.288843104042161829e+25,1.123717857193102678e+25,9.561549889138169293e+24,8.082060097908642176e+24
1.787878787878787942e-02,1.295290852559502019e+25,1.136067078262183003e+25,9.713832534208132241e+24,8.239752880345914527e+24
1.848484848484848592e-02,1.281953633334155477e+25,1.110773934394022868e+25,9.404119105581547658e+24,7.920584373415345226e+24
