x,t=6.32e+01s,t=1.26e+02s,t=1.90e+02s,t=2.53e+02s
3.030303030303030300e-04,2.035828780325241772e+25,1.671564166524959555e+25,1.273473406639741214e+25,9.261115069440888098e+24
0.000000000000000000e+00,2.035851041577434182e+25,1.671604726309050256e+25,1.273517734069670897e+25,9.261501863757212633e+24
6.060606060606060601e-04,2.035593333600522000e+25,1.671135247379339222e+25,1.273004690236868631e+25,9.257025373094028283e+24
3.030303030303030300e-04,2.035828780325241342e+25,1.671564166524960199e+25,1.273473406639740999e+25,9.261115069440892393e+24
9.090909090909090901e-04,2.035222691707168862e+25,1.670460377120807046e+25,1.272267447916256049e+25,9.250594057095573097e+24
6.060606060606060601e-04,2.035593333600522859e+25,1.671135247379340510e+25,1.273004690236868416e+25,9.257025373094031504e+24
1.212121212121212120e-03,2.034706803166498654e+25,1.669521732270145577e+25,1.271242557157576337e+25,9.241656221323743138e+24
9.090909090909090901e-04,2.035222691707169721e+25,1.670460377120807046e+25,1.272267447916255834e+25,9.250594057095573097e+24
1.515151515151515150e-03,2.034043644886097904e+25,1.668316307337207050e+25,1.269927227264350059e+25,9.230190225355784430e+24
1.212121212121212120e-03,2.034706803166496077e+25,1.669521732270144718e+25,1.271242557157576337e+25,9.241656221323740991e+24
1.818181818181818180e-03,2.033231940643240785e+25,1.666842655786759611e+25,1.268320513309482363e+25,9.216191306624381527e+24
1.515151515151515150e-03,2.034043644886095756e+25,1.668316307337206406e+25,1.269927227264350059e+25,9.230190225355784430e+24
2.121212121212120993e-03,2.032270455794548363e+25,1.665099607850047415e+25,1.266421915526560961e+25,9.199659357227695970e+24
1.818181818181818180e-03,2.033231940643243362e+25,1.666842655786760685e+25,1.268320513309483007e+25,9.216191306624386896e+24
2.424242424242424240e-03,2.031157841134998180e+25,1.663085989391175548e+25,1.264231072792924845e+25,9.180596246653291419e+24
2.121212121212120993e-03,2.032270455794548363e+25,1.665099607850046771e+25,1.266421915526560102e+25,9.199659357227692748e+24
2.727272727272727487e-03,2.029892582769867153e+25,1.660800534572391619e+25,1.261747668051301437e+25,9.159004993373497035e+24
2.424242424242424240e-03,2.031157841134994315e+25,1.663085989391174259e+25,1.264231072792924416e+25,9.180596246653283902e+24
3.030303030303030300e-03,2.028472981328567754e+25,1.658241852634638668e+25,1.258971393008242444e+25,9.134889453188378100e+24
2.727272727272727487e-03,2.029892582769866723e+25,1.660800534572391619e+25,1.261747668051302296e+25,9.159004993373497035e+24
3.333333333333333114e-03,2.026897141165655839e+25,1.655408413537340594e+25,1.255901933572113481e+25,9.108254188005603129e+24
3.030303030303030300e-03,2.028472981328569902e+25,1.658241852634640171e+25,1.258971393008242444e+25,9.134889453188388837e+24
3.636363636363636360e-03,2.025162963401059905e+25,1.652298541267223645e+25,1.252538963795445570e+25,9.079104408257239661e+24
3.333333333333333114e-03,2.026897141165654980e+25,1.655408413537339091e+25,1.255901933572112408e+25,9.108254188005598834e+24
3.939393939393939607e-03,2.023268140509639497e+25,1.648910410658149545e+25,1.248882143772076840e+25,9.047445949218267737e+24
3.636363636363636360e-03,2.025162963401057758e+25,1.652298541267221068e+25,1.252538963795444926e+25,9.079104408257234293e+24
4.242424242424241987e-03,2.021210151498954836e+25,1.645242045987298132e+25,1.244931119587819679e+25,9.013285264598890271e+24
3.939393939393939607e-03,2.023268140509636061e+25,1.648910410658147397e+25,1.248882143772075766e+25,9.047445949218263442e+24
4.545454545454545234e-03,2.018986257231415648e+25,1.641291320557571983e+25,1.240685524455320370e+25,8.976629429785085874e+24
4.242424242424241987e-03,2.021210151498952689e+25,1.645242045987296844e+25,1.244931119587819894e+25,9.013285264598888123e+24
4.848484848484848481e-03,2.016593495668414914e+25,1.637055956881545996e+25,1.236144980606264057e+25,8.937486150960139070e+24
4.545454545454545234e-03,2.018986257231413930e+25,1.641291320557570265e+25,1.240685524455319941e+25,8.976629429785080506e+24
5.151515151515151728e-03,2.014028676916245584e+25,1.632533527270455368e+25,1.231309101719186828e+25,8.895863778126614986e+24
4.848484848484848481e-03,2.016593495668413626e+25,1.637055956881544707e+25,1.236144980606263842e+25,8.937486150960141218e+24
5.454545454545454974e-03,2.011288378003743754e+25,1.627721454725021424e+25,1.226177495762395742e+25,8.851771320928273695e+24
5.151515151515151728e-03,2.014028676916244295e+25,1.632533527270453436e+25,1.231309101719185754e+25,8.895863778126614986e+24
5.757575757575757354e-03,2.008368937347399536e+25,1.622617014073959394e+25,1.220749768184347419e+25,8.805218466629753579e+24
5.454545454545454974e-03,2.011288378003741177e+25,1.627721454725019492e+25,1.226177495762393380e+25,8.851771320928273695e+24
6.060606060606060601e-03,2.005266448873390653e+25,1.617217333333130478e+25,1.215025525412690891e+25,8.756215599859729611e+24
5.757575757575757354e-03,2.008368937347396529e+25,1.622617014073958749e+25,1.220749768184345916e+25,8.805218466629755727e+24
6.363636363636363848e-03,2.001976755773575739e+25,1.611519395274107502e+25,1.209004378639550489e+25,8.704773823863611973e+24
