x,t=2.00e+01s,t=4.00e+01s,t=6.00e+01s,t=8.00e+01s
3.030303030303030300e-04,1.374410328122202771e+24,1.352954282385356641e+24,1.309388601375375550e+24,1.243433890396911666e+24
0.000000000000000000e+00,1.374412406320926558e+24,1.352961836246302624e+24,1.309403939983886031e+24,1.243457112652850947e+24
6.060606060606060601e-04,1.374388335328141641e+24,1.352874361371312198e+24,1.309226346137974974e+24,1.243188274812935626e+24
3.030303030303030300e-04,1.374410328122202771e+24,1.352954282385356641e+24,1.309388601375375281e+24,1.243433890396910861e+24
9.090909090909090901e-04,1.374353645761799561e+24,1.352748401200331768e+24,1.308970782307389991e+24,1.242801599359652767e+24
6.060606060606060601e-04,1.374388335328141641e+24,1.352874361371312467e+24,1.309226346137974437e+24,1.243188274812934821e+24
1.212121212121212120e-03,1.374305221470531984e+24,1.352572775927677681e+24,1.308614780212972930e+24,1.242263341964961436e+24
9.090909090909090901e-04,1.374353645761798756e+24,1.352748401200331231e+24,1.308970782307389723e+24,1.242801599359652767e+24
1.515151515151515150e-03,1.374242734832139773e+24,1.352346499968200903e+24,1.308156663310627730e+24,1.241571342541260321e+24
1.212121212121212120e-03,1.374305221470532252e+24,1.352572775927677681e+24,1.308614780212972930e+24,1.242263341964961436e+24
1.818181818181818180e-03,1.374165886736769005e+24,1.352068753519951435e+24,1.307595188290185538e+24,1.240724207770966321e+24
1.515151515151515150e-03,1.374242734832140578e+24,1.352346499968200903e+24,1.308156663310627461e+24,1.241571342541260589e+24
2.121212121212120993e-03,1.374074339553405387e+24,1.351738641570886488e+24,1.306929058617342441e+24,1.239720576760034993e+24
1.818181818181818180e-03,1.374165886736769273e+24,1.352068753519952777e+24,1.307595188290186612e+24,1.240724207770967931e+24
2.424242424242424240e-03,1.373967701110775018e+24,1.351355138928771628e+24,1.306156816412830278e+24,1.238558959887799112e+24
2.121212121212120993e-03,1.374074339553404850e+24,1.351738641570885683e+24,1.306929058617341904e+24,1.239720576760034993e+24
2.727272727272727487e-03,1.373845518290037550e+24,1.350917070846537396e+24,1.305276807289821387e+24,1.237237688588737605e+24
2.424242424242424240e-03,1.373967701110774213e+24,1.351355138928770554e+24,1.306156816412828399e+24,1.238558959887798038e+24
3.030303030303030300e-03,1.373707273061617195e+24,1.350423103221557736e+24,1.304287165329103546e+24,1.235754896099539203e+24
2.727272727272727487e-03,1.373845518290038624e+24,1.350917070846537396e+24,1.305276807289821655e+24,1.237237688588737874e+24
3.333333333333333114e-03,1.373552379148348680e+24,1.349871735797360204e+24,1.303185804867222230e+24,1.234108508998169604e+24
3.030303030303030300e-03,1.373707273061617463e+24,1.350423103221557736e+24,1.304287165329104620e+24,1.235754896099539472e+24
3.636363636363636360e-03,1.373380178727887526e+24,1.349261296276300085e+24,1.301970414873375475e+24,1.232296243140791342e+24
3.333333333333333114e-03,1.373552379148348680e+24,1.349871735797359936e+24,1.303185804867220619e+24,1.234108508998169067e+24
3.939393939393939607e-03,1.373189938945443563e+24,1.348589934559745106e+24,1.300638454350327199e+24,1.230315601629268765e+24
3.636363636363636360e-03,1.373380178727886721e+24,1.349261296276299279e+24,1.301970414873373865e+24,1.232296243140790269e+24
4.242424242424241987e-03,1.372980848129858641e+24,1.347855616782409084e+24,1.299187148111660045e+24,1.228163873830582702e+24
3.939393939393939607e-03,1.373189938945441952e+24,1.348589934559743495e+24,1.300638454350325588e+24,1.230315601629267691e+24
4.545454545454545234e-03,1.372752011652280781e+24,1.347056118982342416e+24,1.297613482645797846e+24,1.225838135011558266e+24
4.242424242424241987e-03,1.372980848129857567e+24,1.347855616782408278e+24,1.299187148111659240e+24,1.228163873830582434e+24
4.848484848484848481e-03,1.372502447385103844e+24,1.346189020322683148e+24,1.295914201931739229e+24,1.223335246385826023e+24
4.545454545454545234e-03,1.372752011652279438e+24,1.347056118982341879e+24,1.297613482645796503e+24,1.225838135011557729e+24
5.151515151515151728e-03,1.372231080726156919e+24,1.345251695815541333e+24,1.294085803143915570e+24,1.220651855479195394e+24
4.848484848484848481e-03,1.372502447385102770e+24,1.346189020322681806e+24,1.295914201931737349e+24,1.223335246385825754e+24
5.454545454545454974e-03,1.371936739155306529e+24,1.344241308515060867e+24,1.292124532220406171e+24,1.217784396774560913e+24
5.151515151515151728e-03,1.372231080726155309e+24,1.345251695815540259e+24,1.294085803143913422e+24,1.220651855479194320e+24
5.757575757575757354e-03,1.371618146290509382e+24,1.343154801155208364e+24,1.290026379288944390e+24,1.214729092627111969e+24
5.454545454545454974e-03,1.371936739155304381e+24,1.344241308515059257e+24,1.292124532220405366e+24,1.217784396774559034e+24
6.060606060606060601e-03,1.371273915408857700e+24,1.341988887212399591e+24,1.287787073957232323e+24,1.211481954457806243e+24
5.757575757575757354e-03,1.371618146290507503e+24,1.343154801155206753e+24,1.290026379288943585e+24,1.214729092627111164e+24
6.363636363636363848e-03,1.370902542395942652e+24,1.340740041375616124e+24,1.285402080482154334e+24,1.208038784243711011e+24
6.060606060606060601e-03,1.371273915408856627e+24,1.341988887212398517e+24,1.287787073957231250e+24,1.211481954457805975e+24
6.666666666666666227e-03,1.370502398084097625e+24,1.339404489408194365e+24,1.282866592838301505e+24,1.204395176331117010e+24
6.363636363636363848e-03,1.370902542395941847e+24,1.340740041375616392e+24,1.285402080482152724e+24,1.208038784243709535e+24
6.969696969696969474e-03,1.370071719936959825e+24,1.337978197386516012e+24,1.280175529711106804e+24,1.200546519602593446e+24
6.666666666666666227e-03,1.370502398084097356e+24,1.339404489408194365e+24,1.282866592838300700e+24,1.204395176331116473e+24
7.272727272727272721e-03,1.369608603034241850e+24,1.336456860301661726e+24,1.277323529444122344e+24,1.196488000033374008e+24
6.969696969696969474e-03,1.370071719936957677e+24,1.337978197386513864e+24,1.280175529711106267e+24,1.200546519602592372e+24
7.575757575757575968e-03,1.369110990306872289e+24,1.334835890010945808e+24,1.274304944974142154e+24,1.192214603676012046e+24
7.272727272727272721e-03,1.369608603034239971e+24,1.336456860301660921e+24,1.277323529444120733e+24,1.196488000033372129e+24
7.878787878787879215e-03,1.368576661968438948e+24,1.333110402527050674e+24,1.271113838791937724e+24,1.187721120115442185e+24
7.575757575757575968e-03,1.369110990306871215e+24,1.334835890010944466e+24,1.274304944974140006e+24,1.192214603676010301e+24
8.181818181818182462e-03,1.368003224084422769e+24,1.331275204633660005e+24,1.267743977970597938e+24,1.183002146439493042e+24
7.878787878787879215e-03,1.368576661968437874e+24,1.333110402527049869e+24,1.271113838791934771e+24,1.187721120115441380e+24
8.484848484848483974e-03,1.367388096215933937e+24,1.329324779817654681e+24,1.264188829307900128e+24,1.178052091772682751e+24
8.181818181818182462e-03,1.368003224084424111e+24,1.331275204633658663e+24,1.267743977970597133e+24,1.183002146439493176e+24
8.787878787878787221e-03,1.366728498069347745e+24,1.327253273509606378e+24,1.260441554633785837e+24,1.172865182423839679e+24
8.484848484848483974e-03,1.367388096215932595e+24,1.329324779817654144e+24,1.264188829307899054e+24,1.178052091772681945e+24
9.090909090909090468e-03,1.366021435077755513e+24,1.325054477626088270e+24,1.256495006338968080e+24,1.167435467700648343e+24
8.787878787878787221e-03,1.366728498069345329e+24,1.327253273509605035e+24,1.260441554633783958e+24,1.172865182423838605e+24
9.393939393939393714e-03,1.365263682834012391e+24,1.322721814409694681e+24,1.252341723186033634e+24,1.161756826446778480e+24
9.090909090909090468e-03,1.366021435077754440e+24,1.325054477626086928e+24,1.256495006338966469e+24,1.167435467700647538e+24
9.696969696969696961e-03,1.364451770288707186e+24,1.320248319565326593e+24,1.247973926469980110e+24,1.155822974359692737e+24
