x,t=6.32e+02s,t=1.26e+03s,t=1.90e+03s,t=2.53e+03s
3.030303030303030300e-04,5.183142363522533098e+24,1.292522129120376501e+24,2.903679225714651536e+23,6.294693501761004922e+22
0.000000000000000000e+00,5.183282981977588878e+24,1.292575861522332033e+24,2.903817632386806155e+23,6.295007592485075131e+22
6.060606060606060601e-04,5.181655454390219035e+24,1.291954007974581818e+24,2.902215891105337133e+23,6.291372766643248274e+22
3.030303030303030300e-04,5.183142363522530951e+24,1.292522129120376232e+24,2.903679225714650194e+23,6.294693501761004922e+22
9.090909090909090901e-04,5.179316616963769523e+24,1.291060644462140634e+24,2.899915144123502255e+23,6.286152006469593491e+22
6.060606060606060601e-04,5.181655454390213667e+24,1.291954007974580744e+24,2.902215891105334449e+23,6.291372766643250790e+22
1.212121212121212120e-03,5.176065067286404201e+24,1.289819195081291186e+24,2.896718619413519511e+23,6.278899218179459488e+22
9.090909090909090901e-04,5.179316616963765228e+24,1.291060644462139829e+24,2.899915144123498900e+23,6.286152006469592652e+22
1.515151515151515150e-03,5.171891781037290441e+24,1.288226741658798359e+24,2.892619458251633386e+23,6.269599454677306861e+22
1.212121212121212120e-03,5.176065067286402053e+24,1.289819195081290649e+24,2.896718619413517833e+23,6.278899218179456133e+22
1.818181818181818180e-03,5.166793536187547177e+24,1.286282735025008759e+24,2.887617090835105049e+23,6.258252214683267026e+22
1.515151515151515150e-03,5.171891781037287220e+24,1.288226741658797553e+24,2.892619458251632715e+23,6.269599454677300989e+22
2.121212121212120993e-03,5.160768466902399903e+24,1.283987296429417005e+24,2.881712860070485521e+23,6.244861509995761920e+22
1.818181818181818180e-03,5.166793536187547177e+24,1.286282735025009832e+24,2.887617090835104378e+23,6.258252214683267026e+22
2.424242424242424240e-03,5.153815087554753655e+24,1.281340844904295468e+24,2.874909060467789838e+23,6.229433682270891907e+22
2.121212121212120993e-03,5.160768466902398829e+24,1.283987296429416737e+24,2.881712860070485856e+23,6.244861509995761920e+22
2.727272727272727487e-03,5.145931988390082144e+24,1.278343981342274158e+24,2.867208638075329535e+23,6.211976719548469058e+22
2.424242424242424240e-03,5.153815087554753655e+24,1.281340844904295199e+24,2.874909060467788832e+23,6.229433682270886874e+22
3.030303030303030300e-03,5.137117718553776204e+24,1.274997444234216764e+24,2.858615074783823061e+23,6.192499990801525663e+22
