x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s
3.030303030303030300e-04,2.795153286311400420e+25,2.795106883488534623e+25,2.794914468633882154e+25,2.794352959653052057e+25,2.793051581570665502e+25,2.790495884629007323e+25,2.786067480135228552e+25,2.779107864582816841e+25,2.768988878910119100e+25
0.000000000000000000e+00,2.795153294351430592e+25,2.795106949058007182e+25,2.794914740555902840e+25,2.794353753257378791e+25,2.793053421017098235e+25,2.790499497270145963e+25,2.786073740368934158e+25,2.779117703623113898e+25,2.769003185151307660e+25
6.060606060606060601e-04,2.795153200990371417e+25,2.795106188120672991e+25,2.794911586039363377e+25,2.794344549683722113e+25,2.793032094462017359e+25,2.790457622318145683e+25,2.786001191749288923e+25,2.779003701709120310e+25,2.768837449451097313e+25
3.030303030303030300e-04,2.795153286311399131e+25,2.795106883488533764e+25,2.794914468633880866e+25,2.794352959653050768e+25,2.793051581570662496e+25,2.790495884629004316e+25,2.786067480135227263e+25,2.779107864582816841e+25,2.768988878910120389e+25
9.090909090909090901e-04,2.795153065163563984e+25,2.795105083340031735e+25,2.794907012502315638e+25,2.794331221989964529e+25,2.793001243875379467e+25,2.790397102457268832e+25,2.785896424871783473e+25,2.778839187668595029e+25,2.768598424951210891e+25
6.060606060606060601e-04,2.795153200990369269e+25,2.795106188120671273e+25,2.794911586039362948e+25,2.794344549683720395e+25,2.793032094462017359e+25,2.790457622318143106e+25,2.786001191749285916e+25,2.779003701709119022e+25,2.768837449451095595e+25
1.212121212121212120e-03,2.795152872968358500e+25,2.795103524659014044e+25,2.794900572832092808e+25,2.794312488429752909e+25,2.792957945113462255e+25,2.790312274761296555e+25,2.785749747380045016e+25,2.778609093195159468e+25,2.768264409915383335e+25
9.090909090909090901e-04,2.795153065163560548e+25,2.795105083340030017e+25,2.794907012502314349e+25,2.794331221989964529e+25,2.793001243875379037e+25,2.790397102457267543e+25,2.785896424871780037e+25,2.778839187668592882e+25,2.768598424951210461e+25
1.515151515151515150e-03,2.795152620513894699e+25,2.795101485134171232e+25,2.794892168609176134e+25,2.794288094764791250e+25,2.792901675231393481e+25,2.790202225360109092e+25,2.785559745841002907e+25,2.778311428567737698e+25,2.767832802774905331e+25
1.212121212121212120e-03,2.795152872968356353e+25,2.795103524659011037e+25,2.794900572832093667e+25,2.794312488429752050e+25,2.792957945113460108e+25,2.790312274761294837e+25,2.785749747380041151e+25,2.778609093195156891e+25,2.768264409915382047e+25
1.818181818181818180e-03,2.795152303159326845e+25,2.795098933359810795e+25,2.794881687473015947e+25,2.794257757140148504e+25,2.792831864424311474e+25,2.790065984804433967e+25,2.785324964363929533e+25,2.777944209519798692e+25,2.767301099443031461e+25
1.515151515151515150e-03,2.795152620513894699e+25,2.795101485134169943e+25,2.794892168609174845e+25,2.794288094764790391e+25,2.792901675231391763e+25,2.790202225360105226e+25,2.785559745841001189e+25,2.778311428567736409e+25,2.767832802774904901e+25
2.121212121212120993e-03,2.795151915168762191e+25,2.795095830875265101e+25,2.794868992965318782e+25,2.794221133720088830e+25,2.792747832473712711e+25,2.789902406408663953e+25,2.785043697780354499e+25,2.777505136729353305e+25,2.766666432020954591e+25
1.818181818181818180e-03,2.795152303159328134e+25,2.795098933359810365e+25,2.794881687473015947e+25,2.794257757140148504e+25,2.792831864424312333e+25,2.790065984804435256e+25,2.785324964363929962e+25,2.777944209519799121e+25,2.767301099443034038e+25
2.424242424242424240e-03,2.795151449541072044e+25,2.795092131060311703e+25,2.794853920707001200e+25,2.794177815144754331e+25,2.792648769373218995e+25,2.789710132136611293e+25,2.784713937472405774e+25,2.776991516265273930e+25,2.765925458912461736e+25
2.121212121212120993e-03,2.795151915168760903e+25,2.795095830875262095e+25,2.794868992965317064e+25,2.794221133720084964e+25,2.792747832473709705e+25,2.789902406408662235e+25,2.785043697780350204e+25,2.777505136729349439e+25,2.766666432020952443e+25
