x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s
3.030303030303030300e-04,2.374730037814347965e+25,2.370318598727212884e+25,2.358307603377912685e+25,2.334547289434551062e+25,2.296146549907080347e+25,2.242120881053575287e+25,2.173306984332198355e+25,2.091848713260261271e+25,2.000579655059297428e+25
0.000000000000000000e+00,2.374730587666561106e+25,2.370321347649885844e+25,2.358315088371080040e+25,2.334562097199894551e+25,2.296170482919732599e+25,2.242154553490159945e+25,2.173349875113088202e+25,2.091899486369558577e+25,2.000636544380999820e+25
6.060606060606060601e-04,2.374724215175548257e+25,2.370289497818611812e+25,2.358228384721934051e+25,2.334390601206023744e+25,2.295893345570824069e+25,2.241764685149035805e+25,2.172853324439381044e+25,2.091311728831280924e+25,1.999978027258894395e+25
3.030303030303030300e-04,2.374730037814347106e+25,2.370318598727211166e+25,2.358307603377912256e+25,2.334547289434550633e+25,2.296146549907079918e+25,2.242120881053572710e+25,2.173306984332196637e+25,2.091848713260259983e+25,2.000579655059296140e+25
9.090909090909090901e-04,2.374715010706149522e+25,2.370243541867682489e+25,2.358103389611845515e+25,2.334143544666531830e+25,2.295494338355715355e+25,2.241203643621417157e+25,2.172139038435910487e+25,2.090466505512954933e+25,1.999031284248500125e+25
6.060606060606060601e-04,2.374724215175548687e+25,2.370289497818610524e+25,2.358228384721932762e+25,2.334390601206022456e+25,2.295893345570823640e+25,2.241764685149032798e+25,2.172853324439380615e+25,2.091311728831280065e+25,1.999978027258893966e+25
1.212121212121212120e-03,2.374702119990462793e+25,2.370179278050971817e+25,2.357928818185106153e+25,2.333798856665873262e+25,2.294938124885624526e+25,2.240422095512072850e+25,2.171144571028645508e+25,2.089290267315403790e+25,1.997714240368372951e+25
9.090909090909090901e-04,2.374715010706148233e+25,2.370243541867679912e+25,2.358103389611842938e+25,2.334143544666530971e+25,2.295494338355714925e+25,2.241203643621415439e+25,2.172139038435909199e+25,2.090466505512953215e+25,1.999031284248497978e+25
1.515151515151515150e-03,2.374685414537029944e+25,2.370096161289999541e+25,2.357703405167373306e+25,2.333354389633074763e+25,2.294221702329261732e+25,2.239416348913366884e+25,2.169865765562634198e+25,2.087778611107489293e+25,1.996022424635169942e+25
1.212121212121212120e-03,2.374702119990461505e+25,2.370179278050971817e+25,2.357928818185104435e+25,2.333798856665871973e+25,2.294938124885622379e+25,2.240422095512071132e+25,2.171144571028645078e+25,2.089290267315402502e+25,1.997714240368371233e+25
