x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s
3.030303030303030300e-04,1.536491885378873309e+25,1.536305753147048077e+25,1.535644260897065242e+25,1.533970182585394208e+25,1.530573537956255177e+25,1.524681910301115971e+25,1.515588046727362284e+25,1.502752998365071107e+25,1.485863396685705379e+25
0.000000000000000000e+00,1.536491914437162174e+25,1.536305948452017974e+25,1.535644955052536204e+25,1.533971939466296269e+25,1.530577102848095548e+25,1.524688094122837653e+25,1.515597592075790320e+25,1.502766471209447912e+25,1.485881126199250154e+25
6.060606060606060601e-04,1.536491577339032958e+25,1.536303683641897516e+25,1.535636907877325301e+25,1.533951577675321290e+25,1.530535795918920892e+25,1.524616454976203903e+25,1.515487027918156415e+25,1.502610436349352742e+25,1.485675817145395698e+25
3.030303030303030300e-04,1.536491885378871376e+25,1.536305753147045715e+25,1.535644260897063524e+25,1.533970182585391631e+25,1.530573537956253459e+25,1.524681910301114897e+25,1.515588046727360566e+25,1.502752998365068315e+25,1.485863396685703016e+25
9.090909090909090901e-04,1.536491088634316670e+25,1.536300404950218792e+25,1.535625271793138815e+25,1.533922164250297516e+25,1.530476177590194001e+25,1.524513134086117963e+25,1.515327667720101646e+25,1.502385657373909317e+25,1.485380188914938516e+25
6.060606060606060601e-04,1.536491577339031454e+25,1.536303683641894939e+25,1.535636907877323798e+25,1.533951577675319357e+25,1.530535795918919603e+25,1.524616454976203258e+25,1.515487027918154267e+25,1.502610436349351668e+25,1.485675817145393980e+25
1.212121212121212120e-03,1.536490400586863225e+25,1.536295798337724328e+25,1.535608950175758848e+25,1.533880965927999099e+25,1.530392775163706197e+25,1.524368746867800057e+25,1.515105168006654288e+25,1.502072059741035890e+25,1.484968014528338160e+25
9.090909090909090901e-04,1.536491088634314952e+25,1.536300404950217289e+25,1.535625271793136668e+25,1.533922164250296443e+25,1.530476177590192283e+25,1.524513134086116460e+25,1.515327667720098639e+25,1.502385657373908029e+25,1.485380188914936798e+25
1.515151515151515150e-03,1.536489502734185977e+25,1.536289803186724681e+25,1.535587755295445172e+25,1.533827567267308916e+25,1.530284848959400132e+25,1.524182162642647407e+25,1.514817982985370090e+25,1.501667699886131390e+25,1.484437001101413567e+25
1.212121212121212120e-03,1.536490400586861721e+25,1.536295798337721966e+25,1.535608950175757130e+25,1.533880965927996952e+25,1.530392775163703834e+25,1.524368746867798124e+25,1.515105168006652355e+25,1.502072059741034172e+25,1.484968014528336442e+25
1.818181818181818180e-03,1.536488383133794640e+25,1.536282352176245884e+25,1.535561484677938985e+25,1.533761534653458886e+25,1.530151654912573966e+25,1.523952290251260791e+25,1.514464688639427011e+25,1.501170877752751193e+25,1.483785254887331716e+25
1.515151515151515150e-03,1.536489502734184044e+25,1.536289803186722533e+25,1.535587755295443239e+25,1.533827567267306983e+25,1.530284848959398844e+25,1.524182162642645044e+25,1.514817982985368372e+25,1.501667699886129887e+25,1.484437001101413137e+25
2.121212121212120993e-03,1.536487027273256715e+25,1.536273364321568727e+25,1.535529897264357664e+25,1.533682357565603966e+25,1.529992327677305278e+25,1.523677878003038291e+25,1.514043676782864328e+25,1.500579707647996975e+25,1.483010718846468725e+25
1.818181818181818180e-03,1.536488383133794425e+25,1.536282352176245240e+25,1.535561484677938126e+25,1.533761534653458456e+25,1.530151654912573536e+25,1.523952290251259932e+25,1.514464688639425722e+25,1.501170877752751837e+25,1.483785254887331287e+25
2.424242424242424240e-03,1.536485417655324261e+25,1.536262742648148983e+25,1.535492706272291246e+25,1.533589432509611275e+25,1.529805850841717239e+25,1.523357465355359043e+25,1.513553083951537928e+25,1.499892021122111108e+25,1.482111047600993179e+25
2.121212121212120993e-03,1.536487027273255427e+25,1.536273364321566794e+25,1.535529897264355946e+25,1.533682357565603107e+25,1.529992327677303131e+25,1.523677878003036573e+25,1.514043676782861751e+25,1.500579707647995902e+25,1.483010718846467222e+25
2.727272727272727487e-03,1.536483533474897383e+25,1.536250372592253413e+25,1.535449574896036370e+25,1.533482054572274699e+25,1.529591043197724933e+25,1.522989363117022188e+25,1.512990765003468594e+25,1.499105333567951800e+25,1.481083566748441432e+25
2.424242424242424240e-03,1.536485417655323188e+25,1.536262742648147051e+25,1.535492706272289958e+25,1.533589432509610416e+25,1.529805850841716165e+25,1.523357465355357325e+25,1.513553083951536425e+25,1.499892021122109605e+25,1.482111047600992105e+25
3.030303030303030300e-03,1.536481350283522859e+25,1.536236120440876023e+25,1.535400112429134374e+25,1.533359410516537126e+25,1.529346548765790634e+25,1.522571640872594877e+25,1.512354278565281328e+25,1.498216828164062015e+25,1.479925255504775728e+25
2.727272727272727487e-03,1.536483533474897598e+25,1.536250372592253413e+25,1.535449574896036156e+25,1.533482054572274913e+25,1.529591043197724933e+25,1.522989363117022618e+25,1.512990765003468379e+25,1.499105333567951156e+25,1.481083566748441647e+25
3.333333333333333114e-03,1.536478839611126278e+25,1.536219831623735450e+25,1.535343870175712109e+25,1.533220571857377182e+25,1.529070827453073372e+25,1.522102116248938307e+25,1.511640876044662606e+25,1.497223345482568532e+25,1.478632737305443986e+25
3.030303030303030300e-03,1.536481350283521786e+25,1.536236120440874950e+25,1.535400112429134804e+25,1.533359410516536482e+25,1.529346548765790204e+25,1.522571640872595306e+25,1.512354278565281328e+25,1.498216828164061371e+25,1.479925255504775943e+25
3.636363636363636360e-03,1.536475968531022262e+25,1.536201328782997250e+25,1.535280336923843894e+25,1.533064487394906359e+25,1.528762145334396398e+25,1.521578344312565347e+25,1.510847491592880931e+25,1.496121375079290236e+25,1.477202273515209712e+25
3.333333333333333114e-03,1.536478839611124990e+25,1.536219831623733517e+25,1.535343870175710821e+25,1.533220571857376753e+25,1.529070827453071224e+25,1.522102116248937233e+25,1.511640876044660674e+25,1.497223345482566814e+25,1.478632737305442698e+25
3.939393939393939607e-03,1.536472699158166721e+25,1.536180409576858342e+25,1.535208933869252786e+25,1.532889974980355360e+25,1.528418564159959051e+25,1.520997606457824838e+25,1.509970732058108639e+25,1.494907047722363304e+25,1.475629758474853189e+25
3.636363636363636360e-03,1.536475968531021403e+25,1.536201328782996391e+25,1.535280336923843035e+25,1.533064487394905500e+25,1.528762145334394250e+25,1.521578344312565132e+25,1.510847491592879428e+25,1.496121375079288948e+25,1.477202273515208424e+25
4.242424242424241987e-03,1.536468988071257626e+25,1.536156844181266099e+25,1.535129008913641426e+25,1.532695712390426304e+25,1.528037929903776909e+25,1.520356898515499092e+25,1.509006866543272357e+25,1.493576127724888565e+25,1.473910715176590813e+25
3.939393939393939607e-03,1.536472699158165218e+25,1.536180409576857912e+25,1.535208933869250853e+25,1.532889974980354287e+25,1.528418564159957333e+25,1.520997606457823979e+25,1.509970732058107780e+25,1.494907047722363089e+25,1.475629758474852975e+25
4.545454545454545234e-03,1.536464785648663483e+25,1.536130372454726474e+25,1.535039830272472021e+25,1.532480227221229521e+25,1.527617860247371205e+25,1.519652917956360282e+25,1.507951815408084648e+25,1.492124005165719232e+25,1.472040291277805564e+25
4.242424242424241987e-03,1.536468988071257841e+25,1.536156844181265884e+25,1.535129008913640996e+25,1.532695712390426518e+25,1.528037929903776479e+25,1.520356898515499306e+25,1.509006866543272786e+25,1.493576127724889209e+25,1.473910715176591458e+25
4.848484848484848481e-03,1.536460035306938730e+25,1.536100700728850175e+25,1.534940579327823155e+25,1.532241885725352168e+25,1.527155730926779466e+25,1.518882050127514605e+25,1.506801138654494025e+25,1.490545687922606021e+25,1.470013255345215785e+25
4.545454545454545234e-03,1.536464785648662409e+25,1.536130372454725830e+25,1.535039830272470732e+25,1.532480227221227588e+25,1.527617860247369272e+25,1.519652917956358350e+25,1.507951815408082716e+25,1.492124005165718374e+25,1.472040291277804705e+25
5.151515151515151728e-03,1.536454672629285542e+25,1.536067498183572061e+25,1.534830342658891997e+25,1.531978880518743136e+25,1.526648660885933973e+25,1.518040353490414779e+25,1.505550023684109590e+25,1.488835793510396921e+25,1.467823993309345111e+25
4.848484848484848481e-03,1.536460035306937227e+25,1.536100700728849101e+25,1.534940579327822511e+25,1.532241885725350450e+25,1.527155730926777318e+25,1.518882050127513102e+25,1.506801138654491877e+25,1.490545687922604948e+25,1.470013255345214067e+25
5.454545454545454974e-03,1.536448624369413042e+25,1.536030392761281543e+25,1.534708103177401705e+25,1.531689217082854683e+25,1.526093496186383259e+25,1.517123543846432797e+25,1.504193272443550109e+25,1.486988540754236566e+25,1.465466505155624898e+25
5.151515151515151728e-03,1.536454672629284468e+25,1.536067498183570343e+25,1.534830342658890279e+25,1.531978880518742277e+25,1.526648660885933329e+25,1.518040353490414350e+25,1.505550023684108087e+25,1.488835793510396062e+25,1.467823993309343393e+25
5.757575757575757354e-03,1.536441807314262821e+25,1.535988966568708975e+25,1.534572730288898220e+25,1.531370698984588808e+25,1.525486792627063127e+25,1.516126977547137624e+25,1.502725287991558197e+25,1.484997741350866681e+25,1.462934401905729932e+25
5.454545454545454974e-03,1.536448624369412827e+25,1.536030392761280039e+25,1.534708103177400417e+25,1.531689217082853179e+25,1.526093496186382400e+25,1.517123543846432797e+25,1.504193272443548177e+25,1.486988540754235063e+25,1.465466505155624039e+25
6.060606060606060601e-03,1.536434126986647705e+25,1.535942750709313136e+25,1.534422968993615985e+25,1.531020911732721859e+25,1.524824797030145108e+25,1.515045633695025589e+25,1.501140060535044804e+25,1.482856791387331392e+25,1.460220902960537931e+25
5.757575757575757354e-03,1.536441807314262606e+25,1.535988966568708331e+25,1.534572730288897361e+25,1.531370698984589238e+25,1.525486792627063127e+25,1.516126977547138268e+25,1.502725287991557338e+25,1.484997741350867325e+25,1.462934401905730147e+25
6.363636363636363848e-03,1.536425476166157150e+25,1.535891219482052576e+25,1.534257427832761751e+25,1.530637205185180323e+25,1.524103427150957564e+25,1.513874095348225092e+25,1.499431152992649505e+25,1.480558662899236620e+25,1.457318833889061050e+25
6.060606060606060601e-03,1.536434126986646631e+25,1.535942750709311633e+25,1.534422968993614911e+25,1.531020911732720571e+25,1.524824797030144463e+25,1.515045633695025159e+25,1.501140060535043730e+25,1.482856791387330318e+25,1.460220902960536857e+25
6.666666666666666227e-03,1.536415733203602048e+25,1.535833783874949758e+25,1.534074565577549142e+25,1.530216674417325906e+25,1.523318250172282997e+25,1.512606529750610746e+25,1.497591686155246025e+25,1.478095895562101271e+25,1.454220624758027232e+25
6.363636363636363848e-03,1.536425476166156506e+25,1.535891219482052361e+25,1.534257427832760033e+25,1.530637205185179893e+25,1.524103427150956705e+25,1.513874095348224448e+25,1.499431152992648431e+25,1.480558662899235332e+25,1.457318833889059976e+25
6.969696969696969474e-03,1.536404760100738500e+25,1.535769784273335882e+25,1.533872676549246107e+25,1.529756138957046651e+25,1.522464459746147670e+25,1.511236667617073887e+25,1.495614323523637811e+25,1.475460588619814886e+25,1.450918309105633203e+25
6.666666666666666227e-03,1.536415733203602477e+25,1.535833783874950187e+25,1.534074565577548283e+25,1.530216674417326765e+25,1.523318250172283212e+25,1.512606529750610746e+25,1.497591686155246670e+25,1.478095895562101700e+25,1.454220624758027232e+25
7.272727272727272721e-03,1.536392400322970466e+25,1.535698482293455691e+25,1.533649874448831573e+25,1.529252120288532999e+25,1.521536851549816248e+25,1.509757781512967516e+25,1.493491255914829805e+25,1.472644393164541521e+25,1.447403523670960893e+25
6.969696969696969474e-03,1.536404760100737211e+25,1.535769784273335237e+25,1.533872676549245248e+25,1.529756138957045792e+25,1.522464459746145737e+25,1.511236667617073028e+25,1.495614323523636952e+25,1.475460588619814242e+25,1.450918309105632344e+25
7.575757575757575968e-03,1.536378476308223209e+25,1.535619051641807477e+25,1.533404074564732430e+25,1.528700817522999598e+25,1.520529797327553426e+25,1.508162663377067335e+25,1.491214185940251789e+25,1.469638504892774428e+25,1.443667508998013254e+25
7.272727272727272721e-03,1.536392400322968963e+25,1.535698482293454188e+25,1.533649874448830499e+25,1.529252120288530851e+25,1.521536851549814530e+25,1.509757781512966443e+25,1.493491255914827872e+25,1.472644393164540018e+25,1.447403523670959604e+25
7.878787878787879215e-03,1.536362786629867851e+25,1.535530567889169113e+25,1.533132974216289095e+25,1.528098081131471706e+25,1.519437217395433214e+25,1.506443601248855510e+25,1.488774312471709503e+25,1.466433657472558793e+25,1.439701111040209036e+25
7.575757575757575968e-03,1.536378476308222564e+25,1.535619051641806403e+25,1.533404074564730712e+25,1.528700817522998954e+25,1.520529797327552996e+25,1.508162663377066905e+25,1.491214185940250071e+25,1.469638504892772925e+25,1.443667508998011965e+25
8.181818181818182462e-03,1.536345102765652920e+25,1.535431997035755083e+25,1.532834031279423906e+25,1.527439384632310732e+25,1.518252551593914412e+25,1.504592355273871983e+25,1.486162315224368248e+25,1.463020116667533445e+25,1.435494783897864373e+25
7.878787878787879215e-03,1.536362786629866133e+25,1.535530567889168040e+25,1.533132974216287807e+25,1.528098081131470417e+25,1.519437217395432140e+25,1.506443601248854007e+25,1.488774312471708644e+25,1.466433657472557504e+25,1.439701111040207963e+25
8.484848484848483974e-03,1.536325165417821245e+25,1.535322182730020868e+25,1.532504440629156962e+25,1.526719794124564587e+25,1.516968728681749680e+25,1.502600133075241770e+25,1.483368339600229916e+25,1.459387675374119988e+25,1.431038593827350619e+25
8.181818181818182462e-03,1.536345102765653135e+25,1.535431997035754438e+25,1.532834031279423692e+25,1.527439384632310088e+25,1.518252551593914198e+25,1.504592355273871339e+25,1.486162315224366960e+25,1.463020116667532586e+25,1.435494783897863514e+25
8.787878787878787221e-03,1.536302680321743073e+25,1.535199831988355182e+25,1.532141108321478810e+25,1.525933935557589788e+25,1.515578134175410012e+25,1.500457564595435872e+25,1.480381981950788723e+25,1.455525649739072720e+25,1.426322224666496395e+25
8.484848484848483974e-03,1.536325165417820386e+25,1.535322182730020224e+25,1.532504440629157392e+25,1.526719794124564157e+25,1.516968728681747962e+25,1.502600133075241125e+25,1.483368339600228198e+25,1.459387675374119558e+25,1.431038593827349331e+25
9.090909090909090468e-03,1.536277313471579740e+25,1.535063499246003884e+25,1.531740623324418801e+25,1.525075959627961850e+25,1.514072576650902116e+25,1.498154676529968427e+25,1.477192275433497106e+25,1.451422876535465146e+25,1.421334984826093406e+25
8.787878787878787221e-03,1.536302680321741570e+25,1.535199831988354323e+25,1.532141108321477522e+25,1.525933935557588929e+25,1.515578134175408294e+25,1.500457564595434584e+25,1.480381981950787864e+25,1.455525649739071861e+25,1.426322224666495321e+25
9.393939393939393714e-03,1.536248685681352269e+25,1.534911568551010883e+25,1.531299226595317795e+25,1.524139504196827597e+25,1.512443252539624871e+25,1.495680866494203501e+25,1.473787676653540611e+25,1.447067711986147683e+25,1.416065816002200236e+25
9.090909090909090468e-03,1.536277313471577378e+25,1.535063499246001951e+25,1.531740623324416224e+25,1.525075959627961205e+25,1.514072576650901257e+25,1.498154676529967353e+25,1.477192275433495388e+25,1.451422876535465146e+25,1.421334984826091903e+25
