x,t=2.00e+01s,t=4.00e+01s,t=6.00e+01s,t=8.00e+01s
3.030303030303030300e-04,2.504682957024520112e+25,2.465564589147523408e+25,2.386158551475289245e+25,2.265956078810220610e+25
0.000000000000000000e+00,2.504686751437363867e+25,2.465578361244324236e+25,2.386186508760395912e+25,2.265998401376491780e+25
6.060606060606060601e-04,2.504642802272010821e+25,2.465418878287422730e+25,2.385862813084030644e+25,2.265508444381131285e+25
3.030303030303030300e-04,2.504682957024520112e+25,2.465564589147522549e+25,2.386158551475288815e+25,2.265956078810222328e+25
9.090909090909090901e-04,2.504579465915295583e+25,2.465189229750757220e+25,2.385397003737778392e+25,2.264803728452255430e+25
6.060606060606060601e-04,2.504642802272009962e+25,2.465418878287421871e+25,2.385862813084029355e+25,2.265508444381133862e+25
1.212121212121212120e-03,2.504491053352857701e+25,2.464869033145052561e+25,2.384748128639229958e+25,2.263822754730228338e+25
9.090909090909090901e-04,2.504579465915295153e+25,2.465189229750757220e+25,2.385397003737778392e+25,2.264803728452255859e+25
1.515151515151515150e-03,2.504376967130524404e+25,2.464456492093586445e+25,2.383913132367684544e+25,2.262561586711341492e+25
1.212121212121212120e-03,2.504491053352858130e+25,2.464869033145052561e+25,2.384748128639229958e+25,2.263822754730228338e+25
1.818181818181818180e-03,2.504236662069017277e+25,2.463950112627335974e+25,2.382889749254265745e+25,2.261017685403800157e+25
1.515151515151515150e-03,2.504376967130524404e+25,2.464456492093586015e+25,2.383913132367684973e+25,2.262561586711340633e+25
2.121212121212120993e-03,2.504069522877612765e+25,2.463348263811496174e+25,2.381675616728172452e+25,2.259188570981221348e+25
1.818181818181818180e-03,2.504236662069018995e+25,2.463950112627335545e+25,2.382889749254267893e+25,2.261017685403801016e+25
2.424242424242424240e-03,2.503874834911944090e+25,2.462649077527320412e+25,2.380268078248506555e+25,2.257071529086526969e+25
2.121212121212120993e-03,2.504069522877610188e+25,2.463348263811493167e+25,2.381675616728169875e+25,2.259188570981218771e+25
2.727272727272727487e-03,2.503651772482327185e+25,2.461850413151610735e+25,2.378664119215367090e+25,2.254663519309312311e+25
2.424242424242424240e-03,2.503874834911940654e+25,2.462649077527318694e+25,2.380268078248504407e+25,2.257071529086524392e+25
3.030303030303030300e-03,2.503399391625824221e+25,2.460949839691730962e+25,2.376860339585687661e+25,2.251961140097485386e+25
2.727272727272727487e-03,2.503651772482328044e+25,2.461850413151611594e+25,2.378664119215367949e+25,2.254663519309313170e+25
3.333333333333333114e-03,2.503116624023051218e+25,2.459944623395115230e+25,2.374852938907034201e+25,2.248960613337325012e+25
3.030303030303030300e-03,2.503399391625824651e+25,2.460949839691732680e+25,2.376860339585688091e+25,2.251961140097485815e+25
3.636363636363636360e-03,2.502802270987936531e+25,2.458831717020154936e+25,2.372637706070026030e+25,2.245657776948653544e+25
3.333333333333333114e-03,2.503116624023048212e+25,2.459944623395115659e+25,2.374852938907032483e+25,2.248960613337323294e+25
3.939393939393939607e-03,2.502454997112508424e+25,2.457607749340029667e+25,2.370210010927344988e+25,2.242048081180733814e+25
3.636363636363636360e-03,2.502802270987935672e+25,2.458831717020152788e+25,2.372637706070023453e+25,2.245657776948652685e+25
4.242424242424241987e-03,2.502073323371429011e+25,2.456269014271804812e+25,2.367564796598823055e+25,2.238126586825269813e+25
3.939393939393939607e-03,2.502454997112505417e+25,2.457607749340027519e+25,2.370210010927342840e+25,2.242048081180732955e+25
4.545454545454545234e-03,2.501655619575409876e+25,2.454811459341756583e+25,2.364696571934818434e+25,2.233887964550779107e+25
4.242424242424241987e-03,2.502073323371427723e+25,2.456269014271803523e+25,2.367564796598822196e+25,2.238126586825268525e+25
4.848484848484848481e-03,2.501200096096375172e+25,2.453230673334025754e+25,2.361599403891711857e+25,2.229326494988280009e+25
4.545454545454545234e-03,2.501655619575408587e+25,2.454811459341754006e+25,2.364696571934817145e+25,2.233887964550777818e+25
5.151515151515151728e-03,2.500704794800433909e+25,2.451521873032137366e+25,2.358266909705429929e+25,2.224436069397212517e+25
4.848484848484848481e-03,2.501200096096374743e+25,2.453230673334024465e+25,2.361599403891709710e+25,2.229326494988278291e+25
5.454545454545454974e-03,2.500167579128892638e+25,2.449679888993268038e+25,2.354692248816020978e+25,2.219210190840798202e+25
5.151515151515151728e-03,2.500704794800432191e+25,2.451521873032136937e+25,2.358266909705426922e+25,2.224436069397210799e+25
5.757575757575757354e-03,2.499586123267159680e+25,2.447699150310755122e+25,2.350868114533139602e+25,2.213641975853995484e+25
