x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,7.802934868897103776e+24,5.269755024901060757e+24,3.242458185963920540e+24,1.903428952741333556e+24,1.092537233112507676e+24,6.206375908157027254e+23,3.509283708793424078e+23,1.980179645733787906e+23,1.116345964894001457e+23
0.000000000000000000e+00,7.803064312260448397e+24,5.269921622037899258e+24,3.242591515955064874e+24,1.903517018200061552e+24,1.092590564271690902e+24,6.206686270543618271e+23,3.509461093356974155e+23,1.980280213161752092e+23,1.116402778264369166e+23
6.060606060606060601e-04,7.801565956454242207e+24,5.267993411843584535e+24,3.241048447088051913e+24,1.902497848234680714e+24,1.091973381915396742e+24,6.203094592556580775e+23,3.507408314396969387e+23,1.979116401175564386e+23,1.115745308712532663e+23
3.030303030303030300e-04,7.802934868897103776e+24,5.269755024901059683e+24,3.242458185963920540e+24,1.903428952741334361e+24,1.092537233112507273e+24,6.206375908157027254e+23,3.509283708793423407e+23,1.980179645733787570e+23,1.116345964894001289e+23
9.090909090909090901e-04,7.799411807511745762e+24,5.265222459076762050e+24,3.238831542810659682e+24,1.901033835196674313e+24,1.091086881449228773e+24,6.197935814877962106e+23,3.504459929924343893e+23,1.977444843521024417e+23,1.114801002878958117e+23
6.060606060606060601e-04,7.801565956454243281e+24,5.267993411843585609e+24,3.241048447088053524e+24,1.902497848234680445e+24,1.091973381915397279e+24,6.203094592556580775e+23,3.507408314396969387e+23,1.979116401175565057e+23,1.115745308712532831e+23
1.212121212121212120e-03,7.796415141439422450e+24,5.261370126197226402e+24,3.235750634867789109e+24,1.898999673027241580e+24,1.089855274053010331e+24,6.190769151044074330e+23,3.500364084533533071e+23,1.975122770261427628e+23,1.113489210631142517e+23
9.090909090909090901e-04,7.799411807511747909e+24,5.265222459076759903e+24,3.238831542810659145e+24,1.901033835196674313e+24,1.091086881449229041e+24,6.197935814877964791e+23,3.504459929924343221e+23,1.977444843521025088e+23,1.114801002878958284e+23
1.515151515151515150e-03,7.792565812295981307e+24,5.256425686213146511e+24,3.231798268369267080e+24,1.896390854350857463e+24,1.088275960876876079e+24,6.181579848139942553e+23,3.495112445315509586e+23,1.972145482491938409e+23,1.111807283799911888e+23
1.212121212121212120e-03,7.796415141439422450e+24,5.261370126197224255e+24,3.235750634867789645e+24,1.898999673027242117e+24,1.089855274053010331e+24,6.190769151044075672e+23,3.500364084533535755e+23,1.975122770261427628e+23,1.113489210631142685e+23
