x,t=1.00e+03s,t=2.00e+03s,t=3.00e+03s,t=4.00e+03s,t=5.00e+03s,t=6.00e+03s,t=7.00e+03s,t=8.00e+03s,t=9.00e+03s
3.030303030303030300e-04,3.834846472549403044e+24,9.744352375827831823e+23,2.230553484848013173e+23,4.926389649629675677e+22,1.075360275923893800e+22,2.338703646570697458e+21,5.080465429293181829e+20,1.103271698599107133e+20,2.395612369135293235e+19
0.000000000000000000e+00,3.834950202839915316e+24,9.744756906334284488e+23,2.230659749165701634e+23,4.926635436352016797e+22,1.075414739683012667e+22,2.338822655611811135e+21,5.080724332917711176e+20,1.103327946704269476e+20,2.395734520785512038e+19
6.060606060606060601e-04,3.833749620516913911e+24,9.740075208946844413e+23,2.229429981969094101e+23,4.923791060663061289e+22,1.074784459545441731e+22,2.337445429926198247e+21,5.077728186602988503e+20,1.102677019082162012e+20,2.394320928659018957e+19
3.030303030303030300e-04,3.834846472549399823e+24,9.744352375827823770e+23,2.230553484848012502e+23,4.926389649629674000e+22,1.075360275923894220e+22,2.338703646570698244e+21,5.080465429293178552e+20,1.103271698599105987e+20,2.395612369135291187e+19
9.090909090909090901e-04,3.832024319698361955e+24,9.733349405075830693e+23,2.227663538279944039e+23,4.919705635472847929e+22,1.073879197779876853e+22,2.335467356545714749e+21,5.073424909996452086e+20,1.101742111622247711e+20,2.392290629923065856e+19
6.060606060606060601e-04,3.833749620516909616e+24,9.740075208946844413e+23,2.229429981969092759e+23,4.923791060663057095e+22,1.074784459545440892e+22,2.337445429926197985e+21,5.077728186602983916e+20,1.102677019082161521e+20,2.394320928659018547e+19
1.212121212121212120e-03,3.829625724686845874e+24,9.724002967551185802e+23,2.225209340382005785e+23,4.914030074926247340e+22,1.072621629295722234e+22,2.332719493041593254e+21,5.067446984155383071e+20,1.100443379972763320e+20,2.389470230589918822e+19
9.090909090909090901e-04,3.832024319698360345e+24,9.733349405075829351e+23,2.227663538279942025e+23,4.919705635472847929e+22,1.073879197779875804e+22,2.335467356545714225e+21,5.073424909996450120e+20,1.101742111622247547e+20,2.392290629923065446e+19
1.515151515151515150e-03,3.826547169098343394e+24,9.712013903409971032e+23,2.222062119182892605e+23,4.906752679337026545e+22,1.071009201128695713e+22,2.329196289919462146e+21,5.059782356228726456e+20,1.098778206934109225e+20,2.385854047881243034e+19
1.212121212121212120e-03,3.829625724686844801e+24,9.724002967551181775e+23,2.225209340382003100e+23,4.914030074926248178e+22,1.072621629295721395e+22,2.332719493041593254e+21,5.067446984155381760e+20,1.100443379972762993e+20,2.389470230589918003e+19
1.818181818181818180e-03,3.822786264045438766e+24,9.697378048431687540e+23,2.218221433131555933e+23,4.897873052501763162e+22,1.069041876161582544e+22,2.324897703203768369e+21,5.050430956208629350e+20,1.096746579014759055e+20,2.381442053629570662e+19
1.515151515151515150e-03,3.826547169098341783e+24,9.712013903409973717e+23,2.222062119182890256e+23,4.906752679337024868e+22,1.071009201128695294e+22,2.329196289919462146e+21,5.059782356228722524e+20,1.098778206934108570e+20,2.385854047881243034e+19
2.121212121212120993e-03,3.818341618369618483e+24,9.680096279185105376e+23,2.213688308308701568e+23,4.887394329005504279e+22,1.066720410638991596e+22,2.319825430511928476e+21,5.039396508442728858e+20,1.094349307435597005e+20,2.376236010904152474e+19
1.818181818181818180e-03,3.822786264045441987e+24,9.697378048431695593e+23,2.218221433131556940e+23,4.897873052501765679e+22,1.069041876161583173e+22,2.324897703203769680e+21,5.050430956208630661e+20,1.096746579014758892e+20,2.381442053629571891e+19
2.424242424242424240e-03,3.813212118677998849e+24,9.660171707638439414e+23,2.208464500531383941e+23,4.875321465792349025e+22,1.064045975421329185e+22,2.313982083309146210e+21,5.026684730771665060e+20,1.091587636876182487e+20,2.370238624336731341e+19
2.121212121212120993e-03,3.818341618369613651e+24,9.680096279185102691e+23,2.213688308308697877e+23,4.887394329005499246e+22,1.066720410638990128e+22,2.319825430511926116e+21,5.039396508442726236e+20,1.094349307435595694e+20,2.376236010904150426e+19
2.727272727272727487e-03,3.807396704837285118e+24,9.637608808477681747e+23,2.202552264986087035e+23,4.861660707341723501e+22,1.061020037267088579e+22,2.307370927327441060e+21,5.012302769686937600e+20,1.088463122751368397e+20,2.363453273602563277e+19
2.424242424242424240e-03,3.813212118677994017e+24,9.660171707638431361e+23,2.208464500531381257e+23,4.875321465792343992e+22,1.064045975421328556e+22,2.313982083309145948e+21,5.026684730771663749e+20,1.091587636876181996e+20,2.370238624336732979e+19
3.030303030303030300e-03,3.800894283678503672e+24,9.612413085935398751e+23,2.195954267416718538e+23,4.846419377964798339e+22,1.057644312571506852e+22,2.299995781284946248e+21,4.996258979852392858e+20,1.084977583301391319e+20,2.355883909369886720e+19
2.727272727272727487e-03,3.807396704837282971e+24,9.637608808477681747e+23,2.202552264986086028e+23,4.861660707341720145e+22,1.061020037267088579e+22,2.307370927327442895e+21,5.012302769686938255e+20,1.088463122751368888e+20,2.363453273602566144e+19
3.333333333333333114e-03,3.793703690728486931e+24,9.584590928405492190e+23,2.188673544470699170e+23,4.829605787508796293e+22,1.053920746205451230e+22,2.291860970427620524e+21,4.978562822874038927e+20,1.081133077588059587e+20,2.347535005507785933e+19
3.030303030303030300e-03,3.800894283678499377e+24,9.612413085935400093e+23,2.195954267416718203e+23,4.846419377964797500e+22,1.057644312571506852e+22,2.299995781284948083e+21,4.996258979852390892e+20,1.084977583301391155e+20,2.355883909369888358e+19
3.636363636363636360e-03,3.785823671332283057e+24,9.554149539156777406e+23,2.180713483861787830e+23,4.811229182604066842e+22,1.049851500416725942e+22,2.282971302034681889e+21,4.959224813834626007e+20,1.076931893866883645e+20,2.338411533826270822e+19
3.333333333333333114e-03,3.793703690728483710e+24,9.584590928405485480e+23,2.188673544470697492e+23,4.829605787508791260e+22,1.053920746205449762e+22,2.291860970427619475e+21,4.978562822874036306e+20,1.081133077588058604e+20,2.347535005507784294e+19
3.939393939393939607e-03,3.777252870515010742e+24,9.521096901601273934e+23,2.172077813434439214e+23,4.791299718209296191e+22,1.045438948200330717e+22,2.273332050665980035e+21,4.938256489005049446e+20,1.072376542558848451e+20,2.328518948804435149e+19
3.636363636363636360e-03,3.785823671332279836e+24,9.554149539156772038e+23,2.180713483861785817e+23,4.811229182604066003e+22,1.049851500416725103e+22,2.282971302034680578e+21,4.959224813834621420e+20,1.076931893866882990e+20,2.338411533826269184e+19
4.242424242424241987e-03,3.767989827128368537e+24,9.485441761742016343e+23,2.162770594563669853e+23,4.769828438896201538e+22,1.040685668798617459e+22,2.262948948040900149e+21,4.915670383615418696e+20,1.067469751406583480e+20,2.317863177061659034e+19
3.939393939393939607e-03,3.777252870515008058e+24,9.521096901601267223e+23,2.172077813434438207e+23,4.791299718209295352e+22,1.045438948200330507e+22,2.273332050665978986e+21,4.938256489005048136e+20,1.072376542558847795e+20,2.328518948804432691e+19
4.545454545454545234e-03,3.758032970241307547e+24,9.447193619842310183e+23,2.152796217798229534e+23,4.746827265037575599e+22,1.035594444260338618e+22,2.251828175209271919e+21,4.891480014596858839e+20,1.062214461709402931e+20,2.306450609171022643e+19
4.242424242424241987e-03,3.767989827128368537e+24,9.485441761742012316e+23,2.162770594563669853e+23,4.769828438896202377e+22,1.040685668798617040e+22,2.262948948040899625e+21,4.915670383615421317e+20,1.067469751406583480e+20,2.317863177061658624e+19
4.848484848484848481e-03,3.747380616769235791e+24,9.406362727396074135e+23,2.142159399715401776e+23,4.722308981515958511e+22,1.030168256531376426e+22,2.239976355862989505e+21,4.865699865789970514e+20,1.056613825093215846e+20,2.294288092633653658e+19
4.545454545454545234e-03,3.758032970241304863e+24,9.447193619842302130e+23,2.152796217798227520e+23,4.746827265037576438e+22,1.035594444260338618e+22,2.251828175209269559e+21,4.891480014596858184e+20,1.062214461709401457e+20,2.306450609171022234e+19
5.151515151515151728e-03,3.736030969815831721e+24,9.362960087348857683e+23,2.130865180447058050e+23,4.696287227706706231e+22,1.024410284801767401e+22,2.227400550187585503e+21,4.838345374313682043e+20,1.050671200531588710e+20,2.281382925397797683e+19
4.848484848484848481e-03,3.747380616769230422e+24,9.406362727396064740e+23,2.142159399715399428e+23,4.722308981515957672e+22,1.030168256531375797e+22,2.239976355862988194e+21,4.865699865789968548e+20,1.056613825093214536e+20,2.294288092633652838e+19
5.454545454545454974e-03,3.723982117437830959e+24,9.316997456442306729e+23,2.118918921578807736e+23,4.668776488050188354e+22,1.018323902958059441e+22,2.214108248924619538e+21,4.809432917379358392e+20,1.044390151462630523e+20,2.267742849585428070e+19
5.151515151515151728e-03,3.736030969815827963e+24,9.362960087348849630e+23,2.130865180447055031e+23,4.696287227706702876e+22,1.024410284801766982e+22,2.227400550187584455e+21,4.838345374313676800e+20,1.050671200531588383e+20,2.281382925397796864e+19
5.757575757575757354e-03,3.711232031666593017e+24,9.268487349035891258e+23,2.106326304250483075e+23,4.639792082820200504e+22,1.011912677054811315e+22,2.200107367457641988e+21,4.778979799143421051e+20,1.037774442913392394e+20,2.253376045234607718e+19
5.454545454545454974e-03,3.723982117437828275e+24,9.316997456442298676e+23,2.118918921578805723e+23,4.668776488050188354e+22,1.018323902958059022e+22,2.214108248924617703e+21,4.809432917379349873e+20,1.044390151462630359e+20,2.267742849585426022e+19
6.060606060606060601e-03,3.697778567687338948e+24,9.217443042021614939e+23,2.093093327354757739e+23,4.609350158854724465e+22,1.005180362754435213e+22,2.185406239811693707e+21,4.747004237359963832e+20,1.030828038580041155e+20,2.238291123945263923e+19
5.757575757575757354e-03,3.711232031666594090e+24,9.268487349035889915e+23,2.106326304250484081e+23,4.639792082820200504e+22,1.011912677054811315e+22,2.200107367457642250e+21,4.778979799143419740e+20,1.037774442913392394e+20,2.253376045234607309e+19
