x,t=1.12e+01s,t=2.25e+01s,t=3.37e+01s,t=4.50e+01s
3.030303030303030300e-04,1.379415520263432789e+24,1.375181690071790276e+24,1.364314707612216762e+24,1.343964844440077442e+24
0.000000000000000000e+00,1.379416017852668926e+24,1.375184035940035929e+24,1.364320729152796905e+24,1.343976121173442449e+24
6.060606060606060601e-04,1.379410251856860796e+24,1.375156859686514479e+24,1.364250986169419134e+24,1.343845534004556885e+24
3.030303030303030300e-04,1.379415520263431984e+24,1.375181690071790276e+24,1.364314707612216494e+24,1.343964844440077174e+24
9.090909090909090901e-04,1.379401927935916218e+24,1.375117667545126925e+24,1.364150489356039900e+24,1.343657489245347319e+24
6.060606060606060601e-04,1.379410251856859453e+24,1.375156859686513942e+24,1.364250986169419134e+24,1.343845534004556616e+24
1.212121212121212120e-03,1.379390279494998763e+24,1.375062902888192341e+24,1.364010227506145481e+24,1.343395290853890073e+24
9.090909090909090901e-04,1.379401927935915144e+24,1.375117667545125851e+24,1.364150489356039363e+24,1.343657489245345977e+24
1.515151515151515150e-03,1.379375199363334341e+24,1.374992141284982294e+24,1.363829276718410813e+24,1.343057459303841849e+24
1.212121212121212120e-03,1.379390279494997153e+24,1.375062902888191536e+24,1.364010227506144407e+24,1.343395290853887925e+24
1.818181818181818180e-03,1.379356578361436411e+24,1.374904974068314087e+24,1.363606804233708028e+24,1.342642761182749959e+24
1.515151515151515150e-03,1.379375199363333804e+24,1.374992141284981489e+24,1.363829276718410007e+24,1.343057459303841312e+24
2.121212121212120993e-03,1.379334288773482075e+24,1.374800932045312544e+24,1.363341875183068811e+24,1.342149850166488719e+24
1.818181818181818180e-03,1.379356578361436948e+24,1.374904974068313550e+24,1.363606804233709102e+24,1.342642761182750496e+24
2.424242424242424240e-03,1.379308179923213908e+24,1.374679466659350053e+24,1.363033407390840525e+24,1.341577185884056339e+24
2.121212121212120993e-03,1.379334288773481539e+24,1.374800932045312007e+24,1.363341875183067200e+24,1.342149850166488182e+24
2.727272727272727487e-03,1.379278075929040809e+24,1.374539941854202223e+24,1.362680154291641696e+24,1.340923006117978462e+24
2.424242424242424240e-03,1.379308179923213639e+24,1.374679466659349784e+24,1.363033407390839720e+24,1.341577185884056607e+24
3.030303030303030300e-03,1.379243773914619876e+24,1.374381628545169233e+24,1.362280695214475441e+24,1.340185313508778412e+24
2.727272727272727487e-03,1.379278075929041614e+24,1.374539941854202760e+24,1.362680154291642233e+24,1.340923006117978462e+24
3.333333333333333114e-03,1.379205042231004623e+24,1.374203699640426515e+24,1.361833427792329592e+24,1.339361866970573717e+24
3.030303030303030300e-03,1.379243773914619339e+24,1.374381628545169770e+24,1.362280695214475978e+24,1.340185313508778681e+24
3.636363636363636360e-03,1.379161618539576658e+24,1.374005224944367185e+24,1.361336560826046663e+24,1.338450174715294105e+24
3.333333333333333114e-03,1.379205042231004623e+24,1.374203699640425710e+24,1.361833427792328787e+24,1.339361866970572375e+24
3.939393939393939607e-03,1.379113207689090064e+24,1.373785165678252952e+24,1.360788106973443667e+24,1.337447487738506761e+24
3.636363636363636360e-03,1.379161618539576927e+24,1.374005224944367454e+24,1.361336560826045858e+24,1.338450174715293837e+24
4.242424242424241987e-03,1.379059479347732442e+24,1.373542368490479306e+24,1.360185874993087859e+24,1.336350793294455297e+24
3.939393939393939607e-03,1.379113207689089795e+24,1.373785165678254026e+24,1.360788106973443399e+24,1.337447487738506761e+24
4.545454545454545234e-03,1.379000065360313962e+24,1.373275558880377947e+24,1.359527461411354726e+24,1.335156808152094056e+24
4.242424242424241987e-03,1.379059479347732710e+24,1.373542368490479575e+24,1.360185874993088127e+24,1.336350793294455834e+24
4.848484848484848481e-03,1.378934556803147086e+24,1.372983333979762694e+24,1.358810241540806343e+24,1.333861971538276451e+24
