x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,4.439813743963142305e+23,7.622969975925646557e+21,1.182576555644878356e+20,1.781266614578605568e+18,2.661227165352967200e+16,3.967271933589322500e+14,3.967271933589322500e+14,3.967271933589322500e+14,3.967271933589322500e+14
0.000000000000000000e+00,4.439950327259104522e+23,7.623306356277360198e+21,1.182634408558904443e+20,1.781356405099553792e+18,2.661362430093674400e+16,3.967474026944144375e+14,3.967474026944144375e+14,3.967474026944144375e+14,3.967474026944144375e+14
6.060606060606060601e-04,4.438369547756257757e+23,7.619413442972216197e+21,1.181964899329803551e+20,1.780317305352698880e+18,2.659797085596428000e+16,3.965135313787374375e+14,3.965135313787374375e+14,3.965135313787374375e+14,3.965135313787374375e+14
3.030303030303030300e-04,4.439813743963139620e+23,7.622969975925647606e+21,1.182576555644878520e+20,1.781266614578605824e+18,2.661227165352967200e+16,3.967271933589325000e+14,3.967271933589325000e+14,3.967271933589325000e+14,3.967271933589325000e+14
9.090909090909090901e-04,4.436098137884707982e+23,7.613821213408995836e+21,1.181003248057877791e+20,1.778824852419325184e+18,2.657548818704720400e+16,3.961776287914454375e+14,3.961776287914454375e+14,3.961776287914454375e+14,3.961776287914454375e+14
6.060606060606060601e-04,4.438369547756254402e+23,7.619413442972222489e+21,1.181964899329803059e+20,1.780317305352699136e+18,2.659797085596427200e+16,3.965135313787375000e+14,3.965135313787375000e+14,3.965135313787375000e+14,3.965135313787375000e+14
1.212121212121212120e-03,4.432940825770211504e+23,7.606050823096262197e+21,1.179667253861220024e+20,1.776751552116552192e+18,2.654425606038344400e+16,3.957110072123320000e+14,3.957110072123320000e+14,3.957110072123320000e+14,3.957110072123320000e+14
9.090909090909090901e-04,4.436098137884705969e+23,7.613821213408998982e+21,1.181003248057877463e+20,1.778824852419324416e+18,2.657548818704720000e+16,3.961776287914452500e+14,3.961776287914452500e+14,3.961776287914452500e+14,3.961776287914452500e+14
1.515151515151515150e-03,4.428889332066249280e+23,7.596084753531170456e+21,1.177954116525453967e+20,1.774093176491009536e+18,2.650421133540452400e+16,3.951127256082377500e+14,3.951127256082377500e+14,3.951127256082377500e+14,3.951127256082377500e+14
1.212121212121212120e-03,4.432940825770210833e+23,7.606050823096260100e+21,1.179667253861219205e+20,1.776751552116551680e+18,2.654425606038342400e+16,3.957110072123319375e+14,3.957110072123319375e+14,3.957110072123319375e+14,3.957110072123319375e+14
