x,t=1.00e+03s,t=2.00e+03s,t=3.00e+03s,t=4.00e+03s,t=5.00e+03s,t=6.00e+03s,t=7.00e+03s,t=8.00e+03s,t=9.00e+03s
3.030303030303030300e-04,2.799080381923392299e+23,4.095605319916774123e+22,5.403785122472519533e+21,6.899789565310015898e+20,8.722956575658575462e+19,1.099608649128095539e+19,1.385023258222289152e+18,1.744120651507420480e+17,2.196182115426137200e+16
0.000000000000000000e+00,2.799161187919193629e+23,4.095780793290871276e+22,5.404046201746003853e+21,6.900135726638829404e+20,8.723399209078479258e+19,1.099664631764300390e+19,1.385093837805977344e+18,1.744209553676664320e+17,2.196294068442958400e+16
6.060606060606060601e-04,2.798225946972435471e+23,4.093750030611308662e+22,5.401024819648998146e+21,6.896129771275280712e+20,8.718276852287124275e+19,1.099016775933368115e+19,1.384277059970870528e+18,1.743180738979635200e+17,2.194998499320553200e+16
3.030303030303030300e-04,2.799080381923391292e+23,4.095605319916773284e+22,5.403785122472519533e+21,6.899789565310013276e+20,8.722956575658572186e+19,1.099608649128095949e+19,1.385023258222289664e+18,1.744120651507421440e+17,2.196182115426137600e+16
9.090909090909090901e-04,2.796882032404255830e+23,4.090832709760889913e+22,5.396684975708277047e+21,6.890375999591523287e+20,8.710919714227481805e+19,1.098086278560608666e+19,1.383103946426176512e+18,1.741703083891871360e+17,2.193137713238912800e+16
6.060606060606060601e-04,2.798225946972434129e+23,4.093750030611309501e+22,5.401024819648997097e+21,6.896129771275279401e+20,8.718276852287124275e+19,1.099016775933367706e+19,1.384277059970870528e+18,1.743180738979633280e+17,2.194998499320554000e+16
1.212121212121212120e-03,2.795013811875904393e+23,4.086778900611299751e+22,5.390655608213494301e+21,6.882382836504559616e+20,8.700699400015858893e+19,1.096793669542900736e+19,1.381474308552450048e+18,1.739650391569441280e+17,2.190552792944469200e+16
9.090909090909090901e-04,2.796882032404253146e+23,4.090832709760889913e+22,5.396684975708271804e+21,6.890375999591521976e+20,8.710919714227485082e+19,1.098086278560608461e+19,1.383103946426176256e+18,1.741703083891871040e+17,2.193137713238912400e+16
1.515151515151515150e-03,2.792616242143720657e+23,4.081579271009211934e+22,5.382923935845380522e+21,6.872133902048994263e+20,8.687595210073027379e+19,1.095136340467239936e+19,1.379384861358604544e+18,1.737018525499535040e+17,2.187238529842665200e+16
1.212121212121212120e-03,2.795013811875904058e+23,4.086778900611300590e+22,5.390655608213491155e+21,6.882382836504558305e+20,8.700699400015863808e+19,1.096793669542901146e+19,1.381474308552449024e+18,1.739650391569441920e+17,2.190552792944468000e+16
