x,t=1.12e+01s,t=2.25e+01s,t=3.37e+01s,t=4.50e+01s
3.030303030303030300e-04,1.396352002958593745e+25,1.394671691491776659e+25,1.389869527595792568e+25,1.379936591596726050e+25
0.000000000000000000e+00,1.396352221336965904e+25,1.394672842762491473e+25,1.389872818054344446e+25,1.379943398092488936e+25
6.060606060606060601e-04,1.396349690100510508e+25,1.394659502150412645e+25,1.389834698237004833e+25,1.379864560862091171e+25
3.030303030303030300e-04,1.396352002958594174e+25,1.394671691491775585e+25,1.389869527595791924e+25,1.379936591596725621e+25
9.090909090909090901e-04,1.396346032041973265e+25,1.394640243915298989e+25,1.389779719794444541e+25,1.379750944675368877e+25
6.060606060606060601e-04,1.396349690100510723e+25,1.394659502150412430e+25,1.389834698237004618e+25,1.379864560862091386e+25
1.212121212121212120e-03,1.396340905121476603e+25,1.394613295261756083e+25,1.389702888237863897e+25,1.379592342488287149e+25
9.090909090909090901e-04,1.396346032041973265e+25,1.394640243915298560e+25,1.389779719794444326e+25,1.379750944675369091e+25
1.515151515151515150e-03,1.396334254415229568e+25,1.394578409550962898e+25,1.389603600340450718e+25,1.379387680639163072e+25
1.212121212121212120e-03,1.396340905121476388e+25,1.394613295261754580e+25,1.389702888237863468e+25,1.379592342488287364e+25
1.818181818181818180e-03,1.396326021625542744e+25,1.394535336028922092e+25,1.389481272826889654e+25,1.379135980034892222e+25
1.515151515151515150e-03,1.396334254415229353e+25,1.394578409550962039e+25,1.389603600340449859e+25,1.379387680639162428e+25
2.121212121212120993e-03,1.396316137643573339e+25,1.394483781702155318e+25,1.389335235442498585e+25,1.378836137652612918e+25
1.818181818181818180e-03,1.396326021625543818e+25,1.394535336028923381e+25,1.389481272826890298e+25,1.379135980034892007e+25
2.424242424242424240e-03,1.396304520379323444e+25,1.394423401249505152e+25,1.389164704632684196e+25,1.378486875396633674e+25
2.121212121212120993e-03,1.396316137643573124e+25,1.394483781702154459e+25,1.389335235442498371e+25,1.378836137652612918e+25
2.727272727272727487e-03,1.396291073498717151e+25,1.394353792011894901e+25,1.388968772262658761e+25,1.378086720732196523e+25
2.424242424242424240e-03,1.396304520379322585e+25,1.394423401249503435e+25,1.389164704632683766e+25,1.378486875396633030e+25
3.030303030303030300e-03,1.396275685307266174e+25,1.394274490076872341e+25,1.388746398027860139e+25,1.377633995649548030e+25
2.727272727272727487e-03,1.396291073498716721e+25,1.394353792011894901e+25,1.388968772262659406e+25,1.378086720732195664e+25
3.333333333333333114e-03,1.396258227580828572e+25,1.394184966436591610e+25,1.388496402676585712e+25,1.377126808038913096e+25
3.030303030303030300e-03,1.396275685307266603e+25,1.394274490076872341e+25,1.388746398027860139e+25,1.377633995649549104e+25
