x,t=1.00e+06s,t=2.00e+06s,t=3.00e+06s,t=4.00e+06s,t=5.00e+06s,t=6.00e+06s,t=7.00e+06s,t=8.00e+06s,t=9.00e+06s
3.030303030303030300e-04,3.066644875454764155e+20,4.769453228573431200e+16,6.704276870458335938e+12,6.704276870458335938e+12,6.704276870458335938e+12,6.704276870458335938e+12,6.704276870458335938e+12,6.704276870458335938e+12,6.704276870458335938e+12
0.000000000000000000e+00,3.066739905436610068e+20,4.769664375257928000e+16,6.704605267871435547e+12,6.704605267871435547e+12,6.704605267871435547e+12,6.704605267871435547e+12,6.704605267871435547e+12,6.704605267871435547e+12,6.704605267871435547e+12
6.060606060606060601e-04,3.065640055023919432e+20,4.767220787490694400e+16,6.700804854509733398e+12,6.700804854509733398e+12,6.700804854509733398e+12,6.700804854509733398e+12,6.700804854509733398e+12,6.700804854509733398e+12,6.700804854509733398e+12
3.030303030303030300e-04,3.066644875454761533e+20,4.769453228573430400e+16,6.704276870458333008e+12,6.704276870458333008e+12,6.704276870458333008e+12,6.704276870458333008e+12,6.704276870458333008e+12,6.704276870458333008e+12,6.704276870458333008e+12
9.090909090909090901e-04,3.064059698541577503e+20,4.763710549694870400e+16,6.695346131196682617e+12,6.695346131196682617e+12,6.695346131196682617e+12,6.695346131196682617e+12,6.695346131196682617e+12,6.695346131196682617e+12,6.695346131196682617e+12
6.060606060606060601e-04,3.065640055023916155e+20,4.767220787490693600e+16,6.700804854509729492e+12,6.700804854509729492e+12,6.700804854509729492e+12,6.700804854509729492e+12,6.700804854509729492e+12,6.700804854509729492e+12,6.700804854509729492e+12
1.212121212121212120e-03,3.061862986759162429e+20,4.758833109085427200e+16,6.687762505315689453e+12,6.687762505315689453e+12,6.687762505315689453e+12,6.687762505315689453e+12,6.687762505315689453e+12,6.687762505315689453e+12,6.687762505315689453e+12
9.090909090909090901e-04,3.064059698541573571e+20,4.763710549694869600e+16,6.695346131196679688e+12,6.695346131196679688e+12,6.695346131196679688e+12,6.695346131196679688e+12,6.695346131196679688e+12,6.695346131196679688e+12,6.695346131196679688e+12
1.515151515151515150e-03,3.059044178923883725e+20,4.752577495463741600e+16,6.678038101162049805e+12,6.678038101162049805e+12,6.678038101162049805e+12,6.678038101162049805e+12,6.678038101162049805e+12,6.678038101162049805e+12,6.678038101162049805e+12
1.212121212121212120e-03,3.061862986759156531e+20,4.758833109085428000e+16,6.687762505315685547e+12,6.687762505315685547e+12,6.687762505315685547e+12,6.687762505315685547e+12,6.687762505315685547e+12,6.687762505315685547e+12,6.687762505315685547e+12
