x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s
3.030303030303030300e-04,2.094599400246360473e+25,2.088405683543621665e+25,2.072448639937043754e+25,2.042444534997804605e+25,1.996150296736009728e+25,1.933709195587542083e+25,1.857159037671600895e+25,1.769621801642271586e+25,1.674557718101433351e+25
0.000000000000000000e+00,2.094600135853414649e+25,2.088409147332785942e+25,2.072457564377624218e+25,2.042461316564837545e+25,1.996176190644607355e+25,1.933744122189086376e+25,1.857201857398980815e+25,1.769670768265969748e+25,1.674610896015901115e+25
6.060606060606060601e-04,2.094591611755558138e+25,2.088369019922261366e+25,2.072354198389520529e+25,2.042266980619424511e+25,1.995876373331699541e+25,1.933339764157782899e+25,1.856706162616054281e+25,1.769103955647771213e+25,1.673995370382645116e+25
3.030303030303030300e-04,2.094599400246360044e+25,2.088405683543622523e+25,2.072448639937043754e+25,2.042444534997805035e+25,1.996150296736008440e+25,1.933709195587543371e+25,1.857159037671600895e+25,1.769621801642273304e+25,1.674557718101433995e+25
9.090909090909090901e-04,2.094579306088542677e+25,2.088311148411057149e+25,2.072205247240346383e+25,2.041987129497134677e+25,1.995444860183564024e+25,1.932758044705599660e+25,1.855993292003029450e+25,1.768289033302584686e+25,1.673110604093080824e+25
6.060606060606060601e-04,2.094591611755558997e+25,2.088369019922261796e+25,2.072354198389520529e+25,2.042266980619424082e+25,1.995876373331699541e+25,1.933339764157783114e+25,1.856706162616054281e+25,1.769103955647771857e+25,1.673995370382645331e+25
1.212121212121212120e-03,2.094562085445502405e+25,2.088230278545509333e+25,2.071997348498571825e+25,2.041596904760715236e+25,1.994843628948821554e+25,1.931948038990059838e+25,1.855001163802672990e+25,1.767155325343156627e+25,1.671880114656298999e+25
9.090909090909090901e-04,2.094579306088543536e+25,2.088311148411058008e+25,2.072205247240345524e+25,2.041987129497134677e+25,1.995444860183564024e+25,1.932758044705600304e+25,1.855993292003030954e+25,1.768289033302585115e+25,1.673110604093081683e+25
1.515151515151515150e-03,2.094539791235701926e+25,2.088125779819646296e+25,2.071729123016408313e+25,2.041094087813449307e+25,1.994069721902077429e+25,1.930906259126304268e+25,1.853725989848450167e+25,1.765698940244438268e+25,1.670300051971238918e+25
1.212121212121212120e-03,2.094562085445503264e+25,2.088230278545509762e+25,2.071997348498570107e+25,2.041596904760714806e+25,1.994843628948821984e+25,1.931948038990060482e+25,1.855001163802674064e+25,1.767155325343155768e+25,1.671880114656298569e+25
1.818181818181818180e-03,2.094512261842118198e+25,2.087997043827676273e+25,2.071399323757883076e+25,2.040476821320730013e+25,1.993120876877629427e+25,1.929630302441004942e+25,1.852165454023677038e+25,1.763917796617802472e+25,1.668368639301012741e+25
1.515151515151515150e-03,2.094539791235702355e+25,2.088125779819647155e+25,2.071729123016407884e+25,2.041094087813448019e+25,1.994069721902077000e+25,1.930906259126304912e+25,1.853725989848450811e+25,1.765698940244438698e+25,1.670300051971238918e+25
2.121212121212120993e-03,2.094479308175231007e+25,2.087843371553582530e+25,2.071006549264844903e+25,2.039743074781976411e+25,1.991994706517098613e+25,1.928117747211404274e+25,1.850317360095356411e+25,1.761810077652471622e+25,1.666084494879504325e+25
1.818181818181818180e-03,2.094512261842119487e+25,2.087997043827677561e+25,2.071399323757885653e+25,2.040476821320732160e+25,1.993120876877631145e+25,1.929630302441007090e+25,1.852165454023678326e+25,1.763917796617805479e+25,1.668368639301013170e+25
2.424242424242424240e-03,2.094440707116997190e+25,2.087663945475088735e+25,2.070549176527927118e+25,2.038890523618782043e+25,1.990688516355980422e+25,1.926365910608286371e+25,1.848179336855266568e+25,1.759373894696904197e+25,1.663446266578231315e+25
2.121212121212120993e-03,2.094479308175228859e+25,2.087843371553581671e+25,2.071006549264843615e+25,2.039743074781975982e+25,1.991994706517098613e+25,1.928117747211404489e+25,1.850317360095356625e+25,1.761810077652471837e+25,1.666084494879504755e+25
2.727272727272727487e-03,2.094396198182967416e+25,2.087457817453484985e+25,2.070025335496431207e+25,2.037916507602809349e+25,1.989199246209896981e+25,1.924371773553949222e+25,1.845748748230402391e+25,1.756607185358679191e+25,1.660452521254112484e+25
2.424242424242424240e-03,2.094440707116996761e+25,2.087663945475088306e+25,2.070549176527924111e+25,2.038890523618781613e+25,1.990688516355978704e+25,1.926365910608285727e+25,1.848179336855267212e+25,1.759373894696903553e+25,1.663446266578230671e+25
3.030303030303030300e-03,2.094345480854056644e+25,2.087223900455424515e+25,2.069432894478025305e+25,2.036818010835628982e+25,1.987523445704927174e+25,1.922131952233759856e+25,1.843022660911508786e+25,1.753507677492879387e+25,1.657101705636617697e+25
2.727272727272727487e-03,2.094396198182968275e+25,2.087457817453487991e+25,2.070025335496430777e+25,2.037916507602811067e+25,1.989199246209897840e+25,1.924371773553950940e+25,1.845748748230404968e+25,1.756607185358679620e+25,1.660452521254113129e+25
3.333333333333333114e-03,2.094288211921275517e+25,2.086960961068715989e+25,2.068769448658557320e+25,2.035591648706618244e+25,1.985657261473807910e+25,1.919642685932792357e+25,1.839997832300640299e+25,1.750072876523672392e+25,1.653392132526703325e+25
3.030303030303030300e-03,2.094345480854056644e+25,2.087223900455424515e+25,2.069432894478025305e+25,2.036818010835629841e+25,1.987523445704928892e+25,1.922131952233760286e+25,1.843022660911510504e+25,1.753507677492881105e+25,1.657101705636618770e+25
3.636363636363636360e-03,2.094224002620176282e+25,2.086667611824391272e+25,2.068032309264018059e+25,2.034233657211553951e+25,1.983596428905048976e+25,1.916899831593895132e+25,1.836670706986246894e+25,1.746300062597804088e+25,1.649321977632280131e+25
3.333333333333333114e-03,2.094288211921275088e+25,2.086960961068714700e+25,2.068769448658555173e+25,2.035591648706617385e+25,1.985657261473807480e+25,1.919642685932790424e+25,1.839997832300639870e+25,1.750072876523671318e+25,1.653392132526703755e+25
3.939393939393939607e-03,2.094152415455900438e+25,2.086342302932769604e+25,2.067218492431071934e+25,2.032739882924413979e+25,1.981336265823386019e+25,1.913898861551082053e+25,1.833037417379242706e+25,1.742186292558456515e+25,1.644889281584137771e+25
3.636363636363636360e-03,2.094224002620175423e+25,2.086667611824391272e+25,2.068032309264017200e+25,2.034233657211553522e+25,1.983596428905048547e+25,1.916899831593894488e+25,1.836670706986246679e+25,1.746300062597803443e+25,1.649321977632281635e+25
