x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,9.247304436699422838e+23,2.151324616665875664e+22,4.521631026055354778e+20,9.226020720748775424e+18,1.867045041530208000e+17,3.769985514804676000e+15,7.608092074763900000e+13,7.608092074763900000e+13,7.608092074763900000e+13
0.000000000000000000e+00,9.247588193099406335e+23,2.151419447894747172e+22,4.521852154098053284e+20,9.226485778169382912e+18,1.867139949035821120e+17,3.770177585348988000e+15,7.608479913169795312e+13,7.608479913169795312e+13,7.608479913169795312e+13
6.060606060606060601e-04,9.244304068418595214e+23,2.150321970345544358e+22,4.519293125015890821e+20,9.221103906348999680e+18,1.866041636629908160e+17,3.767954860583568000e+15,7.603991677791735938e+13,7.603991677791735938e+13,7.603991677791735938e+13
3.030303030303030300e-04,9.247304436699413443e+23,2.151324616665874406e+22,4.521631026055352156e+20,9.226020720748771328e+18,1.867045041530207040e+17,3.769985514804671000e+15,7.608092074763893750e+13,7.608092074763893750e+13,7.608092074763893750e+13
9.090909090909090901e-04,9.239585123969632903e+23,2.148745424882758582e+22,4.515617454826727014e+20,9.213373953473175552e+18,1.864464156723088640e+17,3.764762425590409500e+15,7.597545362001848438e+13,7.597545362001848438e+13,7.597545362001848438e+13
6.060606060606060601e-04,9.244304068418585819e+23,2.150321970345541422e+22,4.519293125015886889e+20,9.221103906348996608e+18,1.866041636629906560e+17,3.767954860583561500e+15,7.603991677791725000e+13,7.603991677791725000e+13,7.603991677791725000e+13
1.212121212121212120e-03,9.233025660250254035e+23,2.146554814208735917e+22,4.510510948322574991e+20,9.202635578990850048e+18,1.862272777464341760e+17,3.760327630994896000e+15,7.588590427445909375e+13,7.588590427445909375e+13,7.588590427445909375e+13
9.090909090909090901e-04,9.239585123969624850e+23,2.148745424882756485e+22,4.515617454826719805e+20,9.213373953473175552e+18,1.864464156723087680e+17,3.764762425590404500e+15,7.597545362001839062e+13,7.597545362001839062e+13,7.597545362001839062e+13
1.515151515151515150e-03,9.224608455047001449e+23,2.143745195347556277e+22,4.503962897906170593e+20,9.188866881643949056e+18,1.859463068552664320e+17,3.754641533400615000e+15,7.577108827359690625e+13,7.577108827359690625e+13,7.577108827359690625e+13
1.212121212121212120e-03,9.233025660250243297e+23,2.146554814208734239e+22,4.510510948322569748e+20,9.202635578990844928e+18,1.862272777464339840e+17,3.760327630994890500e+15,7.588590427445910938e+13,7.588590427445910938e+13,7.588590427445910938e+13
1.818181818181818180e-03,9.214328277429821710e+23,2.140315865089541826e+22,4.495972714159597158e+20,9.172067413944593408e+18,1.856034988922608320e+17,3.747704078496831000e+15,7.563100467673775000e+13,7.563100467673775000e+13,7.563100467673775000e+13
1.515151515151515150e-03,9.224608455046990712e+23,2.143745195347554179e+22,4.503962897906166006e+20,9.188866881643944960e+18,1.859463068552663360e+17,3.754641533400608500e+15,7.577108827359689062e+13,7.577108827359689062e+13,7.577108827359689062e+13
2.121212121212120993e-03,9.202182916291536565e+23,2.136267361872747115e+22,4.486542933406296310e+20,9.152243474482076672e+18,1.851989885100382720e+17,3.739518026344172000e+15,7.546570940596226562e+13,7.546570940596226562e+13,7.546570940596226562e+13
1.818181818181818180e-03,9.214328277429819026e+23,2.140315865089542246e+22,4.495972714159596503e+20,9.172067413944600576e+18,1.856034988922607680e+17,3.747704078496829000e+15,7.563100467673773438e+13,7.563100467673773438e+13,7.563100467673773438e+13
2.424242424242424240e-03,9.188171211172145948e+23,2.131600807689293765e+22,4.475677681276668477e+20,9.129404874301795328e+18,1.847329831114522240e+17,3.730087615393239500e+15,7.527528826866943750e+13,7.527528826866943750e+13,7.527528826866943750e+13
2.121212121212120993e-03,9.202182916291525828e+23,2.136267361872744599e+22,4.486542933406291067e+20,9.152243474482075648e+18,1.851989885100379840e+17,3.739518026344168000e+15,7.546570940596221875e+13,7.546570940596221875e+13,7.546570940596221875e+13
2.727272727272727487e-03,9.172292438492002627e+23,2.126317702985493669e+22,4.463382192240094085e+20,9.103563923698886656e+18,1.842057421510854400e+17,3.719418143460252000e+15,7.505984849565950000e+13,7.505984849565950000e+13,7.505984849565950000e+13
2.424242424242424240e-03,9.188171211172139237e+23,2.131600807689292507e+22,4.475677681276664545e+20,9.129404874301791232e+18,1.847329831114521600e+17,3.730087615393236000e+15,7.527528826866937500e+13,7.527528826866937500e+13,7.527528826866937500e+13
3.030303030303030300e-03,9.154546075938563388e+23,2.120419847958310997e+22,4.449662623542183854e+20,9.074735037779209216e+18,1.836175690612599040e+17,3.707515804174312500e+15,7.481951543771487500e+13,7.481951543771487500e+13,7.481951543771487500e+13
2.727272727272727487e-03,9.172292438492001285e+23,2.126317702985494928e+22,4.463382192240094740e+20,9.103563923698883584e+18,1.842057421510854400e+17,3.719418143460252500e+15,7.505984849565951562e+13,7.505984849565951562e+13,7.505984849565951562e+13
3.333333333333333114e-03,9.134931698301953806e+23,2.113909307794518757e+22,4.434525971275957535e+20,9.042934556421464064e+18,1.829688075504253440e+17,3.694387611891695000e+15,7.455443104844898438e+13,7.455443104844898438e+13,7.455443104844898438e+13
3.030303030303030300e-03,9.154546075938563388e+23,2.120419847958310578e+22,4.449662623542185820e+20,9.074735037779204096e+18,1.836175690612597760e+17,3.707515804174310000e+15,7.481951543771484375e+13,7.481951543771484375e+13,7.481951543771484375e+13
3.636363636363636360e-03,9.113448926420176606e+23,2.106788395669077046e+22,4.417980027530081731e+20,9.008180650231522304e+18,1.822598396534447680e+17,3.680041362046146000e+15,7.426475308258451562e+13,7.426475308258451562e+13,7.426475308258451562e+13
3.333333333333333114e-03,9.134931698301947095e+23,2.113909307794516240e+22,4.434525971275952947e+20,9.042934556421458944e+18,1.829688075504251520e+17,3.694387611891693500e+15,7.455443104844895312e+13,7.455443104844895312e+13,7.455443104844895312e+13
3.939393939393939607e-03,9.090097400097133633e+23,2.099059663764007892e+22,4.400033355902939955e+20,8.970493264730446848e+18,1.814910845591817280e+17,3.664485607211127500e+15,7.395065461139954688e+13,7.395065461139954688e+13,7.395065461139954688e+13
3.636363636363636360e-03,9.113448926420169895e+23,2.106788395669075788e+22,4.417980027530075832e+20,9.008180650231519232e+18,1.822598396534447040e+17,3.680041362046142000e+15,7.426475308258445312e+13,7.426475308258445312e+13,7.426475308258445312e+13
4.242424242424241987e-03,9.064876762805083801e+23,2.090725898233287646e+22,4.380695275881431695e+20,8.929894082797493248e+18,1.806629978077544960e+17,3.647729640626264500e+15,7.361232368878800000e+13,7.361232368878800000e+13,7.361232368878800000e+13
3.939393939393939607e-03,9.090097400097132291e+23,2.099059663764007892e+22,4.400033355902935368e+20,8.970493264730443776e+18,1.814910845591815680e+17,3.664485607211124500e+15,7.395065461139954688e+13,7.395065461139954688e+13,7.395065461139954688e+13
4.545454545454545234e-03,9.037786652589749195e+23,2.081790116248299556e+22,4.359975851733562819e+20,8.886406496225456128e+18,1.797760706709344000e+17,3.629783483412521000e+15,7.324996309171510938e+13,7.324996309171510938e+13,7.324996309171510938e+13
4.242424242424241987e-03,9.064876762805085143e+23,2.090725898233289743e+22,4.380695275881432351e+20,8.929894082797492224e+18,1.806629978077544320e+17,3.647729640626267000e+15,7.361232368878800000e+13,7.361232368878800000e+13,7.361232368878800000e+13
4.848484848484848481e-03,9.008826696427600462e+23,2.072255564204124982e+22,4.337885883770038518e+20,8.840055581882366976e+18,1.788308296238467200e+17,3.610657873618700000e+15,7.286379009756231250e+13,7.286379009756231250e+13,7.286379009756231250e+13
4.545454545454545234e-03,9.037786652589738458e+23,2.081790116248299975e+22,4.359975851733560852e+20,8.886406496225446912e+18,1.797760706709343040e+17,3.629783483412517500e+15,7.324996309171504688e+13,7.324996309171504688e+13,7.324996309171504688e+13
5.151515151515151728e-03,8.977996506595422959e+23,2.062125716605586165e+22,4.314436900852601979e+20,8.790868080127686656e+18,1.778278358600166720e+17,3.590364256130036500e+15,7.245403627878178125e+13,7.245403627878178125e+13,7.245403627878178125e+13
