x,t=6.32e+01s,t=1.26e+02s,t=1.90e+02s,t=2.53e+02s
3.030303030303030300e-04,5.012540545459104254e+24,4.030214120482291451e+24,2.997743632505069290e+24,2.127489645564664023e+24
0.000000000000000000e+00,5.012599110359286685e+24,4.030316265865535572e+24,2.997850994839026225e+24,2.127580141149996578e+24
6.060606060606060601e-04,5.011921143098784390e+24,4.029133949602598828e+24,2.996608399578210922e+24,2.126532814772352968e+24
3.030303030303030300e-04,5.012540545459104254e+24,4.030214120482291451e+24,2.997743632505068753e+24,2.127489645564664559e+24
9.090909090909090901e-04,5.010946134178228683e+24,4.027434467923947919e+24,2.994822860225493548e+24,2.125028173921534639e+24
6.060606060606060601e-04,5.011921143098784390e+24,4.029133949602598828e+24,2.996608399578211996e+24,2.126532814772352162e+24
1.212121212121212120e-03,5.009589160489544302e+24,4.025070907258514312e+24,2.992340792435974531e+24,2.122937198056695568e+24
9.090909090909090901e-04,5.010946134178229756e+24,4.027434467923945771e+24,2.994822860225495695e+24,2.125028173921534370e+24
1.515151515151515150e-03,5.007845017979395592e+24,4.022035862461566230e+24,2.989155566078259764e+24,2.120254900900217963e+24
1.212121212121212120e-03,5.009589160489545376e+24,4.025070907258514312e+24,2.992340792435975068e+24,2.122937198056693958e+24
1.818181818181818180e-03,5.005710501883699354e+24,4.018325901524133720e+24,2.985265058254239732e+24,2.116980266683881140e+24
1.515151515151515150e-03,5.007845017979393445e+24,4.022035862461564083e+24,2.989155566078260301e+24,2.120254900900216890e+24
2.121212121212120993e-03,5.003182551728452606e+24,4.013938336730402490e+24,2.980668260891937452e+24,2.113113390213761056e+24
1.818181818181818180e-03,5.005710501883697206e+24,4.018325901524134793e+24,2.985265058254242953e+24,2.116980266683881677e+24
2.424242424242424240e-03,5.000257841117721824e+24,4.008870516874070557e+24,2.975364538212462088e+24,2.108654850274796402e+24
2.121212121212120993e-03,5.003182551728450458e+24,4.013938336730401416e+24,2.980668260891939062e+24,2.113113390213760788e+24
2.727272727272727487e-03,4.996932646528593982e+24,4.003119607577591463e+24,2.969353397493525996e+24,2.103605515565635264e+24
2.424242424242424240e-03,5.000257841117714308e+24,4.008870516874068946e+24,2.975364538212461551e+24,2.108654850274795866e+24
3.030303030303030300e-03,4.993202793408750722e+24,3.996682507935469395e+24,2.962634403377304130e+24,2.097966471495866437e+24
2.727272727272727487e-03,4.996932646528593982e+24,4.003119607577590926e+24,2.969353397493525459e+24,2.103605515565636069e+24
3.333333333333333114e-03,4.989063628659477252e+24,3.989555814690966687e+24,2.955207142382442664e+24,2.091738989160674089e+24
3.030303030303030300e-03,4.993202793408751796e+24,3.996682507935470468e+24,2.962634403377304666e+24,2.097966471495868853e+24
3.636363636363636360e-03,4.984510003331931673e+24,3.981735805763150284e+24,2.947071207984420646e+24,2.084924511505244859e+24
3.333333333333333114e-03,4.989063628659472957e+24,3.989555814690966150e+24,2.955207142382441054e+24,2.091738989160675162e+24
3.939393939393939607e-03,4.979536259514659219e+24,3.973218432650929083e+24,2.938226195243469319e+24,2.077524647381897310e+24
3.636363636363636360e-03,4.984510003331928452e+24,3.981735805763148673e+24,2.947071207984421182e+24,2.084924511505245396e+24
4.242424242424241987e-03,4.974136218886556296e+24,3.963999317343655501e+24,2.928671700373385333e+24,2.069541169609340826e+24
3.939393939393939607e-03,4.979536259514659219e+24,3.973218432650925862e+24,2.938226195243467708e+24,2.077524647381896773e+24
4.545454545454545234e-03,4.968303171770621270e+24,3.954073751746609716e+24,2.918407323143839089e+24,2.060976015249648927e+24
4.242424242424241987e-03,4.974136218886554148e+24,3.963999317343656038e+24,2.928671700373386406e+24,2.069541169609341900e+24
4.848484848484848481e-03,4.962029866106746193e+24,3.943436698650277143e+24,2.907432671080440981e+24,2.051831287221215981e+24
4.545454545454545234e-03,4.968303171770614827e+24,3.954073751746608106e+24,2.918407323143839089e+24,2.060976015249649732e+24
5.151515151515151728e-03,4.955308496031062684e+24,3.932082793746350788e+24,2.895747364923395178e+24,2.042109256784022585e+24
4.848484848484848481e-03,4.962029866106745120e+24,3.943436698650275532e+24,2.907432671080439370e+24,2.051831287221215176e+24
5.454545454545454974e-03,4.948130689881373871e+24,3.920006348427889939e+24,2.883351045050676908e+24,2.031812366639489553e+24
5.151515151515151728e-03,4.955308496031063757e+24,3.932082793746350788e+24,2.895747364923394641e+24,2.042109256784020974e+24
5.757575757575757354e-03,4.940487497516579136e+24,3.907201353234448724e+24,2.870243378699545369e+24,2.020943234494280451e+24
5.454545454545454974e-03,4.948130689881370649e+24,3.920006348427889402e+24,2.883351045050677445e+24,2.031812366639487674e+24
6.060606060606060601e-03,4.932369376874439014e+24,3.893661481871023037e+24,2.856424067889834972e+24,2.009504656995620410e+24
5.757575757575757354e-03,4.940487497516578062e+24,3.907201353234448187e+24,2.870243378699545369e+24,2.020943234494278035e+24
