x,t=6.32e+04s,t=1.26e+05s,t=1.90e+05s,t=2.53e+05s
3.030303030303030300e-04,3.277602746679622107e+22,6.735304950839321395e+19,1.250901638017797920e+17,2.256535355095334375e+14
0.000000000000000000e+00,3.277704217392403238e+22,6.735602971358142464e+19,1.250962892377466400e+17,2.256649125017867812e+14
6.060606060606060601e-04,3.276529823526040057e+22,6.732153997541567693e+19,1.250254019834398880e+17,2.255332524126104062e+14
3.030303030303030300e-04,3.277602746679619171e+22,6.735304950839314842e+19,1.250901638017797280e+17,2.256535355095332812e+14
9.090909090909090901e-04,3.274842355652126940e+22,6.727199510525845504e+19,1.249235830563059360e+17,2.253441498974110625e+14
6.060606060606060601e-04,3.276529823526037540e+22,6.732153997541563597e+19,1.250254019834397920e+17,2.255332524126102500e+14
1.212121212121212120e-03,3.272496755625106080e+22,6.720315295402898227e+19,1.247821292956880480e+17,2.250814508363599062e+14
9.090909090909090901e-04,3.274842355652124004e+22,6.727199510525839770e+19,1.249235830563058720e+17,2.253441498974108438e+14
1.515151515151515150e-03,3.269486891348144633e+22,6.711485863975123354e+19,1.246007445273179520e+17,2.247446197297555312e+14
1.212121212121212120e-03,3.272496755625103983e+22,6.720315295402894131e+19,1.247821292956880000e+17,2.250814508363596562e+14
1.818181818181818180e-03,3.265810926366399398e+22,6.700709065082870170e+19,1.243794129817210880e+17,2.243336459948710625e+14
1.515151515151515150e-03,3.269486891348140858e+22,6.711485863975116800e+19,1.246007445273178720e+17,2.247446197297553750e+14
2.121212121212120993e-03,3.261468111695005300e+22,6.687986662510657536e+19,1.241182055963160160e+17,2.238486841609860625e+14
1.818181818181818180e-03,3.265810926366399817e+22,6.700709065082872627e+19,1.243794129817210400e+17,2.243336459948710312e+14
2.424242424242424240e-03,3.256458081643840668e+22,6.673322266724964762e+19,1.238172374531993280e+17,2.232899747618350938e+14
2.121212121212120993e-03,3.261468111695004461e+22,6.687986662510656717e+19,1.241182055963159360e+17,2.238486841609857812e+14
2.727272727272727487e-03,3.250780634337745096e+22,6.656720690195113574e+19,1.234766544677599200e+17,2.226578195472926250e+14
2.424242424242424240e-03,3.256458081643837312e+22,6.673322266724964762e+19,1.238172374531992320e+17,2.232899747618349062e+14
3.030303030303030300e-03,3.244435647460861700e+22,6.638187699907561062e+19,1.230966282322661120e+17,2.219525718318613438e+14
2.727272727272727487e-03,3.250780634337745935e+22,6.656720690195117670e+19,1.234766544677598720e+17,2.226578195472925938e+14
3.333333333333333114e-03,3.237423041009396430e+22,6.617729907958201549e+19,1.226773536883597280e+17,2.211746320880132500e+14
3.030303030303030300e-03,3.244435647460861700e+22,6.638187699907561882e+19,1.230966282322661120e+17,2.219525718318614062e+14
3.636363636363636360e-03,3.229742759034615969e+22,6.595354717942276915e+19,1.222190479371957120e+17,2.203244456432593125e+14
3.333333333333333114e-03,3.237423041009393494e+22,6.617729907958201549e+19,1.226773536883597120e+17,2.211746320880130312e+14
3.939393939393939607e-03,3.221394759960214739e+22,6.571070296521164390e+19,1.217219495578904160e+17,2.194025013117494062e+14
3.636363636363636360e-03,3.229742759034612194e+22,6.595354717942276915e+19,1.222190479371956320e+17,2.203244456432591562e+14
4.242424242424241987e-03,3.212379011112989884e+22,6.544885557380028826e+19,1.211863181714057120e+17,2.184093304727421250e+14
3.939393939393939607e-03,3.221394759960212642e+22,6.571070296521158656e+19,1.217219495578902240e+17,2.194025013117493438e+14
4.545454545454545234e-03,3.202695485472287123e+22,6.516810151695922790e+19,1.206124341291161440e+17,2.173455063715350938e+14
4.242424242424241987e-03,3.212379011112986110e+22,6.544885557380025549e+19,1.211863181714056160e+17,2.184093304727422188e+14
4.848484848484848481e-03,3.192344159653532061e+22,6.486854462240504218e+19,1.200005982666945920e+17,2.162116435328109688e+14
4.545454545454545234e-03,3.202695485472282090e+22,6.516810151695913779e+19,1.206124341291160800e+17,2.173455063715348438e+14
5.151515151515151728e-03,3.181325012611598857e+22,6.455029599597978419e+19,1.193511316923594080e+17,2.150083972290838438e+14
4.848484848484848481e-03,3.192344159653529544e+22,6.486854462240496026e+19,1.200005982666945440e+17,2.162116435328107812e+14
5.454545454545454974e-03,3.169638024781504709e+22,6.421347399666562662e+19,1.186643755921549280e+17,2.137364629723830938e+14
5.151515151515151728e-03,3.181325012611597599e+22,6.455029599597975142e+19,1.193511316923593600e+17,2.150083972290836562e+14
5.757575757575757354e-03,3.157283177493157642e+22,6.385820421970291098e+19,1.179406910427085440e+17,2.123965760114327188e+14
5.454545454545454974e-03,3.169638024781503870e+22,6.421347399666561843e+19,1.186643755921547840e+17,2.137364629723830312e+14
6.060606060606060601e-03,3.144260452562999496e+22,6.348461948494413824e+19,1.171804588254764160e+17,2.109895108232088125e+14
5.757575757575757354e-03,3.157283177493158062e+22,6.385820421970291098e+19,1.179406910427084640e+17,2.123965760114326562e+14
6.363636363636363848e-03,3.130569832002901508e+22,6.309285982858643866e+19,1.163840792387559200e+17,2.095160805927995625e+14
6.060606060606060601e-03,3.144260452563000754e+22,6.348461948494408090e+19,1.171804588254762880e+17,2.109895108232087188e+14
6.666666666666666227e-03,3.116211297810234789e+22,6.268307249741057229e+19,1.155519719054401600e+17,2.079771366777460312e+14
6.363636363636363848e-03,3.130569832002900250e+22,6.309285982858644685e+19,1.163840792387558400e+17,2.095160805927995000e+14
6.969696969696969474e-03,3.101184831812639549e+22,6.225541194457141248e+19,1.146845755748502240e+17,2.063735680536947500e+14
6.666666666666666227e-03,3.116211297810232692e+22,6.268307249741055590e+19,1.155519719054401120e+17,2.079771366777459062e+14
7.272727272727272721e-03,3.085490415550359352e+22,6.181003982657689190e+19,1.137823479177146400e+17,2.047063007403808125e+14
6.969696969696969474e-03,3.101184831812636613e+22,6.225541194457135514e+19,1.146845755748502080e+17,2.063735680536945938e+14
7.575757575757575968e-03,3.069128030189736113e+22,6.134712500110826701e+19,1.128457653136393920e+17,2.029762972066378125e+14
7.272727272727272721e-03,3.085490415550356416e+22,6.181003982657685914e+19,1.137823479177145920e+17,2.047063007403806562e+14
7.878787878787879215e-03,3.052097656454893693e+22,6.086684352549515264e+19,1.118753226306200160e+17,2.011845557543039062e+14
7.575757575757575968e-03,3.069128030189731919e+22,6.134712500110821786e+19,1.128457653136392640e+17,2.029762972066375312e+14
8.181818181818182462e-03,3.034399274574674500e+22,6.036937865559487283e+19,1.108715329962013440e+17,1.993321098800867500e+14
7.878787878787879215e-03,3.052097656454890757e+22,6.086684352549511168e+19,1.118753226306199200e+17,2.011845557543036875e+14
8.484848484848483974e-03,3.016032864243301115e+22,5.985492084509733683e+19,1.098349275601638080e+17,1.974200276161106875e+14
8.181818181818182462e-03,3.034399274574673242e+22,6.036937865559488102e+19,1.108715329962013280e+17,1.993321098800867188e+14
8.787878787878787221e-03,2.996998404585246478e+22,5.932366774500941824e+19,1.087660552484756640e+17,1.954494108481014375e+14
