x,t=3.56e+00s,t=7.11e+00s,t=1.07e+01s,t=1.42e+01s
3.030303030303030300e-04,2.095915015185095833e+25,2.095914875767612418e+25,2.095913322299664970e+25,2.095906917313870588e+25
0.000000000000000000e+00,2.095915014823858589e+25,2.095914876108857019e+25,2.095913326109147202e+25,2.095906933024398388e+25
6.060606060606060601e-04,2.095915018991089692e+25,2.095914872115771378e+25,2.095913281803823220e+25,2.095906750456289943e+25
3.030303030303030300e-04,2.095915015185096262e+25,2.095914875767612418e+25,2.095913322299662823e+25,2.095906917313871447e+25
9.090909090909090901e-04,2.095915024959421344e+25,2.095914866135519903e+25,2.095913216944337961e+25,2.095906484020840440e+25
6.060606060606060601e-04,2.095915018991089263e+25,2.095914872115770519e+25,2.095913281803822361e+25,2.095906750456290802e+25
1.212121212121212120e-03,2.095915033213204737e+25,2.095914857329229340e+25,2.095913124357069542e+25,2.095906105349303411e+25
9.090909090909090901e-04,2.095915024959420055e+25,2.095914866135519044e+25,2.095913216944335384e+25,2.095906484020840011e+25
1.515151515151515150e-03,2.095915043722969953e+25,2.095914845174740328e+25,2.095913001353115035e+25,2.095905605108441760e+25
1.212121212121212120e-03,2.095915033213203019e+25,2.095914857329228481e+25,2.095913124357069542e+25,2.095906105349302981e+25
1.818181818181818180e-03,2.095915056425046680e+25,2.095914828994163576e+25,2.095912844586028335e+25,2.095904971882229840e+25
1.515151515151515150e-03,2.095915043722970812e+25,2.095914845174738610e+25,2.095913001353115894e+25,2.095905605108442190e+25
2.121212121212120993e-03,2.095915071230526946e+25,2.095914807921921009e+25,2.095912649839748428e+25,2.095904191399300066e+25
1.818181818181818180e-03,2.095915056425046680e+25,2.095914828994161858e+25,2.095912844586028765e+25,2.095904971882230699e+25
2.424242424242424240e-03,2.095915088024543140e+25,2.095914780875226892e+25,2.095912411885323570e+25,2.095903246074336625e+25
2.121212121212120993e-03,2.095915071230526517e+25,2.095914807921921868e+25,2.095912649839747998e+25,2.095904191399298348e+25
