x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,2.120346368807172942e+24,1.347068619751179472e+24,7.773874755029321457e+23,4.283137911658600590e+23,2.310328993034060201e+23,1.234580039129887964e+23,6.570730243027707206e+22,3.491127084963497352e+22,1.853556594832819461e+22
0.000000000000000000e+00,2.120384310263872131e+24,1.347113178942189240e+24,7.774203033248563840e+23,4.283339067160279720e+23,2.310442677760552820e+23,1.234642030196209117e+23,6.571063037358699341e+22,3.491304550334361659e+22,1.853650961573899718e+22
6.060606060606060601e-04,2.119945131357131495e+24,1.346597453730206638e+24,7.770403803360778036e+23,4.281011134249470578e+23,2.309127049545097423e+23,1.233924637992394246e+23,6.567211785739345225e+22,3.489250841300917499e+22,1.852558907962817511e+22
3.030303030303030300e-04,2.120346368807171869e+24,1.347068619751179472e+24,7.773874755029317431e+23,4.283137911658594550e+23,2.310328993034059530e+23,1.234580039129887964e+23,6.570730243027704689e+22,3.491127084963494835e+22,1.853556594832818831e+22
9.090909090909090901e-04,2.119313777802946181e+24,1.345856363855724679e+24,7.764945697149859377e+23,4.277667188065993071e+23,2.307237348188713459e+23,1.232894244445865011e+23,6.561680293322230333e+22,3.486301148989981354e+22,1.850990421969418269e+22
6.060606060606060601e-04,2.119945131357129348e+24,1.346597453730206370e+24,7.770403803360780721e+23,4.281011134249465209e+23,2.309127049545097759e+23,1.233924637992393407e+23,6.567211785739339353e+22,3.489250841300915821e+22,1.852558907962816043e+22
1.212121212121212120e-03,2.118435579454484923e+24,1.344826135363855850e+24,7.757360762430062833e+23,4.273021113017704603e+23,2.304612050107594000e+23,1.231462817733256424e+23,6.553996076659248831e+22,3.482203542783021128e+22,1.848811545845361017e+22
9.090909090909090901e-04,2.119313777802944570e+24,1.345856363855725485e+24,7.764945697149859377e+23,4.277667188065989716e+23,2.307237348188711782e+23,1.232894244445864340e+23,6.561680293322225300e+22,3.486301148989980095e+22,1.850990421969416382e+22
1.515151515151515150e-03,2.117307646937698551e+24,1.343503973368828348e+24,7.747631017611735471e+23,4.267062756233712637e+23,2.301245661742295920e+23,1.229627424723275801e+23,6.544143539399656525e+22,3.476949740473305530e+22,1.846017883396446460e+22
1.212121212121212120e-03,2.118435579454484386e+24,1.344826135363856118e+24,7.757360762430060149e+23,4.273021113017698563e+23,2.304612050107592323e+23,1.231462817733256759e+23,6.553996076659249670e+22,3.482203542783019870e+22,1.848811545845359968e+22
1.818181818181818180e-03,2.115928525785166839e+24,1.341888940865886213e+24,7.735752913088886730e+23,4.259791053255405952e+23,2.297137894782687940e+23,1.227387988187013930e+23,6.532122458910068048e+22,3.470539667725903672e+22,1.842609405138003244e+22
1.515151515151515150e-03,2.117307646937700162e+24,1.343503973368827543e+24,7.747631017611732787e+23,4.267062756233705926e+23,2.301245661742295249e+23,1.229627424723276136e+23,6.544143539399657364e+22,3.476949740473303014e+22,1.846017883396444783e+22
2.121212121212120993e-03,2.114296996147603175e+24,1.339980550419680646e+24,7.721726955406617477e+23,4.251207668574991386e+23,2.292290071357870519e+23,1.224745326363985765e+23,6.517937461239402725e+22,3.462975845368951367e+22,1.838587463717972083e+22
1.818181818181818180e-03,2.115928525785168181e+24,1.341888940865886481e+24,7.735752913088889414e+23,4.259791053255403939e+23,2.297137894782688612e+23,1.227387988187014433e+23,6.532122458910073081e+22,3.470539667725904511e+22,1.842609405138003873e+22
2.424242424242424240e-03,2.112411808752347944e+24,1.337778455577652359e+24,7.705555432710594783e+23,4.241315599778465018e+23,2.286704334242785463e+23,1.221700722012305008e+23,6.501595706843198181e+22,3.454262155102655821e+22,1.833954137543074959e+22
2.121212121212120993e-03,2.114296996147602102e+24,1.339980550419678499e+24,7.721726955406614793e+23,4.251207668574989373e+23,2.292290071357867835e+23,1.224745326363985094e+23,6.517937461239396853e+22,3.462975845368951367e+22,1.838587463717971244e+22
2.727272727272727487e-03,2.110271601947209074e+24,1.335282355245053255e+24,7.687241708958018217e+23,4.230118742592230638e+23,2.280383399968548260e+23,1.218255787449366086e+23,6.483106165180747638e+22,3.444403452456510423e+22,1.828712024919652486e+22
2.424242424242424240e-03,2.112411808752347675e+24,1.337778455577650748e+24,7.705555432710593441e+23,4.241315599778464347e+23,2.286704334242782778e+23,1.221700722012304169e+23,6.501595706843191470e+22,3.454262155102654143e+22,1.833954137543075588e+22
3.030303030303030300e-03,2.107874869158697966e+24,1.332491957561600808e+24,7.666789956300534972e+23,4.217621724052820035e+23,2.273330463306902919e+23,1.214412412086791103e+23,6.462479332049128784e+22,3.433405415808768672e+22,1.822864163712805319e+22
2.727272727272727487e-03,2.110271601947208806e+24,1.335282355245054060e+24,7.687241708958019559e+23,4.230118742592231980e+23,2.280383399968547589e+23,1.218255787449365918e+23,6.483106165180750155e+22,3.444403452456508326e+22,1.828712024919653954e+22
3.333333333333333114e-03,2.105219943779677839e+24,1.329406964540839450e+24,7.644205040209729233e+23,4.203829828893011115e+23,2.265549154278623077e+23,1.210172738558124999e+23,6.439727100289394881e+22,3.421274477162515975e+22,1.816413994472357180e+22
3.030303030303030300e-03,2.107874869158697966e+24,1.332491957561601345e+24,7.666789956300534972e+23,4.217621724052821377e+23,2.273330463306903254e+23,1.214412412086791774e+23,6.462479332049133817e+22,3.433405415808768672e+22,1.822864163712805319e+22
3.636363636363636360e-03,2.102304991012761540e+24,1.326027065172954865e+24,7.619492466706484382e+23,4.188748963599402140e+23,2.257043516294744035e+23,1.205539150322634001e+23,6.414862691978122677e+22,3.408017785679634865e+22,1.809365340970856271e+22
3.333333333333333114e-03,2.105219943779674886e+24,1.329406964540838913e+24,7.644205040209719837e+23,4.203829828893008430e+23,2.265549154278621063e+23,1.210172738558124832e+23,6.439727100289391526e+22,3.421274477162515556e+22,1.816413994472355712e+22
3.939393939393939607e-03,2.099128002773092680e+24,1.322351932417567005e+24,7.592658357975639120e+23,4.172385637475862666e+23,2.247817993752449573e+23,1.200514264378068162e+23,6.387900617925734066e+22,3.393643185747374218e+22,1.801722398462604581e+22
3.636363636363636360e-03,2.102304991012760198e+24,1.326027065172955671e+24,7.619492466706479013e+23,4.188748963599401469e+23,2.257043516294743028e+23,1.205539150322632994e+23,6.414862691978122677e+22,3.408017785679634445e+22,1.809365340970854174e+22
4.242424242424241987e-03,2.095686794020199550e+24,1.318381222175229570e+24,7.563709442260164296e+23,4.154746952065725686e+23,2.237877424200115772e+23,1.195100926419381948e+23,6.358856650188638283e+22,3.378159201956743925e+22,1.793489725611584363e+22
3.939393939393939607e-03,2.099128002773094022e+24,1.322351932417565931e+24,7.592658357975636435e+23,4.172385637475860653e+23,2.247817993752447895e+23,1.200514264378066652e+23,6.387900617925734905e+22,3.393643185747373379e+22,1.801722398462603533e+22
4.545454545454545234e-03,2.091978999771342513e+24,1.314114573363762858e+24,7.532653051570326675e+23,4.135840594967976256e+23,2.227227032832599738e+23,1.189302207223622009e+23,6.327747801050835531e+22,3.361575027503847912e+22,1.784672238233345170e+22
4.242424242424241987e-03,2.095686794020200355e+24,1.318381222175228765e+24,7.563709442260162954e+23,4.154746952065723673e+23,2.237877424200114766e+23,1.195100926419381445e+23,6.358856650188639122e+22,3.378159201956744764e+22,1.793489725611584153e+22
4.848484848484848481e-03,2.088002072427165374e+24,1.309551608670369907e+24,7.499497124018787493e+23,4.115674836089745567e+23,2.215872428212437155e+23,1.183121399660041229e+23,6.294592305252810306e+22,3.343900514297035987e+22,1.775275203938063326e+22
4.545454545454545234e-03,2.091978999771342244e+24,1.314114573363762052e+24,7.532653051570321306e+23,4.135840594967972901e+23,2.227227032832598396e+23,1.189302207223621506e+23,6.327747801050833853e+22,3.361575027503846654e+22,1.784672238233344541e+22
5.151515151515151728e-03,2.083753279215614852e+24,1.304691935756718159e+24,7.464250209109966083e+23,4.094258525307069079e+23,2.203819598638170610e+23,1.176562016011142740e+23,6.259409603784915236e+22,3.325146163873746780e+22,1.765304237198523603e+22
4.848484848484848481e-03,2.088002072427165106e+24,1.309551608670368297e+24,7.499497124018782124e+23,4.115674836089744224e+23,2.215872428212433464e+23,1.183121399660039887e+23,6.294592305252810306e+22,3.343900514297035987e+22,1.775275203938062067e+22
5.454545454545454974e-03,2.079229699646475595e+24,1.299535148796101538e+24,7.426921475059708361e+23,4.071601090964112215e+23,2.191074908840321184e+23,1.169627785431852096e+23,6.222220328322229233e+22,3.305323118636029706e+22,1.754765294582291340e+22
5.151515151515151728e-03,2.083753279215614852e+24,1.304691935756717354e+24,7.464250209109960714e+23,4.094258525307067737e+23,2.203819598638168261e+23,1.176562016011141901e+23,6.259409603784912719e+22,3.325146163873745102e+22,1.765304237198521716e+22
5.757575757575757354e-03,2.074428222913768594e+24,1.294080830274913482e+24,7.387520717611434666e+23,4.047712538879735020e+23,2.177645096820486460e+23,1.162322651447717611e+23,6.183046285773836281e+22,3.284443153125174621e+22,1.743664669999685960e+22
5.454545454545454974e-03,2.079229699646473716e+24,1.299535148796101001e+24,7.426921475059711046e+23,4.071601090964112886e+23,2.191074908840320848e+23,1.169627785431851257e+23,6.222220328322224200e+22,3.305323118636030126e+22,1.754765294582290291e+22
6.060606060606060601e-03,2.069345545207737041e+24,1.288328553019862380e+24,7.346058370025930348e+23,4.022603451659816230e+23,2.163537270722636368e+23,1.154650769433250339e+23,6.141910442635789808e+22,3.262518665170954014e+22,1.732008989880492229e+22
5.757575757575757354e-03,2.074428222913766983e+24,1.294080830274913213e+24,7.387520717611433323e+23,4.047712538879735020e+23,2.177645096820485789e+23,1.162322651447716605e+23,6.183046285773834604e+22,3.284443153125173363e+22,1.743664669999685750e+22
6.363636363636363848e-03,2.063978166911858331e+24,1.282277882428937036e+24,7.302545514042606978e+23,3.996284988187261471e+23,2.148758905667281717e+23,1.146616504034303976e+23,6.098836908959229542e+22,3.239562666816669588e+22,1.719805208227165608e+22
6.060606060606060601e-03,2.069345545207736235e+24,1.288328553019861574e+24,7.346058370025930348e+23,4.022603451659816901e+23,2.163537270722635697e+23,1.154650769433249836e+23,6.141910442635781420e+22,3.262518665170951917e+22,1.732008989880491180e+22
6.666666666666666227e-03,2.058322389668394896e+24,1.275928378894060551e+24,7.256993891679325032e+23,3.968768883204283464e+23,2.133317840503682336e+23,1.138224426511826000e+23,6.053850921818018913e+22,3.215588774959644672e+22,1.707060601512868079e+22
6.363636363636363848e-03,2.063978166911857794e+24,1.282277882428937036e+24,7.302545514042608321e+23,3.996284988187260129e+23,2.148758905667280710e+23,1.146616504034303809e+23,6.098836908959227026e+22,3.239562666816667491e+22,1.719805208227165189e+22
6.969696969696969474e-03,2.052374313300805596e+24,1.269279600409414832e+24,7.209415917780217354e+23,3.940067446927358878e+23,2.117222274449963955e+23,1.129479311992431334e+23,6.006978828203538671e+22,3.190611201670355354e+22,1.693782763405122627e+22
