x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s
3.030303030303030300e-04,1.256748961100662223e+25,1.256308070922681160e+25,1.254881968438601499e+25,1.251574521654135242e+25,1.245386234227944237e+25,1.235428500410933560e+25,1.221087804582512665e+25,1.202099732456772428e+25,1.178539092260970697e+25
0.000000000000000000e+00,1.256749024806143672e+25,1.256308455833734936e+25,1.254883213575204870e+25,1.251577409606164012e+25,1.245391637958671883e+25,1.235437196134562876e+25,1.221100328317700568e+25,1.202116315335251859e+25,1.178559669113597202e+25
6.060606060606060601e-04,1.256748286079585171e+25,1.256303993902475602e+25,1.254868783761034470e+25,1.251543949073619027e+25,1.245329041291592842e+25,1.235336481782961202e+25,1.220955297843088087e+25,1.201924300396025422e+25,1.178321430480028153e+25
3.030303030303030300e-04,1.256748961100662223e+25,1.256308070922681375e+25,1.254881968438600640e+25,1.251574521654134168e+25,1.245386234227943592e+25,1.235428500410932915e+25,1.221087804582512236e+25,1.202099732456771783e+25,1.178539092260970052e+25
9.090909090909090901e-04,1.256747216778154342e+25,1.256297543399207515e+25,1.254847944816618447e+25,1.251495669819659824e+25,1.245238790499752965e+25,1.235191365886470665e+25,1.220746439723118097e+25,1.201647903107319862e+25,1.177978623228934495e+25
6.060606060606060601e-04,1.256748286079584956e+25,1.256303993902475387e+25,1.254868783761033396e+25,1.251543949073619027e+25,1.245329041291593057e+25,1.235336481782960558e+25,1.220955297843087658e+25,1.201924300396024993e+25,1.178321430480027079e+25
1.212121212121212120e-03,1.256745714648767671e+25,1.256288498207102644e+25,1.254818767473460605e+25,1.251428158833168855e+25,1.245112725675250376e+25,1.234988849083217751e+25,1.220455190552905734e+25,1.201262718243106395e+25,1.177501144468416099e+25
9.090909090909090901e-04,1.256747216778153053e+25,1.256297543399207301e+25,1.254847944816618017e+25,1.251495669819659609e+25,1.245238790499753180e+25,1.235191365886470665e+25,1.220746439723117238e+25,1.201647903107319003e+25,1.177978623228933636e+25
1.515151515151515150e-03,1.256743760169243590e+25,1.256276756975782965e+25,1.254780968278610921e+25,1.251340845493898652e+25,1.244949915702154852e+25,1.234727617061109569e+25,1.220079878540073106e+25,1.200766775596671457e+25,1.176886800051893362e+25
1.212121212121212120e-03,1.256745714648767671e+25,1.256288498207101571e+25,1.254818767473459317e+25,1.251428158833167996e+25,1.245112725675250590e+25,1.234988849083217322e+25,1.220455190552905734e+25,1.201262718243106180e+25,1.177501144468416099e+25
1.818181818181818180e-03,1.256741331703162508e+25,1.256262211010830925e+25,1.254734254230880507e+25,1.251233164258436057e+25,1.244749481031005737e+25,1.234406494292606423e+25,1.219619097913117746e+25,1.200158529192642130e+25,1.176133995621462939e+25
1.515151515151515150e-03,1.256743760169243590e+25,1.256276756975782535e+25,1.254780968278610062e+25,1.251340845493898437e+25,1.244949915702153778e+25,1.234727617061109139e+25,1.220079878540072462e+25,1.200766775596670598e+25,1.176886800051892932e+25
2.121212121212120993e-03,1.256738403230052612e+25,1.256244731089355467e+25,1.254678281302547783e+25,1.251104460305379738e+25,1.244510419442805833e+25,1.234024166090840442e+25,1.219071310863043677e+25,1.199436332045836899e+25,1.175241086208211206e+25
1.818181818181818180e-03,1.256741331703162293e+25,1.256262211010831355e+25,1.254734254230880721e+25,1.251233164258436916e+25,1.244749481031005523e+25,1.234406494292605994e+25,1.219619097913117532e+25,1.200158529192643418e+25,1.176133995621463583e+25
2.424242424242424240e-03,1.256734943586892206e+25,1.256224163543117142e+25,1.254612643229349096e+25,1.250953965822606282e+25,1.244231564519931419e+25,1.233579114749879517e+25,1.218434758277646971e+25,1.198598320155187267e+25,1.174206233871818391e+25
2.121212121212120993e-03,1.256738403230052183e+25,1.256244731089355682e+25,1.254678281302547998e+25,1.251104460305379524e+25,1.244510419442806048e+25,1.234024166090839797e+25,1.219071310863042604e+25,1.199436332045837114e+25,1.175241086208211421e+25
2.727272727272727487e-03,1.256730915946116776e+25,1.256200327922745151e+25,1.254536865734473985e+25,1.250780789378045825e+25,1.243911569171623616e+25,1.233069596581885875e+25,1.217707429886803795e+25,1.197642375565528436e+25,1.173027363732322738e+25
2.424242424242424240e-03,1.256734943586892636e+25,1.256224163543116712e+25,1.254612643229349740e+25,1.250953965822605853e+25,1.244231564519931634e+25,1.233579114749879946e+25,1.218434758277646756e+25,1.198598320155187697e+25,1.174206233871818391e+25
3.030303030303030300e-03,1.256726277305543521e+25,1.256173014902383218e+25,1.254450401877136427e+25,1.250583908410525516e+25,1.243548895598339455e+25,1.232493629911660930e+25,1.216887050705633991e+25,1.196566111408503308e+25,1.171702147548821577e+25
2.727272727272727487e-03,1.256730915946118494e+25,1.256200327922746010e+25,1.254536865734475488e+25,1.250780789378046684e+25,1.243911569171624905e+25,1.233069596581886734e+25,1.217707429886804439e+25,1.197642375565528865e+25,1.173027363732324027e+25
3.333333333333333114e-03,1.256720977928746349e+25,1.256141984072776052e+25,1.254352627419606933e+25,1.250362162312081949e+25,1.243141806994511362e+25,1.231848986483177003e+25,1.215971072914212782e+25,1.195366864536912402e+25,1.170227996985236621e+25
3.030303030303030300e-03,1.256726277305543736e+25,1.256173014902384077e+25,1.254450401877137715e+25,1.250583908410525946e+25,1.243548895598340529e+25,1.232493629911661360e+25,1.216887050705634635e+25,1.196566111408503522e+25,1.171702147548822221e+25
3.636363636363636360e-03,1.256714960711077687e+25,1.256106961496120625e+25,1.254242835841248793e+25,1.250114245283288001e+25,1.242688359493955113e+25,1.231133183892485758e+25,1.214956669744741388e+25,1.194041691207814525e+25,1.168602060913766424e+25
3.333333333333333114e-03,1.256720977928745919e+25,1.256141984072775193e+25,1.254352627419607577e+25,1.250362162312082164e+25,1.243141806994510503e+25,1.231848986483176788e+25,1.215971072914212352e+25,1.195366864536912402e+25,1.170227996985237265e+25
3.939393939393939607e-03,1.256708160456363776e+25,1.256067636959635164e+25,1.254120232839948257e+25,1.249838698640770553e+25,1.242186393798157374e+25,1.230343478170138741e+25,1.213840730120616092e+25,1.192587364147104094e+25,1.166821224675928885e+25
3.636363636363636360e-03,1.256714960711077901e+25,1.256106961496121484e+25,1.254242835841249437e+25,1.250114245283288215e+25,1.242688359493955972e+25,1.231133183892486832e+25,1.214956669744740958e+25,1.194041691207814525e+25,1.168602060913767068e+25
4.242424242424241987e-03,1.256700503051808170e+25,1.256023660884339760e+25,1.253983930231666898e+25,1.249533902426035180e+25,1.241633526250288485e+25,1.229476856157702894e+25,1.212619853543066307e+25,1.191000370322049834e+25,1.164882110452869671e+25
3.939393939393939607e-03,1.256708160456362917e+25,1.256067636959634950e+25,1.254120232839948042e+25,1.249838698640769909e+25,1.242186393798156945e+25,1.230343478170138097e+25,1.213840730120614374e+25,1.192587364147103664e+25,1.166821224675928885e+25
4.545454545454545234e-03,1.256691904528658974e+25,1.255974640851106646e+25,1.253832939183827153e+25,1.249198066229580545e+25,1.241027139243993949e+25,1.228530027527976104e+25,1.211290345016180201e+25,1.189276909137789259e+25,1.162781078378268138e+25
4.242424242424241987e-03,1.256700503051807955e+25,1.256023660884339331e+25,1.253983930231666469e+25,1.249533902426035395e+25,1.241633526250288270e+25,1.229476856157702680e+25,1.212619853543066307e+25,1.191000370322050478e+25,1.164882110452870101e+25
4.848484848484848481e-03,1.256682269995235895e+25,1.255920137705958299e+25,1.253666162726474846e+25,1.248829219170989456e+25,1.240364370910749532e+25,1.227499416388410318e+25,1.209848209930129557e+25,1.187412890943052645e+25,1.160514228235399377e+25
4.545454545454545234e-03,1.256691904528659403e+25,1.255974640851106431e+25,1.253832939183826294e+25,1.249198066229581190e+25,1.241027139243994378e+25,1.228530027527976748e+25,1.211290345016180631e+25,1.189276909137789903e+25,1.162781078378268353e+25
5.151515151515151728e-03,1.256671492427402812e+25,1.255859661204340957e+25,1.253482387486709756e+25,1.248425198987159213e+25,1.239642104055851134e+25,1.226381152451002169e+25,1.208289148884723574e+25,1.185403935810992964e+25,1.158077401677911696e+25
4.848484848484848481e-03,1.256682269995235681e+25,1.255920137705958299e+25,1.253666162726475490e+25,1.248829219170989885e+25,1.240364370910749532e+25,1.227499416388410318e+25,1.209848209930129772e+25,1.187412890943052859e+25,1.160514228235398732e+25
5.454545454545454974e-03,1.256659451299745373e+25,1.255792665150516575e+25,1.253280274590284029e+25,1.247983640185772928e+25,1.238856954327225145e+25,1.225171061775867932e+25,1.206608552468642040e+25,1.183245372602901918e+25,1.155466184963726636e+25
5.151515151515151728e-03,1.256671492427402812e+25,1.255859661204342031e+25,1.253482387486710186e+25,1.248425198987159858e+25,1.239642104055852852e+25,1.226381152451002598e+25,1.208289148884725077e+25,1.185403935810992105e+25,1.158077401677912126e+25
5.757575757575757354e-03,1.256646011038540314e+25,1.255718541983893988e+25,1.253058349671295423e+25,1.247501961223160628e+25,1.238005257609894423e+25,1.223864657110509594e+25,1.204801496029562324e+25,1.180932238346435248e+25,1.152675912218614321e+25
5.454545454545454974e-03,1.256659451299744514e+25,1.255792665150515502e+25,1.253280274590283170e+25,1.247983640185772928e+25,1.238856954327224931e+25,1.225171061775866644e+25,1.206608552468641825e+25,1.183245372602901489e+25,1.155466184963725992e+25
6.060606060606060601e-03,1.256631019275146449e+25,1.255636616759145193e+25,1.252814991927020646e+25,1.246977350666495958e+25,1.237083056645281054e+25,1.222457127857499030e+25,1.202862734483765052e+25,1.178459277974873648e+25,1.149701669262083970e+25
5.757575757575757354e-03,1.256646011038540314e+25,1.255718541983893774e+25,1.253058349671295852e+25,1.247501961223160199e+25,1.238005257609893993e+25,1.223864657110509164e+25,1.204801496029562109e+25,1.180932238346435463e+25,1.152675912218614107e+25
6.363636363636363848e-03,1.256614304875664372e+25,1.255546140461443303e+25,1.252548422150653417e+25,1.246406752300633295e+25,1.236086086879928640e+25,1.220943329712009334e+25,1.200786697223954743e+25,1.175820944484302676e+25,1.146538298038263497e+25
