x,t=2.00e+02s,t=4.00e+02s,t=6.00e+02s,t=8.00e+02s
3.030303030303030300e-04,1.955461992674557844e+25,1.186185321091702883e+25,6.524724210342878931e+24,3.428559457654701726e+24
0.000000000000000000e+00,1.955498730125597647e+25,1.186225704371053680e+25,6.525004388839580500e+24,3.428721995858359035e+24
6.060606060606060601e-04,1.955073492548010620e+25,1.185758314777728809e+25,6.521761844899715381e+24,3.426840979775812350e+24
3.030303030303030300e-04,1.955461992674556126e+25,1.186185321091702024e+25,6.524724210342875709e+24,3.428559457654696357e+24
9.090909090909090901e-04,1.954462207031375256e+25,1.185086703999565455e+25,6.517103593685856211e+24,3.424139040496180420e+24
6.060606060606060601e-04,1.955073492548008902e+25,1.185758314777727950e+25,6.521761844899712160e+24,3.426840979775807518e+24
1.212121212121212120e-03,1.953611975532133296e+25,1.184153105113519781e+25,6.510630389953705634e+24,3.420385040577185658e+24
9.090909090909090901e-04,1.954462207031373108e+25,1.185086703999564167e+25,6.517103593685849769e+24,3.424139040496178273e+24
1.515151515151515150e-03,1.952520051985349876e+25,1.182955027199590886e+25,6.502327083019066151e+24,3.415570845900175212e+24
1.212121212121212120e-03,1.953611975532131578e+25,1.184153105113518922e+25,6.510630389953704560e+24,3.420385040577181363e+24
1.818181818181818180e-03,1.951185094588452544e+25,1.181491675098827420e+25,6.492190895142167986e+24,3.409695685604639452e+24
1.515151515151515150e-03,1.952520051985348158e+25,1.182955027199589598e+25,6.502327083019061856e+24,3.415570845900170917e+24
2.121212121212120993e-03,1.949606003711710945e+25,1.179762673072934900e+25,6.480222565610342689e+24,3.402761013297261387e+24
1.818181818181818180e-03,1.951185094588453403e+25,1.181491675098826776e+25,6.492190895142166912e+24,3.409695685604642136e+24
2.424242424242424240e-03,1.947781666359794508e+25,1.177767785115844762e+25,6.466424408971157080e+24,3.394769378906910166e+24
2.121212121212120993e-03,1.949606003711708797e+25,1.179762673072934471e+25,6.480222565610335173e+24,3.402761013297260851e+24
2.727272727272727487e-03,1.945710875996273616e+25,1.175506828265534775e+25,6.450799712084953036e+24,3.385724076926195145e+24
2.424242424242424240e-03,1.947781666359792360e+25,1.177767785115844762e+25,6.466424408971157080e+24,3.394769378906910166e+24
3.030303030303030300e-03,1.943392301206926174e+25,1.172979639837572360e+25,6.433352505062371386e+24,3.375629011257471535e+24
2.727272727272727487e-03,1.945710875996274475e+25,1.175506828265535849e+25,6.450799712084955184e+24,3.385724076926197293e+24
3.333333333333333114e-03,1.940824471263484520e+25,1.170186063471431348e+25,6.414087462477304850e+24,3.364488635334700401e+24
3.030303030303030300e-03,1.943392301206926604e+25,1.172979639837572145e+25,6.433352505062366017e+24,3.375629011257472609e+24
3.636363636363636360e-03,1.938005768446632205e+25,1.167125942842531869e+25,6.393009857496057840e+24,3.352307922639796870e+24
3.333333333333333114e-03,1.940824471263482802e+25,1.170186063471430060e+25,6.414087462477301629e+24,3.364488635334697180e+24
3.939393939393939607e-03,1.934934423355692260e+25,1.163799118894756057e+25,6.370125540143716723e+24,3.339092350915544217e+24
3.636363636363636360e-03,1.938005768446631346e+25,1.167125942842531655e+25,6.393009857496059988e+24,3.352307922639793649e+24
4.242424242424241987e-03,1.931608511626708471e+25,1.160205428860887984e+25,6.345440927667947236e+24,3.324847893088482739e+24
3.939393939393939607e-03,1.934934423355691401e+25,1.163799118894754983e+25,6.370125540143716723e+24,3.339092350915543680e+24
4.545454545454545234e-03,1.928025951335391608e+25,1.156344706278602108e+25,6.318963001482324245e+24,3.309581011698639973e+24
4.242424242424241987e-03,1.931608511626709115e+25,1.160205428860888413e+25,6.345440927667951531e+24,3.324847893088485960e+24
