x,t=6.32e+03s,t=1.26e+04s,t=1.90e+04s,t=2.53e+04s
3.030303030303030300e-04,1.081714650467877119e+24,3.936069797378053793e+22,1.293633582314125001e+21,4.126196604396954419e+19
0.000000000000000000e+00,1.081747647906744300e+24,3.936242836496995215e+22,1.293696777276509127e+21,4.126404510739245466e+19
6.060606060606060601e-04,1.081365743402213230e+24,3.934240260939797496e+22,1.292965446197283914e+21,4.123998516526913126e+19
3.030303030303030300e-04,1.081714650467876313e+24,3.936069797378047082e+22,1.293633582314123690e+21,4.126196604396946227e+19
9.090909090909090901e-04,1.080816983676665924e+24,3.931363517636937567e+22,1.291914994707188679e+21,4.120542798166346957e+19
6.060606060606060601e-04,1.081365743402212559e+24,3.934240260939792463e+22,1.292965446197282341e+21,4.123998516526906573e+19
1.212121212121212120e-03,1.080054186813710775e+24,3.927366263610164642e+22,1.290455628449458160e+21,4.115742143990102426e+19
9.090909090909090901e-04,1.080816983676665790e+24,3.931363517636935890e+22,1.291914994707186582e+21,4.120542798166342861e+19
1.515151515151515150e-03,1.079075344585518372e+24,3.922239461984692706e+22,1.288584284262505120e+21,4.109586758809110118e+19
1.212121212121212120e-03,1.080054186813709164e+24,3.927366263610158770e+22,1.290455628449457373e+21,4.115742143990099968e+19
1.818181818181818180e-03,1.077879841635493837e+24,3.915981807284216293e+22,1.286300789731059302e+21,4.102076437297970381e+19
1.515151515151515150e-03,1.079075344585516896e+24,3.922239461984686834e+22,1.288584284262503809e+21,4.109586758809106842e+19
2.121212121212120993e-03,1.076467412204944643e+24,3.908594254775994601e+22,1.283605864865045676e+21,4.093213988859452621e+19
1.818181818181818180e-03,1.077879841635493703e+24,3.915981807284215454e+22,1.286300789731058254e+21,4.102076437297969562e+19
2.424242424242424240e-03,1.074837911141612796e+24,3.900078819682983032e+22,1.280500683021975552e+21,4.083003792036102144e+19
2.121212121212120993e-03,1.076467412204944106e+24,3.908594254775989567e+22,1.283605864865044627e+21,4.093213988859449344e+19
2.727272727272727487e-03,1.072991242525777049e+24,3.890438202983887300e+22,1.276986733610398122e+21,4.071451341573564006e+19
