x,t=3.56e+03s,t=7.11e+03s,t=1.07e+04s,t=1.42e+04s
3.030303030303030300e-04,1.409762536595620731e+24,5.012154591727741357e+22,1.609561980728778949e+21,5.016375792272592896e+19
0.000000000000000000e+00,1.409805540175927786e+24,5.012374888027967298e+22,1.609640583160171069e+21,5.016628457469983949e+19
6.060606060606060601e-04,1.409307827014811584e+24,5.009825406860867194e+22,1.608730947335512916e+21,5.013704491728564224e+19
3.030303030303030300e-04,1.409762536595620463e+24,5.012154591727739680e+22,1.609561980728778162e+21,5.016375792272592077e+19
9.090909090909090901e-04,1.408592661723031777e+24,5.006163022127387850e+22,1.607424386761751527e+21,5.009504812735487181e+19
6.060606060606060601e-04,1.409307827014809973e+24,5.009825406860866355e+22,1.608730947335510557e+21,5.013704491728561766e+19
1.212121212121212120e-03,1.407598555280676393e+24,5.001074114810949403e+22,1.605609214363640005e+21,5.003670653815372186e+19
9.090909090909090901e-04,1.408592661723030435e+24,5.006163022127387850e+22,1.607424386761750741e+21,5.009504812735487181e+19
1.515151515151515150e-03,1.406322890952856872e+24,4.994547180760670090e+22,1.603281620028493136e+21,4.996190110016560333e+19
1.212121212121212120e-03,1.407598555280675319e+24,5.001074114810949403e+22,1.605609214363639480e+21,5.003670653815370547e+19
1.818181818181818180e-03,1.404764867383886589e+24,4.986580558875748572e+22,1.600441389141934473e+21,4.987062930503315456e+19
1.515151515151515150e-03,1.406322890952855530e+24,4.994547180760666735e+22,1.603281620028491825e+21,4.996190110016557056e+19
2.121212121212120993e-03,1.402924138961808396e+24,4.977175466405695744e+22,1.597089417058654618e+21,4.976292527901125837e+19
1.818181818181818180e-03,1.404764867383886858e+24,4.986580558875750249e+22,1.600441389141933949e+21,4.987062930503317094e+19
2.424242424242424240e-03,1.400800517387669245e+24,4.966334470222642571e+22,1.593227162973625647e+21,4.963884221497916621e+19
2.121212121212120993e-03,1.402924138961807054e+24,4.977175466405691549e+22,1.597089417058653307e+21,4.976292527901123379e+19
2.727272727272727487e-03,1.398393878658173018e+24,4.954061010423022354e+22,1.588856479150901821e+21,4.949844686798779187e+19
2.424242424242424240e-03,1.400800517387668171e+24,4.966334470222640893e+22,1.593227162973624861e+21,4.963884221497915802e+19
3.030303030303030300e-03,1.395704127357907085e+24,4.940359217560540729e+22,1.583979544804416291e+21,4.934181741260386304e+19
2.727272727272727487e-03,1.398393878658173555e+24,4.954061010423024032e+22,1.588856479150901821e+21,4.949844686798780826e+19
3.333333333333333114e-03,1.392731180872444557e+24,4.925233831967228271e+22,1.578598836285753786e+21,4.916904246512844800e+19
3.030303030303030300e-03,1.395704127357908159e+24,4.940359217560542406e+22,1.583979544804416029e+21,4.934181741260387123e+19
3.636363636363636360e-03,1.389474961650424639e+24,4.908690164339705905e+22,1.572717111875866984e+21,4.898022057306293862e+19
3.333333333333333114e-03,1.392731180872443751e+24,4.925233831967225754e+22,1.578598836285751951e+21,4.916904246512839885e+19
3.939393939393939607e-03,1.385935393098405442e+24,4.890734074964074090e+22,1.566337403107162194e+21,4.877545991232225280e+19
3.636363636363636360e-03,1.389474961650423297e+24,4.908690164339702550e+22,1.572717111875865674e+21,4.898022057306290586e+19
4.242424242424241987e-03,1.382112397261760417e+24,4.871371962117242906e+22,1.559463009239304765e+21,4.855487808368128000e+19
3.939393939393939607e-03,1.385935393098405174e+24,4.890734074964072412e+22,1.566337403107161670e+21,4.877545991232224461e+19
4.545454545454545234e-03,1.378005893445401151e+24,4.850610755309491402e+22,1.552097493341596549e+21,4.831860195875469722e+19
4.242424242424241987e-03,1.382112397261759343e+24,4.871371962117243745e+22,1.559463009239305028e+21,4.855487808368123085e+19
4.848484848484848481e-03,1.373615797357668244e+24,4.828457911232191948e+22,1.544244679219856540e+21,4.806676755104643482e+19
4.545454545454545234e-03,1.378005893445400077e+24,4.850610755309494757e+22,1.552097493341596549e+21,4.831860195875468083e+19
5.151515151515151728e-03,1.368942020559099641e+24,4.804921411293368916e+22,1.535908648788619690e+21,4.779951989928101478e+19
4.848484848484848481e-03,1.373615797357668244e+24,4.828457911232192787e+22,1.544244679219856540e+21,4.806676755104642662e+19
5.454545454545454974e-03,1.363984470096241716e+24,4.780009760126150482e+22,1.527093739669351563e+21,4.751701295600511386e+19
5.151515151515151728e-03,1.368942020559099641e+24,4.804921411293367239e+22,1.535908648788619166e+21,4.779951989928103117e+19
5.757575757575757354e-03,1.358743048251467698e+24,4.753731984716808900e+22,1.517804542888314143e+21,4.721940947744291226e+19
5.454545454545454974e-03,1.363984470096242522e+24,4.780009760126143771e+22,1.527093739669351301e+21,4.751701295600511386e+19
6.060606060606060601e-03,1.353217652367800180e+24,4.726097633942174905e+22,1.508045900598985359e+21,4.690688091224137728e+19
5.757575757575757354e-03,1.358743048251467429e+24,4.753731984716805544e+22,1.517804542888313094e+21,4.721940947744291226e+19
6.363636363636363848e-03,1.347408174723481433e+24,4.697116778386881826e+22,1.497822903782567051e+21,4.657960728766219878e+19
6.060606060606060601e-03,1.353217652367800180e+24,4.726097633942172389e+22,1.508045900598984311e+21,4.690688091224139366e+19
6.666666666666666227e-03,1.341314502440280956e+24,4.666800010358536379e+22,1.487140889897241936e+21,4.623777709233287987e+19
6.363636363636363848e-03,1.347408174723481165e+24,4.697116778386878471e+22,1.497822903782566265e+21,4.657960728766219059e+19
6.969696969696969474e-03,1.334936517415137844e+24,4.635158444047485580e+22,1.476005440457059074e+21,4.588158715499156275e+19
6.666666666666666227e-03,1.341314502440280419e+24,4.666800010358537218e+22,1.487140889897242198e+21,4.623777709233286349e+19
7.272727272727272721e-03,1.328274096268212898e+24,4.602203715795949296e+22,1.464422378527390171e+21,4.551124251888195994e+19
6.969696969696969474e-03,1.334936517415137039e+24,4.635158444047487258e+22,1.476005440457059074e+21,4.588158715499154637e+19
7.575757575757575968e-03,1.321327110302782752e+24,4.567947984452495134e+22,1.452397766128564961e+21,4.512695631157324186e+19
7.272727272727272721e-03,1.328274096268212093e+24,4.602203715795946779e+22,1.464422378527389647e+21,4.551124251888195174e+19
7.878787878787879215e-03,1.314095425473644214e+24,4.532403931795424910e+22,1.439937901541347033e+21,4.472894961008199270e+19
7.575757575757575968e-03,1.321327110302781678e+24,4.567947984452491778e+22,1.452397766128564175e+21,4.512695631157324186e+19
8.181818181818182462e-03,1.306578902361785238e+24,4.495584763013540872e+22,1.427049316510001791e+21,4.431745130121908224e+19
7.878787878787879215e-03,1.314095425473643408e+24,4.532403931795422393e+22,1.439937901541347033e+21,4.472894961008193536e+19
8.484848484848483974e-03,1.298777396153767197e+24,4.457504207235833450e+22,1.413738773339744502e+21,4.389269793713791795e+19
8.181818181818182462e-03,1.306578902361786043e+24,4.495584763013542550e+22,1.427049316510002053e+21,4.431745130121908224e+19
8.787878787878787221e-03,1.290690756624619644e+24,4.418176518104387106e+22,1.400013261886288560e+21,4.345493358607818752e+19
8.484848484848483974e-03,1.298777396153766392e+24,4.457504207235832611e+22,1.413738773339743191e+21,4.389269793713790976e+19
9.090909090909090468e-03,1.282318828123311774e+24,4.377616474385997942e+22,1.385879996435544146e+21,4.300440967832779162e+19
8.787878787878787221e-03,1.290690756624618034e+24,4.418176518104384589e+22,1.400013261886288036e+21,4.345493358607814656e+19
9.393939393939393714e-03,1.273661449560374332e+24,4.335839380619552778e+22,1.371346412472335860e+21,4.254138484744251802e+19
9.090909090909090468e-03,1.282318828123310701e+24,4.377616474385994587e+22,1.385879996435544146e+21,4.300440967832775885e+19
9.696969696969696961e-03,1.264718454396962478e+24,4.292861067796185036e+22,1.356420163336683913e+21,4.206612476676413030e+19
9.393939393939393714e-03,1.273661449560374332e+24,4.335839380619546906e+22,1.371346412472335073e+21,4.254138484744251802e+19
1.000000000000000021e-02,1.255489670635170904e+24,4.248697894071204997e+22,1.341109116767046992e+21,4.157890198130357043e+19
9.696969696969696961e-03,1.264718454396961941e+24,4.292861067796180002e+22,1.356420163336683389e+21,4.206612476676413850e+19
1.030303030303030346e-02,1.245974920809239619e+24,4.203366745505708953e+22,1.325421351329479786e+21,4.107999573504429261e+19
1.000000000000000021e-02,1.255489670635170635e+24,4.248697894071201641e+22,1.341109116767046992e+21,4.157890198130357043e+19
1.060606060606060670e-02,1.236174021977484246e+24,4.156885036837249850e+22,1.309365152732326396e+21,4.056969179375062221e+19
1.030303030303030346e-02,1.245974920809238814e+24,4.203366745505704758e+22,1.325421351329479524e+21,4.107999573504425984e+19
1.090909090909090995e-02,1.226086785714774992e+24,4.109270712278666812e+22,1.292949010025606545e+21,4.004828226334850253e+19
1.060606060606060670e-02,1.236174021977483441e+24,4.156885036837247333e+22,1.309365152732326396e+21,4.056969179375059763e+19
1.121212121212121146e-02,1.215713018105453177e+24,4.060542246344528285e+22,1.276181611684741775e+21,3.951606540396461261e+19
1.090909090909090995e-02,1.226086785714774992e+24,4.109270712278667651e+22,1.292949010025607594e+21,4.004828226334851072e+19
1.151515151515151471e-02,1.205052519736511765e+24,4.010718644704231660e+22,1.259071841578002153e+21,3.897334543971164160e+19
1.121212121212121146e-02,1.215713018105452372e+24,4.060542246344523252e+22,1.276181611684742038e+21,3.951606540396457984e+19
1.181818181818181795e-02,1.194105085691057215e+24,3.959819445062082337e+22,1.241628774817302315e+21,3.842043236430885683e+19
1.151515151515151471e-02,1.205052519736511362e+24,4.010718644704228304e+22,1.259071841578001105e+21,3.897334543971162522e+19
1.212121212121212120e-02,1.182870505541944071e+24,3.907864718063712181e+22,1.223861673491886768e+21,3.785764174263370547e+19
1.181818181818181795e-02,1.194105085691056410e+24,3.959819445062079821e+22,1.241628774817301791e+21,3.842043236430880768e+19
1.242424242424242445e-02,1.171348563345512363e+24,3.854875068228427999e+22,1.205779982284443091e+21,3.728529450830382694e+19
1.212121212121212120e-02,1.182870505541943668e+24,3.907864718063712181e+22,1.223861673491885982e+21,3.785764174263366451e+19
1.272727272727272770e-02,1.159539037635418691e+24,3.800871634907651113e+22,1.187393323969202094e+21,3.670371675738655949e+19
1.242424242424242445e-02,1.171348563345512094e+24,3.854875068228425482e+22,1.205779982284442567e+21,3.728529450830378598e+19
1.303030303030303094e-02,1.147441701416523551e+24,3.745876093269104080e+22,1.168711494791752450e+21,3.611323953834674176e+19
1.272727272727272770e-02,1.159539037635418289e+24,3.800871634907651952e+22,1.187393323969201832e+21,3.670371675738652262e+19
1.333333333333333245e-02,1.135056322158774356e+24,3.689910655306755893e+22,1.149744459729975116e+21,3.551419863833930957e+19
1.303030303030303094e-02,1.147441701416524222e+24,3.745876093269105338e+22,1.168711494791752843e+21,3.611323953834676634e+19
1.363636363636363570e-02,1.122382661791073568e+24,3.632998070876264360e+22,1.130502347635771703e+21,3.490693436595186893e+19
1.333333333333333245e-02,1.135056322158773819e+24,3.689910655306755054e+22,1.149744459729974854e+21,3.551419863833930138e+19
1.393939393939393895e-02,1.109420476695198233e+24,3.575161628756244064e+22,1.110995446257196728e+21,3.429179133052409856e+19
1.363636363636363570e-02,1.122382661791072360e+24,3.632998070876263940e+22,1.130502347635771310e+21,3.490693436595185664e+19
1.424242424242424220e-02,1.096169517699571338e+24,3.516425157734662826e+22,1.091234197140572471e+21,3.366911821814937600e+19
1.393939393939393895e-02,1.109420476695197159e+24,3.575161628756241547e+22,1.110995446257196466e+21,3.429179133052409446e+19
1.454545454545454544e-02,1.082629530073084574e+24,3.456813027721145955e+22,1.071229190412058231e+21,3.303926756448704922e+19
1.424242424242424220e-02,1.096169517699570801e+24,3.516425157734658631e+22,1.091234197140571816e+21,3.366911821814936371e+19
1.484848484848484869e-02,1.068800253518774668e+24,3.396350150884524347e+22,1.050991159438379057e+21,3.240259552450473574e+19
1.454545454545454544e-02,1.082629530073083769e+24,3.456813027721141341e+22,1.071229190412056527e+21,3.303926756448704102e+19
1.515151515151515194e-02,1.054681422167504950e+24,3.335061982815933432e+22,1.030530975366259147e+21,3.175946163928064000e+19
1.484848484848484869e-02,1.068800253518773595e+24,3.396350150884521411e+22,1.050991159438378140e+21,3.240259552450473574e+19
1.545454545454545518e-02,1.040272764571484110e+24,3.272974523717410567e+22,1.009859641540040196e+21,3.111022859999430656e+19
1.515151515151515194e-02,1.054681422167504547e+24,3.335061982815930496e+22,1.030530975366258229e+21,3.175946163928060723e+19
1.575757575757575843e-02,1.025574003697778118e+24,3.210114319615895640e+22,9.889882877970884854e+20,3.045526200923845427e+19
1.545454545454545518e-02,1.040272764571483170e+24,3.272974523717407212e+22,1.009859641540039410e+21,3.111022859999430656e+19
1.606060606060605994e-02,1.010584856921679059e+24,3.146508463603067335e+22,9.679281646405893489e+20,2.979493013978809549e+19
1.575757575757575843e-02,1.025574003697777581e+24,3.210114319615896060e+22,9.889882877970884854e+20,3.045526200923846246e+19
1.636363636363636492e-02,9.953050360199969327e+23,3.082184597100167378e+22,9.466906372891183677e+20,2.912960369096555725e+19
1.606060606060605994e-02,1.010584856921678924e+24,3.146508463603066497e+22,9.679281646405888246e+20,2.979493013978806272e+19
1.666666666666666644e-02,9.797342471642391113e+23,3.017170911149025342e+22,9.252871796027276657e+20,2.845965554274561638e+19
1.636363636363636492e-02,9.953050360199974696e+23,3.082184597100168636e+22,9.466906372891181056e+20,2.912960369096558182e+19
1.696969696969696795e-02,9.638721909136912799e+23,2.951496147728091998e+22,9.037293678848230031e+20,2.778546050774128640e+19
1.666666666666666644e-02,9.797342471642397823e+23,3.017170911149027020e+22,9.252871796027272724e+20,2.845965554274561638e+19
1.727272727272727293e-02,9.477185622084169100e+23,2.885189601094608617e+22,8.820288745596050473e+20,2.710739508122627277e+19
1.696969696969696795e-02,9.638721909136907431e+23,2.951496147728091159e+22,9.037293678848227410e+20,2.778546050774128640e+19
