x,t=6.32e+04s,t=1.26e+05s,t=1.90e+05s,t=2.53e+05s
3.030303030303030300e-04,4.775803262442327874e+22,9.528096936614828442e+19,1.718032708644445760e+17,3.008918483636774375e+14
0.000000000000000000e+00,4.775951114740673230e+22,9.528518522180730880e+19,1.718116835149769280e+17,3.009070182382960625e+14
6.060606060606060601e-04,4.774239913280621720e+22,9.523639537387633050e+19,1.717143272283456960e+17,3.007314650681156875e+14
3.030303030303030300e-04,4.775803262442329552e+22,9.528096936614828442e+19,1.718032708644446400e+17,3.008918483636773125e+14
9.090909090909090901e-04,4.771781115167723487e+22,9.516630824661898035e+19,1.715744894986030080e+17,3.004793192082830000e+14
6.060606060606060601e-04,4.774239913280620882e+22,9.523639537387637965e+19,1.717143272283456960e+17,3.007314650681153125e+14
1.212121212121212120e-03,4.768363357227694476e+22,9.506892281472137626e+19,1.713802174367332160e+17,3.001290410450371250e+14
9.090909090909090901e-04,4.771781115167725165e+22,9.516630824661901312e+19,1.715744894986031040e+17,3.004793192082826875e+14
1.515151515151515150e-03,4.763977704535540892e+22,9.494401997985321779e+19,1.711311042765196160e+17,2.996799165474478125e+14
1.212121212121212120e-03,4.768363357227697832e+22,9.506892281472140902e+19,1.713802174367332800e+17,3.001290410450369375e+14
1.818181818181818180e-03,4.758621481349575134e+22,9.479156931217426022e+19,1.708271283581303360e+17,2.991319315975370000e+14
1.515151515151515150e-03,4.763977704535541731e+22,9.494401997985323418e+19,1.711311042765196800e+17,2.996799165474475625e+14
2.121212121212120993e-03,4.752293596504784057e+22,9.461159576357176934e+19,1.704683871042637120e+17,2.984852922333328125e+14
1.818181818181818180e-03,4.758621481349579329e+22,9.479156931217432576e+19,1.708271283581304960e+17,2.991319315975372500e+14
2.424242424242424240e-03,4.744993517366604202e+22,9.440415040967037747e+19,1.700550385652440000e+17,2.977403191679841875e+14
2.121212121212120993e-03,4.752293596504783218e+22,9.461159576357173658e+19,1.704683871042636160e+17,2.984852922333326875e+14
2.727272727272727487e-03,4.736720950026303858e+22,9.416930133003586765e+19,1.695872831373095680e+17,2.968974147377105000e+14
2.424242424242424240e-03,4.744993517366608396e+22,9.440415040967034470e+19,1.700550385652440960e+17,2.977403191679840625e+14
3.030303030303030300e-03,4.727475716530758903e+22,9.390713010713991578e+19,1.690653564806532800e+17,2.959570500323346875e+14
2.727272727272727487e-03,4.736720950026308891e+22,9.416930133003601510e+19,1.695872831373096960e+17,2.968974147377105625e+14
3.333333333333333114e-03,4.717257700613182141e+22,9.361773027878361498e+19,1.684895263230820480e+17,2.949197590201102500e+14
3.030303030303030300e-03,4.727475716530764775e+22,9.390713010713998131e+19,1.690653564806532800e+17,2.959570500323350625e+14
3.636363636363636360e-03,4.706066821089298953e+22,9.330120657956439654e+19,1.678600908256207360e+17,2.937861354763008125e+14
3.333333333333333114e-03,4.717257700613183819e+22,9.361773027878361498e+19,1.684895263230819840e+17,2.949197590201103125e+14
3.939393939393939607e-03,4.693903017748063479e+22,9.295767453874905088e+19,1.671773776465914240e+17,2.925568311592210625e+14
3.636363636363636360e-03,4.706066821089300631e+22,9.330120657956447846e+19,1.678600908256207040e+17,2.937861354763008125e+14
4.242424242424241987e-03,4.680766243384473315e+22,9.258726025324704563e+19,1.664417433426297920e+17,2.912325545811499375e+14
3.939393939393939607e-03,4.693903017748062641e+22,9.295767453874913280e+19,1.671773776465913920e+17,2.925568311592208750e+14
4.545454545454545234e-03,4.666656459060860787e+22,9.219010025283295642e+19,1.656535729409347520e+17,2.898140700762869375e+14
4.242424242424241987e-03,4.680766243384470798e+22,9.258726025324714394e+19,1.664417433426297600e+17,2.912325545811498125e+14
4.848484848484848481e-03,4.651573631170982497e+22,9.176634141669878989e+19,1.648132796013581440e+17,2.883021970188063750e+14
4.545454545454545234e-03,4.666656459060859948e+22,9.219010025283290726e+19,1.656535729409345920e+17,2.898140700762865625e+14
5.151515151515151728e-03,4.635517729549632248e+22,9.131614091989693235e+19,1.639213043253966080e+17,2.866978091136907500e+14
4.848484848484848481e-03,4.651573631170982497e+22,9.176634141669878989e+19,1.648132796013579840e+17,2.883021970188062500e+14
5.454545454545454974e-03,4.618488726219940010e+22,9.083966619802315981e+19,1.629781156889216320e+17,2.850018337192193750e+14
5.151515151515151728e-03,4.635517729549631409e+22,9.131614091989688320e+19,1.639213043253964800e+17,2.866978091136906250e+14
5.757575757575757354e-03,4.600486594540411552e+22,9.033709492328998502e+19,1.619842095848929280e+17,2.832152511764010625e+14
5.454545454545454974e-03,4.618488726219940010e+22,9.083966619802311066e+19,1.629781156889215680e+17,2.850018337192193125e+14
6.060606060606060601e-03,4.581511308612935981e+22,8.980861498808216781e+19,1.609401089683887360e+17,2.813390941312627812e+14
5.757575757575757354e-03,4.600486594540410713e+22,9.033709492329000141e+19,1.619842095848929280e+17,2.832152511764010000e+14
6.363636363636363848e-03,4.561562842853732778e+22,8.925442449319378944e+19,1.598463635982174400e+17,2.793744468412089375e+14
6.060606060606060601e-03,4.581511308612933465e+22,8.980861498808218419e+19,1.609401089683886400e+17,2.813390941312627812e+14
6.666666666666666227e-03,4.540641171692484297e+22,8.867473173971574784e+19,1.587035497730645760e+17,2.773224444607868125e+14
6.363636363636363848e-03,4.561562842853734456e+22,8.925442449319375667e+19,1.598463635982175360e+17,2.793744468412089375e+14
6.969696969696969474e-03,4.518746269341409136e+22,8.806975522302579507e+19,1.575122700592011520e+17,2.751842723024094062e+14
6.666666666666666227e-03,4.540641171692485974e+22,8.867473173971573146e+19,1.587035497730645760e+17,2.773224444607869688e+14
7.272727272727272721e-03,4.495878109628177003e+22,8.743972362851673702e+19,1.562731530090301120e+17,2.729611650713254375e+14
6.969696969696969474e-03,4.518746269341406619e+22,8.806975522302577869e+19,1.575122700592010880e+17,2.751842723024094062e+14
7.575757575757575968e-03,4.472036665866766097e+22,8.678487582850110259e+19,1.549868528690888000e+17,2.706544060721596250e+14
7.272727272727272721e-03,4.495878109628177842e+22,8.743972362851668787e+19,1.562731530090301120e+17,2.729611650713256250e+14
7.878787878787879215e-03,4.447221910759620057e+22,8.610546088001282048e+19,1.536540492772249280e+17,2.682653263873287188e+14
7.575757575757575968e-03,4.472036665866765258e+22,8.678487582850106982e+19,1.549868528690886720e+17,2.706544060721594688e+14
8.181818181818182462e-03,4.421433816320570923e+22,8.540173802325026406e+19,1.522754469484280640e+17,2.657953040265905000e+14
7.878787878787879215e-03,4.447221910759620057e+22,8.610546088001282048e+19,1.536540492772248000e+17,2.682653263873286250e+14
8.484848484848483974e-03,4.394672353813467234e+22,8.467397668045783040e+19,1.508517753486588480e+17,2.632457630470482812e+14
8.181818181818182462e-03,4.421433816320572601e+22,8.540173802325028045e+19,1.522754469484280320e+17,2.657953040265904375e+14
8.787878787878787221e-03,4.366937493707628845e+22,8.392245645533357670e+19,1.493837883571554240e+17,2.606181726447787188e+14
8.484848484848483974e-03,4.394672353813464718e+22,8.467397668045781402e+19,1.508517753486587200e+17,2.632457630470483438e+14
9.090909090909090468e-03,4.338229205637511145e+22,8.314746713258049536e+19,1.478722639162070720e+17,2.579140462170628438e+14
8.787878787878787221e-03,4.366937493707628007e+22,8.392245645533360947e+19,1.493837883571553600e+17,2.606181726447787812e+14
9.393939393939393714e-03,4.308547458372594146e+22,8.234930867775805850e+19,1.463180036689828480e+17,2.551349403962381250e+14
9.090909090909090468e-03,4.338229205637507790e+22,8.314746713258054451e+19,1.478722639162068480e+17,2.579140462170627812e+14
9.696969696969696961e-03,4.277892219791947386e+22,8.152829123736793907e+19,1.447218325848212800e+17,2.522824540550666875e+14
9.393939393939393714e-03,4.308547458372591629e+22,8.234930867775802573e+19,1.463180036689827200e+17,2.551349403962380000e+14
1.000000000000000021e-02,4.246263456865902500e+22,8.068473513900289229e+19,1.430845985722464320e+17,2.493582272844170000e+14
9.696969696969696961e-03,4.277892219791946547e+22,8.152829123736795546e+19,1.447218325848212160e+17,2.522824540550663750e+14
1.030303030303030346e-02,4.213661135636453235e+22,7.981897089169018061e+19,1.414071720794442880e+17,2.463639403430815312e+14
1.000000000000000021e-02,4.246263456865898306e+22,8.068473513900287590e+19,1.430845985722464000e+17,2.493582272844169062e+14
1.060606060606060670e-02,4.180085221205539081e+22,7.893133918634545971e+19,1.396904456822720960e+17,2.433013125809452812e+14
1.030303030303030346e-02,4.213661135636451557e+22,7.981897089169011507e+19,1.414071720794442880e+17,2.463639403430813125e+14
1.090909090909090995e-02,4.145535677723044531e+22,7.802219089626515046e+19,1.379353336597443840e+17,2.401721013353846250e+14
