x,t=2.00e+02s,t=4.00e+02s,t=6.00e+02s,t=8.00e+02s
3.030303030303030300e-04,1.570976219431876552e+25,6.872980152800949263e+24,2.710987854409409730e+24,1.026185495937728928e+24
0.000000000000000000e+00,1.571012762544102358e+25,6.873243947090304307e+24,2.711112099402490967e+24,1.026235791490545137e+24
6.060606060606060601e-04,1.570589795300001956e+25,6.870190942268198555e+24,2.709674227585569861e+24,1.025653740455975899e+24
3.030303030303030300e-04,1.570976219431875908e+25,6.872980152800948190e+24,2.710987854409409730e+24,1.026185495937728928e+24
9.090909090909090901e-04,1.569981888788194108e+25,6.865804554697999626e+24,2.707608754671548939e+24,1.024817708869270861e+24
6.060606060606060601e-04,1.570589795300001312e+25,6.870190942268194260e+24,2.709674227585569325e+24,1.025653740455974826e+24
1.212121212121212120e-03,1.569136588094807140e+25,6.859708279464475786e+24,2.704738888842540634e+24,1.023656232242294045e+24
9.090909090909090901e-04,1.569981888788193249e+25,6.865804554697997478e+24,2.707608754671548402e+24,1.024817708869270727e+24
1.515151515151515150e-03,1.568051387934242276e+25,6.851887012386410546e+24,2.701058261361613544e+24,1.022166874033584576e+24
1.212121212121212120e-03,1.569136588094806067e+25,6.859708279464475786e+24,2.704738888842539560e+24,1.023656232242293911e+24
1.818181818181818180e-03,1.566725244965142090e+25,6.842337058795699871e+24,2.696566089165598821e+24,1.020349498818884589e+24
1.515151515151515150e-03,1.568051387934241632e+25,6.851887012386406251e+24,2.701058261361614618e+24,1.022166874033584576e+24
2.121212121212120993e-03,1.565157422216177306e+25,6.831057795399110221e+24,2.691263246959738454e+24,1.018204681900503916e+24
1.818181818181818180e-03,1.566725244965142520e+25,6.842337058795695576e+24,2.696566089165599358e+24,1.020349498818884991e+24
2.424242424242424240e-03,1.563347235303919267e+25,6.818049842123768605e+24,2.685151405148734749e+24,1.015733359892493263e+24
2.121212121212120993e-03,1.565157422216176876e+25,6.831057795399105926e+24,2.691263246959738991e+24,1.018204681900503782e+24
2.727272727272727487e-03,1.561293973165115509e+25,6.803314494495231782e+24,2.678232761292733656e+24,1.012936721493372806e+24
2.424242424242424240e-03,1.563347235303918193e+25,6.818049842123763236e+24,2.685151405148733675e+24,1.015733359892492592e+24
3.030303030303030300e-03,1.558996867449079487e+25,6.786853508045872275e+24,2.670509937188790839e+24,1.009816165228970892e+24
2.727272727272727487e-03,1.561293973165115509e+25,6.803314494495233929e+24,2.678232761292733656e+24,1.012936721493372940e+24
3.333333333333333114e-03,1.556455078800020731e+25,6.768669005400299304e+24,2.661985933547324656e+24,1.006373280432998628e+24
3.030303030303030300e-03,1.558996867449079917e+25,6.786853508045874422e+24,2.670509937188791912e+24,1.009816165228971161e+24
3.636363636363636360e-03,1.553667689941629308e+25,6.748763433212003406e+24,2.652664107957415657e+24,1.002609837577772017e+24
3.333333333333333114e-03,1.556455078800020302e+25,6.768669005400297156e+24,2.661985933547323582e+24,1.006373280432998092e+24
3.939393939393939607e-03,1.550633701811643482e+25,6.727139541864109417e+24,2.642548163378362800e+24,9.985277827887189197e+23
3.636363636363636360e-03,1.553667689941629308e+25,6.748763433212000185e+24,2.652664107957417268e+24,1.002609837577771481e+24
