x,t=6.32e+00s,t=1.26e+01s,t=1.90e+01s,t=2.53e+01s
3.030303030303030300e-04,2.235663228864794718e+25,2.235043185526054411e+25,2.232994321542012542e+25,2.228146331586999848e+25
0.000000000000000000e+00,2.235663320341994908e+25,2.235043750170825120e+25,2.232996187506880319e+25,2.228150747125602354e+25
6.060606060606060601e-04,2.235662259493454854e+25,2.235037204252709780e+25,2.232974561444432605e+25,2.228099584337118167e+25
3.030303030303030300e-04,2.235663228864792570e+25,2.235043185526053981e+25,2.232994321542011683e+25,2.228146331586998130e+25
9.090909090909090901e-04,2.235660723459494343e+25,2.235027738242967624e+25,2.232943321625166748e+25,2.228025744956486389e+25
6.060606060606060601e-04,2.235662259493453566e+25,2.235037204252708921e+25,2.232974561444431316e+25,2.228099584337116879e+25
1.212121212121212120e-03,2.235658564742916438e+25,2.235014459062689721e+25,2.232899564877154465e+25,2.227922455912478284e+25
9.090909090909090901e-04,2.235660723459493914e+25,2.235027738242967195e+25,2.232943321625166748e+25,2.228025744956485530e+25
1.515151515151515150e-03,2.235655754363107615e+25,2.234997212472987510e+25,2.232842849574670781e+25,2.227788808572521781e+25
1.212121212121212120e-03,2.235658564742915579e+25,2.235014459062688003e+25,2.232899564877154465e+25,2.227922455912477425e+25
1.818181818181818180e-03,2.235652259991396778e+25,2.234975831675673302e+25,2.232772714487899403e+25,2.227623890896497215e+25
1.515151515151515150e-03,2.235655754363107615e+25,2.234997212472986221e+25,2.232842849574670352e+25,2.227788808572522211e+25
2.121212121212120993e-03,2.235648042659536631e+25,2.234950117821027518e+25,2.232688616253892848e+25,2.227426642539480372e+25
1.818181818181818180e-03,2.235652259991395919e+25,2.234975831675673302e+25,2.232772714487900262e+25,2.227623890896497645e+25
2.424242424242424240e-03,2.235643055630038804e+25,2.234919834073076015e+25,2.232589912119687195e+25,2.227195817817992270e+25
2.121212121212120993e-03,2.235648042659534054e+25,2.234950117821025800e+25,2.232688616253891559e+25,2.227426642539478224e+25
2.727272727272727487e-03,2.235637243596787237e+25,2.234884701952793943e+25,2.232475850732392832e+25,2.226929968522531752e+25
2.424242424242424240e-03,2.235643055630037086e+25,2.234919834073076444e+25,2.232589912119683759e+25,2.227195817817993129e+25
