x,t=1.00e+05s,t=2.00e+05s,t=3.00e+05s,t=4.00e+05s,t=5.00e+05s,t=6.00e+05s,t=7.00e+05s,t=8.00e+05s,t=9.00e+05s
3.030303030303030300e-04,3.062357791671432249e+21,4.757407739207808000e+18,6.679621399377930000e+15,9.109427919358705078e+12,9.109427919358705078e+12,9.109427919358705078e+12,9.109427919358705078e+12,9.109427919358705078e+12,9.109427919358705078e+12
0.000000000000000000e+00,3.062452631883893703e+21,4.757618295893683200e+18,6.679948553457205000e+15,9.109887278855236328e+12,9.109887278855236328e+12,9.109887278855236328e+12,9.109887278855236328e+12,9.109887278855236328e+12,9.109887278855236328e+12
6.060606060606060601e-04,3.061354977628883255e+21,4.755181535918902272e+18,6.676162528431073000e+15,9.104571347377703125e+12,9.104571347377703125e+12,9.104571347377703125e+12,9.104571347377703125e+12,9.104571347377703125e+12,9.104571347377703125e+12
3.030303030303030300e-04,3.062357791671433822e+21,4.757407739207806976e+18,6.679621399377925000e+15,9.109427919358701172e+12,9.109427919358701172e+12,9.109427919358701172e+12,9.109427919358701172e+12,9.109427919358701172e+12,9.109427919358701172e+12
9.090909090909090901e-04,3.059777775941678268e+21,4.751681105204361216e+18,6.670724470955838000e+15,9.096936110829384766e+12,9.096936110829384766e+12,9.096936110829384766e+12,9.096936110829384766e+12,9.096936110829384766e+12,9.096936110829384766e+12
6.060606060606060601e-04,3.061354977628881158e+21,4.755181535918896128e+18,6.676162528431071000e+15,9.104571347377697266e+12,9.104571347377697266e+12,9.104571347377697266e+12,9.104571347377697266e+12,9.104571347377697266e+12,9.104571347377697266e+12
1.212121212121212120e-03,3.057585447718134743e+21,4.746817289256499200e+18,6.663169553827573000e+15,9.086329328480357422e+12,9.086329328480357422e+12,9.086329328480357422e+12,9.086329328480357422e+12,9.086329328480357422e+12,9.086329328480357422e+12
9.090909090909090901e-04,3.059777775941677744e+21,4.751681105204357120e+18,6.670724470955834000e+15,9.096936110829376953e+12,9.096936110829376953e+12,9.096936110829376953e+12,9.096936110829376953e+12,9.096936110829376953e+12,9.096936110829376953e+12
1.515151515151515150e-03,3.054772262061754286e+21,4.740579146400559104e+18,6.653481959829817000e+15,9.072729380201939453e+12,9.072729380201939453e+12,9.072729380201939453e+12,9.072729380201939453e+12,9.072729380201939453e+12,9.072729380201939453e+12
1.212121212121212120e-03,3.057585447718134743e+21,4.746817289256495104e+18,6.663169553827571000e+15,9.086329328480351562e+12,9.086329328480351562e+12,9.086329328480351562e+12,9.086329328480351562e+12,9.086329328480351562e+12,9.086329328480351562e+12
1.818181818181818180e-03,3.051336503167148360e+21,4.732965158093637632e+18,6.641660848248308000e+15,9.056135840369017578e+12,9.056135840369017578e+12,9.056135840369017578e+12,9.056135840369017578e+12,9.056135840369017578e+12,9.056135840369017578e+12
1.515151515151515150e-03,3.054772262061755335e+21,4.740579146400555008e+18,6.653481959829817000e+15,9.072729380201931641e+12,9.072729380201931641e+12,9.072729380201931641e+12,9.072729380201931641e+12,9.072729380201931641e+12,9.072729380201931641e+12
2.121212121212120993e-03,3.047277471782610141e+21,4.723976572055098368e+18,6.627710009643890000e+15,9.036554950317398438e+12,9.036554950317398438e+12,9.036554950317398438e+12,9.036554950317398438e+12,9.036554950317398438e+12,9.036554950317398438e+12
1.818181818181818180e-03,3.051336503167150457e+21,4.732965158093640704e+18,6.641660848248310000e+15,9.056135840369013672e+12,9.056135840369013672e+12,9.056135840369013672e+12,9.056135840369013672e+12,9.056135840369013672e+12,9.056135840369013672e+12
2.424242424242424240e-03,3.042594827050483188e+21,4.713615940999941120e+18,6.611635592633659000e+15,9.013996424276990234e+12,9.013996424276990234e+12,9.013996424276990234e+12,9.013996424276990234e+12,9.013996424276990234e+12,9.013996424276990234e+12
2.121212121212120993e-03,3.047277471782612238e+21,4.723976572055096320e+18,6.627710009643888000e+15,9.036554950317392578e+12,9.036554950317392578e+12,9.036554950317392578e+12,9.036554950317392578e+12,9.036554950317392578e+12,9.036554950317392578e+12
2.727272727272727487e-03,3.037288381365872493e+21,4.701886667158933504e+18,6.593445392940278000e+15,8.988472448505804688e+12,8.988472448505804688e+12,8.988472448505804688e+12,8.988472448505804688e+12,8.988472448505804688e+12,8.988472448505804688e+12
2.424242424242424240e-03,3.042594827050484761e+21,4.713615940999937024e+18,6.611635592633656000e+15,9.013996424276988281e+12,9.013996424276988281e+12,9.013996424276988281e+12,9.013996424276988281e+12,9.013996424276988281e+12,9.013996424276988281e+12
3.030303030303030300e-03,3.031358021630006657e+21,4.688792827424531456e+18,6.573148577991219000e+15,8.959997291602089844e+12,8.959997291602089844e+12,8.959997291602089844e+12,8.959997291602089844e+12,8.959997291602089844e+12,8.959997291602089844e+12
2.727272727272727487e-03,3.037288381365874065e+21,4.701886667158939648e+18,6.593445392940280000e+15,8.988472448505818359e+12,8.988472448505818359e+12,8.988472448505818359e+12,8.988472448505818359e+12,8.988472448505818359e+12,8.988472448505818359e+12
3.333333333333333114e-03,3.024803674433977844e+21,4.674339096050984960e+18,6.550755562600548000e+15,8.928587126573453125e+12,8.928587126573453125e+12,8.928587126573453125e+12,8.928587126573453125e+12,8.928587126573453125e+12,8.928587126573453125e+12
3.030303030303030300e-03,3.031358021630005608e+21,4.688792827424536576e+18,6.573148577991220000e+15,8.959997291602095703e+12,8.959997291602095703e+12,8.959997291602095703e+12,8.959997291602095703e+12,8.959997291602095703e+12,8.959997291602095703e+12
3.636363636363636360e-03,3.017625288996319396e+21,4.658530706768968704e+18,6.526277945410289000e+15,8.894259937832869141e+12,8.894259937832869141e+12,8.894259937832869141e+12,8.894259937832869141e+12,8.894259937832869141e+12,8.894259937832869141e+12
3.333333333333333114e-03,3.024803674433975747e+21,4.674339096050985984e+18,6.550755562600542000e+15,8.928587126573451172e+12,8.928587126573451172e+12,8.928587126573451172e+12,8.928587126573451172e+12,8.928587126573451172e+12,8.928587126573451172e+12
3.939393939393939607e-03,3.009822828112999088e+21,4.641373432704419840e+18,6.499728472497896000e+15,8.857035465967144531e+12,8.857035465967144531e+12,8.857035465967144531e+12,8.857035465967144531e+12,8.857035465967144531e+12,8.857035465967144531e+12
3.636363636363636360e-03,3.017625288996318347e+21,4.658530706768967680e+18,6.526277945410289000e+15,8.894259937832865234e+12,8.894259937832865234e+12,8.894259937832865234e+12,8.894259937832865234e+12,8.894259937832865234e+12,8.894259937832865234e+12
4.242424242424241987e-03,3.001396263044386390e+21,4.622873575029431296e+18,6.471121014062702000e+15,8.816935170502345703e+12,8.816935170502345703e+12,8.816935170502345703e+12,8.816935170502345703e+12,8.816935170502345703e+12,8.816935170502345703e+12
3.939393939393939607e-03,3.009822828112998564e+21,4.641373432704417792e+18,6.499728472497898000e+15,8.857035465967144531e+12,8.857035465967144531e+12,8.857035465967144531e+12,8.857035465967144531e+12,8.857035465967144531e+12,8.857035465967144531e+12
4.545454545454545234e-03,2.992345570478456832e+21,4.603037956231939072e+18,6.440470547795264000e+15,8.773982201673372070e+12,8.773982201673372070e+12,8.773982201673372070e+12,8.773982201673372070e+12,8.773982201673372070e+12,8.773982201673372070e+12
4.242424242424241987e-03,3.001396263044386914e+21,4.622873575029431296e+18,6.471121014062704000e+15,8.816935170502347656e+12,8.816935170502347656e+12,8.816935170502347656e+12,8.816935170502347656e+12,8.816935170502347656e+12,8.816935170502347656e+12
4.848484848484848481e-03,2.982670730645054423e+21,4.581873915942166016e+18,6.407793145719700000e+15,8.728201376739563477e+12,8.728201376739563477e+12,8.728201376739563477e+12,8.728201376739563477e+12,8.728201376739563477e+12,8.728201376739563477e+12
4.545454545454545234e-03,2.992345570478456308e+21,4.603037956231940608e+18,6.440470547795261000e+15,8.773982201673368164e+12,8.773982201673368164e+12,8.773982201673368164e+12,8.773982201673368164e+12,8.773982201673368164e+12,8.773982201673368164e+12
5.151515151515151728e-03,2.972371726106088178e+21,4.559389308259332608e+18,6.373105962886080000e+15,8.679619158508915039e+12,8.679619158508915039e+12,8.679619158508915039e+12,8.679619158508915039e+12,8.679619158508915039e+12,8.679619158508915039e+12
4.848484848484848481e-03,2.982670730645052850e+21,4.581873915942168576e+18,6.407793145719693000e+15,8.728201376739555664e+12,8.728201376739555664e+12,8.728201376739555664e+12,8.728201376739555664e+12,8.728201376739555664e+12,8.728201376739555664e+12
5.454545454545454974e-03,2.961448540949477589e+21,4.535592499977529856e+18,6.336427226950204000e+15,8.628263634800404297e+12,8.628263634800404297e+12,8.628263634800404297e+12,8.628263634800404297e+12,8.628263634800404297e+12,8.628263634800404297e+12
5.151515151515151728e-03,2.972371726106088178e+21,4.559389308259335680e+18,6.373105962886074000e+15,8.679619158508905273e+12,8.679619158508905273e+12,8.679619158508905273e+12,8.679619158508905273e+12,8.679619158508905273e+12,8.679619158508905273e+12
5.757575757575757354e-03,2.949901160243800834e+21,4.510492369389900800e+18,6.297776228174830000e+15,8.574164498133063477e+12,8.574164498133063477e+12,8.574164498133063477e+12,8.574164498133063477e+12,8.574164498133063477e+12,8.574164498133063477e+12
5.454545454545454974e-03,2.961448540949480735e+21,4.535592499977532928e+18,6.336427226950201000e+15,8.628263634800404297e+12,8.628263634800404297e+12,8.628263634800404297e+12,8.628263634800404297e+12,8.628263634800404297e+12,8.628263634800404297e+12
6.060606060606060601e-03,2.937729569656112415e+21,4.484098305459842048e+18,6.257173309493419000e+15,8.517353025192674805e+12,8.517353025192674805e+12,8.517353025192674805e+12,8.517353025192674805e+12,8.517353025192674805e+12,8.517353025192674805e+12
