x,t=1.12e+05s,t=2.25e+05s,t=3.37e+05s,t=4.50e+05s
3.030303030303030300e-04,1.675605041965194596e+22,3.526370783152330752e+19,6.707312466493067200e+16,1.239143449172337031e+14
0.000000000000000000e+00,1.675656936160049601e+22,3.526526877098004480e+19,6.707641041364560800e+16,1.239205949174783125e+14
6.060606060606060601e-04,1.675056327147301057e+22,3.524720411146895770e+19,6.703838574110336000e+16,1.238482668769178594e+14
3.030303030303030300e-04,1.675605041965191869e+22,3.526370783152326656e+19,6.707312466493057600e+16,1.239143449172336562e+14
9.090909090909090901e-04,1.674193321587669100e+22,3.522125404122972570e+19,6.698376900008228800e+16,1.237443826075582656e+14
6.060606060606060601e-04,1.675056327147300009e+22,3.524720411146892083e+19,6.703838574110329600e+16,1.238482668769177969e+14
1.212121212121212120e-03,1.672993733756003025e+22,3.518519665692067430e+19,6.690789173404832000e+16,1.236000677970193594e+14
9.090909090909090901e-04,1.674193321587668261e+22,3.522125404122969293e+19,6.698376900008220800e+16,1.237443826075582188e+14
1.515151515151515150e-03,1.671454427535680681e+22,3.513895084079903130e+19,6.681059508722409600e+16,1.234150282991250625e+14
1.212121212121212120e-03,1.672993733756001557e+22,3.518519665692063744e+19,6.690789173404829600e+16,1.236000677970193125e+14
1.818181818181818180e-03,1.669574463678030912e+22,3.508250533173486387e+19,6.669187062023842400e+16,1.231892583423493750e+14
1.515151515151515150e-03,1.671454427535680052e+22,3.513895084079899034e+19,6.681059508722409600e+16,1.234150282991249375e+14
2.121212121212120993e-03,1.667353459078206587e+22,3.501586937521654170e+19,6.655175640857587200e+16,1.229228428694981406e+14
1.818181818181818180e-03,1.669574463678030283e+22,3.508250533173486797e+19,6.669187062023842400e+16,1.231892583423493281e+14
2.424242424242424240e-03,1.664791226646115490e+22,3.493906189040467968e+19,6.639031421166552800e+16,1.226159140795440469e+14
2.121212121212120993e-03,1.667353459078205329e+22,3.501586937521652122e+19,6.655175640857585600e+16,1.229228428694980312e+14
2.727272727272727487e-03,1.661887663058440946e+22,3.485210809352063795e+19,6.620762233250793600e+16,1.222686378098643906e+14
2.424242424242424240e-03,1.664791226646112974e+22,3.493906189040465101e+19,6.639031421166549600e+16,1.226159140795438750e+14
3.030303030303030300e-03,1.658642705669963750e+22,3.475503820158344397e+19,6.600377285172049600e+16,1.218812082341837344e+14
2.727272727272727487e-03,1.661887663058440526e+22,3.485210809352064614e+19,6.620762233250793600e+16,1.222686378098642812e+14
3.333333333333333114e-03,1.655056313463890929e+22,3.464788685938907136e+19,6.577887037898341600e+16,1.214538454416656406e+14
3.030303030303030300e-03,1.658642705669963330e+22,3.475503820158343578e+19,6.600377285172049600e+16,1.218812082341837344e+14
3.636363636363636360e-03,1.651128457714802989e+22,3.453069285868340838e+19,6.553303141472405600e+16,1.209867941714815938e+14
3.333333333333333114e-03,1.655056313463889461e+22,3.464788685938906317e+19,6.577887037898329600e+16,1.214538454416655781e+14
3.939393939393939607e-03,1.646859117037158295e+22,3.440349898927956378e+19,6.526638398456765600e+16,1.204803230612254844e+14
3.636363636363636360e-03,1.651128457714801102e+22,3.453069285868340838e+19,6.553303141472403200e+16,1.209867941714815469e+14
4.242424242424241987e-03,1.642248274588358358e+22,3.426635195501686374e+19,6.497906740529350400e+16,1.199347241404005000e+14
3.939393939393939607e-03,1.646859117037157456e+22,3.440349898927955149e+19,6.526638398456764800e+16,1.204803230612254219e+14
4.545454545454545234e-03,1.637295916405406617e+22,3.411930232384187597e+19,6.467123211776457600e+16,1.193503124462118750e+14
4.242424242424241987e-03,1.642248274588358987e+22,3.426635195501686784e+19,6.497906740529357600e+16,1.199347241404005469e+14
