x,t=2.00e+00s,t=4.00e+00s,t=6.00e+00s,t=8.00e+00s
3.030303030303030300e-04,1.676368540834277876e+25,1.676368660727886861e+25,1.676368676315426770e+25,1.676368284135484873e+25
0.000000000000000000e+00,1.676368540404143129e+25,1.676368660354094569e+25,1.676368676266169293e+25,1.676368285355158948e+25
6.060606060606060601e-04,1.676368545370513886e+25,1.676368664675864608e+25,1.676368676810638003e+25,1.676368271138898159e+25
3.030303030303030300e-04,1.676368540834275728e+25,1.676368660727885787e+25,1.676368676315425482e+25,1.676368284135483799e+25
9.090909090909090901e-04,1.676368552512044846e+25,1.676368670861347659e+25,1.676368677450312393e+25,1.676368250154660546e+25
6.060606060606060601e-04,1.676368545370512812e+25,1.676368664675863535e+25,1.676368676810637358e+25,1.676368271138897944e+25
1.212121212121212120e-03,1.676368562446751952e+25,1.676368679409038456e+25,1.676368678048545717e+25,1.676368219852385513e+25
9.090909090909090901e-04,1.676368552512043557e+25,1.676368670861346370e+25,1.676368677450311319e+25,1.676368250154659472e+25
1.515151515151515150e-03,1.676368575198350940e+25,1.676368690289400938e+25,1.676368678311079888e+25,1.676368179004901047e+25
1.212121212121212120e-03,1.676368562446750448e+25,1.676368679409037382e+25,1.676368678048543999e+25,1.676368219852383795e+25
1.818181818181818180e-03,1.676368590770032756e+25,1.676368703438199361e+25,1.676368677838178863e+25,1.676368126042589658e+25
1.515151515151515150e-03,1.676368575198349222e+25,1.676368690289399650e+25,1.676368678311077741e+25,1.676368179004899114e+25
2.121212121212120993e-03,1.676368609157889624e+25,1.676368718765369763e+25,1.676368676111452546e+25,1.676368058963584271e+25
1.818181818181818180e-03,1.676368590770032541e+25,1.676368703438199790e+25,1.676368677838179937e+25,1.676368126042590088e+25
2.424242424242424240e-03,1.676368630353575778e+25,1.676368736153764763e+25,1.676368672475100660e+25,1.676367975259370151e+25
2.121212121212120993e-03,1.676368609157888980e+25,1.676368718765367400e+25,1.676368676111451257e+25,1.676368058963584056e+25
2.727272727272727487e-03,1.676368654344771964e+25,1.676368755455068403e+25,1.676368666111799306e+25,1.676367871829081199e+25
2.424242424242424240e-03,1.676368630353575349e+25,1.676368736153763045e+25,1.676368672475099372e+25,1.676367975259369292e+25
3.030303030303030300e-03,1.676368681114933968e+25,1.676368776483928364e+25,1.676368656012460091e+25,1.676367744875420650e+25
2.727272727272727487e-03,1.676368654344772179e+25,1.676368755455068618e+25,1.676368666111800595e+25,1.676367871829081844e+25
3.333333333333333114e-03,1.676368710642664906e+25,1.676368799010374702e+25,1.676368640938693189e+25,1.676367589777588666e+25
3.030303030303030300e-03,1.676368681114934612e+25,1.676368776483927935e+25,1.676368656012460306e+25,1.676367744875420220e+25
3.636363636363636360e-03,1.676368742900784293e+25,1.676368822750280512e+25,1.676368619376567941e+25,1.676367400936564092e+25
3.333333333333333114e-03,1.676368710642663617e+25,1.676368799010373413e+25,1.676368640938693619e+25,1.676367589777587378e+25
3.939393939393939607e-03,1.676368777855097747e+25,1.676368847353487418e+25,1.676368589479844552e+25,1.676367171587248589e+25
3.636363636363636360e-03,1.676368742900784293e+25,1.676368822750280512e+25,1.676368619376568371e+25,1.676367400936563447e+25
4.242424242424241987e-03,1.676368815462805490e+25,1.676368872389057516e+25,1.676368549000460687e+25,1.676366893571015484e+25
3.939393939393939607e-03,1.676368777855098177e+25,1.676368847353486774e+25,1.676368589479844552e+25,1.676367171587249019e+25
4.545454545454545234e-03,1.676368855670489938e+25,1.676368897327047030e+25,1.676368495203573372e+25,1.676366557060803510e+25
4.242424242424241987e-03,1.676368815462805490e+25,1.676368872389057516e+25,1.676368549000460042e+25,1.676366893571015484e+25
4.848484848484848481e-03,1.676368898411576308e+25,1.676368921515949365e+25,1.676368424763808045e+25,1.676366150229331229e+25
4.545454545454545234e-03,1.676368855670489723e+25,1.676368897327046815e+25,1.676368495203571010e+25,1.676366557060803510e+25
5.151515151515151728e-03,1.676368943603161423e+25,1.676368944154836228e+25,1.676368333638680282e+25,1.676365658849081385e+25
4.848484848484848481e-03,1.676368898411576308e+25,1.676368921515948721e+25,1.676368424763806971e+25,1.676366150229331229e+25
5.454545454545454974e-03,1.676368991142002644e+25,1.676368964258928097e+25,1.676368216914203970e+25,1.676365065810361124e+25
5.151515151515151728e-03,1.676368943603161423e+25,1.676368944154834510e+25,1.676368333638679423e+25,1.676365658849081385e+25
5.757575757575757354e-03,1.676369040899520890e+25,1.676368980617078125e+25,1.676368068616659419e+25,1.676364350541046756e+25
5.454545454545454974e-03,1.676368991142002644e+25,1.676368964258928527e+25,1.676368216914204184e+25,1.676365065810361553e+25
6.060606060606060601e-03,1.676369092715517748e+25,1.676368991739235670e+25,1.676367881483140754e+25,1.676363488308261589e+25
5.757575757575757354e-03,1.676369040899521535e+25,1.676368980617078770e+25,1.676368068616660063e+25,1.676364350541046756e+25
6.363636363636363848e-03,1.676369146390307088e+25,1.676368995791537314e+25,1.676367646681902214e+25,1.676362449378342598e+25
6.060606060606060601e-03,1.676369092715516889e+25,1.676368991739235670e+25,1.676367881483139466e+25,1.676363488308260945e+25
6.666666666666666227e-03,1.676369201674848453e+25,1.676368990516118964e+25,1.676367353471571827e+25,1.676361198006715660e+25
6.363636363636363848e-03,1.676369146390306015e+25,1.676368995791537529e+25,1.676367646681901570e+25,1.676362449378342598e+25
6.969696969696969474e-03,1.676369258258375188e+25,1.676368973132001966e+25,1.676366988785907743e+25,1.676359691223684250e+25
6.666666666666666227e-03,1.676369201674847809e+25,1.676368990516119608e+25,1.676367353471572471e+25,1.676361198006715016e+25
7.272727272727272721e-03,1.676369315752862125e+25,1.676368940212606221e+25,1.676366536727878146e+25,1.676357877375441715e+25
6.969696969696969474e-03,1.676369258258374329e+25,1.676368973132001751e+25,1.676366988785908387e+25,1.676359691223683176e+25
7.575757575757575968e-03,1.676369373673547041e+25,1.676368887534323597e+25,1.676365977953368879e+25,1.676355694371643445e+25
7.272727272727272721e-03,1.676369315752861266e+25,1.676368940212605147e+25,1.676366536727878146e+25,1.676357877375441715e+25
7.878787878787879215e-03,1.676369431414458371e+25,1.676368809889338313e+25,1.676365288920523235e+25,1.676353067581310987e+25
7.575757575757575968e-03,1.676369373673545538e+25,1.676368887534323597e+25,1.676365977953368449e+25,1.676355694371643445e+25
8.181818181818182462e-03,1.676369488217693729e+25,1.676368700854166432e+25,1.676364440975572125e+25,1.676349907307615038e+25
7.878787878787879215e-03,1.676369431414457727e+25,1.676368809889338313e+25,1.676365288920522590e+25,1.676353067581310342e+25
8.484848484848483974e-03,1.676369543134811808e+25,1.676368552503471876e+25,1.676363399239735966e+25,1.676346105758567372e+25
8.181818181818182462e-03,1.676369488217695447e+25,1.676368700854168150e+25,1.676364440975572554e+25,1.676349907307614824e+25
8.787878787878787221e-03,1.676369594978302040e+25,1.676368355056154897e+25,1.676362121254197721e+25,1.676341533414758828e+25
8.484848484848483974e-03,1.676369543134810949e+25,1.676368552503471232e+25,1.676363399239735752e+25,1.676346105758565654e+25
9.090909090909090468e-03,1.676369642260578021e+25,1.676368096437679231e+25,1.676360555330945187e+25,1.676336034676350050e+25
8.787878787878787221e-03,1.676369594978302040e+25,1.676368355056155326e+25,1.676362121254197077e+25,1.676341533414758184e+25
9.393939393939393714e-03,1.676369683117235034e+25,1.676367761738790043e+25,1.676358638546141451e+25,1.676329422649154916e+25
9.090909090909090468e-03,1.676369642260578021e+25,1.676368096437679876e+25,1.676360555330944328e+25,1.676336034676350050e+25
9.696969696969696961e-03,1.676369715210500477e+25,1.676367332546076052e+25,1.676356294299278003e+25,1.676321472903213176e+25
9.393939393939393714e-03,1.676369683117234819e+25,1.676367761738790687e+25,1.676358638546140377e+25,1.676329422649154272e+25
1.000000000000000021e-02,1.676369735607710335e+25,1.676366786114043724e+25,1.676353429345043750e+25,1.676311916006047364e+25
9.696969696969696961e-03,1.676369715210500477e+25,1.676367332546076052e+25,1.676356294299277144e+25,1.676321472903213176e+25
1.030303030303030346e-02,1.676369740628328247e+25,1.676366094341202219e+25,1.676349930185320767e+25,1.676300428595975276e+25
1.000000000000000021e-02,1.676369735607710550e+25,1.676366786114043295e+25,1.676353429345043750e+25,1.676311916006046290e+25
1.060606060606060670e-02,1.676369725651265970e+25,1.676365222503818984e+25,1.676345658684971017e+25,1.676286622717651422e+25
1.030303030303030346e-02,1.676369740628327603e+25,1.676366094341201789e+25,1.676349930185320552e+25,1.676300428595974203e+25
