x,t=2.00e+01s,t=4.00e+01s,t=6.00e+01s,t=8.00e+01s
3.030303030303030300e-04,1.536221993328486385e+25,1.534626353628739219e+25,1.529993764952641112e+25,1.520271127359385346e+25
0.000000000000000000e+00,1.536222203656835272e+25,1.534627481487499041e+25,1.529997039686019565e+25,1.520278000628154379e+25
6.060606060606060601e-04,1.536219765612658004e+25,1.534614411601565453e+25,1.529959100558454244e+25,1.520198387189412154e+25
3.030303030303030300e-04,1.536221993328485741e+25,1.534626353628738575e+25,1.529993764952640038e+25,1.520271127359384487e+25
9.090909090909090901e-04,1.536216241590421396e+25,1.534595541048923200e+25,1.529904374486893868e+25,1.520083636865181343e+25
6.060606060606060601e-04,1.536219765612657574e+25,1.534614411601564164e+25,1.529959100558453385e+25,1.520198387189412154e+25
1.212121212121212120e-03,1.536211301236520386e+25,1.534569128600726122e+25,1.529827879100557491e+25,1.519923420388322070e+25
9.090909090909090901e-04,1.536216241590420966e+25,1.534595541048923200e+25,1.529904374486892580e+25,1.520083636865180914e+25
1.515151515151515150e-03,1.536204890349884823e+25,1.534534926328985688e+25,1.529728997592655225e+25,1.519716622707047224e+25
1.212121212121212120e-03,1.536211301236519956e+25,1.534569128600726122e+25,1.529827879100556632e+25,1.519923420388321425e+25
1.818181818181818180e-03,1.536196951064397351e+25,1.534492680305076899e+25,1.529607127967115587e+25,1.519462214961804471e+25
1.515151515151515150e-03,1.536204890349884179e+25,1.534534926328985258e+25,1.529728997592654366e+25,1.519716622707045721e+25
2.121212121212120993e-03,1.536187414652265532e+25,1.534442093122343729e+25,1.529461576358700674e+25,1.519159033473933225e+25
1.818181818181818180e-03,1.536196951064397351e+25,1.534492680305077329e+25,1.529607127967115587e+25,1.519462214961805544e+25
2.424242424242424240e-03,1.536176199392215476e+25,1.534382813854285189e+25,1.529291530519296227e+25,1.518805727651652633e+25
2.121212121212120993e-03,1.536187414652263599e+25,1.534442093122342655e+25,1.529461576358699171e+25,1.519159033473931722e+25
2.727272727272727487e-03,1.536163209302123657e+25,1.534314432954062628e+25,1.529096048208210224e+25,1.518400739897246780e+25
2.424242424242424240e-03,1.536176199392213114e+25,1.534382813854284545e+25,1.529291530519293865e+25,1.518805727651651129e+25
3.030303030303030300e-03,1.536148333002858904e+25,1.534236478190882131e+25,1.528874049188063243e+25,1.517942293836428290e+25
2.727272727272727487e-03,1.536163209302123657e+25,1.534314432954062628e+25,1.529096048208209151e+25,1.518400739897247854e+25
3.333333333333333114e-03,1.536131442520186244e+25,1.534148410620113470e+25,1.528624307958142310e+25,1.517428384889702276e+25
3.030303030303030300e-03,1.536148333002858904e+25,1.534236478190881702e+25,1.528874049188062814e+25,1.517942293836427861e+25
3.636363636363636360e-03,1.536112391954553037e+25,1.534049620249132517e+25,1.528345446295919391e+25,1.516856771281577940e+25
3.333333333333333114e-03,1.536131442520185815e+25,1.534148410620111967e+25,1.528624307958141880e+25,1.517428384889700773e+25
3.939393939393939607e-03,1.536091015983037239e+25,1.533939421252397176e+25,1.528035925241459805e+25,1.516224964773570612e+25
3.636363636363636360e-03,1.536112391954552178e+25,1.534049620249132087e+25,1.528345446295918532e+25,1.516856771281576866e+25
4.242424242424241987e-03,1.536067128168255572e+25,1.533817046652486447e+25,1.527694036351589328e+25,1.515530220816833663e+25
3.939393939393939607e-03,1.536091015983036380e+25,1.533939421252396532e+25,1.528035925241458731e+25,1.516224964773569323e+25
4.545454545454545234e-03,1.536040519051616225e+25,1.533681642405892869e+25,1.527317892123677710e+25,1.514769527980036162e+25
4.242424242424241987e-03,1.536067128168255142e+25,1.533817046652486017e+25,1.527694036351589328e+25,1.515530220816833018e+25
4.848484848484848481e-03,1.536010954007961648e+25,1.533532260839101963e+25,1.526905415518382916e+25,1.513939596576899149e+25
4.545454545454545234e-03,1.536040519051615581e+25,1.533681642405892654e+25,1.527317892123677495e+25,1.514769527980034874e+25
5.151515151515151728e-03,1.535978170836905361e+25,1.533367853381044138e+25,1.526454328522879073e+25,1.513036846450297604e+25
4.848484848484848481e-03,1.536010954007960574e+25,1.533532260839101749e+25,1.526905415518382271e+25,1.513939596576897860e+25
5.454545454545454974e-03,1.535941877063665348e+25,1.533187262535597445e+25,1.525962139700526885e+25,1.512057393886511936e+25
5.151515151515151728e-03,1.535978170836905361e+25,1.533367853381043709e+25,1.526454328522877999e+25,1.513036846450296745e+25
5.757575757575757354e-03,1.535901746919148631e+25,1.532989213033900620e+25,1.525426130674069530e+25,1.510997037642976521e+25
5.454545454545454974e-03,1.535941877063664918e+25,1.533187262535595942e+25,1.525962139700525167e+25,1.512057393886511291e+25
6.060606060606060601e-03,1.535857417965603351e+25,1.532772302101376079e+25,1.524843341488826495e+25,1.509851244079333567e+25
5.757575757575757354e-03,1.535901746919149704e+25,1.532989213033900620e+25,1.525426130674068456e+25,1.510997037642976735e+25
6.363636363636363848e-03,1.535808487330104673e+25,1.532534988768820329e+25,1.524210554801039699e+25,1.508615131386683427e+25
6.060606060606060601e-03,1.535857417965602707e+25,1.532772302101375220e+25,1.524843341488825421e+25,1.509851244079332708e+25
6.666666666666666227e-03,1.535754507503877701e+25,1.532275582150898341e+25,1.523524278834905100e+25,1.507283452914634514e+25
6.363636363636363848e-03,1.535808487330103385e+25,1.532534988768819255e+25,1.524210554801038625e+25,1.508615131386681923e+25
6.969696969696969474e-03,1.535694981660403662e+25,1.531992228608789093e+25,1.522780729050203369e+25,1.505850579600462815e+25
6.666666666666666227e-03,1.535754507503877486e+25,1.532275582150898556e+25,1.523524278834905959e+25,1.507283452914634514e+25
7.272727272727272721e-03,1.535629358439861807e+25,1.531682897706704448e+25,1.521975808460878764e+25,1.504310481509818550e+25
6.969696969696969474e-03,1.535694981660403232e+25,1.531992228608788664e+25,1.522780729050202940e+25,1.505850579600461312e+25
7.575757575757575968e-03,1.535557026141364464e+25,1.531345366864594036e+25,1.521105086543807000e+25,1.502656708504281009e+25
7.272727272727272721e-03,1.535629358439861807e+25,1.531682897706703374e+25,1.521975808460877905e+25,1.504310481509817476e+25
7.878787878787879215e-03,1.535477306257599321e+25,1.530977204601304148e+25,1.520163776676041201e+25,1.500882370057397693e+25
7.575757575757575968e-03,1.535557026141363605e+25,1.531345366864593177e+25,1.521105086543806356e+25,1.502656708504279506e+25
8.181818181818182462e-03,1.535389446279053022e+25,1.530575752254138863e+25,1.519146712038563812e+25,1.498980114248444647e+25
7.878787878787879215e-03,1.535477306257598892e+25,1.530977204601303504e+25,1.520163776676040771e+25,1.500882370057397048e+25
8.484848484848483974e-03,1.535292611686450523e+25,1.530138104051806513e+25,1.518048319924791035e+25,1.496942105971433797e+25
8.181818181818182462e-03,1.535389446279052592e+25,1.530575752254138863e+25,1.519146712038563383e+25,1.498980114248444862e+25
8.787878787878787221e-03,1.535185877040815372e+25,1.529661085408432788e+25,1.516862594393091198e+25,1.494760004406533296e+25
8.484848484848483974e-03,1.535292611686450094e+25,1.530138104051805654e+25,1.518048319924791035e+25,1.496942105971434442e+25
9.090909090909090468e-03,1.535068216070028700e+25,1.529141229296441413e+25,1.515583067204349954e+25,1.492424939811775156e+25
8.787878787878787221e-03,1.535185877040814298e+25,1.529661085408431715e+25,1.516862594393090339e+25,1.494760004406531578e+25
9.393939393939393714e-03,1.534938490639196443e+25,1.528574750545839858e+25,1.514202776988503580e+25,1.489927489705167654e+25
9.090909090909090468e-03,1.535068216070026982e+25,1.529141229296440339e+25,1.515583067204348666e+25,1.492424939811774511e+25
9.696969696969696961e-03,1.534795438479194838e+25,1.527957517906671695e+25,1.512714236587877110e+25,1.487257654520797073e+25
9.393939393939393714e-03,1.534938490639194939e+25,1.528574750545838784e+25,1.514202776988502291e+25,1.489927489705166795e+25
1.000000000000000021e-02,1.534637659533263596e+25,1.527285023700298153e+25,1.511109398530485561e+25,1.484404832837779917e+25
9.696969696969696961e-03,1.534795438479192905e+25,1.527957517906669977e+25,1.512714236587875821e+25,1.487257654520795140e+25
1.030303030303030346e-02,1.534463600765525759e+25,1.526552350873601852e+25,1.509379618593272574e+25,1.481357796297743023e+25
1.000000000000000021e-02,1.534637659533262308e+25,1.527285023700296435e+25,1.511109398530484702e+25,1.484404832837778629e+25
1.060606060606060670e-02,1.534271539257277394e+25,1.525754137258410219e+25,1.507515617423835284e+25,1.478104664345170844e+25
1.030303030303030346e-02,1.534463600765525545e+25,1.526552350873600563e+25,1.509379618593271071e+25,1.481357796297741949e+25
1.090909090909090995e-02,1.534059563396931359e+25,1.524884536826380769e+25,1.505507440199764250e+25,1.474632878945580830e+25
1.060606060606060670e-02,1.534271539257276105e+25,1.525754137258409360e+25,1.507515617423834425e+25,1.478104664345168912e+25
1.121212121212121146e-02,1.533825551947197541e+25,1.523937177717361985e+25,1.503344414317520464e+25,1.470929179459128940e+25
1.090909090909090995e-02,1.534059563396930930e+25,1.524884536826380769e+25,1.505507440199764465e+25,1.474632878945580401e+25
1.151515151515151471e-02,1.533567150748149659e+25,1.522905116807113084e+25,1.501015105118203708e+25,1.466979577872016863e+25
1.121212121212121146e-02,1.533825551947197326e+25,1.523937177717361126e+25,1.503344414317520249e+25,1.470929179459129369e+25
1.181818181818181795e-02,1.533281746787082202e+25,1.521780790568180105e+25,1.498507269675842057e+25,1.462769334615134220e+25
1.151515151515151471e-02,1.533567150748148156e+25,1.522905116807112225e+25,1.501015105118202634e+25,1.466979577872016004e+25
1.212121212121212120e-02,1.532966439335121594e+25,1.520555961966073930e+25,1.495807808695384667e+25,1.458282935228831234e+25
1.181818181818181795e-02,1.533281746787080914e+25,1.521780790568178387e+25,1.498507269675839909e+25,1.462769334615134005e+25
1.242424242424242445e-02,1.532618007815929461e+25,1.519221663121813588e+25,1.492902716592809498e+25,1.453504068164479039e+25
1.212121212121212120e-02,1.532966439335120735e+25,1.520555961966071998e+25,1.495807808695383379e+25,1.458282935228830590e+25
1.272727272727272770e-02,1.532232876033338996e+25,1.517768133461694146e+25,1.489777029859051656e+25,1.448415604047952255e+25
