x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,1.054120388037836339e+25,6.601329297717447621e+24,3.753056508004395641e+24,2.037488172643921443e+24,1.083216371408577975e+24,5.706381402122900325e+23,2.994407421215137837e+23,1.568732417127174698e+23,8.212785959785361048e+22
0.000000000000000000e+00,1.054139549820440576e+25,6.601549695866967134e+24,3.753215844569073318e+24,2.037584145048673796e+24,1.083269755600528629e+24,5.706668151033405647e+23,2.994559135891885874e+23,1.568812173025349646e+23,8.213204104608703578e+22
6.060606060606060601e-04,1.053917749697520880e+25,6.598998828813101438e+24,3.751371813836967345e+24,2.036473476605699754e+24,1.082651961927600718e+24,5.703349747642581584e+23,2.992803422995757568e+23,1.567889201996701997e+23,8.208365148178296603e+22
3.030303030303030300e-04,1.054120388037836553e+25,6.601329297717449768e+24,3.753056508004395641e+24,2.037488172643921175e+24,1.083216371408578110e+24,5.706381402122900996e+23,2.994407421215139514e+23,1.568732417127174698e+23,8.212785959785361048e+22
9.090909090909090901e-04,1.053598899424004419e+25,6.595333307234391213e+24,3.748722633712104951e+24,2.034878070064395879e+24,1.081764596725525502e+24,5.698583516480471648e+23,2.990281721636988335e+23,1.566563561561515255e+23,8.201415091604582459e+22
6.060606060606060601e-04,1.053917749697520666e+25,6.598998828813104659e+24,3.751371813836967882e+24,2.036473476605699217e+24,1.082651961927601121e+24,5.703349747642582927e+23,2.992803422995757568e+23,1.567889201996701997e+23,8.208365148178291569e+22
1.212121212121212120e-03,1.053155395023527348e+25,6.590237747567245432e+24,3.745041200509678724e+24,2.032661427857483471e+24,1.080531814632890835e+24,5.691962261813030279e+23,2.986778637742603502e+23,1.564722030453047364e+23,8.191760361178483235e+22
9.090909090909090901e-04,1.053598899424003990e+25,6.595333307234390139e+24,3.748722633712104414e+24,2.034878070064394537e+24,1.081764596725525770e+24,5.698583516480473661e+23,2.990281721636988335e+23,1.566563561561515255e+23,8.201415091604584137e+22
1.515151515151515150e-03,1.052585786115483187e+25,6.583698401077692637e+24,3.740318823115137036e+24,2.029818719477768921e+24,1.078951040187664280e+24,5.683472427834128529e+23,2.982287064325634916e+23,1.562360887275980629e+23,8.179381478882970645e+22
1.212121212121212120e-03,1.053155395023527134e+25,6.590237747567241137e+24,3.745041200509677650e+24,2.032661427857482666e+24,1.080531814632890835e+24,5.691962261813030279e+23,2.986778637742603502e+23,1.564722030453047700e+23,8.191760361178484913e+22
1.818181818181818180e-03,1.051889349553356907e+25,6.575710729946031911e+24,3.734553825641058556e+24,2.026349454348119018e+24,1.077022143396041676e+24,5.673113672454314194e+23,2.976806903854187508e+23,1.559480099603831723e+23,8.164278316358791332e+22
1.515151515151515150e-03,1.052585786115482543e+25,6.583698401077688342e+24,3.740318823115137036e+24,2.029818719477768921e+24,1.078951040187664012e+24,5.683472427834128529e+23,2.982287064325634916e+23,1.562360887275980964e+23,8.179381478882972323e+22
2.121212121212120993e-03,1.051065483255824932e+25,6.566272441476967125e+24,3.727746511236664828e+24,2.022254447647884818e+24,1.074745751662728090e+24,5.660889798974220209e+23,2.970340270072707783e+23,1.556080801530603467e+23,8.146456870052498191e+22
1.818181818181818180e-03,1.051889349553357336e+25,6.575710729946037280e+24,3.734553825641061778e+24,2.026349454348120092e+24,1.077022143396043152e+24,5.673113672454318892e+23,2.976806903854187843e+23,1.559480099603832394e+23,8.164278316358794687e+22
2.424242424242424240e-03,1.050113572878375927e+25,6.555381961737343479e+24,3.719898057998022031e+24,2.017535154291086107e+24,1.072122878899668067e+24,5.646806762601956571e+23,2.962890432950581424e+23,1.552164738955513482e+23,8.125926352773161209e+22
