x,t=3.56e+03s,t=7.11e+03s,t=1.07e+04s,t=1.42e+04s
3.030303030303030300e-04,1.496056683790361183e+24,9.464465324302979092e+22,5.405628108020656374e+21,2.994297478235232010e+20
0.000000000000000000e+00,1.496101754156799557e+24,9.464879033038198014e+22,5.405891551696618783e+21,2.994448219500872335e+20
6.060606060606060601e-04,1.495580118994346226e+24,9.460091188375741006e+22,5.402842816423554712e+21,2.992703767001257738e+20
3.030303030303030300e-04,1.496056683790359840e+24,9.464465324302977414e+22,5.405628108020654277e+21,2.994297478235229389e+20
9.090909090909090901e-04,1.494830571751497563e+24,9.453213300062836228e+22,5.398463734179894919e+21,2.990198214598661243e+20
6.060606060606060601e-04,1.495580118994343810e+24,9.460091188375737650e+22,5.402842816423551566e+21,2.992703767001253151e+20
1.212121212121212120e-03,1.493788656363943590e+24,9.443656337453137212e+22,5.392379955062636544e+21,2.986717516097480950e+20
9.090909090909090901e-04,1.494830571751495684e+24,9.453213300062831195e+22,5.398463734179886531e+21,2.990198214598656000e+20
1.515151515151515150e-03,1.492451613957879696e+24,9.431398606173140471e+22,5.384578681732528603e+21,2.982254563042188329e+20
1.212121212121212120e-03,1.493788656363942248e+24,9.443656337453125468e+22,5.392379955062628155e+21,2.986717516097473741e+20
1.818181818181818180e-03,1.490818583605379183e+24,9.416436871261310262e+22,5.375059159802680705e+21,2.976809198223445852e+20
1.515151515151515150e-03,1.492451613957877817e+24,9.431398606173132082e+22,5.384578681732522312e+21,2.982254563042183741e+20
2.121212121212120993e-03,1.488889177340258692e+24,9.398773277859987115e+22,5.363824347427915170e+21,2.970383448438289203e+20
1.818181818181818180e-03,1.490818583605378646e+24,9.416436871261306906e+22,5.375059159802681754e+21,2.976809198223445852e+20
2.424242424242424240e-03,1.486663167383543696e+24,9.378412480525740330e+22,5.350879085006246904e+21,2.962980476404989952e+20
2.121212121212120993e-03,1.488889177340257619e+24,9.398773277859973693e+22,5.363824347427909927e+21,2.970383448438288548e+20
2.727272727272727487e-03,1.484140388654189839e+24,9.355360748813142511e+22,5.336229522946310275e+21,2.954604252399165768e+20
2.424242424242424240e-03,1.486663167383542086e+24,9.378412480525730264e+22,5.350879085006243758e+21,2.962980476404989952e+20
3.030303030303030300e-03,1.481320701343125538e+24,9.329625624323603982e+22,5.319882900203998544e+21,2.945259426461352264e+20
2.727272727272727487e-03,1.484140388654188765e+24,9.355360748813147544e+22,5.336229522946308178e+21,2.954604252399167078e+20
3.333333333333333114e-03,1.478203974365263493e+24,9.301215769509176017e+22,5.301847444523578294e+21,2.934951270106453115e+20
3.030303030303030300e-03,1.481320701343125538e+24,9.329625624323600626e+22,5.319882900203997495e+21,2.945259426461351281e+20
3.636363636363636360e-03,1.474790077246847280e+24,9.270140894006640797e+22,5.282132321643435917e+21,2.923685645914206700e+20
3.333333333333333114e-03,1.478203974365262150e+24,9.301215769509160917e+22,5.301847444523574100e+21,2.934951270106451476e+20
3.939393939393939607e-03,1.471078875819954953e+24,9.236411716012477933e+22,5.260747606406581977e+21,2.911468989518841774e+20
3.636363636363636360e-03,1.474790077246846743e+24,9.270140894006632409e+22,5.282132321643431723e+21,2.923685645914205389e+20
4.242424242424241987e-03,1.467070229788444968e+24,9.200039940926965023e+22,5.237704264458752229e+21,2.898308297523416924e+20
3.939393939393939607e-03,1.471078875819955490e+24,9.236411716012472900e+22,5.260747606406583026e+21,2.911468989518839808e+20
4.545454545454545234e-03,1.462763991278683362e+24,9.161038249127697606e+22,5.213014139348671529e+21,2.884211118374203228e+20
4.242424242424241987e-03,1.467070229788444968e+24,9.200039940926965023e+22,5.237704264458754327e+21,2.898308297523417907e+20
4.848484848484848481e-03,1.458160003938163798e+24,9.119420288860589497e+22,5.186689942475235131e+21,2.869185544734874993e+20
4.545454545454545234e-03,1.462763991278681483e+24,9.161038249127699284e+22,5.213014139348671529e+21,2.884211118374202245e+20
5.151515151515151728e-03,1.453258102353485002e+24,9.075200672149934807e+22,5.158745244544571277e+21,2.853240206597804524e+20
4.848484848484848481e-03,1.458160003938162456e+24,9.119420288860586141e+22,5.186689942475233034e+21,2.869185544734873354e+20
5.454545454545454974e-03,1.448058111661814065e+24,9.028394972572863273e+22,5.129194467800240882e+21,2.836384264713642312e+20
5.151515151515151728e-03,1.453258102353484466e+24,9.075200672149924741e+22,5.158745244544568132e+21,2.853240206597803540e+20
5.757575757575757354e-03,1.442559847283733570e+24,8.979019724235101281e+22,5.098052878603925848e+21,2.818627404099864494e+20
5.454545454545454974e-03,1.448058111661813797e+24,9.028394972572861596e+22,5.129194467800241930e+21,2.836384264713640346e+20
6.060606060606060601e-03,1.436763114734350808e+24,8.927092421552923424e+22,5.065336580113784898e+21,2.799979827486622679e+20
5.757575757575757354e-03,1.442559847283733838e+24,8.979019724235097925e+22,5.098052878603927945e+21,2.818627404099865805e+20
6.363636363636363848e-03,1.430667709486240276e+24,8.872631519598142397e+22,5.031062504904434123e+21,2.780452248613837865e+20
6.060606060606060601e-03,1.436763114734349466e+24,8.927092421552913357e+22,5.065336580113780703e+21,2.799979827486622679e+20
6.666666666666666227e-03,1.424273416867442764e+24,8.815656434852719650e+22,4.995248407430192693e+21,2.760055885326292746e+20
6.363636363636363848e-03,1.430667709486240276e+24,8.872631519598140719e+22,5.031062504904426783e+21,2.780452248613837537e+20
6.969696969696969474e-03,1.417580011983598132e+24,8.756187546272511348e+22,4.957912856266072392e+21,2.738802452432899277e+20
6.666666666666666227e-03,1.424273416867443569e+24,8.815656434852719650e+22,4.995248407430192693e+21,2.760055885326293074e+20
7.272727272727272721e-03,1.410587259657011543e+24,8.694246196594186650e+22,4.919075226083575988e+21,2.716704154309163745e+20
6.969696969696969474e-03,1.417580011983597059e+24,8.756187546272506315e+22,4.957912856266066100e+21,2.738802452432897311e+20
7.575757575757575968e-03,1.403294914377802496e+24,8.629854693840711057e+22,4.878755689331542721e+21,2.693773677229674332e+20
7.272727272727272721e-03,1.410587259657011006e+24,8.694246196594178261e+22,4.919075226083571794e+21,2.716704154309161452e+20
7.878787878787879215e-03,1.395702720263635757e+24,8.563036312993860367e+22,4.836975207600720183e+21,2.670024181422356890e+20
7.575757575757575968e-03,1.403294914377802228e+24,8.629854693840706024e+22,4.878755689331537478e+21,2.693773677229671711e+20
8.181818181818182462e-03,1.387810411025765342e+24,8.493815297812803774e+22,4.793755522657239958e+21,2.645469292840323973e+20
7.878787878787879215e-03,1.395702720263634951e+24,8.563036312993855334e+22,4.836975207600710746e+21,2.670024181422353940e+20
8.484848484848483974e-03,1.379617709939702846e+24,8.422216862782977160e+22,4.749119147133779313e+21,2.620123094649252741e+20
8.181818181818182462e-03,1.387810411025765610e+24,8.493815297812805452e+22,4.793755522657239958e+21,2.645469292840323318e+20
8.787878787878787221e-03,1.371124329819191554e+24,8.348267195184064548e+22,4.703089354869530690e+21,2.594000118429780869e+20
8.484848484848483974e-03,1.379617709939702846e+24,8.422216862782975482e+22,4.749119147133781410e+21,2.620123094649250775e+20
9.090909090909090468e-03,1.362329972992693099e+24,8.271993457269432281e+22,4.655690170892710052e+21,2.567115335096118804e+20
8.787878787878787221e-03,1.371124329819192091e+24,8.348267195184057837e+22,4.703089354869528068e+21,2.594000118429778903e+20
9.393939393939393714e-03,1.353234331281693052e+24,8.193423788550897271e+22,4.606946361040210756e+21,2.539484145532743188e+20
9.090909090909090468e-03,1.362329972992693099e+24,8.271993457269430603e+22,4.655690170892708479e+21,2.567115335096116511e+20
9.696969696969696961e-03,1.343837085980291234e+24,8.112587308184286056e+22,4.556883421209643450e+21,2.511122370951557284e+20
9.393939393939393714e-03,1.353234331281692247e+24,8.193423788550897271e+22,4.606946361040210231e+21,2.539484145532742205e+20
1.000000000000000021e-02,1.334137907835759741e+24,8.029514117452813409e+22,4.505527566240365674e+21,2.482046242973016392e+20
9.696969696969696961e-03,1.343837085980289892e+24,8.112587308184277667e+22,4.556883421209640829e+21,2.511122370951555645e+20
1.030303030303030346e-02,1.324136457029760517e+24,7.944235302345527368e+22,4.452905718419843187e+21,2.452272393434571080e+20
1.000000000000000021e-02,1.334137907835759204e+24,8.029514117452805020e+22,4.505527566240363053e+21,2.482046242973014753e+20
1.060606060606060670e-02,1.313832383159987589e+24,7.856782936229434884e+22,4.399045495612726837e+21,2.421817843930582221e+20
1.030303030303030346e-02,1.324136457029759711e+24,7.944235302345518979e+22,4.452905718419841614e+21,2.452272393434569441e+20
1.090909090909090995e-02,1.303225325222039621e+24,7.767190082613175701e+22,4.343975199009353499e+21,2.390699995087996518e+20
1.060606060606060670e-02,1.313832383159986247e+24,7.856782936229424818e+22,4.399045495612726313e+21,2.421817843930581565e+20
1.121212121212121146e-02,1.292314911591487351e+24,7.675490798002038112e+22,4.287723800491506794e+21,2.358936615582329733e+20
1.090909090909090995e-02,1.303225325222039084e+24,7.767190082613177378e+22,4.343975199009351401e+21,2.390699995087997174e+20
1.151515151515151471e-02,1.281100760005905329e+24,7.581720134842885498e+22,4.230320929612818809e+21,2.326545830899047465e+20
1.121212121212121146e-02,1.292314911591485741e+24,7.675490798002031401e+22,4.287723800491501552e+21,2.358936615582329733e+20
1.181818181818181795e-02,1.269582477546868483e+24,7.485914144558931562e+22,4.171796860191263162e+21,2.293546111845212160e+20
1.151515151515151471e-02,1.281100760005903718e+24,7.581720134842885498e+22,4.230320929612813042e+21,2.326545830899045827e+20
1.212121212121212120e-02,1.257759660621819579e+24,7.388109880673710794e+22,4.112182496511613469e+21,2.259956262816909558e+20
1.181818181818181795e-02,1.269582477546866872e+24,7.485914144558928206e+22,4.171796860191261590e+21,2.293546111845211177e+20
1.242424242424242445e-02,1.245631894945746618e+24,7.288345402023765187e+22,4.051509359135063802e+21,2.225795409827949445e+20
1.212121212121212120e-02,1.257759660621818505e+24,7.388109880673703245e+22,4.112182496511612944e+21,2.259956262816908247e+20
1.272727272727272770e-02,1.233198755522600659e+24,7.186659776060204882e+22,3.989809570314069737e+21,2.191082988305491558e+20
1.242424242424242445e-02,1.245631894945745812e+24,7.288345402023757637e+22,4.051509359135059608e+21,2.225795409827947807e+20
1.303030303030303094e-02,1.220459806626501850e+24,7.083093082238962421e+22,3.927115839009886044e+21,2.155838730658791424e+20
1.272727272727272770e-02,1.233198755522599585e+24,7.186659776060199010e+22,3.989809570314066592e+21,2.191082988305489592e+20
1.333333333333333245e-02,1.207414601782598505e+24,6.977686415499774971e+22,3.863461445510417089e+21,2.120082653626993869e+20
1.303030303030303094e-02,1.220459806626501850e+24,7.083093082238964099e+22,3.927115839009883423e+21,2.155838730658791096e+20
1.363636363636363570e-02,1.194062683747651968e+24,6.870481889833498601e+22,3.798880225645839778e+21,2.083835045412383949e+20
1.333333333333333245e-02,1.207414601782598639e+24,6.977686415499772455e+22,3.863461445510416564e+21,2.120082653626993213e+20
1.393939393939393895e-02,1.180403584490240305e+24,6.761522641938485241e+22,3.733406554599783924e+21,2.047116452605675766e+20
1.363636363636363570e-02,1.194062683747651431e+24,6.870481889833493568e+22,3.798880225645837681e+21,2.083835045412382638e+20
1.424242424242424220e-02,1.166436825170631018e+24,6.650852834965602068e+22,3.667075330313366798e+21,2.009947666909976003e+20
1.393939393939393895e-02,1.180403584490239768e+24,6.761522641938481886e+22,3.733406554599782351e+21,2.047116452605674455e+20
1.454545454545454544e-02,1.152161916120270289e+24,6.538517662352252338e+22,3.599921956479626117e+21,1.972349711670331310e+20
1.424242424242424220e-02,1.166436825170631018e+24,6.650852834965599551e+22,3.667075330313364701e+21,2.009947666909974036e+20
1.484848484848484869e-02,1.137578356820884073e+24,6.424563351745416135e+22,3.531982325125815992e+21,1.934343828215970857e+20
1.454545454545454544e-02,1.152161916120270021e+24,6.538517662352248144e+22,3.599921956479625593e+21,1.972349711670329999e+20
1.515151515151515194e-02,1.122685635883197476e+24,6.309037169014126254e+22,3.463292798780771402e+21,1.895951462022501499e+20
1.484848484848484869e-02,1.137578356820884073e+24,6.424563351745411940e+22,3.531982325125816517e+21,1.934343828215970202e+20
1.545454545454545518e-02,1.107483231025224768e+24,6.191987422351361625e+22,3.393890192224955662e+21,1.857194248701524050e+20
1.515151515151515194e-02,1.122685635883197341e+24,6.309037169014122899e+22,3.463292798780769829e+21,1.895951462022501171e+20
1.575757575757575843e-02,1.091970609050175133e+24,6.073463466465682050e+22,3.323811753820070871e+21,1.818093999825270211e+20
1.545454545454545518e-02,1.107483231025224365e+24,6.191987422351354914e+22,3.393890192224951468e+21,1.857194248701523067e+20
1.606060606060605994e-02,1.076147225823936839e+24,5.953515706862831613e+22,3.253095146415889842e+21,1.778672688594226053e+20
1.575757575757575843e-02,1.091970609050175402e+24,6.073463466465678695e+22,3.323811753820069822e+21,1.818093999825270866e+20
1.636363636363636492e-02,1.060012526252108288e+24,5.832195604217513745e+22,3.181778427831003382e+21,1.738952435355529380e+20
1.606060606060605994e-02,1.076147225823936839e+24,5.953515706862832452e+22,3.253095146415887745e+21,1.778672688594227036e+20
1.666666666666666644e-02,1.043565944256625075e+24,5.709555678835655049e+22,3.109900030904900780e+21,1.698955492980591165e+20
1.636363636363636492e-02,1.060012526252108288e+24,5.832195604217515423e+22,3.181778427831002857e+21,1.738952435355530691e+20
1.696969696969696795e-02,1.026806902751957145e+24,5.585649515207437215e+22,3.037498743118437548e+21,1.658704232110268416e+20
1.666666666666666644e-02,1.043565944256625075e+24,5.709555678835653371e+22,3.109900030904900780e+21,1.698955492980592476e+20
1.727272727272727293e-02,1.009734813620845043e+24,5.460531766651352882e+22,2.964613685779375325e+21,1.618221126276088136e+20
1.696969696969696795e-02,1.026806902751956742e+24,5.585649515207434699e+22,3.037498743118436499e+21,1.658704232110267433e+20
1.757575757575757444e-02,9.923490776895933886e+23,5.334258160049436439e+22,2.891284292770256650e+21,1.577528736906460856e+20
1.727272727272727293e-02,1.009734813620844909e+24,5.460531766651350365e+22,2.964613685779372179e+21,1.618221126276086825e+20
