x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,2.506806308971509343e+25,2.192570804861008100e+25,1.800072731094262199e+25,1.414597786476929587e+25,1.081333479610442552e+25,8.129198200409345128e+24,6.052051983941661687e+24,4.480511050934312700e+24,3.306538878872649187e+24
0.000000000000000000e+00,2.506827308674583087e+25,2.192615242405719273e+25,1.800128237839537801e+25,1.414652301135704783e+25,1.081380611148764517e+25,8.129577804517655255e+24,6.052345745817193329e+24,4.480733307842643804e+24,3.306704909445831462e+24
6.060606060606060601e-04,2.506584189135019596e+25,2.192100851176757820e+25,1.799485778869073310e+25,1.414021367275823412e+25,1.080835150227661277e+25,8.125184699610690830e+24,6.048946133956042831e+24,4.478161223365836161e+24,3.304783518393856462e+24
3.030303030303030300e-04,2.506806308971508484e+25,2.192570804861006382e+25,1.800072731094262199e+25,1.414597786476928728e+25,1.081333479610442338e+25,8.129198200409338686e+24,6.052051983941658466e+24,4.480511050934311627e+24,3.306538878872647576e+24
9.090909090909090901e-04,2.506234440588029972e+25,2.191361269137006679e+25,1.798562422463507547e+25,1.413114808848949038e+25,1.080051532318456275e+25,8.118874129863383299e+24,6.044062981484212459e+24,4.474466848204888230e+24,3.302023812373998448e+24
6.060606060606060601e-04,2.506584189135020885e+25,2.192100851176756961e+25,1.799485778869073525e+25,1.414021367275823412e+25,1.080835150227660418e+25,8.125184699610687609e+24,6.048946133956042831e+24,4.478161223365834551e+24,3.304783518393855925e+24
1.212121212121212120e-03,2.505747456532976806e+25,2.190332317607696596e+25,1.797278511735343258e+25,1.411854723391925589e+25,1.078962587240435029e+25,8.110105994042288726e+24,6.037278736987587122e+24,4.469334449915937147e+24,3.298190010710648691e+24
9.090909090909090901e-04,2.506234440588030401e+25,2.191361269137005390e+25,1.798562422463507547e+25,1.413114808848947964e+25,1.080051532318455846e+25,8.118874129863387594e+24,6.044062981484213533e+24,4.474466848204888230e+24,3.302023812373996301e+24
1.515151515151515150e-03,2.505121155000870568e+25,2.189010407733164131e+25,1.795630268649790881e+25,1.410237858015273123e+25,1.077565753730692916e+25,8.098860901948544537e+24,6.028578965583130134e+24,4.462753358622946562e+24,3.293274250477618567e+24
1.212121212121212120e-03,2.505747456532976806e+25,2.190332317607696167e+25,1.797278511735343258e+25,1.411854723391924730e+25,1.078962587240434815e+25,8.110105994042285505e+24,6.037278736987587122e+24,4.469334449915936073e+24,3.298190010710647080e+24
1.818181818181818180e-03,2.504354107914006872e+25,2.187393573383874458e+25,1.793616145564377136e+25,1.408263281115795231e+25,1.075860548646032440e+25,8.085136550356654576e+24,6.017962615803533934e+24,4.454723100725332186e+24,3.287276315754015593e+24
1.515151515151515150e-03,2.505121155000870139e+25,2.189010407733163701e+25,1.795630268649791096e+25,1.410237858015272264e+25,1.077565753730692701e+25,8.098860901948538095e+24,6.028578965583130134e+24,4.462753358622945488e+24,3.293274250477617493e+24
2.121212121212120993e-03,2.503444874944356996e+25,2.185480065840239338e+25,1.791235071465120416e+25,1.405930659998960236e+25,1.073847077483373226e+25,8.068935723377236015e+24,6.005432731649050715e+24,4.445246370803750497e+24,3.280198387057192566e+24
1.818181818181818180e-03,2.504354107914009020e+25,2.187393573383875317e+25,1.793616145564379284e+25,1.408263281115796304e+25,1.075860548646032654e+25,8.085136550356659944e+24,6.017962615803541451e+24,4.454723100725335407e+24,3.287276315754016667e+24
2.424242424242424240e-03,2.502391855248572527e+25,2.183268045179472074e+25,1.788486068301446379e+25,1.403239884021049402e+25,1.071525708055130582e+25,8.050263660077772014e+24,5.990994413094249395e+24,4.434327487368435891e+24,3.272043887204814801e+24
2.121212121212120993e-03,2.503444874944354849e+25,2.185480065840237620e+25,1.791235071465119342e+25,1.405930659998958733e+25,1.073847077483373011e+25,8.068935723377228499e+24,6.005432731649049641e+24,4.445246370803750497e+24,3.280198387057190419e+24
2.727272727272727487e-03,2.501193239020980606e+25,2.180755483877208212e+25,1.785368132737955809e+25,1.400190948395175004e+25,1.068896969435479913e+25,8.029127235743958985e+24,5.974654179689579514e+24,4.421971909966858908e+24,3.262817119940163892e+24
2.424242424242424240e-03,2.502391855248570809e+25,2.183268045179471215e+25,1.788486068301445520e+25,1.403239884021048972e+25,1.071525708055130153e+25,8.050263660077765571e+24,5.990994413094249395e+24,4.434327487368432133e+24,3.272043887204814801e+24
3.030303030303030300e-03,2.499846986535013257e+25,2.177940129587094323e+25,1.781880192162678346e+25,1.396783910912906007e+25,1.065961513855218535e+25,8.005534649415330737e+24,5.956419725538664575e+24,4.408186052198682872e+24,3.252523129513596319e+24
2.727272727272727487e-03,2.501193239020979747e+25,2.180755483877208641e+25,1.785368132737956668e+25,1.400190948395174789e+25,1.068896969435479484e+25,8.029127235743956838e+24,5.974654179689582735e+24,4.421971909966859445e+24,3.262817119940164429e+24
3.333333333333333114e-03,2.498350816412317681e+25,2.174819488475100282e+25,1.778021086700168851e+25,1.393018874184293112e+25,1.062720100563837305e+25,7.979495287618769869e+24,5.936299810217943890e+24,4.392977197381956636e+24,3.241167636855200886e+24
3.030303030303030300e-03,2.499846986535011539e+25,2.177940129587093464e+25,1.781880192162678991e+25,1.396783910912905577e+25,1.065961513855218106e+25,8.005534649415331811e+24,5.956419725538665649e+24,4.408186052198681799e+24,3.252523129513594172e+24
3.636363636363636360e-03,2.496702197316078626e+25,2.171390816851603560e+25,1.773789561912956094e+25,1.388895978345825820e+25,1.059173588643767387e+25,7.951019659471118137e+24,5.914304204518843572e+24,4.376353455499149075e+24,3.228757006494698614e+24
3.333333333333333114e-03,2.498350816412315534e+25,2.174819488475098134e+25,1.778021086700168637e+25,1.393018874184292253e+25,1.062720100563836875e+25,7.979495287618767721e+24,5.936299810217935300e+24,4.392977197381952878e+24,3.241167636855197127e+24
3.939393939393939607e-03,2.494898340903573623e+25,2.167651116548525654e+25,1.769184266498672772e+25,1.384415398637733080e+25,1.055322933933669482e+25,7.920119364142301666e+24,5.890443660829606906e+24,4.358323738590992614e+24,3.215298227174711455e+24
3.636363636363636360e-03,2.496702197316076908e+25,2.171390816851602701e+25,1.773789561912955235e+25,1.388895978345825820e+25,1.059173588643766957e+25,7.951019659471109547e+24,5.914304204518839277e+24,4.376353455499147464e+24,3.228757006494696466e+24
4.242424242424241987e-03,2.492936195125853925e+25,2.163597132143983067e+25,1.764203752606661173e+25,1.379577345508761160e+25,1.051169188033333495e+25,7.886807074349540773e+24,5.864729895525771664e+24,4.338897745045961010e+24,3.200798899024340137e+24
3.939393939393939607e-03,2.494898340903571476e+25,2.167651116548525654e+25,1.769184266498671913e+25,1.384415398637731577e+25,1.055322933933669482e+25,7.920119364142297371e+24,5.890443660829606906e+24,4.358323738590989393e+24,3.215298227174710918e+24
4.545454545454545234e-03,2.490812437449700278e+25,2.159225349172026391e+25,1.758846477690275100e+25,1.374382066175373052e+25,1.046713498459546123e+25,7.851096528387808371e+24,5.837175577575909633e+24,4.318085948407465392e+24,3.185267224025343401e+24
4.242424242424241987e-03,2.492936195125855213e+25,2.163597132143982208e+25,1.764203752606661602e+25,1.379577345508761375e+25,1.051169188033333710e+25,7.886807074349542921e+24,5.864729895525771664e+24,4.338897745045965842e+24,3.200798899024341747e+24
4.848484848484848481e-03,2.488523467785137215e+25,2.154531992899450376e+25,1.753110807365544822e+25,1.368829847106107875e+25,1.041957109492388815e+25,7.813002526988671277e+24,5.807794320500755276e+24,4.295899588538743610e+24,3.168711998160494328e+24
4.545454545454545234e-03,2.490812437449699848e+25,2.159225349172025102e+25,1.758846477690273597e+25,1.374382066175372193e+25,1.046713498459545908e+25,7.851096528387805150e+24,5.837175577575905338e+24,4.318085948407463245e+24,3.185267224025342327e+24
5.151515151515151728e-03,2.486065400997735675e+25,2.149513027458308889e+25,1.746995019004187585e+25,1.362921017153764379e+25,1.036901363469016362e+25,7.772540933052719115e+24,5.776600676181035413e+24,4.272350664013264812e+24,3.151142604401515803e+24
