x,t=3.56e+04s,t=7.11e+04s,t=1.07e+05s,t=1.42e+05s
3.030303030303030300e-04,9.047088650299701094e+22,3.420429020566198682e+20,1.168701393240197888e+18,3.878480873711177500e+15
0.000000000000000000e+00,9.047368540162866387e+22,3.420580321168960389e+20,1.168758616797329152e+18,3.878676416585763500e+15
6.060606060606060601e-04,9.044129172019918930e+22,3.418829328078707753e+20,1.168096391110146048e+18,3.876413499265508000e+15
3.030303030303030300e-04,9.047088650299696061e+22,3.420429020566197371e+20,1.168701393240197888e+18,3.878480873711175000e+15
9.090909090909090901e-04,9.039474572451830458e+22,3.416314007216533012e+20,1.167145202899255040e+18,3.873163285896410000e+15
6.060606060606060601e-04,9.044129172019913897e+22,3.418829328078708408e+20,1.168096391110146304e+18,3.876413499265506500e+15
1.212121212121212120e-03,9.033004618778152639e+22,3.412818989619926139e+20,1.165823747383911168e+18,3.868648126107624500e+15
9.090909090909090901e-04,9.039474572451827103e+22,3.416314007216536289e+20,1.167145202899254784e+18,3.873163285896408500e+15
1.515151515151515150e-03,9.024702390792178421e+22,3.408336410312832451e+20,1.164129257397620224e+18,3.862858815588534000e+15
1.212121212121212120e-03,9.033004618778150961e+22,3.412818989619925484e+20,1.165823747383910400e+18,3.868648126107623000e+15
1.818181818181818180e-03,9.014562815420610589e+22,3.402865174811981906e+20,1.162061585213549312e+18,3.855795171971143500e+15
1.515151515151515150e-03,9.024702390792173388e+22,3.408336410312832451e+20,1.164129257397619712e+18,3.862858815588534000e+15
2.121212121212120993e-03,9.002583817519093095e+22,3.396406175673710019e+20,1.159621393028447488e+18,3.847459850659860000e+15
1.818181818181818180e-03,9.014562815420613945e+22,3.402865174811983872e+20,1.162061585213549568e+18,3.855795171971144500e+15
2.424242424242424240e-03,8.988764377527866307e+22,3.388961242472254669e+20,1.156809755348898816e+18,3.837856985168085000e+15
2.121212121212120993e-03,9.002583817519083028e+22,3.396406175673707397e+20,1.159621393028447488e+18,3.847459850659858000e+15
2.727272727272727487e-03,8.973103926068115407e+22,3.380532814510409646e+20,1.153628034638644224e+18,3.826991761065624000e+15
2.424242424242424240e-03,8.988764377527866307e+22,3.388961242472250737e+20,1.156809755348898816e+18,3.837856985168082000e+15
3.030303030303030300e-03,8.955602111541199399e+22,3.371123815179841700e+20,1.150077833149377536e+18,3.814870250097997000e+15
2.727272727272727487e-03,8.973103926068123795e+22,3.380532814510411612e+20,1.153628034638644992e+18,3.826991761065622500e+15
3.333333333333333114e-03,8.936258697385344395e+22,3.360737596425585295e+20,1.146160971179240448e+18,3.801499334450989500e+15
3.030303030303030300e-03,8.955602111541206109e+22,3.371123815179840389e+20,1.150077833149377152e+18,3.814870250097998500e+15
3.636363636363636360e-03,8.915073511719180435e+22,3.349377911533746258e+20,1.141879475959013376e+18,3.786886667167418500e+15
3.333333333333333114e-03,8.936258697385344395e+22,3.360737596425582019e+20,1.146160971179239552e+18,3.801499334450987500e+15
3.939393939393939607e-03,8.892046420633262542e+22,3.337048900706948219e+20,1.137235575287891840e+18,3.771040648636594000e+15
3.636363636363636360e-03,8.915073511719177080e+22,3.349377911533746913e+20,1.141879475959012864e+18,3.786886667167417000e+15
4.242424242424241987e-03,8.867177313103135742e+22,3.323755082926645576e+20,1.132231693461700992e+18,3.753970410755565000e+15
3.939393939393939607e-03,8.892046420633264220e+22,3.337048900706948219e+20,1.137235575287891456e+18,3.771040648636593000e+15
4.545454545454545234e-03,8.840466092022589240e+22,3.309501351126280438e+20,1.126870448366086272e+18,3.735685804920038500e+15
4.242424242424241987e-03,8.867177313103137420e+22,3.323755082926644920e+20,1.132231693461701248e+18,3.753970410755560500e+15
4.848484848484848481e-03,8.811912668644374898e+22,3.294292969206612623e+20,1.121154649180793856e+18,3.716197391946114500e+15
4.545454545454545234e-03,8.840466092022592596e+22,3.309501351126277161e+20,1.126870448366086016e+18,3.735685804920037000e+15
5.151515151515151728e-03,8.781516959001534792e+22,3.278135570127728148e+20,1.115087294403869696e+18,3.695516432937822000e+15
4.848484848484848481e-03,8.811912668644371543e+22,3.294292969206609347e+20,1.121154649180793472e+18,3.716197391946116000e+15
5.454545454545454974e-03,8.749278881536721866e+22,3.261035154652344484e+20,1.108671570037022336e+18,3.673654880556458500e+15
5.151515151515151728e-03,8.781516959001536469e+22,3.278135570127725527e+20,1.115087294403869952e+18,3.695516432937823500e+15
5.757575757575757354e-03,8.715198355488273701e+22,3.242998090501852365e+20,1.101910847839183488e+18,3.650625370381249500e+15
5.454545454545454974e-03,8.749278881536723544e+22,3.261035154652343828e+20,1.108671570037022336e+18,3.673654880556457500e+15
6.060606060606060601e-03,8.679275299762491674e+22,3.224031111777277051e+20,1.094808683594543744e+18,3.626441212178478500e+15
5.757575757575757354e-03,8.715198355488272024e+22,3.242998090501852365e+20,1.101910847839184000e+18,3.650625370381250500e+15
6.363636363636363848e-03,8.641509632133117772e+22,3.204141318557986324e+20,1.087368815361287296e+18,3.601116380969013500e+15
6.060606060606060601e-03,8.679275299762493352e+22,3.224031111777277051e+20,1.094808683594543616e+18,3.626441212178478000e+15
6.666666666666666227e-03,8.601901268659957085e+22,3.183336176620983419e+20,1.079595161679215616e+18,3.574665507822143500e+15
6.363636363636363848e-03,8.641509632133121127e+22,3.204141318557984358e+20,1.087368815361286528e+18,3.601116380969012000e+15
6.969696969696969474e-03,8.560450123260953100e+22,3.161623517244898673e+20,1.071491819722830208e+18,3.547103870339340500e+15
6.666666666666666227e-03,8.601901268659953730e+22,3.183336176620983419e+20,1.079595161679215616e+18,3.574665507822144000e+15
7.272727272727272721e-03,8.517156107388915915e+22,3.139011537073470833e+20,1.063063063390456192e+18,3.518447382790214500e+15
6.969696969696969474e-03,8.560450123260951423e+22,3.161623517244897362e+20,1.071491819722830208e+18,3.547103870339340000e+15
7.575757575757575968e-03,8.472019129790754089e+22,3.115508798023744881e+20,1.054313341323619584e+18,3.488712585898446500e+15
7.272727272727272721e-03,8.517156107388909204e+22,3.139011537073470177e+20,1.063063063390455808e+18,3.518447382790213500e+15
7.878787878787879215e-03,8.425039096322098148e+22,3.091124227225242173e+20,1.045247274851603456e+18,3.457916636254030000e+15
7.575757575757575968e-03,8.472019129790752411e+22,3.115508798023742259e+20,1.054313341323618944e+18,3.488712585898443000e+15
8.181818181818182462e-03,8.376215909797218327e+22,3.065867116984065065e+20,1.035869655858785024e+18,3.426077295356666000e+15
7.878787878787879215e-03,8.425039096322098148e+22,3.091124227225241518e+20,1.045247274851602560e+18,3.457916636254026500e+15
8.484848484848483974e-03,8.325549469881006136e+22,3.039747124766022697e+20,1.026185444572429824e+18,3.393212918282153000e+15
