x,t=1.00e+07s,t=2.00e+07s,t=3.00e+07s,t=4.00e+07s,t=5.00e+07s,t=6.00e+07s,t=7.00e+07s,t=8.00e+07s,t=9.00e+07s
3.030303030303030300e-04,3.508288468118007398e+19,6.241955809552608750e+14,6.241955809552608750e+14,6.241955809552608750e+14,6.241955809552608750e+14,6.241955809552608750e+14,6.241955809552608750e+14,6.241955809552608750e+14,6.241955809552608750e+14
0.000000000000000000e+00,3.508397200313264538e+19,6.242232177698178750e+14,6.242232177698178750e+14,6.242232177698178750e+14,6.242232177698178750e+14,6.242232177698178750e+14,6.242232177698178750e+14,6.242232177698178750e+14,6.242232177698178750e+14
6.060606060606060601e-04,3.507138764081084006e+19,6.239033785608758750e+14,6.239033785608758750e+14,6.239033785608758750e+14,6.239033785608758750e+14,6.239033785608758750e+14,6.239033785608758750e+14,6.239033785608758750e+14,6.239033785608758750e+14
3.030303030303030300e-04,3.508288468118007808e+19,6.241955809552605000e+14,6.241955809552605000e+14,6.241955809552605000e+14,6.241955809552605000e+14,6.241955809552605000e+14,6.241955809552605000e+14,6.241955809552605000e+14,6.241955809552605000e+14
9.090909090909090901e-04,3.505330538346780672e+19,6.234439264013063750e+14,6.234439264013063750e+14,6.234439264013063750e+14,6.234439264013063750e+14,6.234439264013063750e+14,6.234439264013063750e+14,6.234439264013063750e+14,6.234439264013063750e+14
6.060606060606060601e-04,3.507138764081085235e+19,6.239033785608755000e+14,6.239033785608755000e+14,6.239033785608755000e+14,6.239033785608755000e+14,6.239033785608755000e+14,6.239033785608755000e+14,6.239033785608755000e+14,6.239033785608755000e+14
1.212121212121212120e-03,3.502817086205129523e+19,6.228055222493827500e+14,6.228055222493827500e+14,6.228055222493827500e+14,6.228055222493827500e+14,6.228055222493827500e+14,6.228055222493827500e+14,6.228055222493827500e+14,6.228055222493827500e+14
9.090909090909090901e-04,3.505330538346780672e+19,6.234439264013065000e+14,6.234439264013065000e+14,6.234439264013065000e+14,6.234439264013065000e+14,6.234439264013065000e+14,6.234439264013065000e+14,6.234439264013065000e+14,6.234439264013065000e+14
1.515151515151515150e-03,3.499591839303795098e+19,6.219867302717913750e+14,6.219867302717913750e+14,6.219867302717913750e+14,6.219867302717913750e+14,6.219867302717913750e+14,6.219867302717913750e+14,6.219867302717913750e+14,6.219867302717913750e+14
1.212121212121212120e-03,3.502817086205128294e+19,6.228055222493827500e+14,6.228055222493827500e+14,6.228055222493827500e+14,6.228055222493827500e+14,6.228055222493827500e+14,6.228055222493827500e+14,6.228055222493827500e+14,6.228055222493827500e+14
1.818181818181818180e-03,3.495652833066786816e+19,6.209873515597306250e+14,6.209873515597306250e+14,6.209873515597306250e+14,6.209873515597306250e+14,6.209873515597306250e+14,6.209873515597306250e+14,6.209873515597306250e+14,6.209873515597306250e+14
1.515151515151515150e-03,3.499591839303795098e+19,6.219867302717913750e+14,6.219867302717913750e+14,6.219867302717913750e+14,6.219867302717913750e+14,6.219867302717913750e+14,6.219867302717913750e+14,6.219867302717913750e+14,6.219867302717913750e+14
2.121212121212120993e-03,3.490999269036525978e+19,6.198075504067431250e+14,6.198075504067431250e+14,6.198075504067431250e+14,6.198075504067431250e+14,6.198075504067431250e+14,6.198075504067431250e+14,6.198075504067431250e+14,6.198075504067431250e+14
1.818181818181818180e-03,3.495652833066787226e+19,6.209873515597307500e+14,6.209873515597307500e+14,6.209873515597307500e+14,6.209873515597307500e+14,6.209873515597307500e+14,6.209873515597307500e+14,6.209873515597307500e+14,6.209873515597307500e+14
2.424242424242424240e-03,3.485630760116454195e+19,6.184476624659051250e+14,6.184476624659051250e+14,6.184476624659051250e+14,6.184476624659051250e+14,6.184476624659051250e+14,6.184476624659051250e+14,6.184476624659051250e+14,6.184476624659051250e+14
2.121212121212120993e-03,3.490999269036525158e+19,6.198075504067426250e+14,6.198075504067426250e+14,6.198075504067426250e+14,6.198075504067426250e+14,6.198075504067426250e+14,6.198075504067426250e+14,6.198075504067426250e+14,6.198075504067426250e+14
2.727272727272727487e-03,3.479547095555880550e+19,6.169081349946676250e+14,6.169081349946676250e+14,6.169081349946676250e+14,6.169081349946676250e+14,6.169081349946676250e+14,6.169081349946676250e+14,6.169081349946676250e+14,6.169081349946676250e+14
2.424242424242424240e-03,3.485630760116457062e+19,6.184476624659055000e+14,6.184476624659055000e+14,6.184476624659055000e+14,6.184476624659055000e+14,6.184476624659055000e+14,6.184476624659055000e+14,6.184476624659055000e+14,6.184476624659055000e+14
3.030303030303030300e-03,3.472748150604111872e+19,6.151895039180062500e+14,6.151895039180062500e+14,6.151895039180062500e+14,6.151895039180062500e+14,6.151895039180062500e+14,6.151895039180062500e+14,6.151895039180062500e+14,6.151895039180062500e+14
2.727272727272727487e-03,3.479547095555882598e+19,6.169081349946682500e+14,6.169081349946682500e+14,6.169081349946682500e+14,6.169081349946682500e+14,6.169081349946682500e+14,6.169081349946682500e+14,6.169081349946682500e+14,6.169081349946682500e+14
3.333333333333333114e-03,3.465233846624981811e+19,6.132923836162565000e+14,6.132923836162565000e+14,6.132923836162565000e+14,6.132923836162565000e+14,6.132923836162565000e+14,6.132923836162565000e+14,6.132923836162565000e+14,6.132923836162565000e+14
3.030303030303030300e-03,3.472748150604113101e+19,6.151895039180061250e+14,6.151895039180061250e+14,6.151895039180061250e+14,6.151895039180061250e+14,6.151895039180061250e+14,6.151895039180061250e+14,6.151895039180061250e+14,6.151895039180061250e+14
