x,t=3.56e+03s,t=7.11e+03s,t=1.07e+04s,t=1.42e+04s
3.030303030303030300e-04,6.512910331755444883e+23,3.067204600612438147e+22,1.304454830327134683e+21,5.382575225946441318e+19
0.000000000000000000e+00,6.513108001572886770e+23,3.067339119136225834e+22,1.304518484869534188e+21,5.382846301948179251e+19
6.060606060606060601e-04,6.510820215619423274e+23,3.065782339991206730e+22,1.303781834992461545e+21,5.379709276964014490e+19
3.030303030303030300e-04,6.512910331755440856e+23,3.067204600612438567e+22,1.304454830327135470e+21,5.382575225946442957e+19
9.090909090909090901e-04,6.507532875149268180e+23,3.063545987043446017e+22,1.302723742410198221e+21,5.375203579858035507e+19
6.060606060606060601e-04,6.510820215619423274e+23,3.065782339991205052e+22,1.303781834992462070e+21,5.379709276964013670e+19
1.212121212121212120e-03,6.502963319027759107e+23,3.060438547929575195e+22,1.301253757757674750e+21,5.368944298997206221e+19
9.090909090909090901e-04,6.507532875149268180e+23,3.063545987043446017e+22,1.302723742410198745e+21,5.375203579858034688e+19
1.515151515151515150e-03,6.497099489672739695e+23,3.056452986017856409e+22,1.299368792854314615e+21,5.360918657931575296e+19
1.212121212121212120e-03,6.502963319027755081e+23,3.060438547929575195e+22,1.301253757757674226e+21,5.368944298997205402e+19
1.818181818181818180e-03,6.489937665614986263e+23,3.051588271721096728e+22,1.297068670515668320e+21,5.351126382392642765e+19
1.515151515151515150e-03,6.497099489672739695e+23,3.056452986017856409e+22,1.299368792854314353e+21,5.360918657931572838e+19
2.121212121212120993e-03,6.481476211805888635e+23,3.045845129694513254e+22,1.294354111707418984e+21,5.339571127404793037e+19
1.818181818181818180e-03,6.489937665614994316e+23,3.051588271721097147e+22,1.297068670515669893e+21,5.351126382392646861e+19
2.424242424242424240e-03,6.471714207852506854e+23,3.039225105383616938e+22,1.291226293284625187e+21,5.326258592495930573e+19
2.121212121212120993e-03,6.481476211805887293e+23,3.045845129694514512e+22,1.294354111707418722e+21,5.339571127404789760e+19
2.727272727272727487e-03,6.460651020452995699e+23,3.031730274155728418e+22,1.287686709708341117e+21,5.311195931167517082e+19
2.424242424242424240e-03,6.471714207852497459e+23,3.039225105383616519e+22,1.291226293284625973e+21,5.326258592495925658e+19
3.030303030303030300e-03,6.448286139259594945e+23,3.023363129735146950e+22,1.283737119514208240e+21,5.294391521044428390e+19
2.727272727272727487e-03,6.460651020452993014e+23,3.031730274155728837e+22,1.287686709708341903e+21,5.311195931167517082e+19
3.333333333333333114e-03,6.434619104309381515e+23,3.014126534981053527e+22,1.279379521185369555e+21,5.275854859003738522e+19
3.030303030303030300e-03,6.448286139259596288e+23,3.023363129735148208e+22,1.283737119514207715e+21,5.294391521044430029e+19
3.636363636363636360e-03,6.419649470451923592e+23,3.004023697867427702e+22,1.274616140853737947e+21,5.255596506436072243e+19
3.333333333333333114e-03,6.434619104309378831e+23,3.014126534981052269e+22,1.279379521185369293e+21,5.275854859003737702e+19
3.939393939393939607e-03,6.403376788475135425e+23,2.993058158849600520e+22,1.269449425291559305e+21,5.233628056799222170e+19
3.636363636363636360e-03,6.419649470451915539e+23,3.004023697867426864e+22,1.274616140853737947e+21,5.255596506436066509e+19
4.242424242424241987e-03,6.385800594440006486e+23,2.981233783838837257e+22,1.263882037458586829e+21,5.209962113820961178e+19
3.939393939393939607e-03,6.403376788475131399e+23,2.993058158849599681e+22,1.269449425291559043e+21,5.233628056799218074e+19
4.545454545454545234e-03,6.366920403335228865e+23,2.968554760138164221e+22,1.257916853352110227e+21,5.184612275019952947e+19
4.242424242424241987e-03,6.385800594440001117e+23,2.981233783838838096e+22,1.263882037458586567e+21,5.209962113820960358e+19
4.848484848484848481e-03,6.346735705135772892e+23,2.955025594035134372e+22,1.251556959542449013e+21,5.157593117918935450e+19
4.545454545454545234e-03,6.366920403335220812e+23,2.968554760138162543e+22,1.257916853352109703e+21,5.184612275019948032e+19
5.151515151515151728e-03,6.325245962262677050e+23,2.940651109369015330e+22,1.244805651070796956e+21,5.128920187578877542e+19
4.848484848484848481e-03,6.346735705135767523e+23,2.955025594035132695e+22,1.251556959542448226e+21,5.157593117918932992e+19
5.454545454545454974e-03,6.302450607892713932e+23,2.925436446697091341e+22,1.237666429531610677e+21,5.098609984700846899e+19
5.151515151515151728e-03,6.325245962262671681e+23,2.940651109369013233e+22,1.244805651070796431e+21,5.128920187578875904e+19
5.757575757575757354e-03,6.278349044801128754e+23,2.909387062844375381e+22,1.230143001237341864e+21,5.066679953866134323e+19
5.454545454545454974e-03,6.302450607892709906e+23,2.925436446697088405e+22,1.237666429531610677e+21,5.098609984700845261e+19
6.060606060606060601e-03,6.252940644548501381e+23,2.892508730708301395e+22,1.222239275404526617e+21,5.033148471659106304e+19
5.757575757575757354e-03,6.278349044801127412e+23,2.909387062844375381e+22,1.230143001237341864e+21,5.066679953866131866e+19
6.363636363636363848e-03,6.226224746895861707e+23,2.874807539239242590e+22,1.213959362323658047e+21,4.998034834518940058e+19
6.060606060606060601e-03,6.252940644548497354e+23,2.892508730708298459e+22,1.222239275404525568e+21,5.033148471659105485e+19
