x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,4.781678844104646150e+23,8.209937395471357051e+21,1.273634740534880829e+20,1.918423822387202816e+18,2.866141174623173200e+16,4.272751152419458125e+14,4.272751152419458125e+14,4.272751152419458125e+14,4.272751152419458125e+14
0.000000000000000000e+00,4.781825944322259728e+23,8.210299677068166693e+21,1.273697048113687429e+20,1.918520526762355200e+18,2.866286854724525600e+16,4.272968806925945000e+14,4.272968806925945000e+14,4.272968806925945000e+14,4.272968806925945000e+14
6.060606060606060601e-04,4.780123444706483854e+23,8.206107009925164040e+21,1.272975986785232323e+20,1.917401416519317248e+18,2.864600978983500000e+16,4.270450013280134375e+14,4.270450013280134375e+14,4.270450013280134375e+14,4.270450013280134375e+14
3.030303030303030300e-04,4.781678844104644137e+23,8.209937395471360197e+21,1.273634740534880174e+20,1.918423822387202048e+18,2.866141174623173200e+16,4.272751152419459375e+14,4.272751152419459375e+14,4.272751152419459375e+14,4.272751152419459375e+14
9.090909090909090901e-04,4.777677136144055140e+23,8.200084179384941937e+21,1.271940288525257605e+20,1.915794044974949888e+18,2.862179595946930400e+16,4.266832343023957500e+14,4.266832343023957500e+14,4.266832343023957500e+14,4.266832343023957500e+14
6.060606060606060601e-04,4.780123444706484525e+23,8.206107009925167186e+21,1.272975986785231995e+20,1.917401416519316736e+18,2.864600978983502000e+16,4.270450013280136250e+14,4.270450013280136250e+14,4.270450013280136250e+14,4.270450013280136250e+14
1.212121212121212120e-03,4.774276710815713576e+23,8.191715469990436012e+21,1.270501422997600174e+20,1.913561100916772352e+18,2.858815896468942800e+16,4.261806829462768125e+14,4.261806829462768125e+14,4.261806829462768125e+14,4.261806829462768125e+14
9.090909090909090901e-04,4.777677136144055811e+23,8.200084179384945082e+21,1.271940288525257605e+20,1.915794044974949888e+18,2.862179595946931200e+16,4.266832343023957500e+14,4.266832343023957500e+14,4.266832343023957500e+14,4.266832343023957500e+14
1.515151515151515150e-03,4.769913251865428178e+23,8.180982014316693684e+21,1.268656374371908485e+20,1.910698030839826944e+18,2.854503080311478800e+16,4.255363337671353125e+14,4.255363337671353125e+14,4.255363337671353125e+14,4.255363337671353125e+14
1.212121212121212120e-03,4.774276710815712233e+23,8.191715469990433915e+21,1.270501422997601157e+20,1.913561100916772352e+18,2.858815896468944000e+16,4.261806829462767500e+14,4.261806829462767500e+14,4.261806829462767500e+14,4.261806829462767500e+14
1.818181818181818180e-03,4.764584061956233919e+23,8.167881146586139460e+21,1.266404978188415631e+20,1.907204742535826176e+18,2.849241084615743600e+16,4.247501805769478125e+14,4.247501805769478125e+14,4.247501805769478125e+14,4.247501805769478125e+14
1.515151515151515150e-03,4.769913251865426164e+23,8.180982014316693684e+21,1.268656374371909140e+20,1.910698030839827968e+18,2.854503080311479200e+16,4.255363337671352500e+14,4.255363337671352500e+14,4.255363337671352500e+14,4.255363337671352500e+14
2.121212121212120993e-03,4.758288012438365106e+23,8.152414948994977890e+21,1.263747951084380488e+20,1.903082546762069760e+18,2.843031976469587600e+16,4.238225361050433750e+14,4.238225361050433750e+14,4.238225361050433750e+14,4.238225361050433750e+14
1.818181818181818180e-03,4.764584061956235261e+23,8.167881146586146800e+21,1.266404978188416287e+20,1.907204742535827456e+18,2.849241084615746400e+16,4.247501805769480625e+14,4.247501805769480625e+14,4.247501805769480625e+14,4.247501805769480625e+14
2.424242424242424240e-03,4.751024522522241154e+23,8.134587737574605849e+21,1.260686457865608888e+20,1.898333484836309248e+18,2.835878939689407200e+16,4.227538806045333750e+14,4.227538806045333750e+14,4.227538806045333750e+14,4.227538806045333750e+14
2.121212121212120993e-03,4.758288012438364435e+23,8.152414948994979987e+21,1.263747951084380652e+20,1.903082546762069248e+18,2.843031976469588400e+16,4.238225361050433125e+14,4.238225361050433125e+14,4.238225361050433125e+14,4.238225361050433125e+14
