x,t=1.12e+02s,t=2.25e+02s,t=3.37e+02s,t=4.50e+02s
3.030303030303030300e-04,5.179459313758599037e+24,4.399936397402060263e+24,3.487777986102607433e+24,2.642202022993540604e+24
0.000000000000000000e+00,5.179509144215384819e+24,4.400034413496182849e+24,3.487892682922061856e+24,2.642308349586383460e+24
6.060606060606060601e-04,5.178932262515414405e+24,4.398899849980959605e+24,3.486565161200715242e+24,2.641077781891644417e+24
3.030303030303030300e-04,5.179459313758596890e+24,4.399936397402061337e+24,3.487777986102605285e+24,2.642202022993541141e+24
9.090909090909090901e-04,5.178102477085923372e+24,4.397268770453107845e+24,3.484657375774741235e+24,2.639309747045011017e+24
6.060606060606060601e-04,5.178932262515413331e+24,4.398899849980957994e+24,3.486565161200715242e+24,2.641077781891644417e+24
1.212121212121212120e-03,5.176947315900357582e+24,4.394999862885304129e+24,3.482004951102245334e+24,2.636852455668545799e+24
9.090909090909090901e-04,5.178102477085920150e+24,4.397268770453104624e+24,3.484657375774738013e+24,2.639309747045011554e+24
1.515151515151515150e-03,5.175462053282684951e+24,4.392085553899545232e+24,3.478600390505522843e+24,2.633699775108507004e+24
1.212121212121212120e-03,5.176947315900359729e+24,4.394999862885299834e+24,3.482004951102243186e+24,2.636852455668544726e+24
1.818181818181818180e-03,5.173643577917042447e+24,4.388521948156342579e+24,3.474440894623432885e+24,2.629850160246788163e+24
1.515151515151515150e-03,5.175462053282687098e+24,4.392085553899542548e+24,3.478600390505521232e+24,2.633699775108507540e+24
2.121212121212120993e-03,5.171488813223164439e+24,4.384305729344543964e+24,3.469524737476472426e+24,2.625303293794956081e+24
1.818181818181818180e-03,5.173643577917045668e+24,4.388521948156344190e+24,3.474440894623436107e+24,2.629850160246789237e+24
2.424242424242424240e-03,5.168994366809523958e+24,4.379433480258631401e+24,3.463850473572265147e+24,2.620059350798301663e+24
2.121212121212120993e-03,5.171488813223160144e+24,4.384305729344539669e+24,3.469524737476471890e+24,2.625303293794952323e+24
2.727272727272727487e-03,5.166156417030913413e+24,4.373901471106073088e+24,3.457416693438551620e+24,2.614118771461916222e+24
2.424242424242424240e-03,5.168994366809517515e+24,4.379433480258626033e+24,3.463850473572265684e+24,2.620059350798300053e+24
3.030303030303030300e-03,5.162970665023711193e+24,4.367705578489219090e+24,3.450221932574933512e+24,2.607482176109328088e+24
2.727272727272727487e-03,5.166156417030911265e+24,4.373901471106073088e+24,3.457416693438553231e+24,2.614118771461915148e+24
3.333333333333333114e-03,5.159432308891656116e+24,4.360841249866463454e+24,3.442264634112965324e+24,2.600150329826612078e+24
3.030303030303030300e-03,5.162970665023709045e+24,4.367705578489217479e+24,3.450221932574933512e+24,2.607482176109327015e+24
3.636363636363636360e-03,5.155536026276607077e+24,4.353303486453957393e+24,3.433543133530234250e+24,2.592124127434929747e+24
3.333333333333333114e-03,5.159432308891651821e+24,4.360841249866462918e+24,3.442264634112963177e+24,2.600150329826610468e+24
3.939393939393939607e-03,5.151275960183610151e+24,4.345086834522953274e+24,3.424055653650295079e+24,2.583404587869912921e+24
3.636363636363636360e-03,5.155536026276600635e+24,4.353303486453957393e+24,3.433543133530229955e+24,2.592124127434929747e+24
4.242424242424241987e-03,5.146645705903577873e+24,4.336185380904034179e+24,3.413800305013259300e+24,2.573992853398210661e+24
3.939393939393939607e-03,5.151275960183610151e+24,4.345086834522951663e+24,3.424055653650295079e+24,2.583404587869911311e+24
4.545454545454545234e-03,5.141638298033910958e+24,4.326592750792541850e+24,3.402775089371859829e+24,2.563890191576196746e+24
4.242424242424241987e-03,5.146645705903581094e+24,4.336185380904037400e+24,3.413800305013260911e+24,2.573992853398210661e+24
4.848484848484848481e-03,5.136246197092390906e+24,4.316302106929322414e+24,3.390977905213281615e+24,2.553097998916454948e+24
4.545454545454545234e-03,5.141638298033906663e+24,4.326592750792539166e+24,3.402775089371858218e+24,2.563890191576194599e+24
5.151515151515151728e-03,5.130461275448036450e+24,4.305306149686352456e+24,3.378406554738131848e+24,2.541617805718853805e+24
4.848484848484848481e-03,5.136246197092383390e+24,4.316302106929317045e+24,3.390977905213280004e+24,2.553097998916454948e+24
5.454545454545454974e-03,5.124274802403870381e+24,4.293597117812569761e+24,3.365058751990027608e+24,2.529451281764961363e+24
5.151515151515151728e-03,5.130461275448031081e+24,4.305306149686352456e+24,3.378406554738131311e+24,2.541617805718850583e+24
5.757575757575757354e-03,5.117677428323805982e+24,4.281166789714152058e+24,3.350932131966650113e+24,2.516600242700587238e+24
5.454545454545454974e-03,5.124274802403870381e+24,4.293597117812568150e+24,3.365058751990026534e+24,2.529451281764959216e+24
6.060606060606060601e-03,5.110659167725884073e+24,4.268006485209792310e+24,3.336024260617940031e+24,2.503066656999380055e+24
5.757575757575757354e-03,5.117677428323804909e+24,4.281166789714153669e+24,3.350932131966651724e+24,2.516600242700586702e+24
6.363636363636363848e-03,5.103209381280184952e+24,4.254107067740084647e+24,3.320332645680014508e+24,2.488852653438943877e+24
6.060606060606060601e-03,5.110659167725880852e+24,4.268006485209793383e+24,3.336024260617940031e+24,2.503066656999375223e+24
6.666666666666666227e-03,5.095316756658317622e+24,4.239458947034332382e+24,3.303854748318785929e+24,2.473960529043326878e+24
6.363636363636363848e-03,5.103209381280184952e+24,4.254107067740084110e+24,3.320332645680012360e+24,2.488852653438941729e+24
6.969696969696969474e-03,5.086969288185321806e+24,4.224052082253954036e+24,3.286587995572869792e+24,2.458392757458768604e+24
6.666666666666666227e-03,5.095316756658320843e+24,4.239458947034335603e+24,3.303854748318786466e+24,2.473960529043326341e+24
7.272727272727272721e-03,5.078154255246659743e+24,4.207875985642749742e+24,3.268529793595153031e+24,2.442151997737600650e+24
6.969696969696969474e-03,5.086969288185318585e+24,4.224052082253950278e+24,3.286587995572867644e+24,2.458392757458766456e+24
7.575757575757575968e-03,5.068858199403021965e+24,4.190919726723083218e+24,3.249677541699090492e+24,2.425241103509969474e+24
7.272727272727272721e-03,5.078154255246653301e+24,4.207875985642747058e+24,3.268529793595153031e+24,2.442151997737599039e+24
7.878787878787879215e-03,5.059066900164714588e+24,4.173171937083569855e+24,3.230028647219754562e+24,2.407663132525617616e+24
7.575757575757575968e-03,5.068858199403013375e+24,4.190919726723082681e+24,3.249677541699090492e+24,2.425241103509966253e+24
8.181818181818182462e-03,5.048765349375896688e+24,4.154620815810225542e+24,3.209580541202981334e+24,2.389421356549696647e+24
7.878787878787879215e-03,5.059066900164710293e+24,4.173171937083569855e+24,3.230028647219752415e+24,2.407663132525615469e+24
8.484848484848483974e-03,5.037937724156876893e+24,4.135254135618350128e+24,3.188330694937729982e+24,2.370519271596978994e+24
8.181818181818182462e-03,5.048765349375893467e+24,4.154620815810227689e+24,3.209580541202980797e+24,2.389421356549696379e+24
8.787878787878787221e-03,5.026567358350485751e+24,4.115059249747753286e+24,3.166276637348335932e+24,2.350960608489167798e+24
8.484848484848483974e-03,5.037937724156874745e+24,4.135254135618350128e+24,3.188330694937730519e+24,2.370519271596978189e+24
9.090909090909090468e-03,5.014636712415702532e+24,4.094023099689204720e+24,3.143415973264215115e+24,2.330749343719535841e+24
8.787878787878787221e-03,5.026567358350483603e+24,4.115059249747749528e+24,3.166276637348336469e+24,2.350960608489165919e+24
9.393939393939393714e-03,5.002127341709156390e+24,4.072132223815160206e+24,3.119746402585266998e+24,2.309889710608599518e+24
9.090909090909090468e-03,5.014636712415701458e+24,4.094023099689200425e+24,3.143415973264214578e+24,2.330749343719535841e+24
9.696969696969696961e-03,4.989019863091812548e+24,4.049372766993332388e+24,3.095265740361457658e+24,2.288386210733694942e+24
9.393939393939393714e-03,5.002127341709153169e+24,4.072132223815157522e+24,3.119746402585266461e+24,2.309889710608599250e+24
1.000000000000000021e-02,4.975293919795287259e+24,4.025730491267151840e+24,3.069971937805264912e+24,2.266243625614298422e+24
9.696969696969696961e-03,4.989019863091812548e+24,4.049372766993331314e+24,3.095265740361457658e+24,2.288386210733693600e+24
1.030303030303030346e-02,4.960928144478562064e+24,4.001190787693086169e+24,3.043863104255444747e+24,2.243467028633835083e+24
1.000000000000000021e-02,4.975293919795287259e+24,4.025730491267151840e+24,3.069971937805262228e+24,2.266243625614296006e+24
1.060606060606060670e-02,4.945900120402516664e+24,3.975738689430848321e+24,3.016937530110288905e+24,2.220061797177334832e+24
1.030303030303030346e-02,4.960928144478554548e+24,4.001190787693082411e+24,3.043863104255442062e+24,2.243467028633831057e+24
1.090909090909090995e-02,4.930186340646043687e+24,3.949358886189000456e+24,2.989193710748050108e+24,2.196033624963023536e+24
1.060606060606060670e-02,4.945900120402511295e+24,3.975738689430844562e+24,3.016937530110286758e+24,2.220061797177331611e+24
1.121212121212121146e-02,4.913762165283405829e+24,3.922035740135104107e+24,2.960630371451313188e+24,2.171388534544293949e+24
1.090909090909090995e-02,4.930186340646043687e+24,3.949358886188998845e+24,2.989193710748049571e+24,2.196033624963024610e+24
1.151515151515151471e-02,4.896601776438779639e+24,3.893753303386905767e+24,2.931246493351375331e+24,2.146132889956976727e+24
1.121212121212121146e-02,4.913762165283404756e+24,3.922035740135105717e+24,2.960630371451313725e+24,2.171388534544294486e+24
1.181818181818181795e-02,4.878678131129363590e+24,3.864495337208338350e+24,2.901041340407185150e+24,2.120273409485085690e+24
1.151515151515151471e-02,4.896601776438775344e+24,3.893753303386902546e+24,2.931246493351373720e+24,2.146132889956975116e+24
1.212121212121212120e-02,4.859962911804407998e+24,3.834245333042336815e+24,2.870014487432332166e+24,2.093817178516413005e+24
1.181818181818181795e-02,4.878678131129363590e+24,3.864495337208336739e+24,2.901041340407183539e+24,2.120273409485082737e+24
1.242424242424242445e-02,4.840426474482490638e+24,3.802986535520679854e+24,2.838165849181524721e+24,2.066771662457432225e+24
1.212121212121212120e-02,4.859962911804409072e+24,3.834245333042335742e+24,2.870014487432331092e+24,2.093817178516410857e+24
1.272727272727272770e-02,4.820037794384937021e+24,3.770701967600112579e+24,2.805495710506309132e+24,2.039144719675007292e+24
1.242424242424242445e-02,4.840426474482489564e+24,3.802986535520679317e+24,2.838165849181523647e+24,2.066771662457431420e+24
1.303030303030303094e-02,4.798764408958051955e+24,3.737374457983345646e+24,2.772004757587376623e+24,2.010944614430268597e+24
1.272727272727272770e-02,4.820037794384937021e+24,3.770701967600108821e+24,2.805495710506309669e+24,2.039144719675005413e+24
1.333333333333333245e-02,4.776572358171598808e+24,3.702986670993582359e+24,2.737694110248203962e+24,1.982180029767940294e+24
1.303030303030303094e-02,4.798764408958053566e+24,3.737374457983344035e+24,2.772004757587377697e+24,2.010944614430269134e+24
1.363636363636363570e-02,4.753426121975609759e+24,3.667521139081693765e+24,2.702565355351984184e+24,1.952860080322034937e+24
1.333333333333333245e-02,4.776572358171599345e+24,3.702986670993581286e+24,2.737694110248205036e+24,1.982180029767939757e+24
1.393939393939393895e-02,4.729288554791709044e+24,3.630960298156335085e+24,2.666620581280253412e+24,1.922994324996586851e+24
1.363636363636363570e-02,4.753426121975607075e+24,3.667521139081691080e+24,2.702565355351983111e+24,1.952860080322033863e+24
1.424242424242424220e-02,4.704120816909353367e+24,3.593286525939259412e+24,2.629862413488181148e+24,1.892592779477631405e+24
1.393939393939393895e-02,4.729288554791707433e+24,3.630960298156334548e+24,2.666620581280252338e+24,1.922994324996585777e+24
1.454545454545454544e-02,4.677882302650978096e+24,3.554482183560304834e+24,2.592294051127093377e+24,1.861665928530146546e+24
1.424242424242424220e-02,4.704120816909350682e+24,3.593286525939257801e+24,2.629862413488180611e+24,1.892592779477630331e+24
1.484848484848484869e-02,4.650530565163581390e+24,3.514529660620074803e+24,2.553919304720300420e+24,1.830224738031111812e+24
1.454545454545454544e-02,4.677882302650975412e+24,3.554482183560301612e+24,2.592294051127092304e+24,1.861665928530145741e+24
1.515151515151515194e-02,4.622021237687516559e+24,3.473411423962124849e+24,2.514742634873148083e+24,1.798280666687201587e+24
1.484848484848484869e-02,4.650530565163581390e+24,3.514529660620072118e+24,2.553919304720298809e+24,1.830224738031110738e+24
1.545454545454545518e-02,4.592307951145987812e+24,3.431110070411338453e+24,2.474769191992468800e+24,1.765845677382931044e+24
1.515151515151515194e-02,4.622021237687516559e+24,3.473411423962122164e+24,2.514742634873147009e+24,1.798280666687200781e+24
1.575757575757575843e-02,4.561342247891417849e+24,3.387608383750909511e+24,2.434004856984350090e+24,1.732932248102322313e+24
1.545454545454545518e-02,4.592307951145986738e+24,3.431110070411333084e+24,2.474769191992467726e+24,1.765845677382930776e+24
1.606060606060605994e-02,4.529073491437019082e+24,3.342889396226830744e+24,2.392456282892225437e+24,1.699553382364331219e+24
1.575757575757575843e-02,4.561342247891420534e+24,3.387608383750905216e+24,2.434004856984350627e+24,1.732932248102322045e+24
1.636363636363636492e-02,4.495448771993702756e+24,3.296936454886475182e+24,2.350130937429622155e+24,1.665722619109500684e+24
1.606060606060605994e-02,4.529073491437019619e+24,3.342889396226831281e+24,2.392456282892225437e+24,1.699553382364330951e+24
1.666666666666666644e-02,4.460412807624002407e+24,3.249733293076226322e+24,2.307037146353565893e+24,1.631454041972360253e+24
1.636363636363636492e-02,4.495448771993703293e+24,3.296936454886478940e+24,2.350130937429622960e+24,1.665722619109500147e+24
1.696969696969696795e-02,4.423907840815721244e+24,3.201264107442918826e+24,2.263184137615455551e+24,1.596762287871273178e+24
1.666666666666666644e-02,4.460412807624002944e+24,3.249733293076229543e+24,2.307037146353565893e+24,1.631454041972361595e+24
1.727272727272727293e-02,4.385873530268734869e+24,3.151513640804601137e+24,2.218582086216181302e+24,1.561662554844526134e+24
1.696969696969696795e-02,4.423907840815720707e+24,3.201264107442921510e+24,2.263184137615455015e+24,1.596762287871273984e+24
1.757575757575757444e-02,4.346246837678554915e+24,3.100467271277918156e+24,2.173242159681285028e+24,1.526170609058584388e+24
1.727272727272727293e-02,4.385873530268738090e+24,3.151513640804601674e+24,2.218582086216182376e+24,1.561662554844526671e+24
1.787878787878787942e-02,4.304961909290122000e+24,3.048111108072893764e+24,2.127176564060007178e+24,1.490302790911630099e+24
1.757575757575757444e-02,4.346246837678554378e+24,3.100467271277915471e+24,2.173242159681285833e+24,1.526170609058583046e+24
1.818181818181818094e-02,4.261949951984568099e+24,2.994432094390285744e+24,2.080398590338991250e+24,1.454076020152695987e+24
1.787878787878787942e-02,4.304961909290122000e+24,3.048111108072892690e+24,2.127176564060009057e+24,1.490302790911629562e+24
1.848484848484848592e-02,4.217139103650544590e+24,2.939418117882678746e+24,2.032922661147221669e+24,1.417507799934004556e+24
1.818181818181818094e-02,4.261949951984564341e+24,2.994432094390285744e+24,2.080398590338990713e+24,1.454076020152695450e+24
1.878787878787878743e-02,4.170454297580031577e+24,2.883058129168014414e+24,1.984764377613357589e+24,1.380616219711559229e+24
1.848484848484848592e-02,4.217139103650546201e+24,2.939418117882680894e+24,2.032922661147222743e+24,1.417507799934005630e+24
1.909090909090909241e-02,4.121817120616219077e+24,2.825342268913221397e+24,1.935940566219750971e+24,1.343419956906491917e+24
1.878787878787878743e-02,4.170454297580031040e+24,2.883058129168016561e+24,1.984764377613357321e+24,1.380616219711559766e+24
1.939393939393939392e-02,4.071145664768404733e+24,2.766262004036313274e+24,1.886469325479314710e+24,1.305938277237450810e+24
1.909090909090909241e-02,4.121817120616221224e+24,2.825342268913222471e+24,1.935940566219750434e+24,1.343419956906492453e+24
1.969696969696969543e-02,4.018354371995317614e+24,2.705810273607823995e+24,1.836370072241616978e+24,1.268191033632113931e+24
1.939393939393939392e-02,4.071145664768406343e+24,2.766262004036315422e+24,1.886469325479314979e+24,1.305938277237451884e+24
2.000000000000000042e-02,3.963353871844328711e+24,2.643981645066637891e+24,1.785663587413122959e+24,1.230198663624097769e+24
1.969696969696969543e-02,4.018354371995318687e+24,2.705810273607825068e+24,1.836370072241617515e+24,1.268191033632114736e+24
2.030303030303030193e-02,3.906050811619275369e+24,2.580772481401619053e+24,1.734372060853410076e+24,1.191982185139885752e+24
2.000000000000000042e-02,3.963353871844328711e+24,2.643981645066638964e+24,1.785663587413123496e+24,1.230198663624098574e+24
2.060606060606060691e-02,3.846347678734370654e+24,2.516181119988715724e+24,1.682519135184035462e+24,1.153563190579171460e+24
2.030303030303030193e-02,3.906050811619275906e+24,2.580772481401617442e+24,1.734372060853409002e+24,1.191982185139886021e+24
2.090909090909090842e-02,3.784142614895452454e+24,2.450208063813681464e+24,1.630129948219686651e+24,1.114963839091070219e+24
2.060606060606060691e-02,3.846347678734372802e+24,2.516181119988716798e+24,1.682519135184035999e+24,1.153563190579172131e+24
2.121212121212121340e-02,3.719329221733122375e+24,2.382856185853358754e+24,1.577231173701877163e+24,1.076206846948218805e+24
2.090909090909090842e-02,3.784142614895453528e+24,2.450208063813679854e+24,1.630129948219686919e+24,1.114963839091069816e+24
2.151515151515151492e-02,3.651796357494612064e+24,2.314130947433674704e+24,1.523851059983922833e+24,1.037315475920826988e+24
2.121212121212121340e-02,3.719329221733120765e+24,2.382856185853360097e+24,1.577231173701877969e+24,1.076206846948219476e+24
2.181818181818181990e-02,3.581427924382870760e+24,2.244040631430247554e+24,1.470019466281703809e+24,9.983135195533235318e+23
2.151515151515151492e-02,3.651796357494610453e+24,2.314130947433673362e+24,1.523851059983922028e+24,1.037315475920827525e+24
2.212121212121212141e-02,3.508102646111967528e+24,2.172596591227966386e+24,1.415767896068015341e+24,9.592252872475159655e+23
2.181818181818181990e-02,3.581427924382873981e+24,2.244040631430247554e+24,1.470019466281703273e+24,9.983135195533240686e+23
2.242424242424242292e-02,3.431693835227726556e+24,2.099813516409246721e+24,1.361129527148547372e+24,9.200755860581589629e+23
2.212121212121212141e-02,3.508102646111970213e+24,2.172596591227967728e+24,1.415767896068015610e+24,9.592252872475162339e+23
2.272727272727272790e-02,3.352069149721420750e+24,2.025709716196908367e+24,1.306139237914885558e+24,8.808897001096172452e+23
2.242424242424242292e-02,3.431693835227727630e+24,2.099813516409247527e+24,1.361129527148547104e+24,9.200755860581590971e+23
2.303030303030302942e-02,3.269090338442100439e+24,1.950307421737204324e+24,1.250833629223837298e+24,8.416933675460440579e+23
2.272727272727272790e-02,3.352069149721421286e+24,2.025709716196909440e+24,1.306139237914886095e+24,8.808897001096172452e+23
2.333333333333333440e-02,3.182612974789977109e+24,1.873633108371261895e+24,1.195251041302921364e+24,8.025127549322236936e+23
2.303030303030302942e-02,3.269090338442099902e+24,1.950307421737203519e+24,1.250833629223837030e+24,8.416933675460435210e+23
2.363636363636363591e-02,3.092486178149059015e+24,1.795717839109669482e+24,1.139431565028564262e+24,7.633744290281641875e+23
2.333333333333333440e-02,3.182612974789977646e+24,1.873633108371261895e+24,1.195251041302921364e+24,8.025127549322235593e+23
2.393939393939394089e-02,2.998552322491722366e+24,1.716597630594915160e+24,1.083417046866256711e+24,7.243053258676530085e+23
2.363636363636363591e-02,3.092486178149059015e+24,1.795717839109668945e+24,1.139431565028563591e+24,7.633744290281639190e+23
2.424242424242424240e-02,2.900646731561346494e+24,1.636313842910506682e+24,1.027251086700393376e+24,6.853327170796376902e+23
2.393939393939394089e-02,2.998552322491720755e+24,1.716597630594915429e+24,1.083417046866256980e+24,7.243053258676535453e+23
2.454545454545454392e-02,2.798597360011286971e+24,1.554913594673700392e+24,9.709790277153274976e+23,6.464841734014282634e+23
2.424242424242424240e-02,2.900646731561349178e+24,1.636313842910507756e+24,1.027251086700393376e+24,6.853327170796382270e+23
2.484848484848484890e-02,2.692224459849181306e+24,1.472450204931325742e+24,9.146479374181996314e+23,6.077875253446460121e+23
2.454545454545454392e-02,2.798597360011288045e+24,1.554913594673700123e+24,9.709790277153270949e+23,6.464841734014281292e+23
2.515151515151515041e-02,2.581340231505158433e+24,1.388983663465367851e+24,8.583065788177924762e+23,5.692708209887040063e+23
2.484848484848484890e-02,2.692224459849179695e+24,1.472450204931326011e+24,9.146479374181996314e+23,6.077875253446465489e+23
2.545454545454545539e-02,2.465748458810441439e+24,1.304581131206939468e+24,8.020053706918618349e+23,5.309622808925222197e+23
2.515151515151515041e-02,2.581340231505156285e+24,1.388983663465367851e+24,8.583065788177924762e+23,5.692708209887038721e+23
2.575757575757575690e-02,2.345244127139351532e+24,1.219317472554469663e+24,7.457963357876093190e+23,4.928902501335326974e+23
2.545454545454545539e-02,2.465748458810441439e+24,1.304581131206939736e+24,8.020053706918622375e+23,5.309622808925222197e+23
2.606060606060606188e-02,2.219613023932641324e+24,1.133275821494497786e+24,6.897330357058046410e+23,4.550831475038618439e+23
2.575757575757575690e-02,2.345244127139351532e+24,1.219317472554469663e+24,7.457963357876090506e+23,4.928902501335325632e+23
2.636363636363636340e-02,2.088631320783344177e+24,1.046548183531702628e+24,6.338704911181776326e+23,4.175694119173050461e+23
2.606060606060606188e-02,2.219613023932642130e+24,1.133275821494497786e+24,6.897330357058047752e+23,4.550831475038619781e+23
2.666666666666666491e-02,1.952065136227883216e+24,9.592360755491597577e+23,5.782650858595075521e+23,3.803774461074816641e+23
2.636363636363636340e-02,2.088631320783344714e+24,1.046548183531702763e+24,6.338704911181779011e+23,4.175694119173053817e+23
2.696969696969696989e-02,1.809670078344839354e+24,8.714512058404085569e+23,5.229744533199921768e+23,3.435355577277666684e+23
2.666666666666666491e-02,1.952065136227882679e+24,9.592360755491592208e+23,5.782650858595072166e+23,3.803774461074815299e+23
2.727272727272727140e-02,1.661190766221647252e+24,7.833161966823207380e+23,4.680573434393731457e+23,3.070718979975040383e+23
2.696969696969696989e-02,1.809670078344839354e+24,8.714512058404084226e+23,5.229744533199925123e+23,3.435355577277667355e+23
2.757575757575757638e-02,1.506360329305259952e+24,6.949653519521220762e+23,4.135734684713803475e+23,2.710143980769664943e+23
2.727272727272727140e-02,1.661190766221646715e+24,7.833161966823200669e+23,4.680573434393730115e+23,3.070718979975038370e+23
2.787878787878787790e-02,1.344899883606598551e+24,6.065454724338563794e+23,3.595833255448601701e+23,2.353907033959735650e+23
2.757575757575757638e-02,1.506360329305259684e+24,6.949653519521220762e+23,4.135734684713801461e+23,2.710143980769664607e+23
2.818181818181818288e-02,1.176517983680079849e+24,5.182167216092332058e+23,3.061479938956857065e+23,2.002281062083111441e+23
2.787878787878787790e-02,1.344899883606598551e+24,6.065454724338561109e+23,3.595833255448600358e+23,2.353907033959734308e+23
2.848484848484848439e-02,1.000910049248862477e+24,4.301535448858719462e+23,2.533289044807262740e+23,1.655534766966860541e+23
2.818181818181818288e-02,1.176517983680080520e+24,5.182167216092332729e+23,3.061479938956858407e+23,2.002281062083111776e+23
2.878787878787878937e-02,8.177577652931809688e+23,3.425456453826523641e+23,2.011875795109366139e+23,1.313931930112341238e+23
2.848484848484848439e-02,1.000910049248862343e+24,4.301535448858716778e+23,2.533289044807262405e+23,1.655534766966859870e+23
2.909090909090909088e-02,6.267284543636103265e+23,2.555990195678869329e+23,1.497853392543783531e+23,9.777307068922595377e+22
