x,t=1.00e+04s,t=2.00e+04s,t=3.00e+04s,t=4.00e+04s,t=5.00e+04s,t=6.00e+04s,t=7.00e+04s,t=8.00e+04s,t=9.00e+04s
3.030303030303030300e-04,1.846440136356659871e+23,5.748177252296800862e+21,1.616451267015555809e+20,4.412059031584378880e+18,1.194259862092769440e+17,3.225406539743720000e+15,8.705939882305821875e+13,8.705939882305821875e+13,8.705939882305821875e+13
0.000000000000000000e+00,1.846496601027587154e+23,5.748430255115637621e+21,1.616530275076128440e+20,4.412281400677443072e+18,1.194320571326510400e+17,3.225570878278112500e+15,8.706383728121478125e+13,8.706383728121478125e+13,8.706383728121478125e+13
6.060606060606060601e-04,1.845843092712030135e+23,5.745502263477833564e+21,1.615615945226090906e+20,4.409708036609810432e+18,1.193618016711821920e+17,3.223669080522442000e+15,8.701247350583893750e+13,8.701247350583893750e+13,8.701247350583893750e+13
3.030303030303030300e-04,1.846440136356659871e+23,5.748177252296800862e+21,1.616451267015555482e+20,4.412059031584377344e+18,1.194259862092769120e+17,3.225406539743720000e+15,8.705939882305821875e+13,8.705939882305821875e+13,8.705939882305821875e+13
9.090909090909090901e-04,1.844904066585723132e+23,5.741296145226101948e+21,1.614302643279196324e+20,4.406011926772088832e+18,1.192608954193598240e+17,3.220937583674814500e+15,8.693870128179756250e+13,8.693870128179756250e+13,8.693870128179756250e+13
6.060606060606060601e-04,1.845843092712030470e+23,5.745502263477832516e+21,1.615615945226090250e+20,4.409708036609810944e+18,1.193618016711822400e+17,3.223669080522438500e+15,8.701247350583889062e+13,8.701247350583889062e+13,8.701247350583889062e+13
1.212121212121212120e-03,1.843598788461364909e+23,5.735451726556378956e+21,1.612478107091687506e+20,4.400877324970619392e+18,1.191207200083485120e+17,3.217143104714579500e+15,8.683622020112221875e+13,8.683622020112221875e+13,8.683622020112221875e+13
9.090909090909090901e-04,1.844904066585723132e+23,5.741296145226102997e+21,1.614302643279195996e+20,4.406011926772088320e+18,1.192608954193598080e+17,3.220937583674811000e+15,8.693870128179751562e+13,8.693870128179751562e+13,8.693870128179751562e+13
1.515151515151515150e-03,1.841923825665961760e+23,5.727955804995449782e+21,1.610138508676653384e+20,4.394293756713757696e+18,1.189409920296293600e+17,3.212277991547311500e+15,8.670482373951137500e+13,8.670482373951137500e+13,8.670482373951137500e+13
1.212121212121212120e-03,1.843598788461364909e+23,5.735451726556382102e+21,1.612478107091688161e+20,4.400877324970619392e+18,1.191207200083484960e+17,3.217143104714576500e+15,8.683622020112221875e+13,8.683622020112221875e+13,8.683622020112221875e+13
1.818181818181818180e-03,1.839878130063221698e+23,5.718806485216523190e+21,1.607283634604930499e+20,4.386261005067673600e+18,1.187217088351239200e+17,3.206342197722649500e+15,8.654451082622684375e+13,8.654451082622684375e+13,8.654451082622684375e+13
1.515151515151515150e-03,1.841923825665960753e+23,5.727955804995447685e+21,1.610138508676652728e+20,4.394293756713756672e+18,1.189409920296293600e+17,3.212277991547312000e+15,8.670482373951139062e+13,8.670482373951139062e+13,8.670482373951139062e+13
2.121212121212120993e-03,1.837461252822204773e+23,5.708005180303538651e+21,1.603914387645107077e+20,4.376782078122608640e+18,1.184629565319216800e+17,3.199338084815247000e+15,8.635534546609328125e+13,8.635534546609328125e+13,8.635534546609328125e+13
1.818181818181818180e-03,1.839878130063222369e+23,5.718806485216524239e+21,1.607283634604932465e+20,4.386261005067675648e+18,1.187217088351240160e+17,3.206342197722651000e+15,8.654451082622689062e+13,8.654451082622689062e+13,8.654451082622689062e+13
2.424242424242424240e-03,1.834672952571029409e+23,5.695554856039853588e+21,1.600032237810807603e+20,4.365861662835153408e+18,1.181648677586347840e+17,3.191269279339214500e+15,8.613742586624514062e+13,8.613742586624514062e+13,8.613742586624514062e+13
2.121212121212120993e-03,1.837461252822203095e+23,5.708005180303530263e+21,1.603914387645106422e+20,4.376782078122607104e+18,1.184629565319216160e+17,3.199338084815245000e+15,8.635534546609317188e+13,8.635534546609317188e+13,8.635534546609317188e+13
2.727272727272727487e-03,1.831513073263260719e+23,5.681459483757781189e+21,1.595639050701688013e+20,4.353505640573141504e+18,1.178276084453589440e+17,3.182140314224893000e+15,8.589087475222720312e+13,8.589087475222720312e+13,8.589087475222720312e+13
2.424242424242424240e-03,1.834672952571027731e+23,5.695554856039851491e+21,1.600032237810808259e+20,4.365861662835151872e+18,1.181648677586346560e+17,3.191269279339211500e+15,8.613742586624517188e+13,8.613742586624517188e+13,8.613742586624517188e+13
3.030303030303030300e-03,1.827981497292926443e+23,5.665723830410453975e+21,1.590737021035497718e+20,4.339720898528452096e+18,1.174513726491622400e+17,3.171956488881573500e+15,8.561583558752412500e+13,8.561583558752412500e+13,8.561583558752412500e+13
2.727272727272727487e-03,1.831513073263261725e+23,5.681459483757781189e+21,1.595639050701688996e+20,4.353505640573142528e+18,1.178276084453589760e+17,3.182140314224893500e+15,8.589087475222723438e+13,8.589087475222723438e+13,8.589087475222723438e+13
3.333333333333333114e-03,1.824078124766354494e+23,5.648353365885275079e+21,1.585328642673667277e+20,4.324515243648470016e+18,1.170363801864433920e+17,3.160723804953954500e+15,8.531247083730803125e+13,8.531247083730803125e+13,8.531247083730803125e+13
3.030303030303030300e-03,1.827981497292926443e+23,5.665723830410445586e+21,1.590737021035498373e+20,4.339720898528454656e+18,1.174513726491622880e+17,3.171956488881573000e+15,8.561583558752414062e+13,8.561583558752414062e+13,8.561583558752414062e+13
3.636363636363636360e-03,1.819802863342422453e+23,5.629354217704962130e+21,1.579416693325070336e+20,4.307897357687598080e+18,1.165828753859585920e+17,3.148448932398446500e+15,8.498096105094625000e+13,8.498096105094625000e+13,8.498096105094625000e+13
3.333333333333333114e-03,1.824078124766353152e+23,5.648353365885270884e+21,1.585328642673666294e+20,4.324515243648467456e+18,1.170363801864433600e+17,3.160723804953952500e+15,8.531247083730796875e+13,8.531247083730796875e+13,8.531247083730796875e+13
3.939393939393939607e-03,1.815155622842825253e+23,5.608733147131515240e+21,1.573004225812981350e+20,4.289876770540950528e+18,1.160911263390546880e+17,3.135139189002726000e+15,8.462150430744931250e+13,8.462150430744931250e+13,8.462150430744931250e+13
3.636363636363636360e-03,1.819802863342422118e+23,5.629354217704958984e+21,1.579416693325068698e+20,4.307897357687593984e+18,1.165828753859584960e+17,3.148448932398444500e+15,8.498096105094620312e+13,8.498096105094620312e+13,8.498096105094620312e+13
