x,t=1.00e+02s,t=2.00e+02s,t=3.00e+02s,t=4.00e+02s,t=5.00e+02s,t=6.00e+02s,t=7.00e+02s,t=8.00e+02s,t=9.00e+02s
3.030303030303030300e-04,1.710084418115101525e+25,1.189801140791318519e+25,7.555342487617580309e+24,4.576140447369843169e+24,2.708313340142017030e+24,1.585492025560536850e+24,9.235336572829182282e+23,5.367308554113103430e+23,3.116154974253011006e+23
0.000000000000000000e+00,1.710111588719567167e+25,1.189837780987314937e+25,7.555648320339038391e+24,4.576350260410997763e+24,2.708444884430634302e+24,1.585571102047638976e+24,9.235802768314262209e+23,5.367580966785482679e+23,3.116313515752165139e+23
6.060606060606060601e-04,1.709797075525146493e+25,1.189413700811974543e+25,7.552108805514383766e+24,4.573922113376461770e+24,2.706922566525686745e+24,1.584655986010571602e+24,9.230407728118583221e+23,5.364428482576671142e+23,3.114478802848474265e+23
3.030303030303030300e-04,1.710084418115101096e+25,1.189801140791318949e+25,7.555342487617579235e+24,4.576140447369842095e+24,2.708313340142017030e+24,1.585492025560536581e+24,9.235336572829176913e+23,5.367308554113101416e+23,3.116154974253012348e+23
9.090909090909090901e-04,1.709344890070202405e+25,1.188804254321863696e+25,7.547023531871050899e+24,4.570434092813362869e+24,2.704735942029323813e+24,1.583341586270634379e+24,9.222658871882342140e+23,5.359900633346750263e+23,3.111843652561635388e+23
6.060606060606060601e-04,1.709797075525144346e+25,1.189413700811973469e+25,7.552108805514379471e+24,4.573922113376462844e+24,2.706922566525686209e+24,1.584655986010571602e+24,9.230407728118583221e+23,5.364428482576669129e+23,3.114478802848473594e+23
1.212121212121212120e-03,1.708715813360787631e+25,1.187956931740633650e+25,7.539956142697830693e+24,4.565587596242793771e+24,2.701698049505954416e+24,1.581515587879599044e+24,9.211894257687885429e+23,5.353610682716955859e+23,3.108183003215261524e+23
9.090909090909090901e-04,1.709344890070201761e+25,1.188804254321863052e+25,7.547023531871047678e+24,4.570434092813363943e+24,2.704735942029321129e+24,1.583341586270635185e+24,9.222658871882342140e+23,5.359900633346745565e+23,3.111843652561634045e+23
1.515151515151515150e-03,1.707907681079963080e+25,1.186869338529270119e+25,7.530889333123580458e+24,4.559371795330775602e+24,2.697802445534699404e+24,1.579174220910066166e+24,9.198091950891789797e+23,5.345545892312367969e+23,3.103489462017631485e+23
1.212121212121212120e-03,1.708715813360787631e+25,1.187956931740634079e+25,7.539956142697825324e+24,4.565587596242795381e+24,2.701698049505953879e+24,1.581515587879599044e+24,9.211894257687881402e+23,5.353610682716955188e+23,3.108183003215262195e+23
1.818181818181818180e-03,1.706919328978696725e+25,1.185540580329218395e+25,7.519819086880340034e+24,4.551785274095433293e+24,2.693048685283256532e+24,1.576317350496857533e+24,9.181251528941999195e+23,5.335706115993794375e+23,3.097762970559475771e+23
1.515151515151515150e-03,1.707907681079961577e+25,1.186869338529270333e+25,7.530889333123580458e+24,4.559371795330779360e+24,2.697802445534698867e+24,1.579174220910065898e+24,9.198091950891784429e+23,5.345545892312367298e+23,3.103489462017630814e+23
2.121212121212120993e-03,1.705749733092429784e+25,1.183970104933533198e+25,7.506745010833151698e+24,4.542829396407993227e+24,2.687438163267227482e+24,1.572945976197624944e+24,9.161379337728354681e+23,5.324095184354167897e+23,3.091005790586230968e+23
1.818181818181818180e-03,1.706919328978695651e+25,1.185540580329218825e+25,7.519819086880348624e+24,4.551785274095436514e+24,2.693048685283260290e+24,1.576317350496859412e+24,9.181251528942004564e+23,5.335706115993797059e+23,3.097762970559477113e+23
2.424242424242424240e-03,1.704397820388628913e+25,1.182157448561838563e+25,7.491668217202815451e+24,4.532506850923482406e+24,2.680973199871091168e+24,1.569061682410429520e+24,9.138485250085482104e+23,5.310719010197103224e+23,3.083221401292278344e+23
2.121212121212120993e-03,1.705749733092429140e+25,1.183970104933532125e+25,7.506745010833149550e+24,4.542829396407990006e+24,2.687438163267228019e+24,1.572945976197624139e+24,9.161379337728349312e+23,5.324095184354162529e+23,3.091005790586229626e+23
2.727272727272727487e-03,1.702862409041507000e+25,1.180102157252426779e+25,7.474590667508897976e+24,4.520821198422184041e+24,2.673656756128885810e+24,1.564666466384498810e+24,9.112581650149538330e+23,5.295584994581041056e+23,3.074414153512273440e+23
2.424242424242424240e-03,1.704397820388627410e+25,1.182157448561837489e+25,7.491668217202813304e+24,4.532506850923478111e+24,2.680973199871089557e+24,1.569061682410428178e+24,9.138485250085472709e+23,5.310719010197096513e+23,3.083221401292277002e+23
3.030303030303030300e-03,1.701142184757492771e+25,1.177803757184692585e+25,7.455514924947329518e+24,4.507776698963810673e+24,2.665492323725885808e+24,1.559762671485596178e+24,9.083683038000955292e+23,5.278701795246552195e+23,3.064589134796959032e+23
2.727272727272727487e-03,1.702862409041506785e+25,1.180102157252427424e+25,7.474590667508902271e+24,4.520821198422182430e+24,2.673656756128887421e+24,1.564666466384499079e+24,9.112581650149539672e+23,5.295584994581043070e+23,3.074414153512274782e+23
3.333333333333333114e-03,1.699235689530250493e+25,1.175261742078789607e+25,7.434444049293800766e+24,4.493378236420224184e+24,2.656483875841526362e+24,1.554352956958265085e+24,9.051805849234816757e+23,5.260079220564258812e+23,3.053752107522263613e+23
3.030303030303030300e-03,1.701142184757494274e+25,1.177803757184693659e+25,7.455514924947335960e+24,4.507776698963814968e+24,2.665492323725885808e+24,1.559762671485595909e+24,9.083683038000959319e+23,5.278701795246552866e+23,3.064589134796961717e+23
3.636363636363636360e-03,1.697141315324517392e+25,1.172475567560060966e+25,7.411381549895652894e+24,4.477631282450868247e+24,2.646635842510191856e+24,1.548440282350418227e+24,9.016968360737457759e+23,5.239728173788990276e+23,3.041909476257892087e+23
3.333333333333333114e-03,1.699235689530248775e+25,1.175261742078788533e+25,7.434444049293798619e+24,4.493378236420222037e+24,2.656483875841522067e+24,1.554352956958263206e+24,9.051805849234808704e+23,5.260079220564259483e+23,3.053752107522264285e+23
3.939393939393939607e-03,1.694857299898028183e+25,1.169444648728548851e+25,7.386331365342422952e+24,4.460541878365133245e+24,2.635953096985999290e+24,1.542027898477666674e+24,8.979190634787984669e+23,5.217660619643200807e+23,3.029068268113827212e+23
3.636363636363636360e-03,1.697141315324515674e+25,1.172475567560059677e+25,7.411381549895643231e+24,4.477631282450864489e+24,2.646635842510188634e+24,1.548440282350416348e+24,9.016968360737444337e+23,5.239728173788983565e+23,3.041909476257888731e+23
4.242424242424241987e-03,1.692381723593264055e+25,1.166168359362962493e+25,7.359297856676855638e+24,4.442116625851188863e+24,2.624440947457368279e+24,1.535119341529850565e+24,8.938494481460374421e+23,5.193889561531071416e+23,3.015236119256700887e+23
3.939393939393939607e-03,1.694857299898025821e+25,1.169444648728547563e+25,7.386331365342413289e+24,4.460541878365128950e+24,2.635953096985996069e+24,1.542027898477665868e+24,8.979190634787967221e+23,5.217660619643194096e+23,3.029068268113821843e+23
4.545454545454545234e-03,1.689712506562920974e+25,1.162646032041526297e+25,7.330285808126824779e+24,4.422362682434445405e+24,2.612105131519205408e+24,1.527718428763079009e+24,8.894903430155658173e+23,5.168429024026730347e+23,3.000421264479383527e+23
4.242424242424241987e-03,1.692381723593261908e+25,1.166168359362961419e+25,7.359297856676853491e+24,4.442116625851188326e+24,2.624440947457367206e+24,1.535119341529850028e+24,8.938494481460360999e+23,5.193889561531067390e+23,3.015236119256701558e+23
4.848484848484848481e-03,1.686847406163747151e+25,1.158876958828063508e+25,7.299300432390349646e+24,4.401287759622076382e+24,2.598951812123376596e+24,1.519829255009974123e+24,8.848442705747761535e+23,5.141294038000066615e+23,2.984632528289957381e+23
4.545454545454545234e-03,1.689712506562918612e+25,1.162646032041525653e+25,7.330285808126815115e+24,4.422362682434441110e+24,2.612105131519202187e+24,1.527718428763077667e+24,8.894903430155648778e+23,5.168429024026722965e+23,3.000421264479383527e+23
5.151515151515151728e-03,1.683784014378835957e+25,1.154860392341264607e+25,7.266347378919597949e+24,4.378900122659595871e+24,2.584987574336052424e+24,1.511456189606393765e+24,8.799139206982730252e+23,5.112500627003552668e+23,2.967879316719711667e+23
4.848484848484848481e-03,1.686847406163745218e+25,1.158876958828062864e+25,7.299300432390345351e+24,4.401287759622071013e+24,2.598951812123374448e+24,1.519829255009973049e+24,8.848442705747757509e+23,5.141294038000064602e+23,2.984632528289956375e+23
5.454545454545454974e-03,1.680519755190153047e+25,1.150595547109033954e+25,7.231432744346538849e+24,4.355208591303055520e+24,2.570219422530323704e+24,1.502603873513309792e+24,8.747021485834996736e+23,5.082065794165322212e+23,2.950171609411808112e+23
5.151515151515151728e-03,1.683784014378834453e+25,1.154860392341264821e+25,7.266347378919593654e+24,4.378900122659592650e+24,2.584987574336050277e+24,1.511456189606391886e+24,8.799139206982723541e+23,5.112500627003552668e+23,2.967879316719710996e+23
