x,t=2.00e+03s,t=4.00e+03s,t=6.00e+03s,t=8.00e+03s
3.030303030303030300e-04,2.323522078125708387e+24,2.514281946004926235e+23,2.454612726915708590e+22,2.321395477699569123e+21
0.000000000000000000e+00,2.323590540539058912e+24,2.514390723202940456e+23,2.454731832719620807e+22,2.321512150848021463e+21
6.060606060606060601e-04,2.322798166667552109e+24,2.513131842521561406e+23,2.453353463595173046e+22,2.320161950575978611e+21
3.030303030303030300e-04,2.323522078125706239e+24,2.514281946004922208e+23,2.454612726915703977e+22,2.321395477699566502e+21
9.090909090909090901e-04,2.321659568025830345e+24,2.511323399635826356e+23,2.451373617111779980e+22,2.318222656723607880e+21
6.060606060606060601e-04,2.322798166667549156e+24,2.513131842521558721e+23,2.453353463595169690e+22,2.320161950575977824e+21
1.212121212121212120e-03,2.320076804090551683e+24,2.508810489276315227e+23,2.448623028838796676e+22,2.315528591521429324e+21
9.090909090909090901e-04,2.321659568025828197e+24,2.511323399635824342e+23,2.451373617111776625e+22,2.318222656723607355e+21
1.515151515151515150e-03,2.318045641184587790e+24,2.505587365348883332e+23,2.445095889912308590e+22,2.312074243596998672e+21
1.212121212121212120e-03,2.320076804090548193e+24,2.508810489276311871e+23,2.448623028838793321e+22,2.315528591521428537e+21
1.818181818181818180e-03,2.315564716359954425e+24,2.501653123437057372e+23,2.440791829727473461e+22,2.307859479160391467e+21
1.515151515151515150e-03,2.318045641184586448e+24,2.505587365348879976e+23,2.445095889912306074e+22,2.312074243596996837e+21
2.121212121212120993e-03,2.312633372818185705e+24,2.497008261904327844e+23,2.435712149733614866e+22,2.302885852213364654e+21
1.818181818181818180e-03,2.315564716359954693e+24,2.501653123437058043e+23,2.440791829727470944e+22,2.307859479160390943e+21
2.424242424242424240e-03,2.309251184796165757e+24,2.491653927191163563e+23,2.429858996021156748e+22,2.297155793378936881e+21
2.121212121212120993e-03,2.312633372818185705e+24,2.497008261904328179e+23,2.435712149733612768e+22,2.302885852213363606e+21
2.727272727272727487e-03,2.305417809470799286e+24,2.485591678753286316e+23,2.423235100708876740e+22,2.290672355799915561e+21
2.424242424242424240e-03,2.309251184796165757e+24,2.491653927191163563e+23,2.429858996021155070e+22,2.297155793378935046e+21
3.030303030303030300e-03,2.301132930098628072e+24,2.478823399013745563e+23,2.415843681932502316e+22,2.283439116286313890e+21
2.727272727272727487e-03,2.305417809470799286e+24,2.485591678753286987e+23,2.423235100708876740e+22,2.290672355799914512e+21
3.333333333333333114e-03,2.296396230867546282e+24,2.471351253749748539e+23,2.407688398871897676e+22,2.275460130264245600e+21
3.030303030303030300e-03,2.301132930098628609e+24,2.478823399013746234e+23,2.415843681932500638e+22,2.283439116286313628e+21
3.636363636363636360e-03,2.291207384560342816e+24,2.463177672881268861e+23,2.398773328930239467e+22,2.266739908311874011e+21
3.333333333333333114e-03,2.296396230867543866e+24,2.471351253749747868e+23,2.407688398871894740e+22,2.275460130264243765e+21
3.939393939393939607e-03,2.285566045999848386e+24,2.454305340489516691e+23,2.389102954831153621e+22,2.257283402299301429e+21
3.636363636363636360e-03,2.291207384560342816e+24,2.463177672881267519e+23,2.398773328930238628e+22,2.266739908311872438e+21
4.242424242424241987e-03,2.279471848335282916e+24,2.444737189392783937e+23,2.378682156516674791e+22,2.247095996121111331e+21
3.939393939393939607e-03,2.285566045999847581e+24,2.454305340489516691e+23,2.389102954831152782e+22,2.257283402299301691e+21
4.545454545454545234e-03,2.272924400823112244e+24,2.434476398139308140e+23,2.367516205501792859e+22,2.236183498726586450e+21
4.242424242424241987e-03,2.279471848335283990e+24,2.444737189392783266e+23,2.378682156516674372e+22,2.247095996121114214e+21
4.848484848484848481e-03,2.265923287438679005e+24,2.423526389362558029e+23,2.355610760529913158e+22,2.224552138317407453e+21
4.545454545454545234e-03,2.272924400823111439e+24,2.434476398139306798e+23,2.367516205501792859e+22,2.236183498726585401e+21
5.151515151515151728e-03,2.258468065971459989e+24,2.411890828947129736e+23,2.342971863924552709e+22,2.212208557122119533e+21
4.848484848484848481e-03,2.265923287438679005e+24,2.423526389362556351e+23,2.355610760529912739e+22,2.224552138317405094e+21
5.454545454545454974e-03,2.250558267412860958e+24,2.399573625701727983e+23,2.329605938303914213e+22,2.199159806423094002e+21
5.151515151515151728e-03,2.258468065971459989e+24,2.411890828947129064e+23,2.342971863924552709e+22,2.212208557122117435e+21
5.757575757575757354e-03,2.242193395526886893e+24,2.386578931364930739e+23,2.315519783466948782e+22,2.185413341650403197e+21
5.454545454545454974e-03,2.250558267412860153e+24,2.399573625701727312e+23,2.329605938303912536e+22,2.199159806423092429e+21
6.060606060606060601e-03,2.233372926538325749e+24,2.372911140839953804e+23,2.300720573336306005e+22,2.170977017432804688e+21
