x,t=1.00e+01s,t=2.00e+01s,t=3.00e+01s,t=4.00e+01s,t=5.00e+01s,t=6.00e+01s,t=7.00e+01s,t=8.00e+01s,t=9.00e+01s
3.030303030303030300e-04,1.380299285201926658e+24,1.380178493267210647e+24,1.379728934000419423e+24,1.378559255831794801e+24,1.376131326333501644e+24,1.371833449608490307e+24,1.365075261440155164e+24,1.355372655937628437e+24,1.342402938062826428e+24
0.000000000000000000e+00,1.380299301000002320e+24,1.380178626204388242e+24,1.379729428815825288e+24,1.378560543368147601e+24,1.376133999095172892e+24,1.371838181171430859e+24,1.365082701965332341e+24,1.355383338636761020e+24,1.342417218437127718e+24
6.060606060606060601e-04,1.380299117556831386e+24,1.380177084370832513e+24,1.379723691905305100e+24,1.378545619761421447e+24,1.376103026827980819e+24,1.371783362219131674e+24,1.364996512202508605e+24,1.355259610070625032e+24,1.342251841530758202e+24
3.030303030303030300e-04,1.380299285201927195e+24,1.380178493267210379e+24,1.379728934000419154e+24,1.378559255831794533e+24,1.376131326333501644e+24,1.371833449608488696e+24,1.365075261440154896e+24,1.355372655937627363e+24,1.342402938062825085e+24
9.090909090909090901e-04,1.380298850889892863e+24,1.380174850881357764e+24,1.379715392899769944e+24,1.378524054271908276e+24,1.376058310219497776e+24,1.371704277261059107e+24,1.364872251281958299e+24,1.355081328527108488e+24,1.342013661765179305e+24
6.060606060606060601e-04,1.380299117556831386e+24,1.380177084370832782e+24,1.379723691905304832e+24,1.378545619761421447e+24,1.376103026827980551e+24,1.371783362219130868e+24,1.364996512202508605e+24,1.355259610070623690e+24,1.342251841530759276e+24
1.212121212121212120e-03,1.380298473993008994e+24,1.380171709927421146e+24,1.379703745025204594e+24,1.378493832722583520e+24,1.375995725677255455e+24,1.371593713072718119e+24,1.364698692367286347e+24,1.354832517025672024e+24,1.341681482601253497e+24
9.090909090909090901e-04,1.380298850889893132e+24,1.380174850881358301e+24,1.379715392899769407e+24,1.378524054271907739e+24,1.376058310219498313e+24,1.371704277261059375e+24,1.364872251281958567e+24,1.355081328527106877e+24,1.342013661765179841e+24
1.515151515151515150e-03,1.380297979670551289e+24,1.380167617346573877e+24,1.379688607308730717e+24,1.378454635034065852e+24,1.375914689905418924e+24,1.371450758884006201e+24,1.364474565984327488e+24,1.354511551209888574e+24,1.341253357290372760e+24
1.212121212121212120e-03,1.380298473993008725e+24,1.380171709927421683e+24,1.379703745025204057e+24,1.378493832722583520e+24,1.375995725677255455e+24,1.371593713072717850e+24,1.364698692367286616e+24,1.354832517025671219e+24,1.341681482601253229e+24
1.818181818181818180e-03,1.380297359439830222e+24,1.380162523481061481e+24,1.379669825981480627e+24,1.378406122890667896e+24,1.375814607421538155e+24,1.371274520233216202e+24,1.364198678135246481e+24,1.354116974990730864e+24,1.340727631097477508e+24
1.515151515151515150e-03,1.380297979670551289e+24,1.380167617346574146e+24,1.379688607308730448e+24,1.378454635034066121e+24,1.375914689905418924e+24,1.371450758884005396e+24,1.364474565984327219e+24,1.354511551209888306e+24,1.341253357290372760e+24
2.121212121212120993e-03,1.380296602902864991e+24,1.380156368360423643e+24,1.379647217298610254e+24,1.378347896350613673e+24,1.375694782386950568e+24,1.371063965221480378e+24,1.363869671056843211e+24,1.353647159511528715e+24,1.340102487592306240e+24
1.818181818181818180e-03,1.380297359439831027e+24,1.380162523481061749e+24,1.379669825981481700e+24,1.378406122890668433e+24,1.375814607421538692e+24,1.371274520233216471e+24,1.364198678135247286e+24,1.354116974990730864e+24,1.340727631097478313e+24
2.424242424242424240e-03,1.380295697475829307e+24,1.380149080018443366e+24,1.379620562218660110e+24,1.378279481640996217e+24,1.375554395628035451e+24,1.370817886714044732e+24,1.363485966870505257e+24,1.353100225222813757e+24,1.339375847103611537e+24
2.121212121212120993e-03,1.380296602902864186e+24,1.380156368360422301e+24,1.379647217298609986e+24,1.378347896350613136e+24,1.375694782386948689e+24,1.371063965221479036e+24,1.363869671056841332e+24,1.353647159511527641e+24,1.340102487592304898e+24
2.727272727272727487e-03,1.380294628158189378e+24,1.380140573282338509e+24,1.379589603056200578e+24,1.378200324447690570e+24,1.375392493562864847e+24,1.370534886204887022e+24,1.363045745907626714e+24,1.352474014311557750e+24,1.338545332972610686e+24
2.424242424242424240e-03,1.380295697475828770e+24,1.380149080018441218e+24,1.379620562218660110e+24,1.378279481640995680e+24,1.375554395628035182e+24,1.370817886714043390e+24,1.363485966870503915e+24,1.353100225222813757e+24,1.339375847103610732e+24
3.030303030303030300e-03,1.380293377283786940e+24,1.380130748564024580e+24,1.379554040380680579e+24,1.378109784238117035e+24,1.375207979805238012e+24,1.370213363039067561e+24,1.362546934090849854e+24,1.351766076712542750e+24,1.337608256451145418e+24
2.727272727272727487e-03,1.380294628158189647e+24,1.380140573282339046e+24,1.379589603056201115e+24,1.378200324447690302e+24,1.375392493562865652e+24,1.370534886204886485e+24,1.363045745907627251e+24,1.352474014311556944e+24,1.338545332972610954e+24
3.333333333333333114e-03,1.380291924236116471e+24,1.380119490523357973e+24,1.379513529704858534e+24,1.378007128466356403e+24,1.374999607098297161e+24,1.369851504871426084e+24,1.361987192913970583e+24,1.350973660442184489e+24,1.336561607866830033e+24
3.030303030303030300e-03,1.380293377283786671e+24,1.380130748564025117e+24,1.379554040380680311e+24,1.378109784238116766e+24,1.375207979805237743e+24,1.370213363039067292e+24,1.362546934090850391e+24,1.351766076712542213e+24,1.337608256451147028e+24
